,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,45,28.201 Gbps,28.207 Gbps,2.474652e+11,0,3.154001e-12,0.0,  ,0.0,,0,
1,2,56,28.207 Gbps,28.207 Gbps,6.024026e+11,0,1.475687e-12,0.0,BER (3.15e-12 / nan) rng=[3.2e-12 - 3.2e-12])  ,0.0,,0,
2,3,69,28.201 Gbps,28.207 Gbps,9.743784e+11,0,9.534371e-13,0.0,BER (2.31e-12 / 1.2e-12) rng=[1.5e-12 - 3.2e-12])  ,0.0,,0,
3,4,82,28.201 Gbps,28.207 Gbps,1.350423e+12,0,6.941616e-13,0.0,BER (1.86e-12 / 1.1e-12) rng=[9.5e-13 - 3.2e-12])  ,63.0,PEAK (18=1296 / 81=1245)  VALEY (28),0,
4,5,96,28.207 Gbps,28.207 Gbps,1.740601e+12,0,5.460254e-13,0.0,BER (1.57e-12 / 1.1e-12) rng=[6.9e-13 - 3.2e-12])  ,63.0,PEAK (18=1296 / 81=1245)  VALEY (28),0,
5,6,109,28.207 Gbps,28.207 Gbps,2.105617e+12,0,4.600902e-13,0.0,BER (1.36e-12 / 1.1e-12) rng=[5.5e-13 - 3.2e-12])  ,63.0,PEAK (18=1296 / 81=1245)  VALEY (28),0,
6,7,122,28.201 Gbps,28.207 Gbps,2.453830e+12,0,3.950263e-13,0.0,BER (1.21e-12 / 1.0e-12) rng=[4.6e-13 - 3.2e-12])  ,63.0,PEAK (18=1296 / 81=1245)  VALEY (28),0,
7,8,134,28.207 Gbps,28.201 Gbps,2.817224e+12,0,3.46816e-13,0.0,BER (1.10e-12 / 9.8e-13) rng=[4.0e-13 - 3.2e-12])  ,63.0,PEAK (18=1296 / 81=1245)  VALEY (28),0,
8,9,145,28.207 Gbps,28.201 Gbps,3.078014e+12,0,3.176232e-13,0.0,BER (1.00e-12 / 9.5e-13) rng=[3.5e-13 - 3.2e-12])  ,63.0,PEAK (18=1296 / 81=1245)  VALEY (28),0,
9,10,155,28.201 Gbps,28.207 Gbps,3.344956e+12,0,2.927531e-13,0.0,BER (9.27e-13 / 9.1e-13) rng=[3.2e-13 - 3.2e-12])  ,63.0,PEAK (18=1296 / 81=1245)  VALEY (28),0,
10,11,164,28.207 Gbps,28.207 Gbps,3.608419e+12,0,2.718426e-13,0.0,BER (8.64e-13 / 8.8e-13) rng=[2.9e-13 - 3.2e-12])  ,63.0,PEAK (18=1296 / 81=1245)  VALEY (28),0,
11,12,173,28.207 Gbps,28.201 Gbps,3.864615e+12,0,2.541248e-13,0.0,BER (8.10e-13 / 8.6e-13) rng=[2.7e-13 - 3.2e-12])  ,63.0,PEAK (18=1296 / 81=1245)  VALEY (28),0,
12,13,182,28.201 Gbps,28.201 Gbps,4.129940e+12,0,2.380484e-13,0.0,BER (7.63e-13 / 8.3e-13) rng=[2.5e-13 - 3.2e-12])  ,63.0,PEAK (18=1296 / 81=1245)  VALEY (28),0,
13,14,192,28.207 Gbps,28.201 Gbps,4.399103e+12,0,2.23739e-13,0.0,BER (7.23e-13 / 8.1e-13) rng=[2.4e-13 - 3.2e-12])  ,63.0,PEAK (18=1296 / 81=1245)  VALEY (28),0,
14,15,201,28.207 Gbps,28.201 Gbps,4.662077e+12,0,2.113245e-13,0.0,BER (6.87e-13 / 7.9e-13) rng=[2.2e-13 - 3.2e-12])  ,63.0,PEAK (18=1296 / 81=1245)  VALEY (28),0,
15,16,211,28.201 Gbps,28.201 Gbps,4.927223e+12,0,2.001e-13,0.0,BER (6.56e-13 / 7.7e-13) rng=[2.1e-13 - 3.2e-12])  ,63.0,PEAK (18=1296 / 81=1245)  VALEY (28),0,
16,17,220,28.201 Gbps,28.207 Gbps,5.191391e+12,0,1.900504e-13,0.0,BER (6.27e-13 / 7.5e-13) rng=[2.0e-13 - 3.2e-12])  ,63.0,PEAK (18=1296 / 81=1245)  VALEY (28),0,
17,18,230,28.201 Gbps,28.207 Gbps,5.459344e+12,0,1.808327e-13,0.0,BER (6.01e-13 / 7.4e-13) rng=[1.9e-13 - 3.2e-12])  ,63.0,PEAK (18=1296 / 81=1245)  VALEY (28),0,
18,19,239,28.207 Gbps,28.201 Gbps,5.721240e+12,0,1.725785e-13,0.0,BER (5.78e-13 / 7.2e-13) rng=[1.8e-13 - 3.2e-12])  ,63.0,PEAK (18=1296 / 81=1245)  VALEY (28),0,
19,20,248,28.201 Gbps,28.207 Gbps,5.991482e+12,0,1.649837e-13,0.0,BER (5.57e-13 / 7.1e-13) rng=[1.7e-13 - 3.2e-12])  ,63.0,PEAK (18=1296 / 81=1245)  VALEY (28),0,
20,21,258,28.201 Gbps,28.207 Gbps,6.249748e+12,0,1.582167e-13,0.0,BER (5.37e-13 / 6.9e-13) rng=[1.6e-13 - 3.2e-12])  ,63.0,PEAK (18=1296 / 81=1245)  VALEY (28),0,
21,22,267,28.207 Gbps,28.207 Gbps,6.515521e+12,0,1.518186e-13,0.0,BER (5.19e-13 / 6.8e-13) rng=[1.6e-13 - 3.2e-12])  ,63.0,PEAK (18=1296 / 81=1245)  VALEY (28),0,
22,23,277,28.207 Gbps,28.207 Gbps,6.790954e+12,0,1.457419e-13,0.0,BER (5.02e-13 / 6.7e-13) rng=[1.5e-13 - 3.2e-12])  ,63.0,PEAK (18=1296 / 81=1245)  VALEY (28),0,
23,24,286,28.207 Gbps,28.207 Gbps,7.054277e+12,0,1.403611e-13,0.0,BER (4.87e-13 / 6.6e-13) rng=[1.5e-13 - 3.2e-12])  ,63.0,PEAK (18=1296 / 81=1245)  VALEY (28),0,
24,25,295,28.207 Gbps,28.201 Gbps,7.320212e+12,0,1.353109e-13,0.0,BER (4.72e-13 / 6.5e-13) rng=[1.4e-13 - 3.2e-12])  ,63.0,PEAK (18=1296 / 81=1245)  VALEY (28),0,
