,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,45,25.77 Gbps,25.77 Gbps,2.376842e+11,0,3.339589e-12,0.0,  ,0.0,,0,
1,2,55,25.77 Gbps,25.77 Gbps,5.512878e+11,0,1.616584e-12,0.0,BER (3.34e-12 / nan) rng=[3.3e-12 - 3.3e-12])  ,0.0,,0,
2,3,67,25.77 Gbps,25.77 Gbps,8.779841e+11,0,1.054206e-12,0.0,BER (2.48e-12 / 1.2e-12) rng=[1.6e-12 - 3.3e-12])  ,63.0,PEAK (18=784 / 81=795)  VALEY (26),0,
3,4,80,25.77 Gbps,25.77 Gbps,1.191461e+12,0,7.916342e-13,0.0,BER (2.00e-12 / 1.2e-12) rng=[1.1e-12 - 3.3e-12])  ,63.0,PEAK (18=784 / 81=795)  VALEY (26),0,
4,5,92,25.77 Gbps,25.77 Gbps,1.510602e+12,0,6.255311e-13,0.0,BER (1.70e-12 / 1.1e-12) rng=[7.9e-13 - 3.3e-12])  ,63.0,PEAK (18=784 / 81=795)  VALEY (26),0,
5,6,104,25.77 Gbps,25.77 Gbps,1.827023e+12,0,5.234612e-13,0.0,BER (1.49e-12 / 1.1e-12) rng=[6.3e-13 - 3.3e-12])  ,63.0,PEAK (18=784 / 81=795)  VALEY (26),0,
6,7,117,25.77 Gbps,25.77 Gbps,2.149584e+12,0,4.47338e-13,0.0,BER (1.33e-12 / 1.1e-12) rng=[5.2e-13 - 3.3e-12])  ,63.0,PEAK (18=784 / 81=795)  VALEY (26),0,
7,8,129,25.77 Gbps,25.77 Gbps,2.475682e+12,0,3.909028e-13,0.0,BER (1.20e-12 / 1.0e-12) rng=[4.5e-13 - 3.3e-12])  ,63.0,PEAK (18=784 / 81=795)  VALEY (26),0,
8,9,141,25.77 Gbps,25.77 Gbps,2.749733e+12,0,3.55349e-13,0.0,BER (1.10e-12 / 9.9e-13) rng=[3.9e-13 - 3.3e-12])  ,63.0,PEAK (18=784 / 81=795)  VALEY (26),0,
9,10,151,25.77 Gbps,25.77 Gbps,2.993032e+12,0,3.270824e-13,0.0,BER (1.02e-12 / 9.6e-13) rng=[3.6e-13 - 3.3e-12])  ,63.0,PEAK (18=784 / 81=795)  VALEY (26),0,
10,11,160,25.77 Gbps,25.77 Gbps,3.243877e+12,0,3.022707e-13,0.0,BER (9.47e-13 / 9.3e-13) rng=[3.3e-13 - 3.3e-12])  ,63.0,PEAK (18=784 / 81=795)  VALEY (26),0,
11,12,170,25.77 Gbps,25.77 Gbps,3.485382e+12,0,2.81703e-13,0.0,BER (8.89e-13 / 9.0e-13) rng=[3.0e-13 - 3.3e-12])  ,63.0,PEAK (18=784 / 81=795)  VALEY (26),0,
12,13,180,25.77 Gbps,25.77 Gbps,3.732259e+12,0,2.633891e-13,0.0,BER (8.38e-13 / 8.8e-13) rng=[2.8e-13 - 3.3e-12])  ,63.0,PEAK (18=784 / 81=795)  VALEY (26),0,
13,14,189,25.77 Gbps,25.77 Gbps,3.977388e+12,0,2.475264e-13,0.0,BER (7.94e-13 / 8.6e-13) rng=[2.6e-13 - 3.3e-12])  ,63.0,PEAK (18=784 / 81=795)  VALEY (26),0,
14,15,199,25.77 Gbps,25.77 Gbps,4.227380e+12,0,2.33022e-13,0.0,BER (7.55e-13 / 8.4e-13) rng=[2.5e-13 - 3.3e-12])  ,63.0,PEAK (18=784 / 81=795)  VALEY (26),0,
15,16,208,25.77 Gbps,25.77 Gbps,4.469523e+12,0,2.20569e-13,0.0,BER (7.20e-13 / 8.2e-13) rng=[2.3e-13 - 3.3e-12])  ,63.0,PEAK (18=784 / 81=795)  VALEY (26),0,
16,17,218,25.77 Gbps,25.77 Gbps,4.718844e+12,0,2.090676e-13,0.0,BER (6.89e-13 / 8.0e-13) rng=[2.2e-13 - 3.3e-12])  ,63.0,PEAK (18=784 / 81=795)  VALEY (26),0,
17,18,227,25.77 Gbps,25.77 Gbps,4.967538e+12,0,1.987278e-13,0.0,BER (6.61e-13 / 7.8e-13) rng=[2.1e-13 - 3.3e-12])  ,63.0,PEAK (18=784 / 81=795)  VALEY (26),0,
18,19,237,25.77 Gbps,25.77 Gbps,5.208785e+12,0,1.896565e-13,0.0,BER (6.35e-13 / 7.7e-13) rng=[2.0e-13 - 3.3e-12])  ,63.0,PEAK (18=784 / 81=795)  VALEY (26),0,
19,20,246,25.77 Gbps,25.77 Gbps,5.457302e+12,0,1.811058e-13,0.0,BER (6.11e-13 / 7.5e-13) rng=[1.9e-13 - 3.3e-12])  ,63.0,PEAK (18=784 / 81=795)  VALEY (26),0,
20,21,256,25.77 Gbps,25.77 Gbps,5.702622e+12,0,1.734015e-13,0.0,BER (5.90e-13 / 7.4e-13) rng=[1.8e-13 - 3.3e-12])  ,63.0,PEAK (18=784 / 81=795)  VALEY (26),0,
21,22,266,25.77 Gbps,25.77 Gbps,5.945678e+12,0,1.663809e-13,0.0,BER (5.70e-13 / 7.3e-13) rng=[1.7e-13 - 3.3e-12])  ,63.0,PEAK (18=784 / 81=795)  VALEY (26),0,
