,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,46,53.109 Gbps,53.109 Gbps,4.321494e+11,0,1.704176e-12,0.0,  ,0.0,,0.0,
1,2,57,53.109 Gbps,53.121 Gbps,1.105527e+12,0,8.031616e-13,0.0,BER (1.70e-12 / nan) rng=[1.7e-12 - 1.7e-12])  ,0.0,,0.0,
2,3,69,53.109 Gbps,53.109 Gbps,1.793699e+12,0,5.188939e-13,23.72257679567963,BER (1.25e-12 / 6.4e-13) rng=[8.0e-13 - 1.7e-12])  SNR (22.6 /  0.8),0.0,,0.0,
3,4,81,53.121 Gbps,53.121 Gbps,2.418049e+12,0,3.862329e-13,23.72257679567963,BER (1.01e-12 / 6.2e-13) rng=[5.2e-13 - 1.7e-12])  SNR (22.6 /  0.8),15.0,PEAK (27=680 / 42=658 / 57=680 / 72=673)  VALEY (30=0 / 45=0 / 61=0),2.9611779142840315e-15,PER: (P1:(27.4 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 0.9 rng=[0.0 - 0.0]) P3:(57.8 / 0.9 rng=[0.0 - 0.0]) P4:(72.6 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.1e-16 E23=0.0e+00 E32=2.3e-18 E34=1.1e-16 E43=2.7e-15)
4,5,93,53.109 Gbps,53.121 Gbps,3.056837e+12,0,3.101308e-13,23.72257679567963,BER (8.53e-13 / 5.9e-13) rng=[3.9e-13 - 1.7e-12])  SNR (22.6 /  0.8),15.0,PEAK (27=680 / 42=658 / 57=680 / 72=673)  VALEY (30=0 / 45=0 / 61=0),2.9611779142840315e-15,PER: (P1:(27.4 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 0.9 rng=[0.0 - 0.0]) P3:(57.8 / 0.9 rng=[0.0 - 0.0]) P4:(72.6 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.1e-16 E23=0.0e+00 E32=2.3e-18 E34=1.1e-16 E43=2.7e-15)
5,6,105,53.109 Gbps,53.121 Gbps,3.693921e+12,0,2.592093e-13,23.72257679567963,BER (7.45e-13 / 5.7e-13) rng=[3.1e-13 - 1.7e-12])  SNR (22.6 /  0.8),15.0,PEAK (27=680 / 42=658 / 57=680 / 72=673)  VALEY (30=0 / 45=0 / 61=0),2.9611779142840315e-15,PER: (P1:(27.4 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 0.9 rng=[0.0 - 0.0]) P3:(57.8 / 0.9 rng=[0.0 - 0.0]) P4:(72.6 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.1e-16 E23=0.0e+00 E32=2.3e-18 E34=1.1e-16 E43=2.7e-15)
6,7,117,53.121 Gbps,53.109 Gbps,4.342232e+12,0,2.229451e-13,23.72257679567963,BER (6.64e-13 / 5.5e-13) rng=[2.6e-13 - 1.7e-12])  SNR (22.6 /  0.8),15.0,PEAK (27=680 / 42=658 / 57=680 / 72=673)  VALEY (30=0 / 45=0 / 61=0),2.9611779142840315e-15,PER: (P1:(27.4 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 0.9 rng=[0.0 - 0.0]) P3:(57.8 / 0.9 rng=[0.0 - 0.0]) P4:(72.6 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.1e-16 E23=0.0e+00 E32=2.3e-18 E34=1.1e-16 E43=2.7e-15)
7,8,129,53.109 Gbps,53.121 Gbps,5.001729e+12,0,1.940304e-13,23.72257679567963,BER (6.01e-13 / 5.3e-13) rng=[2.2e-13 - 1.7e-12])  SNR (22.6 /  0.8),15.0,PEAK (27=680 / 42=658 / 57=680 / 72=673)  VALEY (30=0 / 45=0 / 61=0),2.9611779142840315e-15,PER: (P1:(27.4 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 0.9 rng=[0.0 - 0.0]) P3:(57.8 / 0.9 rng=[0.0 - 0.0]) P4:(72.6 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.1e-16 E23=0.0e+00 E32=2.3e-18 E34=1.1e-16 E43=2.7e-15)
8,9,142,53.109 Gbps,53.121 Gbps,5.542423e+12,0,1.762343e-13,23.72257679567963,BER (5.50e-13 / 5.1e-13) rng=[1.9e-13 - 1.7e-12])  SNR (22.6 /  0.8),15.0,PEAK (27=680 / 42=658 / 57=680 / 72=673)  VALEY (30=0 / 45=0 / 61=0),2.9611779142840315e-15,PER: (P1:(27.4 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 0.9 rng=[0.0 - 0.0]) P3:(57.8 / 0.9 rng=[0.0 - 0.0]) P4:(72.6 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.1e-16 E23=0.0e+00 E32=2.3e-18 E34=1.1e-16 E43=2.7e-15)
9,10,151,53.121 Gbps,53.121 Gbps,6.038048e+12,0,1.620785e-13,23.72257679567963,BER (5.08e-13 / 4.9e-13) rng=[1.8e-13 - 1.7e-12])  SNR (22.6 /  0.8),15.0,PEAK (27=680 / 42=658 / 57=680 / 72=673)  VALEY (30=0 / 45=0 / 61=0),2.9611779142840315e-15,PER: (P1:(27.4 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 0.9 rng=[0.0 - 0.0]) P3:(57.8 / 0.9 rng=[0.0 - 0.0]) P4:(72.6 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.1e-16 E23=0.0e+00 E32=2.3e-18 E34=1.1e-16 E43=2.7e-15)
10,11,160,53.109 Gbps,53.121 Gbps,6.524860e+12,0,1.499961e-13,23.72257679567963,BER (4.74e-13 / 4.8e-13) rng=[1.6e-13 - 1.7e-12])  SNR (22.6 /  0.8),15.0,PEAK (27=680 / 42=658 / 57=680 / 72=673)  VALEY (30=0 / 45=0 / 61=0),2.9611779142840315e-15,PER: (P1:(27.4 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 0.9 rng=[0.0 - 0.0]) P3:(57.8 / 0.9 rng=[0.0 - 0.0]) P4:(72.6 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.1e-16 E23=0.0e+00 E32=2.3e-18 E34=1.1e-16 E43=2.7e-15)
11,12,169,53.121 Gbps,53.109 Gbps,7.025843e+12,0,1.396834e-13,23.72257679567963,BER (4.44e-13 / 4.6e-13) rng=[1.5e-13 - 1.7e-12])  SNR (22.6 /  0.8),15.0,PEAK (27=680 / 42=658 / 57=680 / 72=673)  VALEY (30=0 / 45=0 / 61=0),2.9611779142840315e-15,PER: (P1:(27.4 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 0.9 rng=[0.0 - 0.0]) P3:(57.8 / 0.9 rng=[0.0 - 0.0]) P4:(72.6 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.1e-16 E23=0.0e+00 E32=2.3e-18 E34=1.1e-16 E43=2.7e-15)
12,13,179,53.121 Gbps,53.121 Gbps,7.516493e+12,0,1.307274e-13,23.72257679567963,BER (4.19e-13 / 4.5e-13) rng=[1.4e-13 - 1.7e-12])  SNR (22.6 /  0.8),15.0,PEAK (27=680 / 42=658 / 57=680 / 72=673)  VALEY (30=0 / 45=0 / 61=0),2.9611779142840315e-15,PER: (P1:(27.4 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 0.9 rng=[0.0 - 0.0]) P3:(57.8 / 0.9 rng=[0.0 - 0.0]) P4:(72.6 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.1e-16 E23=0.0e+00 E32=2.3e-18 E34=1.1e-16 E43=2.7e-15)
13,14,188,53.121 Gbps,53.109 Gbps,8.031056e+12,0,1.225434e-13,23.72257679567963,BER (3.97e-13 / 4.4e-13) rng=[1.3e-13 - 1.7e-12])  SNR (22.6 /  0.8),15.0,PEAK (27=680 / 42=658 / 57=680 / 72=673)  VALEY (30=0 / 45=0 / 61=0),2.9611779142840315e-15,PER: (P1:(27.4 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 0.9 rng=[0.0 - 0.0]) P3:(57.8 / 0.9 rng=[0.0 - 0.0]) P4:(72.6 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.1e-16 E23=0.0e+00 E32=2.3e-18 E34=1.1e-16 E43=2.7e-15)
14,15,198,53.109 Gbps,53.121 Gbps,8.539004e+12,0,1.153251e-13,23.72257679567963,BER (3.77e-13 / 4.3e-13) rng=[1.2e-13 - 1.7e-12])  SNR (22.6 /  0.8),15.0,PEAK (27=680 / 42=658 / 57=680 / 72=673)  VALEY (30=0 / 45=0 / 61=0),2.9611779142840315e-15,PER: (P1:(27.4 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 0.9 rng=[0.0 - 0.0]) P3:(57.8 / 0.9 rng=[0.0 - 0.0]) P4:(72.6 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.1e-16 E23=0.0e+00 E32=2.3e-18 E34=1.1e-16 E43=2.7e-15)
15,16,207,53.109 Gbps,53.109 Gbps,9.038904e+12,0,1.090319e-13,23.72257679567963,BER (3.60e-13 / 4.2e-13) rng=[1.2e-13 - 1.7e-12])  SNR (22.6 /  0.8),15.0,PEAK (27=680 / 42=658 / 57=680 / 72=673)  VALEY (30=0 / 45=0 / 61=0),2.9611779142840315e-15,PER: (P1:(27.4 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 0.9 rng=[0.0 - 0.0]) P3:(57.8 / 0.9 rng=[0.0 - 0.0]) P4:(72.6 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.1e-16 E23=0.0e+00 E32=2.3e-18 E34=1.1e-16 E43=2.7e-15)
16,17,217,53.109 Gbps,53.109 Gbps,9.543531e+12,0,1.033495e-13,23.72257679567963,BER (3.44e-13 / 4.1e-13) rng=[1.1e-13 - 1.7e-12])  SNR (22.6 /  0.8),15.0,PEAK (27=680 / 42=658 / 57=680 / 72=673)  VALEY (30=0 / 45=0 / 61=0),2.9611779142840315e-15,PER: (P1:(27.4 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 0.9 rng=[0.0 - 0.0]) P3:(57.8 / 0.9 rng=[0.0 - 0.0]) P4:(72.6 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.1e-16 E23=0.0e+00 E32=2.3e-18 E34=1.1e-16 E43=2.7e-15)
17,18,226,53.109 Gbps,53.109 Gbps,1.003076e+13,0,9.839849e-14,23.72257679567963,BER (3.30e-13 / 4.0e-13) rng=[1.0e-13 - 1.7e-12])  SNR (22.6 /  0.8),15.0,PEAK (27=680 / 42=658 / 57=680 / 72=673)  VALEY (30=0 / 45=0 / 61=0),2.9611779142840315e-15,PER: (P1:(27.4 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 0.9 rng=[0.0 - 0.0]) P3:(57.8 / 0.9 rng=[0.0 - 0.0]) P4:(72.6 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.1e-16 E23=0.0e+00 E32=2.3e-18 E34=1.1e-16 E43=2.7e-15)
18,19,235,53.109 Gbps,53.109 Gbps,1.054173e+13,0,9.368166e-14,23.72257679567963,BER (3.17e-13 / 3.9e-13) rng=[9.8e-14 - 1.7e-12])  SNR (22.6 /  0.8),15.0,PEAK (27=680 / 42=658 / 57=680 / 72=673)  VALEY (30=0 / 45=0 / 61=0),2.9611779142840315e-15,PER: (P1:(27.4 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 0.9 rng=[0.0 - 0.0]) P3:(57.8 / 0.9 rng=[0.0 - 0.0]) P4:(72.6 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.1e-16 E23=0.0e+00 E32=2.3e-18 E34=1.1e-16 E43=2.7e-15)
19,20,245,53.109 Gbps,53.109 Gbps,1.104334e+13,0,8.948328e-14,23.72257679567963,BER (3.05e-13 / 3.8e-13) rng=[9.4e-14 - 1.7e-12])  SNR (22.6 /  0.8),15.0,PEAK (27=680 / 42=658 / 57=680 / 72=673)  VALEY (30=0 / 45=0 / 61=0),2.9611779142840315e-15,PER: (P1:(27.4 / 0.9 rng=[0.0 - 0.0]) P2:(42.2 / 0.9 rng=[0.0 - 0.0]) P3:(57.8 / 0.9 rng=[0.0 - 0.0]) P4:(72.6 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.1e-16 E23=0.0e+00 E32=2.3e-18 E34=1.1e-16 E43=2.7e-15)
