,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,45,25.77 Gbps,25.77 Gbps,1.957709e+11,0,3.877817e-12,0.0,  ,0.0,,0,
1,2,56,25.77 Gbps,25.77 Gbps,5.150599e+11,0,1.70212e-12,0.0,BER (3.88e-12 / nan) rng=[3.9e-12 - 3.9e-12])  ,0.0,,0,
2,3,69,25.77 Gbps,25.77 Gbps,8.408557e+11,0,1.091683e-12,0.0,BER (2.79e-12 / 1.5e-12) rng=[1.7e-12 - 3.9e-12])  ,0.0,,0,
3,4,81,25.77 Gbps,25.77 Gbps,1.157103e+12,0,8.032416e-13,0.0,BER (2.22e-12 / 1.5e-12) rng=[1.1e-12 - 3.9e-12])  ,0.0,,0,
4,5,93,25.77 Gbps,25.77 Gbps,1.474855e+12,0,6.398746e-13,0.0,BER (1.87e-12 / 1.4e-12) rng=[8.0e-13 - 3.9e-12])  ,0.0,,0,
5,6,106,25.77 Gbps,25.77 Gbps,1.796464e+12,0,5.329257e-13,0.0,BER (1.62e-12 / 1.3e-12) rng=[6.4e-13 - 3.9e-12])  ,0.0,,0,
6,7,118,25.77 Gbps,25.77 Gbps,2.115168e+12,0,4.534561e-13,0.0,BER (1.44e-12 / 1.3e-12) rng=[5.3e-13 - 3.9e-12])  ,71.0,PEAK (14=1132 / 85=1074)  VALEY (26),0,
7,8,131,25.77 Gbps,25.77 Gbps,2.457184e+12,0,3.946941e-13,0.0,BER (1.30e-12 / 1.2e-12) rng=[4.5e-13 - 3.9e-12])  ,71.0,PEAK (14=1132 / 85=1074)  VALEY (26),0,
8,9,143,25.77 Gbps,25.77 Gbps,2.715795e+12,0,3.59336e-13,0.0,BER (1.19e-12 / 1.2e-12) rng=[3.9e-13 - 3.9e-12])  ,71.0,PEAK (14=1132 / 85=1074)  VALEY (26),0,
9,10,152,25.77 Gbps,25.77 Gbps,2.965178e+12,0,3.300715e-13,0.0,BER (1.10e-12 / 1.1e-12) rng=[3.6e-13 - 3.9e-12])  ,71.0,PEAK (14=1132 / 85=1074)  VALEY (26),0,
10,11,162,25.77 Gbps,25.77 Gbps,3.216009e+12,0,3.048356e-13,0.0,BER (1.02e-12 / 1.1e-12) rng=[3.3e-13 - 3.9e-12])  ,71.0,PEAK (14=1132 / 85=1074)  VALEY (26),0,
11,12,171,25.77 Gbps,25.77 Gbps,3.453916e+12,0,2.84108e-13,0.0,BER (9.54e-13 / 1.1e-12) rng=[3.0e-13 - 3.9e-12])  ,71.0,PEAK (14=1132 / 85=1074)  VALEY (26),0,
12,13,181,25.77 Gbps,25.77 Gbps,3.704564e+12,0,2.653143e-13,0.0,BER (8.98e-13 / 1.0e-12) rng=[2.8e-13 - 3.9e-12])  ,71.0,PEAK (14=1132 / 85=1074)  VALEY (26),0,
13,14,191,25.77 Gbps,25.77 Gbps,3.949648e+12,0,2.492496e-13,0.0,BER (8.49e-13 / 1.0e-12) rng=[2.7e-13 - 3.9e-12])  ,71.0,PEAK (14=1132 / 85=1074)  VALEY (26),0,
14,15,200,25.77 Gbps,25.77 Gbps,4.199255e+12,0,2.345346e-13,0.0,BER (8.06e-13 / 9.7e-13) rng=[2.5e-13 - 3.9e-12])  ,71.0,PEAK (14=1132 / 85=1074)  VALEY (26),0,
15,16,210,25.77 Gbps,25.77 Gbps,4.445712e+12,0,2.215642e-13,0.0,BER (7.68e-13 / 9.5e-13) rng=[2.3e-13 - 3.9e-12])  ,71.0,PEAK (14=1132 / 85=1074)  VALEY (26),0,
16,17,219,25.77 Gbps,25.77 Gbps,4.694990e+12,0,2.100979e-13,0.0,BER (7.34e-13 / 9.3e-13) rng=[2.2e-13 - 3.9e-12])  ,71.0,PEAK (14=1132 / 85=1074)  VALEY (26),0,
17,18,229,25.77 Gbps,25.77 Gbps,4.947832e+12,0,1.994946e-13,0.0,BER (7.03e-13 / 9.1e-13) rng=[2.1e-13 - 3.9e-12])  ,71.0,PEAK (14=1132 / 85=1074)  VALEY (26),0,
18,19,238,25.77 Gbps,25.77 Gbps,5.185056e+12,0,1.905056e-13,0.0,BER (6.75e-13 / 8.9e-13) rng=[2.0e-13 - 3.9e-12])  ,71.0,PEAK (14=1132 / 85=1074)  VALEY (26),0,
19,20,248,25.77 Gbps,25.77 Gbps,5.433449e+12,0,1.818682e-13,0.0,BER (6.50e-13 / 8.7e-13) rng=[1.9e-13 - 3.9e-12])  ,71.0,PEAK (14=1132 / 85=1074)  VALEY (26),0,
20,21,258,25.77 Gbps,25.77 Gbps,5.685008e+12,0,1.739171e-13,0.0,BER (6.26e-13 / 8.5e-13) rng=[1.8e-13 - 3.9e-12])  ,71.0,PEAK (14=1132 / 85=1074)  VALEY (26),0,
21,22,267,25.77 Gbps,25.77 Gbps,5.932035e+12,0,1.666489e-13,0.0,BER (6.05e-13 / 8.4e-13) rng=[1.7e-13 - 3.9e-12])  ,71.0,PEAK (14=1132 / 85=1074)  VALEY (26),0,
22,23,277,25.781 Gbps,25.77 Gbps,6.182511e+12,0,1.600849e-13,0.0,BER (5.85e-13 / 8.2e-13) rng=[1.7e-13 - 3.9e-12])  ,71.0,PEAK (14=1132 / 85=1074)  VALEY (26),0,
23,24,287,25.77 Gbps,25.77 Gbps,6.428815e+12,0,1.54009e-13,0.0,BER (5.66e-13 / 8.1e-13) rng=[1.6e-13 - 3.9e-12])  ,71.0,PEAK (14=1132 / 85=1074)  VALEY (26),0,
24,25,296,25.77 Gbps,25.77 Gbps,6.667385e+12,0,1.485469e-13,0.0,BER (5.49e-13 / 7.9e-13) rng=[1.5e-13 - 3.9e-12])  ,71.0,PEAK (14=1132 / 85=1074)  VALEY (26),0,
25,26,305,25.77 Gbps,25.77 Gbps,6.902575e+12,0,1.435311e-13,0.0,BER (5.33e-13 / 7.8e-13) rng=[1.5e-13 - 3.9e-12])  ,71.0,PEAK (14=1132 / 85=1074)  VALEY (26),0,
26,27,314,25.77 Gbps,25.77 Gbps,7.141679e+12,0,1.384747e-13,0.0,BER (5.18e-13 / 7.7e-13) rng=[1.4e-13 - 3.9e-12])  ,71.0,PEAK (14=1132 / 85=1074)  VALEY (26),0,
27,28,326,25.77 Gbps,25.77 Gbps,7.482480e+12,0,1.321002e-13,0.0,BER (5.04e-13 / 7.6e-13) rng=[1.4e-13 - 3.9e-12])  ,71.0,PEAK (14=1132 / 85=1074)  VALEY (26),0,
28,29,339,25.77 Gbps,25.77 Gbps,7.800018e+12,0,1.267239e-13,0.0,BER (4.91e-13 / 7.5e-13) rng=[1.3e-13 - 3.9e-12])  ,71.0,PEAK (14=1132 / 85=1074)  VALEY (26),0,
29,30,352,25.77 Gbps,25.77 Gbps,8.124726e+12,0,1.218489e-13,0.0,BER (4.78e-13 / 7.4e-13) rng=[1.3e-13 - 3.9e-12])  ,71.0,PEAK (14=1132 / 85=1074)  VALEY (26),0,
30,31,364,25.77 Gbps,25.781 Gbps,8.442571e+12,0,1.173023e-13,0.0,BER (4.66e-13 / 7.3e-13) rng=[1.2e-13 - 3.9e-12])  ,71.0,PEAK (14=1132 / 85=1074)  VALEY (26),0,
31,32,376,25.77 Gbps,25.77 Gbps,8.757502e+12,0,1.130079e-13,0.0,BER (4.55e-13 / 7.2e-13) rng=[1.2e-13 - 3.9e-12])  ,71.0,PEAK (14=1132 / 85=1074)  VALEY (26),0,
32,33,390,25.77 Gbps,25.77 Gbps,9.114504e+12,0,1.0879e-13,0.0,BER (4.44e-13 / 7.1e-13) rng=[1.1e-13 - 3.9e-12])  ,71.0,PEAK (14=2767 / 85=2822)  VALEY (26),0,
33,34,402,25.77 Gbps,25.77 Gbps,9.438928e+12,0,1.050917e-13,0.0,BER (4.34e-13 / 7.0e-13) rng=[1.1e-13 - 3.9e-12])  ,71.0,PEAK (14=2767 / 85=2822)  VALEY (26),0,
34,35,415,25.77 Gbps,25.77 Gbps,9.744888e+12,0,1.018999e-13,0.0,BER (4.25e-13 / 6.9e-13) rng=[1.1e-13 - 3.9e-12])  ,71.0,PEAK (14=2767 / 85=2822)  VALEY (26),0,
35,36,425,25.77 Gbps,25.77 Gbps,9.995065e+12,0,9.940866e-14,0.0,BER (4.15e-13 / 6.8e-13) rng=[1.0e-13 - 3.9e-12])  ,71.0,PEAK (14=2767 / 85=2822)  VALEY (26),0,
36,37,434,25.77 Gbps,25.77 Gbps,1.023984e+13,0,9.703457e-14,0.0,BER (4.07e-13 / 6.8e-13) rng=[9.9e-14 - 3.9e-12])  ,71.0,PEAK (14=2767 / 85=2822)  VALEY (26),0,
37,38,444,25.77 Gbps,25.77 Gbps,1.048231e+13,0,9.479746e-14,0.0,BER (3.98e-13 / 6.7e-13) rng=[9.7e-14 - 3.9e-12])  ,71.0,PEAK (14=2767 / 85=2822)  VALEY (26),0,
38,39,453,25.77 Gbps,25.77 Gbps,1.071722e+13,0,9.273472e-14,0.0,BER (3.90e-13 / 6.6e-13) rng=[9.5e-14 - 3.9e-12])  ,71.0,PEAK (14=2767 / 85=2822)  VALEY (26),0,
