,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,46,26.543 Gbps,26.543 Gbps,2.415604e+11,0,3.105387e-12,0.0,  ,0.0,,0,
1,2,56,26.543 Gbps,26.555 Gbps,5.646577e+11,0,1.589467e-12,0.0,BER (3.11e-12 / nan) rng=[3.1e-12 - 3.1e-12])  ,71.0,PEAK (14=1160 / 85=1122)  VALEY (26),0,
2,3,68,26.555 Gbps,26.555 Gbps,9.027125e+11,0,1.032737e-12,0.0,BER (2.35e-12 / 1.1e-12) rng=[1.6e-12 - 3.1e-12])  ,71.0,PEAK (14=1160 / 85=1122)  VALEY (26),0,
3,4,81,26.543 Gbps,26.555 Gbps,1.228575e+12,0,7.696465e-13,0.0,BER (1.91e-12 / 1.1e-12) rng=[1.0e-12 - 3.1e-12])  ,71.0,PEAK (14=1160 / 85=1122)  VALEY (26),0,
4,5,92,26.555 Gbps,26.555 Gbps,1.563532e+12,0,6.128219e-13,0.0,BER (1.62e-12 / 1.0e-12) rng=[7.7e-13 - 3.1e-12])  ,71.0,PEAK (14=1160 / 85=1122)  VALEY (26),0,
5,6,106,26.555 Gbps,26.555 Gbps,1.888410e+12,0,5.08798e-13,0.0,BER (1.42e-12 / 1.0e-12) rng=[6.1e-13 - 3.1e-12])  ,71.0,PEAK (14=1160 / 85=1122)  VALEY (26),0,
6,7,118,26.543 Gbps,26.555 Gbps,2.237130e+12,0,4.31032e-13,0.0,BER (1.27e-12 / 9.8e-13) rng=[5.1e-13 - 3.1e-12])  ,71.0,PEAK (14=1160 / 85=1122)  VALEY (26),0,
7,8,131,26.543 Gbps,26.555 Gbps,2.573400e+12,0,3.76827e-13,0.0,BER (1.15e-12 / 9.5e-13) rng=[4.3e-13 - 3.1e-12])  ,71.0,PEAK (14=1160 / 85=1122)  VALEY (26),0,
8,9,143,26.555 Gbps,26.543 Gbps,2.834978e+12,0,3.447405e-13,0.0,BER (1.05e-12 / 9.2e-13) rng=[3.8e-13 - 3.1e-12])  ,71.0,PEAK (14=1160 / 85=1122)  VALEY (26),0,
9,10,152,26.555 Gbps,26.555 Gbps,3.079775e+12,0,3.17889e-13,0.0,BER (9.75e-13 / 8.9e-13) rng=[3.4e-13 - 3.1e-12])  ,71.0,PEAK (14=1160 / 85=1122)  VALEY (26),0,
10,11,161,26.555 Gbps,26.543 Gbps,3.339054e+12,0,2.936489e-13,0.0,BER (9.09e-13 / 8.7e-13) rng=[3.2e-13 - 3.1e-12])  ,71.0,PEAK (14=1160 / 85=1122)  VALEY (26),0,
11,12,171,26.555 Gbps,26.555 Gbps,3.582829e+12,0,2.738151e-13,0.0,BER (8.53e-13 / 8.4e-13) rng=[2.9e-13 - 3.1e-12])  ,71.0,PEAK (14=1160 / 85=1122)  VALEY (26),0,
12,13,180,26.543 Gbps,26.555 Gbps,3.834836e+12,0,2.563365e-13,0.0,BER (8.05e-13 / 8.2e-13) rng=[2.7e-13 - 3.1e-12])  ,71.0,PEAK (14=1160 / 85=1122)  VALEY (26),0,
13,14,190,26.555 Gbps,26.555 Gbps,4.089874e+12,0,2.405697e-13,0.0,BER (7.63e-13 / 8.0e-13) rng=[2.6e-13 - 3.1e-12])  ,71.0,PEAK (14=1160 / 85=1122)  VALEY (26),0,
14,15,199,26.543 Gbps,26.555 Gbps,4.333927e+12,0,2.27239e-13,0.0,BER (7.25e-13 / 7.8e-13) rng=[2.4e-13 - 3.1e-12])  ,71.0,PEAK (14=1160 / 85=1122)  VALEY (26),0,
15,16,208,26.555 Gbps,26.555 Gbps,4.584960e+12,0,2.14996e-13,0.0,BER (6.92e-13 / 7.6e-13) rng=[2.3e-13 - 3.1e-12])  ,71.0,PEAK (14=1160 / 85=1122)  VALEY (26),0,
16,17,218,26.555 Gbps,26.543 Gbps,4.826717e+12,0,2.042853e-13,0.0,BER (6.62e-13 / 7.5e-13) rng=[2.1e-13 - 3.1e-12])  ,71.0,PEAK (14=1160 / 85=1122)  VALEY (26),0,
17,18,227,26.555 Gbps,26.555 Gbps,5.070846e+12,0,1.946691e-13,0.0,BER (6.35e-13 / 7.3e-13) rng=[2.0e-13 - 3.1e-12])  ,71.0,PEAK (14=1160 / 85=1122)  VALEY (26),0,
18,19,236,26.543 Gbps,26.555 Gbps,5.320769e+12,0,1.856209e-13,0.0,BER (6.11e-13 / 7.2e-13) rng=[1.9e-13 - 3.1e-12])  ,71.0,PEAK (14=1160 / 85=1122)  VALEY (26),0,
19,20,245,26.555 Gbps,26.555 Gbps,5.573379e+12,0,1.773079e-13,0.0,BER (5.88e-13 / 7.0e-13) rng=[1.9e-13 - 3.1e-12])  ,71.0,PEAK (14=1160 / 85=1122)  VALEY (26),0,
20,21,255,26.555 Gbps,26.555 Gbps,5.821040e+12,0,1.69851e-13,0.0,BER (5.68e-13 / 6.9e-13) rng=[1.8e-13 - 3.1e-12])  ,71.0,PEAK (14=1160 / 85=1122)  VALEY (26),0,
21,22,264,26.543 Gbps,26.555 Gbps,6.073182e+12,0,1.628726e-13,0.0,BER (5.49e-13 / 6.8e-13) rng=[1.7e-13 - 3.1e-12])  ,71.0,PEAK (14=1160 / 85=1122)  VALEY (26),0,
22,23,274,26.555 Gbps,26.555 Gbps,6.321747e+12,0,1.565431e-13,0.0,BER (5.31e-13 / 6.7e-13) rng=[1.6e-13 - 3.1e-12])  ,71.0,PEAK (14=1160 / 85=1122)  VALEY (26),0,
23,24,283,26.555 Gbps,26.555 Gbps,6.572112e+12,0,1.506338e-13,0.0,BER (5.15e-13 / 6.6e-13) rng=[1.6e-13 - 3.1e-12])  ,71.0,PEAK (14=1160 / 85=1122)  VALEY (26),0,
24,25,293,26.543 Gbps,26.555 Gbps,6.814670e+12,0,1.453179e-13,0.0,BER (5.00e-13 / 6.5e-13) rng=[1.5e-13 - 3.1e-12])  ,71.0,PEAK (14=1160 / 85=1122)  VALEY (26),0,
25,26,302,26.555 Gbps,26.555 Gbps,7.064985e+12,0,1.402786e-13,0.0,BER (4.86e-13 / 6.4e-13) rng=[1.5e-13 - 3.1e-12])  ,71.0,PEAK (14=1160 / 85=1122)  VALEY (26),0,
26,27,311,26.543 Gbps,26.555 Gbps,7.309594e+12,0,1.355768e-13,0.0,BER (4.72e-13 / 6.3e-13) rng=[1.4e-13 - 3.1e-12])  ,71.0,PEAK (14=1160 / 85=1122)  VALEY (26),0,
27,28,321,26.543 Gbps,26.555 Gbps,7.628645e+12,0,1.298155e-13,0.0,BER (4.60e-13 / 6.2e-13) rng=[1.4e-13 - 3.1e-12])  ,71.0,PEAK (14=1160 / 85=1122)  VALEY (26),0,
28,29,334,26.555 Gbps,26.555 Gbps,7.962142e+12,0,1.242087e-13,0.0,BER (4.48e-13 / 6.1e-13) rng=[1.3e-13 - 3.1e-12])  ,71.0,PEAK (14=2008 / 85=2040)  VALEY (26),0,
29,30,346,26.555 Gbps,26.555 Gbps,8.308818e+12,0,1.19091e-13,0.0,BER (4.37e-13 / 6.0e-13) rng=[1.2e-13 - 3.1e-12])  ,71.0,PEAK (14=2008 / 85=2040)  VALEY (26),0,
30,31,359,26.555 Gbps,26.555 Gbps,8.659936e+12,0,1.143492e-13,0.0,BER (4.26e-13 / 6.0e-13) rng=[1.2e-13 - 3.1e-12])  ,71.0,PEAK (14=2008 / 85=2040)  VALEY (26),0,
31,32,373,26.543 Gbps,26.543 Gbps,9.007776e+12,0,1.099556e-13,0.0,BER (4.16e-13 / 5.9e-13) rng=[1.1e-13 - 3.1e-12])  ,71.0,PEAK (14=2008 / 85=2040)  VALEY (26),0,
32,33,387,26.555 Gbps,26.555 Gbps,9.374856e+12,0,1.058063e-13,0.0,BER (4.07e-13 / 5.8e-13) rng=[1.1e-13 - 3.1e-12])  ,71.0,PEAK (14=2008 / 85=2040)  VALEY (26),0,
