,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,49,26.555 Gbps,26.555 Gbps,2.115413e+11,0,3.527035e-12,0.0,  ,0.0,,0,
1,2,60,26.555 Gbps,26.555 Gbps,5.434866e+11,0,1.616864e-12,0.0,BER (3.53e-12 / nan) rng=[3.5e-12 - 3.5e-12])  ,0.0,,0,
2,3,73,26.555 Gbps,26.555 Gbps,8.821967e+11,0,1.042978e-12,0.0,BER (2.57e-12 / 1.4e-12) rng=[1.6e-12 - 3.5e-12])  ,0.0,,0,
3,4,86,26.555 Gbps,26.555 Gbps,1.223606e+12,0,7.632167e-13,0.0,BER (2.06e-12 / 1.3e-12) rng=[1.0e-12 - 3.5e-12])  ,0.0,,0,
4,5,98,26.555 Gbps,26.555 Gbps,1.546488e+12,0,6.138536e-13,0.0,BER (1.74e-12 / 1.2e-12) rng=[7.6e-13 - 3.5e-12])  ,0.0,,0,
5,6,110,26.555 Gbps,26.543 Gbps,1.873685e+12,0,5.11309e-13,0.0,BER (1.51e-12 / 1.2e-12) rng=[6.1e-13 - 3.5e-12])  ,63.0,PEAK (18=934 / 81=999)  VALEY (26),0,
6,7,123,26.555 Gbps,26.555 Gbps,2.214176e+12,0,4.355431e-13,0.0,BER (1.35e-12 / 1.1e-12) rng=[5.1e-13 - 3.5e-12])  ,63.0,PEAK (18=934 / 81=999)  VALEY (26),0,
7,8,137,26.555 Gbps,26.555 Gbps,2.556278e+12,0,3.786396e-13,0.0,BER (1.22e-12 / 1.1e-12) rng=[4.4e-13 - 3.5e-12])  ,63.0,PEAK (18=934 / 81=999)  VALEY (26),0,
8,9,148,26.543 Gbps,26.555 Gbps,2.825306e+12,0,3.457969e-13,0.0,BER (1.11e-12 / 1.1e-12) rng=[3.8e-13 - 3.5e-12])  ,63.0,PEAK (18=934 / 81=999)  VALEY (26),0,
9,10,157,26.555 Gbps,26.543 Gbps,3.073094e+12,0,3.18567e-13,0.0,BER (1.03e-12 / 1.0e-12) rng=[3.5e-13 - 3.5e-12])  ,63.0,PEAK (18=934 / 81=999)  VALEY (26),0,
10,11,166,26.555 Gbps,26.543 Gbps,3.321716e+12,0,2.951528e-13,0.0,BER (9.55e-13 / 9.9e-13) rng=[3.2e-13 - 3.5e-12])  ,63.0,PEAK (18=934 / 81=999)  VALEY (26),0,
11,12,176,26.543 Gbps,26.555 Gbps,3.577407e+12,0,2.743118e-13,0.0,BER (8.95e-13 / 9.6e-13) rng=[3.0e-13 - 3.5e-12])  ,63.0,PEAK (18=934 / 81=999)  VALEY (26),0,
12,13,185,26.555 Gbps,26.543 Gbps,3.831994e+12,0,2.565131e-13,0.0,BER (8.44e-13 / 9.3e-13) rng=[2.7e-13 - 3.5e-12])  ,63.0,PEAK (18=934 / 81=999)  VALEY (26),0,
13,14,195,26.543 Gbps,26.555 Gbps,4.091112e+12,0,2.405282e-13,0.0,BER (7.98e-13 / 9.1e-13) rng=[2.6e-13 - 3.5e-12])  ,63.0,PEAK (18=934 / 81=999)  VALEY (26),0,
14,15,205,26.555 Gbps,26.543 Gbps,4.341064e+12,0,2.268761e-13,0.0,BER (7.59e-13 / 8.8e-13) rng=[2.4e-13 - 3.5e-12])  ,63.0,PEAK (18=934 / 81=999)  VALEY (26),0,
15,16,214,26.543 Gbps,26.543 Gbps,4.596534e+12,0,2.144657e-13,0.0,BER (7.23e-13 / 8.6e-13) rng=[2.3e-13 - 3.5e-12])  ,63.0,PEAK (18=934 / 81=999)  VALEY (26),0,
16,17,224,26.555 Gbps,26.555 Gbps,4.858911e+12,0,2.029484e-13,0.0,BER (6.91e-13 / 8.4e-13) rng=[2.1e-13 - 3.5e-12])  ,63.0,PEAK (18=934 / 81=999)  VALEY (26),0,
17,18,234,26.555 Gbps,26.543 Gbps,5.109235e+12,0,1.932214e-13,0.0,BER (6.63e-13 / 8.2e-13) rng=[2.0e-13 - 3.5e-12])  ,63.0,PEAK (18=934 / 81=999)  VALEY (26),0,
18,19,243,26.555 Gbps,26.543 Gbps,5.355017e+12,0,1.844529e-13,0.0,BER (6.37e-13 / 8.1e-13) rng=[1.9e-13 - 3.5e-12])  ,63.0,PEAK (18=934 / 81=999)  VALEY (26),0,
19,20,252,26.555 Gbps,26.555 Gbps,5.603552e+12,0,1.763661e-13,0.0,BER (6.13e-13 / 7.9e-13) rng=[1.8e-13 - 3.5e-12])  ,63.0,PEAK (18=934 / 81=999)  VALEY (26),0,
20,21,261,26.555 Gbps,26.543 Gbps,5.840862e+12,0,1.692815e-13,0.0,BER (5.91e-13 / 7.8e-13) rng=[1.8e-13 - 3.5e-12])  ,63.0,PEAK (18=934 / 81=999)  VALEY (26),0,
21,22,271,26.543 Gbps,26.555 Gbps,6.094966e+12,0,1.62296e-13,0.0,BER (5.71e-13 / 7.6e-13) rng=[1.7e-13 - 3.5e-12])  ,63.0,PEAK (18=934 / 81=999)  VALEY (26),0,
22,23,280,26.555 Gbps,26.543 Gbps,6.351842e+12,0,1.558067e-13,0.0,BER (5.52e-13 / 7.5e-13) rng=[1.6e-13 - 3.5e-12])  ,63.0,PEAK (18=934 / 81=999)  VALEY (26),0,
23,24,290,26.555 Gbps,26.555 Gbps,6.602439e+12,0,1.499518e-13,0.0,BER (5.35e-13 / 7.4e-13) rng=[1.6e-13 - 3.5e-12])  ,63.0,PEAK (18=934 / 81=999)  VALEY (26),0,
24,25,299,26.555 Gbps,26.555 Gbps,6.851067e+12,0,1.446019e-13,0.0,BER (5.19e-13 / 7.2e-13) rng=[1.5e-13 - 3.5e-12])  ,63.0,PEAK (18=934 / 81=999)  VALEY (26),0,
25,26,308,26.555 Gbps,26.555 Gbps,7.099041e+12,0,1.395207e-13,0.0,BER (5.04e-13 / 7.1e-13) rng=[1.4e-13 - 3.5e-12])  ,63.0,PEAK (18=934 / 81=999)  VALEY (26),0,
26,27,318,26.543 Gbps,26.543 Gbps,7.354360e+12,0,1.34724e-13,0.0,BER (4.90e-13 / 7.0e-13) rng=[1.4e-13 - 3.5e-12])  ,63.0,PEAK (18=934 / 81=999)  VALEY (26),0,
27,28,329,26.555 Gbps,26.543 Gbps,7.691501e+12,0,1.287424e-13,0.0,BER (4.77e-13 / 6.9e-13) rng=[1.3e-13 - 3.5e-12])  ,63.0,PEAK (18=934 / 81=999)  VALEY (26),0,
28,29,342,26.543 Gbps,26.543 Gbps,8.025459e+12,0,1.23338e-13,0.0,BER (4.64e-13 / 6.8e-13) rng=[1.3e-13 - 3.5e-12])  ,63.0,PEAK (18=934 / 81=999)  VALEY (26),0,
29,30,355,26.555 Gbps,26.543 Gbps,8.373636e+12,0,1.18305e-13,0.0,BER (4.53e-13 / 6.7e-13) rng=[1.2e-13 - 3.5e-12])  ,63.0,PEAK (18=934 / 81=999)  VALEY (26),0,
30,31,368,26.543 Gbps,26.543 Gbps,8.718136e+12,0,1.135049e-13,0.0,BER (4.42e-13 / 6.6e-13) rng=[1.2e-13 - 3.5e-12])  ,63.0,PEAK (18=934 / 81=999)  VALEY (26),0,
31,32,381,26.555 Gbps,26.555 Gbps,9.068811e+12,0,1.092449e-13,0.0,BER (4.31e-13 / 6.6e-13) rng=[1.1e-13 - 3.5e-12])  ,63.0,PEAK (18=934 / 81=999)  VALEY (26),0,
32,33,394,26.555 Gbps,26.555 Gbps,9.425149e+12,0,1.050056e-13,0.0,BER (4.21e-13 / 6.5e-13) rng=[1.1e-13 - 3.5e-12])  ,63.0,PEAK (18=2163 / 81=2223)  VALEY (26),0,
33,34,408,26.555 Gbps,26.543 Gbps,9.786444e+12,0,1.013987e-13,0.0,BER (4.11e-13 / 6.4e-13) rng=[1.1e-13 - 3.5e-12])  ,63.0,PEAK (18=2163 / 81=2223)  VALEY (26),0,
34,35,421,26.555 Gbps,26.555 Gbps,1.010062e+13,0,9.835615e-14,0.0,BER (4.02e-13 / 6.3e-13) rng=[1.0e-13 - 3.5e-12])  ,63.0,PEAK (18=2163 / 81=2223)  VALEY (26),0,
35,36,431,26.543 Gbps,26.555 Gbps,1.035110e+13,0,9.595616e-14,0.0,BER (3.94e-13 / 6.3e-13) rng=[9.8e-14 - 3.5e-12])  ,63.0,PEAK (18=2163 / 81=2223)  VALEY (26),0,
36,37,440,26.555 Gbps,26.555 Gbps,1.060669e+13,0,9.36724e-14,0.0,BER (3.85e-13 / 6.2e-13) rng=[9.6e-14 - 3.5e-12])  ,63.0,PEAK (18=2163 / 81=2223)  VALEY (26),0,
37,38,450,26.555 Gbps,26.555 Gbps,1.086198e+13,0,9.149062e-14,0.0,BER (3.77e-13 / 6.1e-13) rng=[9.4e-14 - 3.5e-12])  ,63.0,PEAK (18=2163 / 81=2223)  VALEY (26),0,
