,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
14,15,196,28.207 Gbps,28.207 Gbps,4.582989e+12,0,2.149149e-13,0.0,BER (7.08e-13 / 8.2e-13) rng=[2.3e-13 - 3.3e-12])  ,71.0,PEAK (14=919 / 85=882)  VALEY (23),0,
15,16,206,28.207 Gbps,28.201 Gbps,4.848108e+12,0,2.033163e-13,0.0,BER (6.75e-13 / 8.0e-13) rng=[2.1e-13 - 3.3e-12])  ,71.0,PEAK (14=919 / 85=882)  VALEY (23),0,
16,17,215,28.201 Gbps,28.207 Gbps,5.110093e+12,0,1.930225e-13,0.0,BER (6.46e-13 / 7.8e-13) rng=[2.0e-13 - 3.3e-12])  ,71.0,PEAK (14=919 / 85=882)  VALEY (23),0,
17,18,224,28.201 Gbps,28.207 Gbps,5.366951e+12,0,1.839066e-13,0.0,BER (6.19e-13 / 7.7e-13) rng=[1.9e-13 - 3.3e-12])  ,71.0,PEAK (14=919 / 85=882)  VALEY (23),0,
18,19,233,28.207 Gbps,28.201 Gbps,5.635805e+12,0,1.752359e-13,0.0,BER (5.95e-13 / 7.5e-13) rng=[1.8e-13 - 3.3e-12])  ,71.0,PEAK (14=919 / 85=882)  VALEY (23),0,
19,20,243,28.207 Gbps,28.201 Gbps,5.901151e+12,0,1.67411e-13,0.0,BER (5.73e-13 / 7.4e-13) rng=[1.8e-13 - 3.3e-12])  ,71.0,PEAK (14=919 / 85=882)  VALEY (23),0,
20,21,252,28.201 Gbps,28.207 Gbps,6.164063e+12,0,1.603881e-13,0.0,BER (5.53e-13 / 7.2e-13) rng=[1.7e-13 - 3.3e-12])  ,71.0,PEAK (14=919 / 85=882)  VALEY (23),0,
21,22,262,28.201 Gbps,28.207 Gbps,6.427560e+12,0,1.53871e-13,0.0,BER (5.34e-13 / 7.1e-13) rng=[1.6e-13 - 3.3e-12])  ,71.0,PEAK (14=919 / 85=882)  VALEY (23),0,
22,23,271,28.207 Gbps,28.201 Gbps,6.694339e+12,0,1.478177e-13,0.0,BER (5.17e-13 / 7.0e-13) rng=[1.5e-13 - 3.3e-12])  ,71.0,PEAK (14=919 / 85=882)  VALEY (23),0,
23,24,280,28.201 Gbps,28.207 Gbps,6.959736e+12,0,1.422474e-13,0.0,BER (5.01e-13 / 6.9e-13) rng=[1.5e-13 - 3.3e-12])  ,71.0,PEAK (14=919 / 85=882)  VALEY (23),0,
24,25,290,28.201 Gbps,28.201 Gbps,7.225715e+12,0,1.370517e-13,0.0,BER (4.86e-13 / 6.7e-13) rng=[1.4e-13 - 3.3e-12])  ,71.0,PEAK (14=919 / 85=882)  VALEY (23),0,
25,26,299,28.207 Gbps,28.201 Gbps,7.491770e+12,0,1.322026e-13,0.0,BER (4.72e-13 / 6.6e-13) rng=[1.4e-13 - 3.3e-12])  ,71.0,PEAK (14=919 / 85=882)  VALEY (23),0,
26,27,309,28.201 Gbps,28.201 Gbps,7.764187e+12,0,1.276267e-13,0.0,BER (4.59e-13 / 6.5e-13) rng=[1.3e-13 - 3.3e-12])  ,71.0,PEAK (14=919 / 85=882)  VALEY (23),0,
27,28,319,28.201 Gbps,28.207 Gbps,8.093777e+12,0,1.219548e-13,0.0,BER (4.46e-13 / 6.4e-13) rng=[1.3e-13 - 3.3e-12])  ,71.0,PEAK (14=919 / 85=882)  VALEY (23),0,
28,29,332,28.201 Gbps,28.201 Gbps,8.459951e+12,0,1.167626e-13,0.0,BER (4.35e-13 / 6.3e-13) rng=[1.2e-13 - 3.3e-12])  ,71.0,PEAK (14=919 / 85=882)  VALEY (23),0,
29,30,345,28.207 Gbps,28.207 Gbps,8.811941e+12,0,1.121714e-13,0.0,BER (4.24e-13 / 6.3e-13) rng=[1.2e-13 - 3.3e-12])  ,71.0,PEAK (14=919 / 85=882)  VALEY (23),0,
30,31,358,28.207 Gbps,28.201 Gbps,9.189415e+12,0,1.078765e-13,0.0,BER (4.13e-13 / 6.2e-13) rng=[1.1e-13 - 3.3e-12])  ,71.0,PEAK (14=919 / 85=882)  VALEY (23),0,
31,32,371,28.201 Gbps,28.207 Gbps,9.552621e+12,0,1.038478e-13,25.62584709035106,BER (4.04e-13 / 6.1e-13) rng=[1.1e-13 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=919 / 85=882)  VALEY (23),0,
32,33,384,28.207 Gbps,28.201 Gbps,9.924678e+12,0,9.99385e-14,25.62584709035106,BER (3.94e-13 / 6.0e-13) rng=[1.0e-13 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=1890 / 85=1850)  VALEY (24),0,
33,34,397,28.201 Gbps,28.207 Gbps,1.028303e+13,0,9.64034e-14,25.62584709035106,BER (3.85e-13 / 6.0e-13) rng=[1.0e-13 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=1890 / 85=1850)  VALEY (24),0,
34,35,410,28.201 Gbps,28.207 Gbps,1.061878e+13,0,9.353101e-14,25.62584709035106,BER (3.77e-13 / 5.9e-13) rng=[9.6e-14 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=1890 / 85=1850)  VALEY (24),0,
35,36,420,28.201 Gbps,28.201 Gbps,1.088380e+13,0,9.126979e-14,25.62584709035106,BER (3.69e-13 / 5.8e-13) rng=[9.4e-14 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=1890 / 85=1850)  VALEY (24),0,
36,37,429,28.207 Gbps,28.207 Gbps,1.115227e+13,0,8.910983e-14,25.62584709035106,BER (3.61e-13 / 5.7e-13) rng=[9.1e-14 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=1890 / 85=1850)  VALEY (24),0,
37,38,438,28.207 Gbps,28.201 Gbps,1.141250e+13,0,8.707258e-14,25.62584709035106,BER (3.54e-13 / 5.7e-13) rng=[8.9e-14 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=1890 / 85=1850)  VALEY (24),0,
38,39,448,28.207 Gbps,28.201 Gbps,1.168716e+13,0,8.503362e-14,25.62584709035106,BER (3.47e-13 / 5.6e-13) rng=[8.7e-14 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=1890 / 85=1850)  VALEY (24),0,
39,40,457,28.201 Gbps,28.207 Gbps,1.194855e+13,0,8.319973e-14,25.62584709035106,BER (3.40e-13 / 5.6e-13) rng=[8.5e-14 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=1890 / 85=1850)  VALEY (24),0,
40,41,467,28.207 Gbps,28.207 Gbps,1.220716e+13,0,8.144614e-14,25.62584709035106,BER (3.33e-13 / 5.5e-13) rng=[8.3e-14 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=1890 / 85=1850)  VALEY (24),0,
41,42,476,28.201 Gbps,28.207 Gbps,1.247707e+13,0,7.969483e-14,25.62584709035106,BER (3.27e-13 / 5.5e-13) rng=[8.1e-14 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=1890 / 85=1850)  VALEY (24),0,
42,43,485,28.201 Gbps,28.207 Gbps,1.273782e+13,0,7.807084e-14,25.62584709035106,BER (3.21e-13 / 5.4e-13) rng=[8.0e-14 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=1890 / 85=1850)  VALEY (24),0,
43,44,495,28.207 Gbps,28.201 Gbps,1.299960e+13,0,7.650897e-14,25.62584709035106,BER (3.16e-13 / 5.3e-13) rng=[7.8e-14 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=1890 / 85=1850)  VALEY (24),0,
44,45,504,28.201 Gbps,28.207 Gbps,1.326105e+13,0,7.499625e-14,25.62584709035106,BER (3.10e-13 / 5.3e-13) rng=[7.7e-14 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=1890 / 85=1850)  VALEY (24),0,
45,46,513,28.201 Gbps,28.207 Gbps,1.353054e+13,0,7.352177e-14,25.62584709035106,BER (3.05e-13 / 5.3e-13) rng=[7.5e-14 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=1890 / 85=1850)  VALEY (24),0,
46,47,523,28.201 Gbps,28.207 Gbps,1.379812e+13,0,7.208411e-14,25.62584709035106,BER (3.00e-13 / 5.2e-13) rng=[7.4e-14 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=1890 / 85=1850)  VALEY (24),0,
47,48,532,28.207 Gbps,28.207 Gbps,1.405548e+13,0,7.076759e-14,25.62584709035106,BER (2.95e-13 / 5.2e-13) rng=[7.2e-14 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=1890 / 85=1850)  VALEY (24),0,
48,49,542,28.207 Gbps,28.207 Gbps,1.432837e+13,0,6.944801e-14,25.62584709035106,BER (2.91e-13 / 5.1e-13) rng=[7.1e-14 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=1890 / 85=1850)  VALEY (24),0,
49,50,551,28.207 Gbps,28.207 Gbps,1.457860e+13,0,6.82531e-14,25.62584709035106,BER (2.86e-13 / 5.1e-13) rng=[6.9e-14 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=1890 / 85=1850)  VALEY (24),0,
50,51,560,28.201 Gbps,28.201 Gbps,1.483087e+13,0,6.710589e-14,25.62584709035106,BER (2.82e-13 / 5.0e-13) rng=[6.8e-14 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=1890 / 85=1850)  VALEY (24),0,
51,52,569,28.207 Gbps,28.207 Gbps,1.509385e+13,0,6.59333e-14,25.62584709035106,BER (2.77e-13 / 5.0e-13) rng=[6.7e-14 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=1890 / 85=1850)  VALEY (24),0,
52,53,578,28.207 Gbps,28.207 Gbps,1.535026e+13,0,6.484697e-14,25.62584709035106,BER (2.73e-13 / 4.9e-13) rng=[6.6e-14 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=1890 / 85=1850)  VALEY (24),0,
53,54,587,28.201 Gbps,28.207 Gbps,1.561348e+13,0,6.369413e-14,25.62584709035106,BER (2.69e-13 / 4.9e-13) rng=[6.5e-14 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=1890 / 85=1850)  VALEY (24),0,
54,55,599,28.207 Gbps,28.201 Gbps,1.596019e+13,0,6.232442e-14,25.62584709035106,BER (2.66e-13 / 4.9e-13) rng=[6.4e-14 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=1890 / 85=1850)  VALEY (24),0,
55,56,611,28.201 Gbps,28.201 Gbps,1.633526e+13,0,6.088322e-14,25.62584709035106,BER (2.62e-13 / 4.8e-13) rng=[6.2e-14 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=1890 / 85=1850)  VALEY (24),0,
56,57,624,28.201 Gbps,28.207 Gbps,1.670097e+13,0,5.949643e-14,25.62584709035106,BER (2.58e-13 / 4.8e-13) rng=[6.1e-14 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=1890 / 85=1850)  VALEY (24),0,
57,58,637,28.207 Gbps,28.201 Gbps,1.707958e+13,0,5.819629e-14,25.62584709035106,BER (2.55e-13 / 4.8e-13) rng=[5.9e-14 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=1890 / 85=1850)  VALEY (24),0,
58,59,651,28.207 Gbps,28.201 Gbps,1.745003e+13,0,5.702505e-14,0.0,BER (2.51e-13 / 4.7e-13) rng=[5.8e-14 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=1890 / 85=1850)  VALEY (24),0,
59,60,663,28.207 Gbps,28.201 Gbps,1.779294e+13,0,5.589357e-14,0.0,BER (2.48e-13 / 4.7e-13) rng=[5.7e-14 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=2807 / 85=2723)  VALEY (24),0,
60,61,676,28.201 Gbps,28.201 Gbps,1.816416e+13,0,5.472421e-14,0.0,BER (2.45e-13 / 4.7e-13) rng=[5.6e-14 - 3.3e-12])  SNR (25.6 /  0.0),71.0,PEAK (14=2807 / 85=2723)  VALEY (24),0,
