,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,44,56.402 Gbps,56.414 Gbps,5.128936e+11,3456,6.010235e-09,0.0,  ,0.0,,0.0,
1,2,55,56.414 Gbps,56.414 Gbps,1.175414e+12,7313,5.848203e-09,0.0,BER (6.01e-09 / nan) rng=[6.0e-09 - 6.0e-09])  ,0.0,,0.0,
2,3,68,56.414 Gbps,56.402 Gbps,1.932738e+12,11650,5.816501e-09,24.48656874763182,BER (5.93e-09 / 1.1e-10) rng=[5.8e-09 - 6.0e-09])  SNR (24.7 /  0.3),0.0,,0.0,
3,4,82,56.402 Gbps,56.414 Gbps,2.711669e+12,16645,5.989112e-09,24.48656874763182,BER (5.89e-09 / 1.0e-10) rng=[5.8e-09 - 6.0e-09])  SNR (24.7 /  0.3),23.666666666666668,PEAK (14=947 / 37=896 / 62=947 / 85=900)  VALEY (18=0 / 43=0 / 68=0),8.854634408425727e-14,PER: (P1:(13.7 / 1.3 rng=[0.0 - 0.0]) P2:(36.9 / 1.6 rng=[0.0 - 0.0]) P3:(63.0 / 1.5 rng=[0.0 - 0.0]) P4:(86.2 / 1.3 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=7.7e-14 E23=0.0e+00 E32=4.2e-18 E34=1.2e-14 E43=3.7e-18)
4,5,95,56.414 Gbps,56.414 Gbps,3.416595e+12,21053,5.982128e-09,24.48656874763182,BER (5.92e-09 / 9.8e-11) rng=[5.8e-09 - 6.0e-09])  SNR (24.7 /  0.3),23.666666666666668,PEAK (14=947 / 37=896 / 62=947 / 85=900)  VALEY (18=0 / 43=0 / 68=0),8.854634408425727e-14,PER: (P1:(13.7 / 1.3 rng=[0.0 - 0.0]) P2:(36.9 / 1.6 rng=[0.0 - 0.0]) P3:(63.0 / 1.5 rng=[0.0 - 0.0]) P4:(86.2 / 1.3 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=7.7e-14 E23=0.0e+00 E32=4.2e-18 E34=1.2e-14 E43=3.7e-18)
5,6,108,56.402 Gbps,56.414 Gbps,4.136089e+12,25077,5.918556e-09,24.48656874763182,BER (5.93e-09 / 9.0e-11) rng=[5.8e-09 - 6.0e-09])  SNR (24.7 /  0.3),23.666666666666668,PEAK (14=947 / 37=896 / 62=947 / 85=900)  VALEY (18=0 / 43=0 / 68=0),8.854634408425727e-14,PER: (P1:(13.7 / 1.3 rng=[0.0 - 0.0]) P2:(36.9 / 1.6 rng=[0.0 - 0.0]) P3:(63.0 / 1.5 rng=[0.0 - 0.0]) P4:(86.2 / 1.3 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=7.7e-14 E23=0.0e+00 E32=4.2e-18 E34=1.2e-14 E43=3.7e-18)
6,7,121,56.414 Gbps,56.402 Gbps,4.891009e+12,29555,5.960812e-09,24.48656874763182,BER (5.93e-09 / 8.0e-11) rng=[5.8e-09 - 6.0e-09])  SNR (24.7 /  0.3),23.666666666666668,PEAK (14=947 / 37=896 / 62=947 / 85=900)  VALEY (18=0 / 43=0 / 68=0),8.854634408425727e-14,PER: (P1:(13.7 / 1.3 rng=[0.0 - 0.0]) P2:(36.9 / 1.6 rng=[0.0 - 0.0]) P3:(63.0 / 1.5 rng=[0.0 - 0.0]) P4:(86.2 / 1.3 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=7.7e-14 E23=0.0e+00 E32=4.2e-18 E34=1.2e-14 E43=3.7e-18)
7,8,134,56.414 Gbps,56.414 Gbps,5.614353e+12,34206,6.018873e-09,24.48656874763182,BER (5.93e-09 / 7.4e-11) rng=[5.8e-09 - 6.0e-09])  SNR (24.7 /  0.3),23.666666666666668,PEAK (14=947 / 37=896 / 62=947 / 85=900)  VALEY (18=0 / 43=0 / 68=0),8.854634408425727e-14,PER: (P1:(13.7 / 1.3 rng=[0.0 - 0.0]) P2:(36.9 / 1.6 rng=[0.0 - 0.0]) P3:(63.0 / 1.5 rng=[0.0 - 0.0]) P4:(86.2 / 1.3 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=7.7e-14 E23=0.0e+00 E32=4.2e-18 E34=1.2e-14 E43=3.7e-18)
8,9,144,56.402 Gbps,56.402 Gbps,6.140882e+12,37528,6.043673e-09,24.48656874763182,BER (5.94e-09 / 7.5e-11) rng=[5.8e-09 - 6.0e-09])  SNR (24.7 /  0.3),23.666666666666668,PEAK (14=947 / 37=896 / 62=947 / 85=900)  VALEY (18=0 / 43=0 / 68=0),8.854634408425727e-14,PER: (P1:(13.7 / 1.3 rng=[0.0 - 0.0]) P2:(36.9 / 1.6 rng=[0.0 - 0.0]) P3:(63.0 / 1.5 rng=[0.0 - 0.0]) P4:(86.2 / 1.3 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=7.7e-14 E23=0.0e+00 E32=4.2e-18 E34=1.2e-14 E43=3.7e-18)
9,10,154,56.414 Gbps,56.414 Gbps,6.663524e+12,40720,6.048534e-09,24.48656874763182,BER (5.95e-09 / 7.8e-11) rng=[5.8e-09 - 6.0e-09])  SNR (24.7 /  0.3),23.666666666666668,PEAK (14=947 / 37=896 / 62=947 / 85=900)  VALEY (18=0 / 43=0 / 68=0),8.854634408425727e-14,PER: (P1:(13.7 / 1.3 rng=[0.0 - 0.0]) P2:(36.9 / 1.6 rng=[0.0 - 0.0]) P3:(63.0 / 1.5 rng=[0.0 - 0.0]) P4:(86.2 / 1.3 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=7.7e-14 E23=0.0e+00 E32=4.2e-18 E34=1.2e-14 E43=3.7e-18)
