,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,46,26.555 Gbps,26.555 Gbps,2.385454e+11,0,3.302278e-12,0.0,  ,0.0,,0,
1,2,57,26.555 Gbps,26.555 Gbps,5.519470e+11,0,1.612106e-12,0.0,BER (3.30e-12 / nan) rng=[3.3e-12 - 3.3e-12])  ,0.0,,0,
2,3,69,26.555 Gbps,26.543 Gbps,8.891092e+11,0,1.041766e-12,0.0,BER (2.46e-12 / 1.2e-12) rng=[1.6e-12 - 3.3e-12])  ,0.0,,0,
3,4,82,26.555 Gbps,26.555 Gbps,1.219271e+12,0,7.74424e-13,0.0,BER (1.99e-12 / 1.2e-12) rng=[1.0e-12 - 3.3e-12])  ,71.0,PEAK (14=1282 / 85=1270)  VALEY (25),0,
4,5,94,26.543 Gbps,26.555 Gbps,1.554508e+12,0,6.102572e-13,0.0,BER (1.68e-12 / 1.1e-12) rng=[7.7e-13 - 3.3e-12])  ,71.0,PEAK (14=1282 / 85=1270)  VALEY (25),0,
5,6,106,26.543 Gbps,26.555 Gbps,1.883577e+12,0,5.097191e-13,0.0,BER (1.47e-12 / 1.1e-12) rng=[6.1e-13 - 3.3e-12])  ,71.0,PEAK (14=1282 / 85=1270)  VALEY (25),0,
6,7,119,26.555 Gbps,26.543 Gbps,2.230114e+12,0,4.323975e-13,0.0,BER (1.31e-12 / 1.1e-12) rng=[5.1e-13 - 3.3e-12])  ,71.0,PEAK (14=1282 / 85=1270)  VALEY (25),0,
7,8,132,26.555 Gbps,26.555 Gbps,2.565970e+12,0,3.778467e-13,0.0,BER (1.18e-12 / 1.0e-12) rng=[4.3e-13 - 3.3e-12])  ,71.0,PEAK (14=1282 / 85=1270)  VALEY (25),0,
8,9,144,26.555 Gbps,26.555 Gbps,2.825577e+12,0,3.458148e-13,0.0,BER (1.08e-12 / 9.8e-13) rng=[3.8e-13 - 3.3e-12])  ,71.0,PEAK (14=1282 / 85=1270)  VALEY (25),0,
9,10,153,26.555 Gbps,26.555 Gbps,3.072967e+12,0,3.185532e-13,0.0,BER (1.00e-12 / 9.5e-13) rng=[3.5e-13 - 3.3e-12])  ,71.0,PEAK (14=1282 / 85=1270)  VALEY (25),0,
10,11,162,26.543 Gbps,26.543 Gbps,3.332310e+12,0,2.942455e-13,0.0,BER (9.33e-13 / 9.2e-13) rng=[3.2e-13 - 3.3e-12])  ,71.0,PEAK (14=1282 / 85=1270)  VALEY (25),0,
11,12,172,26.543 Gbps,26.555 Gbps,3.585536e+12,0,2.73842e-13,0.0,BER (8.74e-13 / 9.0e-13) rng=[2.9e-13 - 3.3e-12])  ,71.0,PEAK (14=1282 / 85=1270)  VALEY (25),0,
12,13,181,26.555 Gbps,26.555 Gbps,3.830386e+12,0,2.566707e-13,0.0,BER (8.24e-13 / 8.7e-13) rng=[2.7e-13 - 3.3e-12])  ,71.0,PEAK (14=1282 / 85=1270)  VALEY (25),0,
