,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,44,10.31 Gbps,10.31 Gbps,7.591726e+10,0,9.804889e-12,0.0,  ,0.0,,0,
1,2,55,10.31 Gbps,10.31 Gbps,2.049041e+11,0,4.265028e-12,0.0,BER (9.80e-12 / nan) rng=[9.8e-12 - 9.8e-12])  ,0.0,,0,
2,3,69,10.31 Gbps,10.31 Gbps,3.445731e+11,0,2.668837e-12,0.0,BER (7.03e-12 / 3.9e-12) rng=[4.3e-12 - 9.8e-12])  ,0.0,,0,
3,4,81,10.31 Gbps,10.31 Gbps,4.724125e+11,0,1.985331e-12,0.0,BER (5.58e-12 / 3.7e-12) rng=[2.7e-12 - 9.8e-12])  ,0.0,,0,
4,5,94,10.31 Gbps,10.31 Gbps,6.034782e+11,0,1.569952e-12,0.0,BER (4.68e-12 / 3.5e-12) rng=[2.0e-12 - 9.8e-12])  ,71.0,PEAK (14=907 / 85=957)  VALEY (20),0,
5,6,107,10.31 Gbps,10.31 Gbps,7.438986e+11,0,1.29942e-12,0.0,BER (4.06e-12 / 3.4e-12) rng=[1.6e-12 - 9.8e-12])  ,71.0,PEAK (14=1487 / 85=1584)  VALEY (20),0,
6,7,121,10.313 Gbps,10.31 Gbps,8.785175e+11,0,1.102018e-12,0.0,BER (3.60e-12 / 3.2e-12) rng=[1.3e-12 - 9.8e-12])  ,71.0,PEAK (14=1487 / 85=1584)  VALEY (20),0,
7,8,133,10.31 Gbps,10.31 Gbps,1.011212e+12,0,9.650543e-13,0.0,BER (3.24e-12 / 3.1e-12) rng=[1.1e-12 - 9.8e-12])  ,71.0,PEAK (14=1487 / 85=1584)  VALEY (20),0,
8,9,144,10.31 Gbps,10.31 Gbps,1.109199e+12,0,8.810896e-13,0.0,BER (2.96e-12 / 3.0e-12) rng=[9.7e-13 - 9.8e-12])  ,71.0,PEAK (14=1487 / 85=1584)  VALEY (20),0,
9,10,154,10.31 Gbps,10.31 Gbps,1.210393e+12,0,8.089527e-13,0.0,BER (2.73e-12 / 2.9e-12) rng=[8.8e-13 - 9.8e-12])  ,71.0,PEAK (14=1487 / 85=1584)  VALEY (20),0,
10,11,163,10.31 Gbps,10.31 Gbps,1.307999e+12,0,7.497634e-13,0.0,BER (2.54e-12 / 2.8e-12) rng=[8.1e-13 - 9.8e-12])  ,71.0,PEAK (14=1487 / 85=1584)  VALEY (20),0,
11,12,173,10.31 Gbps,10.31 Gbps,1.403996e+12,0,6.992774e-13,0.0,BER (2.37e-12 / 2.7e-12) rng=[7.5e-13 - 9.8e-12])  ,71.0,PEAK (14=1487 / 85=1584)  VALEY (20),0,
12,13,182,10.31 Gbps,10.31 Gbps,1.501296e+12,0,6.548663e-13,0.0,BER (2.23e-12 / 2.6e-12) rng=[7.0e-13 - 9.8e-12])  ,71.0,PEAK (14=1487 / 85=1584)  VALEY (20),0,
13,14,192,10.313 Gbps,10.31 Gbps,1.602064e+12,0,6.143159e-13,0.0,BER (2.11e-12 / 2.5e-12) rng=[6.5e-13 - 9.8e-12])  ,71.0,PEAK (14=1487 / 85=1584)  VALEY (20),0,
14,15,202,10.31 Gbps,10.31 Gbps,1.702263e+12,0,5.78696e-13,0.0,BER (2.00e-12 / 2.5e-12) rng=[6.1e-13 - 9.8e-12])  ,71.0,PEAK (14=1487 / 85=1584)  VALEY (20),0,
15,16,211,10.31 Gbps,10.31 Gbps,1.801495e+12,0,5.472638e-13,0.0,BER (1.91e-12 / 2.4e-12) rng=[5.8e-13 - 9.8e-12])  ,71.0,PEAK (14=1487 / 85=1584)  VALEY (20),0,
16,17,221,10.313 Gbps,10.31 Gbps,1.896291e+12,0,5.202411e-13,0.0,BER (1.82e-12 / 2.3e-12) rng=[5.5e-13 - 9.8e-12])  ,71.0,PEAK (14=1487 / 85=1584)  VALEY (20),0,
17,18,230,10.31 Gbps,10.31 Gbps,1.993875e+12,0,4.947432e-13,0.0,BER (1.75e-12 / 2.3e-12) rng=[5.2e-13 - 9.8e-12])  ,71.0,PEAK (14=1487 / 85=1584)  VALEY (20),0,
18,19,240,10.31 Gbps,10.31 Gbps,2.095107e+12,0,4.714695e-13,0.0,BER (1.68e-12 / 2.2e-12) rng=[4.9e-13 - 9.8e-12])  ,71.0,PEAK (14=1487 / 85=1584)  VALEY (20),0,
