,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
19,20,244,28.201 Gbps,28.207 Gbps,5.892926e+12,0,1.675161e-13,0.0,BER (5.85e-13 / 7.7e-13) rng=[1.8e-13 - 3.4e-12])  ,71.0,PEAK (14=993 / 85=963)  VALEY (25),0,
20,21,253,28.201 Gbps,28.201 Gbps,6.155829e+12,0,1.605213e-13,0.0,BER (5.65e-13 / 7.6e-13) rng=[1.7e-13 - 3.4e-12])  ,71.0,PEAK (14=993 / 85=963)  VALEY (25),0,
21,22,263,28.207 Gbps,28.207 Gbps,6.419494e+12,0,1.539759e-13,0.0,BER (5.45e-13 / 7.4e-13) rng=[1.6e-13 - 3.4e-12])  ,71.0,PEAK (14=993 / 85=963)  VALEY (25),0,
22,23,272,28.201 Gbps,28.207 Gbps,6.688247e+12,0,1.478584e-13,0.0,BER (5.28e-13 / 7.3e-13) rng=[1.5e-13 - 3.4e-12])  ,71.0,PEAK (14=993 / 85=963)  VALEY (25),0,
23,24,282,28.207 Gbps,28.207 Gbps,6.953664e+12,0,1.423184e-13,0.0,BER (5.11e-13 / 7.2e-13) rng=[1.5e-13 - 3.4e-12])  ,71.0,PEAK (14=993 / 85=963)  VALEY (25),0,
24,25,291,28.201 Gbps,28.207 Gbps,7.217489e+12,0,1.371397e-13,0.0,BER (4.96e-13 / 7.1e-13) rng=[1.4e-13 - 3.4e-12])  ,71.0,PEAK (14=993 / 85=963)  VALEY (25),0,
25,26,300,28.207 Gbps,28.201 Gbps,7.483719e+12,0,1.322617e-13,0.0,BER (4.81e-13 / 6.9e-13) rng=[1.4e-13 - 3.4e-12])  ,71.0,PEAK (14=993 / 85=963)  VALEY (25),0,
26,27,310,28.201 Gbps,28.201 Gbps,7.756191e+12,0,1.277338e-13,0.0,BER (4.68e-13 / 6.8e-13) rng=[1.3e-13 - 3.4e-12])  ,71.0,PEAK (14=993 / 85=963)  VALEY (25),0,
27,28,320,28.201 Gbps,28.207 Gbps,8.087693e+12,0,1.218546e-13,0.0,BER (4.55e-13 / 6.7e-13) rng=[1.3e-13 - 3.4e-12])  ,71.0,PEAK (14=993 / 85=963)  VALEY (25),0,
28,29,334,28.201 Gbps,28.201 Gbps,8.461542e+12,0,1.166754e-13,0.0,BER (4.43e-13 / 6.6e-13) rng=[1.2e-13 - 3.4e-12])  ,71.0,PEAK (14=993 / 85=963)  VALEY (25),0,
29,30,347,28.207 Gbps,28.201 Gbps,8.821712e+12,0,1.122162e-13,0.0,BER (4.32e-13 / 6.6e-13) rng=[1.2e-13 - 3.4e-12])  ,71.0,PEAK (14=993 / 85=963)  VALEY (25),0,
30,31,359,28.201 Gbps,28.207 Gbps,9.180743e+12,0,1.077684e-13,0.0,BER (4.21e-13 / 6.5e-13) rng=[1.1e-13 - 3.4e-12])  ,71.0,PEAK (14=993 / 85=963)  VALEY (25),0,
31,32,373,28.207 Gbps,28.207 Gbps,9.543460e+12,0,1.035823e-13,0.0,BER (4.11e-13 / 6.4e-13) rng=[1.1e-13 - 3.4e-12])  ,71.0,PEAK (14=993 / 85=963)  VALEY (25),0,
32,33,385,28.201 Gbps,28.201 Gbps,9.912108e+12,0,9.971113e-14,0.0,BER (4.02e-13 / 6.3e-13) rng=[1.0e-13 - 3.4e-12])  ,71.0,PEAK (14=993 / 85=963)  VALEY (25),0,
33,34,399,28.201 Gbps,28.207 Gbps,1.027914e+13,0,9.62737e-14,0.0,BER (3.93e-13 / 6.2e-13) rng=[1.0e-13 - 3.4e-12])  ,71.0,PEAK (14=993 / 85=963)  VALEY (25),0,
34,35,411,28.207 Gbps,28.201 Gbps,1.061034e+13,0,9.358453e-14,0.0,BER (3.84e-13 / 6.2e-13) rng=[9.6e-14 - 3.4e-12])  ,71.0,PEAK (14=2270 / 85=2154)  VALEY (25),0,
35,36,420,28.207 Gbps,28.201 Gbps,1.087099e+13,0,9.137841e-14,0.0,BER (3.76e-13 / 6.1e-13) rng=[9.4e-14 - 3.4e-12])  ,71.0,PEAK (14=2270 / 85=2154)  VALEY (25),0,
36,37,430,28.207 Gbps,28.201 Gbps,1.113913e+13,0,8.917703e-14,0.0,BER (3.68e-13 / 6.0e-13) rng=[9.1e-14 - 3.4e-12])  ,71.0,PEAK (14=2270 / 85=2154)  VALEY (25),0,
37,38,439,28.207 Gbps,28.201 Gbps,1.140646e+13,0,8.706747e-14,0.0,BER (3.60e-13 / 5.9e-13) rng=[8.9e-14 - 3.4e-12])  ,71.0,PEAK (14=2270 / 85=2154)  VALEY (25),0,
38,39,449,28.207 Gbps,28.201 Gbps,1.168328e+13,0,8.502736e-14,0.0,BER (3.53e-13 / 5.9e-13) rng=[8.7e-14 - 3.4e-12])  ,71.0,PEAK (14=2270 / 85=2154)  VALEY (25),0,
39,40,458,28.207 Gbps,28.207 Gbps,1.194485e+13,0,8.319392e-14,0.0,BER (3.46e-13 / 5.8e-13) rng=[8.5e-14 - 3.4e-12])  ,71.0,PEAK (14=2270 / 85=2154)  VALEY (25),0,
40,41,468,28.201 Gbps,28.207 Gbps,1.220811e+13,0,8.14019e-14,0.0,BER (3.40e-13 / 5.8e-13) rng=[8.3e-14 - 3.4e-12])  ,71.0,PEAK (14=2270 / 85=2154)  VALEY (25),0,
41,42,477,28.207 Gbps,28.201 Gbps,1.247322e+13,0,7.969383e-14,0.0,BER (3.33e-13 / 5.7e-13) rng=[8.1e-14 - 3.4e-12])  ,71.0,PEAK (14=2270 / 85=2154)  VALEY (25),0,
42,43,486,28.201 Gbps,28.201 Gbps,1.273181e+13,0,7.8084e-14,0.0,BER (3.27e-13 / 5.6e-13) rng=[8.0e-14 - 3.4e-12])  ,71.0,PEAK (14=2270 / 85=2154)  VALEY (25),0,
43,44,496,28.201 Gbps,28.207 Gbps,1.299352e+13,0,7.653002e-14,0.0,BER (3.21e-13 / 5.6e-13) rng=[7.8e-14 - 3.4e-12])  ,71.0,PEAK (14=2270 / 85=2154)  VALEY (25),0,
44,45,505,28.201 Gbps,28.201 Gbps,1.325306e+13,0,7.500156e-14,0.0,BER (3.16e-13 / 5.5e-13) rng=[7.7e-14 - 3.4e-12])  ,71.0,PEAK (14=2270 / 85=2154)  VALEY (25),0,
45,46,514,28.201 Gbps,28.207 Gbps,1.352490e+13,0,7.354638e-14,0.0,BER (3.10e-13 / 5.5e-13) rng=[7.5e-14 - 3.4e-12])  ,71.0,PEAK (14=2270 / 85=2154)  VALEY (25),0,
46,47,524,28.207 Gbps,28.207 Gbps,1.379617e+13,0,7.209889e-14,0.0,BER (3.05e-13 / 5.4e-13) rng=[7.4e-14 - 3.4e-12])  ,71.0,PEAK (14=2270 / 85=2154)  VALEY (25),0,
47,48,533,28.207 Gbps,28.201 Gbps,1.405150e+13,0,7.076509e-14,0.0,BER (3.00e-13 / 5.4e-13) rng=[7.2e-14 - 3.4e-12])  ,71.0,PEAK (14=2270 / 85=2154)  VALEY (25),0,
48,49,543,28.201 Gbps,28.201 Gbps,1.432239e+13,0,6.948564e-14,0.0,BER (2.96e-13 / 5.3e-13) rng=[7.1e-14 - 3.4e-12])  ,71.0,PEAK (14=2270 / 85=2154)  VALEY (25),0,
49,50,552,28.201 Gbps,28.207 Gbps,1.457294e+13,0,6.828269e-14,0.0,BER (2.91e-13 / 5.3e-13) rng=[6.9e-14 - 3.4e-12])  ,71.0,PEAK (14=2270 / 85=2154)  VALEY (25),0,
50,51,561,28.201 Gbps,28.201 Gbps,1.482481e+13,0,6.711495e-14,0.0,BER (2.87e-13 / 5.2e-13) rng=[6.8e-14 - 3.4e-12])  ,71.0,PEAK (14=2270 / 85=2154)  VALEY (25),0,
51,52,570,28.207 Gbps,28.201 Gbps,1.509018e+13,0,6.595626e-14,0.0,BER (2.82e-13 / 5.2e-13) rng=[6.7e-14 - 3.4e-12])  ,71.0,PEAK (14=2270 / 85=2154)  VALEY (25),0,
52,53,579,28.207 Gbps,28.201 Gbps,1.534651e+13,0,6.486083e-14,0.0,BER (2.78e-13 / 5.2e-13) rng=[6.6e-14 - 3.4e-12])  ,71.0,PEAK (14=2270 / 85=2154)  VALEY (25),0,
53,54,588,28.207 Gbps,28.201 Gbps,1.561767e+13,0,6.365735e-14,0.0,BER (2.74e-13 / 5.1e-13) rng=[6.5e-14 - 3.4e-12])  ,71.0,PEAK (14=2270 / 85=2154)  VALEY (25),0,
54,55,600,28.207 Gbps,28.207 Gbps,1.597132e+13,0,6.218494e-14,0.0,BER (2.70e-13 / 5.1e-13) rng=[6.4e-14 - 3.4e-12])  ,71.0,PEAK (14=2270 / 85=2154)  VALEY (25),0,
55,56,613,28.201 Gbps,28.201 Gbps,1.632953e+13,0,6.080213e-14,0.0,BER (2.66e-13 / 5.0e-13) rng=[6.2e-14 - 3.4e-12])  ,71.0,PEAK (14=2270 / 85=2154)  VALEY (25),0,
56,57,626,28.207 Gbps,28.201 Gbps,1.671305e+13,0,5.948524e-14,0.0,BER (2.63e-13 / 5.0e-13) rng=[6.1e-14 - 3.4e-12])  ,71.0,PEAK (14=2270 / 85=2154)  VALEY (25),0,
57,58,640,28.207 Gbps,28.207 Gbps,1.709006e+13,0,5.820805e-14,0.0,BER (2.59e-13 / 5.0e-13) rng=[5.9e-14 - 3.4e-12])  ,71.0,PEAK (14=2270 / 85=2154)  VALEY (25),0,
58,59,652,28.207 Gbps,28.207 Gbps,1.745020e+13,0,5.699951e-14,0.0,BER (2.56e-13 / 4.9e-13) rng=[5.8e-14 - 3.4e-12])  ,71.0,PEAK (14=2270 / 85=2154)  VALEY (25),0,
59,60,665,28.201 Gbps,28.207 Gbps,1.779911e+13,0,5.581233e-14,0.0,BER (2.52e-13 / 4.9e-13) rng=[5.7e-14 - 3.4e-12])  ,71.0,PEAK (14=2270 / 85=2154)  VALEY (25),0,
60,61,678,28.207 Gbps,28.207 Gbps,1.815853e+13,0,5.474691e-14,0.0,BER (2.49e-13 / 4.9e-13) rng=[5.6e-14 - 3.4e-12])  ,71.0,PEAK (14=2270 / 85=2154)  VALEY (25),0,
