,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,44,56.402 Gbps,56.414 Gbps,4.585437e+11,6062,1.160086e-08,0.0,  ,0.0,,0.0,
1,2,56,56.402 Gbps,56.414 Gbps,1.137679e+12,14037,1.168426e-08,0.0,BER (1.16e-08 / nan) rng=[1.2e-08 - 1.2e-08])  ,0.0,,0.0,
2,3,69,56.414 Gbps,56.402 Gbps,1.895649e+12,23043,1.164248e-08,0.0,BER (1.16e-08 / 5.9e-11) rng=[1.2e-08 - 1.2e-08])  ,0.0,,0.0,
3,4,83,56.402 Gbps,56.402 Gbps,2.670553e+12,32405,1.168459e-08,0.0,BER (1.16e-08 / 4.2e-11) rng=[1.2e-08 - 1.2e-08])  ,0.0,,0.0,
4,5,96,56.402 Gbps,56.414 Gbps,3.375400e+12,40676,1.169984e-08,0.0,BER (1.17e-08 / 4.0e-11) rng=[1.2e-08 - 1.2e-08])  ,0.0,,0.0,
5,6,109,56.414 Gbps,56.402 Gbps,4.130028e+12,49370,1.176903e-08,21.705604915859716,BER (1.17e-08 / 4.0e-11) rng=[1.2e-08 - 1.2e-08])  SNR (21.9 /  0.2),0.0,,0.0,
6,7,122,56.414 Gbps,56.414 Gbps,4.854526e+12,59221,1.203256e-08,21.705604915859716,BER (1.17e-08 / 5.7e-11) rng=[1.2e-08 - 1.2e-08])  SNR (21.9 /  0.2),23.0,PEAK (16=434 / 37=659 / 62=659 / 85=503)  VALEY (23=0 / 45=0 / 68=0),7.855543798456294e-09,PER: (P1:(16.5 / 1.5 rng=[0.0 - 0.0]) P2:(37.7 / 1.9 rng=[0.0 - 0.0]) P3:(61.8 / 1.8 rng=[0.0 - 0.0]) P4:(83.8 / 1.6 rng=[0.0 - 0.0]) ERR:E12=6.4e-13 E21=7.6e-09 E23=6.5e-11 E32=2.9e-12 E34=1.7e-10 E43=1.0e-11)
7,8,135,56.402 Gbps,56.414 Gbps,5.582022e+12,68760,1.218264e-08,21.705604915859716,BER (1.17e-08 / 1.4e-10) rng=[1.2e-08 - 1.2e-08])  SNR (21.9 /  0.2),23.0,PEAK (16=434 / 37=659 / 62=659 / 85=503)  VALEY (23=0 / 45=0 / 68=0),7.855543798456294e-09,PER: (P1:(16.5 / 1.5 rng=[0.0 - 0.0]) P2:(37.7 / 1.9 rng=[0.0 - 0.0]) P3:(61.8 / 1.8 rng=[0.0 - 0.0]) P4:(83.8 / 1.6 rng=[0.0 - 0.0]) ERR:E12=6.4e-13 E21=7.6e-09 E23=6.5e-11 E32=2.9e-12 E34=1.7e-10 E43=1.0e-11)
8,9,145,56.414 Gbps,56.414 Gbps,6.117703e+12,75370,1.219066e-08,21.705604915859716,BER (1.18e-08 / 2.1e-10) rng=[1.2e-08 - 1.2e-08])  SNR (21.9 /  0.2),23.0,PEAK (16=434 / 37=659 / 62=659 / 85=503)  VALEY (23=0 / 45=0 / 68=0),7.855543798456294e-09,PER: (P1:(16.5 / 1.5 rng=[0.0 - 0.0]) P2:(37.7 / 1.9 rng=[0.0 - 0.0]) P3:(61.8 / 1.8 rng=[0.0 - 0.0]) P4:(83.8 / 1.6 rng=[0.0 - 0.0]) ERR:E12=6.4e-13 E21=7.6e-09 E23=6.5e-11 E32=2.9e-12 E34=1.7e-10 E43=1.0e-11)
9,10,155,56.414 Gbps,56.414 Gbps,6.648777e+12,82169,1.223384e-08,21.705604915859716,BER (1.18e-08 / 2.4e-10) rng=[1.2e-08 - 1.2e-08])  SNR (21.9 /  0.2),23.0,PEAK (16=434 / 37=659 / 62=659 / 85=503)  VALEY (23=0 / 45=0 / 68=0),7.855543798456294e-09,PER: (P1:(16.5 / 1.5 rng=[0.0 - 0.0]) P2:(37.7 / 1.9 rng=[0.0 - 0.0]) P3:(61.8 / 1.8 rng=[0.0 - 0.0]) P4:(83.8 / 1.6 rng=[0.0 - 0.0]) ERR:E12=6.4e-13 E21=7.6e-09 E23=6.5e-11 E32=2.9e-12 E34=1.7e-10 E43=1.0e-11)
