,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
10,11,166,26.555 Gbps,26.555 Gbps,3.326753e+12,0,2.947261e-13,0.0,BER (9.42e-13 / 9.6e-13) rng=[3.2e-13 - 3.4e-12])  ,67.0,PEAK (16=1106 / 83=1039)  VALEY (24),0,
11,12,175,26.555 Gbps,26.543 Gbps,3.580246e+12,0,2.742474e-13,0.0,BER (8.83e-13 / 9.3e-13) rng=[2.9e-13 - 3.4e-12])  ,67.0,PEAK (16=1106 / 83=1039)  VALEY (24),0,
12,13,185,26.555 Gbps,26.555 Gbps,3.835061e+12,0,2.56328e-13,0.0,BER (8.32e-13 / 9.0e-13) rng=[2.7e-13 - 3.4e-12])  ,67.0,PEAK (16=1106 / 83=1039)  VALEY (24),0,
13,14,195,26.555 Gbps,26.543 Gbps,4.094090e+12,0,2.403678e-13,0.0,BER (7.88e-13 / 8.8e-13) rng=[2.6e-13 - 3.4e-12])  ,67.0,PEAK (16=1106 / 83=1039)  VALEY (24),0,
14,15,204,26.555 Gbps,26.555 Gbps,4.340334e+12,0,2.2696e-13,0.0,BER (7.49e-13 / 8.6e-13) rng=[2.4e-13 - 3.4e-12])  ,67.0,PEAK (16=1106 / 83=1039)  VALEY (24),0,
15,16,213,26.543 Gbps,26.555 Gbps,4.599097e+12,0,2.14335e-13,0.0,BER (7.14e-13 / 8.4e-13) rng=[2.3e-13 - 3.4e-12])  ,67.0,PEAK (16=1106 / 83=1039)  VALEY (24),0,
16,17,223,26.555 Gbps,26.543 Gbps,4.857615e+12,0,2.030876e-13,0.0,BER (6.83e-13 / 8.2e-13) rng=[2.1e-13 - 3.4e-12])  ,67.0,PEAK (16=1106 / 83=1039)  VALEY (24),0,
17,18,233,26.555 Gbps,26.555 Gbps,5.107648e+12,0,1.932649e-13,0.0,BER (6.55e-13 / 8.0e-13) rng=[2.0e-13 - 3.4e-12])  ,67.0,PEAK (16=1106 / 83=1039)  VALEY (24),0,
18,19,242,26.555 Gbps,26.555 Gbps,5.353731e+12,0,1.844963e-13,0.0,BER (6.29e-13 / 7.9e-13) rng=[1.9e-13 - 3.4e-12])  ,67.0,PEAK (16=1106 / 83=1039)  VALEY (24),0,
19,20,251,26.543 Gbps,26.543 Gbps,5.602271e+12,0,1.764092e-13,0.0,BER (6.06e-13 / 7.7e-13) rng=[1.8e-13 - 3.4e-12])  ,67.0,PEAK (16=1106 / 83=1039)  VALEY (24),0,
20,21,261,26.543 Gbps,26.555 Gbps,5.841676e+12,0,1.692618e-13,0.0,BER (5.84e-13 / 7.6e-13) rng=[1.8e-13 - 3.4e-12])  ,67.0,PEAK (16=1106 / 83=1039)  VALEY (24),0,
21,22,270,26.555 Gbps,26.543 Gbps,6.097830e+12,0,1.622231e-13,0.0,BER (5.64e-13 / 7.4e-13) rng=[1.7e-13 - 3.4e-12])  ,67.0,PEAK (16=1106 / 83=1039)  VALEY (24),0,
22,23,280,26.555 Gbps,26.555 Gbps,6.350626e+12,0,1.558407e-13,0.0,BER (5.46e-13 / 7.3e-13) rng=[1.6e-13 - 3.4e-12])  ,67.0,PEAK (16=1106 / 83=1039)  VALEY (24),0,
23,24,289,26.543 Gbps,26.555 Gbps,6.599009e+12,0,1.500311e-13,0.0,BER (5.29e-13 / 7.2e-13) rng=[1.6e-13 - 3.4e-12])  ,67.0,PEAK (16=1106 / 83=1039)  VALEY (24),0,
24,25,298,26.555 Gbps,26.543 Gbps,6.849802e+12,0,1.446292e-13,0.0,BER (5.13e-13 / 7.1e-13) rng=[1.5e-13 - 3.4e-12])  ,67.0,PEAK (16=1106 / 83=1039)  VALEY (24),0,
25,26,307,26.543 Gbps,26.543 Gbps,7.097799e+12,0,1.395861e-13,0.0,BER (4.99e-13 / 6.9e-13) rng=[1.4e-13 - 3.4e-12])  ,67.0,PEAK (16=1106 / 83=1039)  VALEY (24),0,
26,27,317,26.555 Gbps,26.555 Gbps,7.350894e+12,0,1.347841e-13,0.0,BER (4.85e-13 / 6.8e-13) rng=[1.4e-13 - 3.4e-12])  ,67.0,PEAK (16=1106 / 83=1039)  VALEY (24),0,
27,28,327,26.555 Gbps,26.555 Gbps,7.669877e+12,0,1.288891e-13,0.0,BER (4.72e-13 / 6.7e-13) rng=[1.3e-13 - 3.4e-12])  ,67.0,PEAK (16=1106 / 83=1039)  VALEY (24),0,
28,29,341,26.555 Gbps,26.543 Gbps,8.022016e+12,0,1.235114e-13,0.0,BER (4.60e-13 / 6.7e-13) rng=[1.3e-13 - 3.4e-12])  ,67.0,PEAK (16=1106 / 83=1039)  VALEY (24),0,
29,30,354,26.555 Gbps,26.543 Gbps,8.372522e+12,0,1.183568e-13,0.0,BER (4.48e-13 / 6.6e-13) rng=[1.2e-13 - 3.4e-12])  ,67.0,PEAK (16=1106 / 83=1039)  VALEY (24),0,
30,31,367,26.543 Gbps,26.543 Gbps,8.714815e+12,0,1.13768e-13,0.0,BER (4.37e-13 / 6.5e-13) rng=[1.2e-13 - 3.4e-12])  ,67.0,PEAK (16=1960 / 83=1880)  VALEY (26),0,
31,32,380,26.555 Gbps,26.555 Gbps,9.065503e+12,0,1.092615e-13,0.0,BER (4.27e-13 / 6.4e-13) rng=[1.1e-13 - 3.4e-12])  ,67.0,PEAK (16=1960 / 83=1880)  VALEY (26),0,
32,33,393,26.555 Gbps,26.555 Gbps,9.420316e+12,0,1.051052e-13,0.0,BER (4.17e-13 / 6.3e-13) rng=[1.1e-13 - 3.4e-12])  ,67.0,PEAK (16=1960 / 83=1880)  VALEY (26),0,
33,34,406,26.543 Gbps,26.543 Gbps,9.773140e+12,0,1.014598e-13,0.0,BER (4.07e-13 / 6.2e-13) rng=[1.1e-13 - 3.4e-12])  ,67.0,PEAK (16=1960 / 83=1880)  VALEY (26),0,
34,35,420,26.555 Gbps,26.543 Gbps,1.009723e+13,0,9.839069e-14,0.0,BER (3.98e-13 / 6.2e-13) rng=[1.0e-13 - 3.4e-12])  ,67.0,PEAK (16=1960 / 83=1880)  VALEY (26),0,
35,36,430,26.543 Gbps,26.555 Gbps,1.034337e+13,0,9.606218e-14,0.0,BER (3.90e-13 / 6.1e-13) rng=[9.8e-14 - 3.4e-12])  ,67.0,PEAK (16=1960 / 83=1880)  VALEY (26),0,
36,37,439,26.555 Gbps,26.543 Gbps,1.059490e+13,0,9.379728e-14,0.0,BER (3.82e-13 / 6.0e-13) rng=[9.6e-14 - 3.4e-12])  ,67.0,PEAK (16=1960 / 83=1880)  VALEY (26),0,
37,38,449,26.555 Gbps,26.555 Gbps,1.084758e+13,0,9.162568e-14,0.0,BER (3.74e-13 / 6.0e-13) rng=[9.4e-14 - 3.4e-12])  ,67.0,PEAK (16=1960 / 83=1880)  VALEY (26),0,
