,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
19,20,250,51.551 Gbps,51.551 Gbps,1.095433e+13,0,9.01962e-14,22.98422030757952,BER (3.16e-13 / 4.2e-13) rng=[9.4e-14 - 1.9e-12])  SNR (22.8 /  0.4),15.333333333333334,PEAK (26=989 / 41=993 / 58=1039 / 72=993)  VALEY (30=0 / 46=0 / 62=0),6.9029479324333764e-18,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.7 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-18 E23=0.0e+00 E32=1.6e-20 E34=0.0e+00 E43=4.8e-18)
20,21,259,51.551 Gbps,51.551 Gbps,1.143156e+13,0,8.646216e-14,22.98422030757952,BER (3.05e-13 / 4.1e-13) rng=[9.0e-14 - 1.9e-12])  SNR (22.8 /  0.4),15.333333333333334,PEAK (26=989 / 41=993 / 58=1039 / 72=993)  VALEY (30=0 / 46=0 / 62=0),6.9029479324333764e-18,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.7 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-18 E23=0.0e+00 E32=1.6e-20 E34=0.0e+00 E43=4.8e-18)
21,22,268,51.551 Gbps,51.551 Gbps,1.191611e+13,0,8.29666e-14,22.98422030757952,BER (2.94e-13 / 4.0e-13) rng=[8.6e-14 - 1.9e-12])  SNR (22.8 /  0.4),15.333333333333334,PEAK (26=989 / 41=993 / 58=1039 / 72=993)  VALEY (30=0 / 46=0 / 62=0),6.9029479324333764e-18,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.7 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-18 E23=0.0e+00 E32=1.6e-20 E34=0.0e+00 E43=4.8e-18)
22,23,278,51.551 Gbps,51.551 Gbps,1.241598e+13,0,7.969114e-14,22.98422030757952,BER (2.85e-13 / 4.0e-13) rng=[8.3e-14 - 1.9e-12])  SNR (22.8 /  0.4),15.333333333333334,PEAK (26=989 / 41=993 / 58=1039 / 72=993)  VALEY (30=0 / 46=0 / 62=0),6.9029479324333764e-18,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.7 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-18 E23=0.0e+00 E32=1.6e-20 E34=0.0e+00 E43=4.8e-18)
23,24,287,51.551 Gbps,51.551 Gbps,1.290090e+13,0,7.670099e-14,22.98422030757952,BER (2.76e-13 / 3.9e-13) rng=[8.0e-14 - 1.9e-12])  SNR (22.8 /  0.4),15.333333333333334,PEAK (26=989 / 41=993 / 58=1039 / 72=993)  VALEY (30=0 / 46=0 / 62=0),6.9029479324333764e-18,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.7 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-18 E23=0.0e+00 E32=1.6e-20 E34=0.0e+00 E43=4.8e-18)
24,25,297,51.551 Gbps,51.551 Gbps,1.338575e+13,0,7.39724e-14,22.98422030757952,BER (2.68e-13 / 3.8e-13) rng=[7.7e-14 - 1.9e-12])  SNR (22.8 /  0.4),15.333333333333334,PEAK (26=989 / 41=993 / 58=1039 / 72=993)  VALEY (30=0 / 46=0 / 62=0),6.9029479324333764e-18,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.7 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-18 E23=0.0e+00 E32=1.6e-20 E34=0.0e+00 E43=4.8e-18)
25,26,306,51.551 Gbps,51.551 Gbps,1.387958e+13,0,7.128618e-14,22.98422030757952,BER (2.60e-13 / 3.8e-13) rng=[7.4e-14 - 1.9e-12])  SNR (22.8 /  0.4),15.333333333333334,PEAK (26=989 / 41=993 / 58=1039 / 72=993)  VALEY (30=0 / 46=0 / 62=0),6.9029479324333764e-18,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.7 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-18 E23=0.0e+00 E32=1.6e-20 E34=0.0e+00 E43=4.8e-18)
26,27,316,51.551 Gbps,51.551 Gbps,1.439837e+13,0,6.85233e-14,22.98422030757952,BER (2.53e-13 / 3.7e-13) rng=[7.1e-14 - 1.9e-12])  SNR (22.8 /  0.4),15.333333333333334,PEAK (26=989 / 41=993 / 58=1039 / 72=993)  VALEY (30=0 / 46=0 / 62=0),6.9029479324333764e-18,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.7 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-18 E23=0.0e+00 E32=1.6e-20 E34=0.0e+00 E43=4.8e-18)
27,28,328,51.563 Gbps,51.563 Gbps,1.502701e+13,0,6.551519e-14,22.98422030757952,BER (2.46e-13 / 3.6e-13) rng=[6.9e-14 - 1.9e-12])  SNR (22.8 /  0.4),15.333333333333334,PEAK (26=989 / 41=993 / 58=1039 / 72=993)  VALEY (30=0 / 46=0 / 62=0),6.9029479324333764e-18,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.7 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-18 E23=0.0e+00 E32=1.6e-20 E34=0.0e+00 E43=4.8e-18)
28,29,341,51.551 Gbps,51.551 Gbps,1.573333e+13,0,6.277691e-14,22.98422030757952,BER (2.39e-13 / 3.6e-13) rng=[6.6e-14 - 1.9e-12])  SNR (22.8 /  0.4),15.333333333333334,PEAK (26=989 / 41=993 / 58=1039 / 72=993)  VALEY (30=0 / 46=0 / 62=0),6.9029479324333764e-18,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.7 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-18 E23=0.0e+00 E32=1.6e-20 E34=0.0e+00 E43=4.8e-18)
29,30,354,51.551 Gbps,51.551 Gbps,1.640935e+13,0,6.033275e-14,22.98422030757952,BER (2.33e-13 / 3.5e-13) rng=[6.3e-14 - 1.9e-12])  SNR (22.8 /  0.4),15.333333333333334,PEAK (26=989 / 41=993 / 58=1039 / 72=993)  VALEY (30=0 / 46=0 / 62=0),6.9029479324333764e-18,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.7 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-18 E23=0.0e+00 E32=1.6e-20 E34=0.0e+00 E43=4.8e-18)
30,31,368,51.551 Gbps,51.551 Gbps,1.707699e+13,0,5.791706e-14,22.98422030757952,BER (2.27e-13 / 3.5e-13) rng=[6.0e-14 - 1.9e-12])  SNR (22.8 /  0.4),15.333333333333334,PEAK (26=989 / 41=993 / 58=1039 / 72=993)  VALEY (30=0 / 46=0 / 62=0),6.9029479324333764e-18,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.7 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-18 E23=0.0e+00 E32=1.6e-20 E34=0.0e+00 E43=4.8e-18)
31,32,381,51.551 Gbps,51.551 Gbps,1.776979e+13,0,5.560911e-14,22.98422030757952,BER (2.22e-13 / 3.5e-13) rng=[5.8e-14 - 1.9e-12])  SNR (22.8 /  0.4),15.333333333333334,PEAK (26=989 / 41=993 / 58=1039 / 72=993)  VALEY (30=0 / 46=0 / 62=0),6.9029479324333764e-18,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.7 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-18 E23=0.0e+00 E32=1.6e-20 E34=0.0e+00 E43=4.8e-18)
32,33,393,51.551 Gbps,51.551 Gbps,1.842370e+13,0,5.366686e-14,23.03484084640457,BER (2.17e-13 / 3.4e-13) rng=[5.6e-14 - 1.9e-12])  SNR (22.8 /  0.3),15.333333333333334,PEAK (26=989 / 41=993 / 58=1039 / 72=993)  VALEY (30=0 / 46=0 / 62=0),6.9029479324333764e-18,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.7 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-18 E23=0.0e+00 E32=1.6e-20 E34=0.0e+00 E43=4.8e-18)
33,34,407,51.551 Gbps,51.551 Gbps,1.911235e+13,0,5.189495e-14,23.04601498411309,BER (2.12e-13 / 3.4e-13) rng=[5.4e-14 - 1.9e-12])  SNR (22.8 /  0.3),15.0,PEAK (27=1338 / 41=1311 / 58=1385 / 72=1338)  VALEY (30=0 / 46=0 / 62=0),6.9029479324333764e-18,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.7 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-18 E23=0.0e+00 E32=1.6e-20 E34=0.0e+00 E43=4.8e-18)
34,35,418,51.551 Gbps,51.551 Gbps,1.962691e+13,0,5.061024e-14,23.04601498411309,BER (2.07e-13 / 3.3e-13) rng=[5.2e-14 - 1.9e-12])  SNR (22.8 /  0.3),15.0,PEAK (27=1868 / 41=1808 / 58=1886 / 72=1868)  VALEY (30=0 / 46=0 / 62=0),6.9029479324333764e-18,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.7 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-18 E23=0.0e+00 E32=1.6e-20 E34=0.0e+00 E43=4.8e-18)
35,36,428,51.551 Gbps,51.551 Gbps,2.011516e+13,0,4.938665e-14,23.04601498411309,BER (2.03e-13 / 3.3e-13) rng=[5.1e-14 - 1.9e-12])  SNR (22.8 /  0.3),15.0,PEAK (27=1868 / 41=1808 / 58=1886 / 72=1868)  VALEY (30=0 / 46=0 / 62=0),6.9029479324333764e-18,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.7 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-18 E23=0.0e+00 E32=1.6e-20 E34=0.0e+00 E43=4.8e-18)
36,37,437,51.551 Gbps,51.551 Gbps,2.059139e+13,0,4.826756e-14,23.04601498411309,BER (1.98e-13 / 3.3e-13) rng=[4.9e-14 - 1.9e-12])  SNR (22.8 /  0.3),15.0,PEAK (27=1868 / 41=1808 / 58=1886 / 72=1868)  VALEY (30=0 / 46=0 / 62=0),6.9029479324333764e-18,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.7 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-18 E23=0.0e+00 E32=1.6e-20 E34=0.0e+00 E43=4.8e-18)
37,38,446,51.551 Gbps,51.551 Gbps,2.106280e+13,0,4.717236e-14,23.04601498411309,BER (1.94e-13 / 3.2e-13) rng=[4.8e-14 - 1.9e-12])  SNR (22.8 /  0.3),15.0,PEAK (27=1868 / 41=1808 / 58=1886 / 72=1868)  VALEY (30=0 / 46=0 / 62=0),6.9029479324333764e-18,PER: (P1:(27.2 / 0.9 rng=[0.0 - 0.0]) P2:(42.1 / 0.9 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.7 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-18 E23=0.0e+00 E32=1.6e-20 E34=0.0e+00 E43=4.8e-18)
