,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,49,51.551 Gbps,51.551 Gbps,4.408634e+11,0,1.701668e-12,23.27035976482207,  SNR (23.0 /  0.4),0.0,,0.0,
1,2,60,51.551 Gbps,51.551 Gbps,1.092682e+12,0,8.195916e-13,23.27035976482207,BER (1.70e-12 / nan) rng=[1.7e-12 - 1.7e-12])  SNR (23.0 /  0.4),16.333333333333332,PEAK (25=1032 / 41=853 / 59=1032 / 74=850)  VALEY (30=0 / 45=0 / 62=0),3.1239228726820722e-15,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.4 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-16 E23=0.0e+00 E32=1.6e-19 E34=7.8e-16 E43=2.1e-15)
2,3,72,51.551 Gbps,51.551 Gbps,1.785647e+12,0,5.202552e-13,23.27035976482207,BER (1.26e-12 / 6.2e-13) rng=[8.2e-13 - 1.7e-12])  SNR (23.0 /  0.4),16.333333333333332,PEAK (25=1032 / 41=853 / 59=1032 / 74=850)  VALEY (30=0 / 45=0 / 62=0),3.1239228726820722e-15,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.4 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-16 E23=0.0e+00 E32=1.6e-19 E34=7.8e-16 E43=2.1e-15)
3,4,85,51.551 Gbps,51.551 Gbps,2.409810e+12,0,3.886497e-13,23.27035976482207,BER (1.01e-12 / 6.1e-13) rng=[5.2e-13 - 1.7e-12])  SNR (23.0 /  0.4),16.333333333333332,PEAK (25=1032 / 41=853 / 59=1032 / 74=850)  VALEY (30=0 / 45=0 / 62=0),3.1239228726820722e-15,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.4 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-16 E23=0.0e+00 E32=1.6e-19 E34=7.8e-16 E43=2.1e-15)
4,5,97,51.551 Gbps,51.551 Gbps,3.064889e+12,0,3.096454e-13,23.27035976482207,BER (8.58e-13 / 5.9e-13) rng=[3.9e-13 - 1.7e-12])  SNR (23.0 /  0.4),16.333333333333332,PEAK (25=1032 / 41=853 / 59=1032 / 74=850)  VALEY (30=0 / 45=0 / 62=0),3.1239228726820722e-15,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.4 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-16 E23=0.0e+00 E32=1.6e-19 E34=7.8e-16 E43=2.1e-15)
5,6,110,51.551 Gbps,51.551 Gbps,3.747181e+12,0,2.561243e-13,23.27035976482207,BER (7.48e-13 / 5.7e-13) rng=[3.1e-13 - 1.7e-12])  SNR (23.0 /  0.4),16.333333333333332,PEAK (25=1032 / 41=853 / 59=1032 / 74=850)  VALEY (30=0 / 45=0 / 62=0),3.1239228726820722e-15,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.4 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-16 E23=0.0e+00 E32=1.6e-19 E34=7.8e-16 E43=2.1e-15)
6,7,123,51.551 Gbps,51.551 Gbps,4.394480e+12,0,2.202035e-13,23.27035976482207,BER (6.66e-13 / 5.5e-13) rng=[2.6e-13 - 1.7e-12])  SNR (23.0 /  0.4),16.333333333333332,PEAK (25=1032 / 41=853 / 59=1032 / 74=850)  VALEY (30=0 / 45=0 / 62=0),3.1239228726820722e-15,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.4 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-16 E23=0.0e+00 E32=1.6e-19 E34=7.8e-16 E43=2.1e-15)
7,8,135,51.551 Gbps,51.551 Gbps,5.056794e+12,0,1.931324e-13,23.27035976482207,BER (6.02e-13 / 5.3e-13) rng=[2.2e-13 - 1.7e-12])  SNR (23.0 /  0.4),16.333333333333332,PEAK (25=1032 / 41=853 / 59=1032 / 74=850)  VALEY (30=0 / 45=0 / 62=0),3.1239228726820722e-15,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.4 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-16 E23=0.0e+00 E32=1.6e-19 E34=7.8e-16 E43=2.1e-15)
8,9,147,51.551 Gbps,51.551 Gbps,5.513272e+12,0,1.772348e-13,23.27035976482207,BER (5.51e-13 / 5.1e-13) rng=[1.9e-13 - 1.7e-12])  SNR (23.0 /  0.4),16.333333333333332,PEAK (25=1032 / 41=853 / 59=1032 / 74=850)  VALEY (30=0 / 45=0 / 62=0),3.1239228726820722e-15,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.4 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-16 E23=0.0e+00 E32=1.6e-19 E34=7.8e-16 E43=2.1e-15)
9,10,156,51.551 Gbps,51.551 Gbps,5.994118e+12,0,1.633165e-13,23.27035976482207,BER (5.10e-13 / 4.9e-13) rng=[1.8e-13 - 1.7e-12])  SNR (23.0 /  0.4),16.333333333333332,PEAK (25=1032 / 41=853 / 59=1032 / 74=850)  VALEY (30=0 / 45=0 / 62=0),3.1239228726820722e-15,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.4 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-16 E23=0.0e+00 E32=1.6e-19 E34=7.8e-16 E43=2.1e-15)
10,11,165,51.551 Gbps,51.551 Gbps,6.488276e+12,0,1.511396e-13,23.27035976482207,BER (4.75e-13 / 4.8e-13) rng=[1.6e-13 - 1.7e-12])  SNR (23.0 /  0.4),16.333333333333332,PEAK (25=1032 / 41=853 / 59=1032 / 74=850)  VALEY (30=0 / 45=0 / 62=0),3.1239228726820722e-15,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.4 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-16 E23=0.0e+00 E32=1.6e-19 E34=7.8e-16 E43=2.1e-15)
11,12,175,51.551 Gbps,51.551 Gbps,6.963438e+12,0,1.410037e-13,23.27035976482207,BER (4.46e-13 / 4.6e-13) rng=[1.5e-13 - 1.7e-12])  SNR (23.0 /  0.4),16.333333333333332,PEAK (25=1032 / 41=853 / 59=1032 / 74=850)  VALEY (30=0 / 45=0 / 62=0),3.1239228726820722e-15,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.4 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-16 E23=0.0e+00 E32=1.6e-19 E34=7.8e-16 E43=2.1e-15)
12,13,184,51.551 Gbps,51.551 Gbps,7.431963e+12,0,1.32248e-13,23.27035976482207,BER (4.20e-13 / 4.5e-13) rng=[1.4e-13 - 1.7e-12])  SNR (23.0 /  0.4),16.333333333333332,PEAK (25=1032 / 41=853 / 59=1032 / 74=850)  VALEY (30=0 / 45=0 / 62=0),3.1239228726820722e-15,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.4 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-16 E23=0.0e+00 E32=1.6e-19 E34=7.8e-16 E43=2.1e-15)
13,14,193,51.551 Gbps,51.551 Gbps,7.917263e+12,0,1.243247e-13,23.27035976482207,BER (3.98e-13 / 4.4e-13) rng=[1.3e-13 - 1.7e-12])  SNR (23.0 /  0.4),16.333333333333332,PEAK (25=1032 / 41=853 / 59=1032 / 74=850)  VALEY (30=0 / 45=0 / 62=0),3.1239228726820722e-15,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.4 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-16 E23=0.0e+00 E32=1.6e-19 E34=7.8e-16 E43=2.1e-15)
14,15,202,51.551 Gbps,51.551 Gbps,8.396337e+12,0,1.17291e-13,23.27035976482207,BER (3.78e-13 / 4.3e-13) rng=[1.2e-13 - 1.7e-12])  SNR (23.0 /  0.4),16.333333333333332,PEAK (25=1032 / 41=853 / 59=1032 / 74=850)  VALEY (30=0 / 45=0 / 62=0),3.1239228726820722e-15,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.4 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-16 E23=0.0e+00 E32=1.6e-19 E34=7.8e-16 E43=2.1e-15)
15,16,212,51.551 Gbps,51.551 Gbps,8.878513e+12,0,1.11027e-13,23.27035976482207,BER (3.61e-13 / 4.2e-13) rng=[1.2e-13 - 1.7e-12])  SNR (23.0 /  0.4),16.333333333333332,PEAK (25=1032 / 41=853 / 59=1032 / 74=850)  VALEY (30=0 / 45=0 / 62=0),3.1239228726820722e-15,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.4 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-16 E23=0.0e+00 E32=1.6e-19 E34=7.8e-16 E43=2.1e-15)
16,17,221,51.551 Gbps,51.551 Gbps,9.384011e+12,0,1.051298e-13,23.27035976482207,BER (3.45e-13 / 4.1e-13) rng=[1.1e-13 - 1.7e-12])  SNR (23.0 /  0.4),16.333333333333332,PEAK (25=1032 / 41=853 / 59=1032 / 74=850)  VALEY (30=0 / 45=0 / 62=0),3.1239228726820722e-15,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.4 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-16 E23=0.0e+00 E32=1.6e-19 E34=7.8e-16 E43=2.1e-15)
17,18,231,51.551 Gbps,51.551 Gbps,9.877882e+12,0,9.993411e-14,23.27035976482207,BER (3.31e-13 / 4.0e-13) rng=[1.1e-13 - 1.7e-12])  SNR (23.0 /  0.4),16.333333333333332,PEAK (25=1032 / 41=853 / 59=1032 / 74=850)  VALEY (30=0 / 45=0 / 62=0),3.1239228726820722e-15,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.4 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-16 E23=0.0e+00 E32=1.6e-19 E34=7.8e-16 E43=2.1e-15)
18,19,240,51.551 Gbps,51.551 Gbps,1.036307e+13,0,9.531095e-14,23.27035976482207,BER (3.18e-13 / 3.9e-13) rng=[1.0e-13 - 1.7e-12])  SNR (23.0 /  0.4),16.333333333333332,PEAK (25=1032 / 41=853 / 59=1032 / 74=850)  VALEY (30=0 / 45=0 / 62=0),3.1239228726820722e-15,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.4 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-16 E23=0.0e+00 E32=1.6e-19 E34=7.8e-16 E43=2.1e-15)
19,20,250,51.551 Gbps,51.551 Gbps,1.084124e+13,0,9.116119e-14,23.27035976482207,BER (3.07e-13 / 3.8e-13) rng=[9.5e-14 - 1.7e-12])  SNR (23.0 /  0.4),16.333333333333332,PEAK (25=1032 / 41=853 / 59=1032 / 74=850)  VALEY (30=0 / 45=0 / 62=0),3.1239228726820722e-15,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.4 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-16 E23=0.0e+00 E32=1.6e-19 E34=7.8e-16 E43=2.1e-15)
20,21,259,51.551 Gbps,51.551 Gbps,1.132024e+13,0,8.734256e-14,23.27035976482207,BER (2.96e-13 / 3.8e-13) rng=[9.1e-14 - 1.7e-12])  SNR (23.0 /  0.4),16.333333333333332,PEAK (25=1032 / 41=853 / 59=1032 / 74=850)  VALEY (30=0 / 45=0 / 62=0),3.1239228726820722e-15,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.4 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.1e-16 E23=0.0e+00 E32=1.6e-19 E34=7.8e-16 E43=2.1e-15)
