,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,49,51.551 Gbps,51.551 Gbps,4.261449e+11,0,1.788984e-12,0.0,  ,0.0,,0.0,
1,2,60,51.551 Gbps,51.551 Gbps,1.078676e+12,0,8.270875e-13,0.0,BER (1.79e-12 / nan) rng=[1.8e-12 - 1.8e-12])  ,0.0,,0.0,
2,3,73,51.551 Gbps,51.551 Gbps,1.771908e+12,0,5.157902e-13,23.405395955386012,BER (1.31e-12 / 6.8e-13) rng=[8.3e-13 - 1.8e-12])  SNR (22.9 /  0.5),0.0,,0.0,
3,4,86,51.551 Gbps,51.551 Gbps,2.392913e+12,0,3.912112e-13,23.405395955386012,BER (1.04e-12 / 6.6e-13) rng=[5.2e-13 - 1.8e-12])  SNR (22.9 /  0.5),16.333333333333332,PEAK (25=1055 / 40=835 / 58=842 / 74=1055)  VALEY (30=0 / 45=0 / 62=0),5.279563897569428e-14,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.6 / 1.0 rng=[0.0 - 0.0]) P3:(58.3 / 1.0 rng=[0.0 - 0.0]) P4:(73.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=6.7e-16 E21=3.5e-14 E23=1.1e-16 E32=2.7e-17 E34=7.9e-15 E43=8.8e-15)
4,5,98,51.551 Gbps,51.551 Gbps,3.043173e+12,0,3.115717e-13,23.405395955386012,BER (8.81e-13 / 6.3e-13) rng=[3.9e-13 - 1.8e-12])  SNR (22.9 /  0.5),16.333333333333332,PEAK (25=1055 / 40=835 / 58=842 / 74=1055)  VALEY (30=0 / 45=0 / 62=0),5.279563897569428e-14,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.6 / 1.0 rng=[0.0 - 0.0]) P3:(58.3 / 1.0 rng=[0.0 - 0.0]) P4:(73.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=6.7e-16 E21=3.5e-14 E23=1.1e-16 E32=2.7e-17 E34=7.9e-15 E43=8.8e-15)
5,6,111,51.551 Gbps,51.551 Gbps,3.726592e+12,0,2.572786e-13,23.405395955386012,BER (7.67e-13 / 6.0e-13) rng=[3.1e-13 - 1.8e-12])  SNR (22.9 /  0.5),16.333333333333332,PEAK (25=1055 / 40=835 / 58=842 / 74=1055)  VALEY (30=0 / 45=0 / 62=0),5.279563897569428e-14,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.6 / 1.0 rng=[0.0 - 0.0]) P3:(58.3 / 1.0 rng=[0.0 - 0.0]) P4:(73.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=6.7e-16 E21=3.5e-14 E23=1.1e-16 E32=2.7e-17 E34=7.9e-15 E43=8.8e-15)
6,7,124,51.551 Gbps,51.551 Gbps,4.376877e+12,0,2.211014e-13,23.405395955386012,BER (6.82e-13 / 5.8e-13) rng=[2.6e-13 - 1.8e-12])  SNR (22.9 /  0.5),16.333333333333332,PEAK (25=1055 / 40=835 / 58=842 / 74=1055)  VALEY (30=0 / 45=0 / 62=0),5.279563897569428e-14,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.6 / 1.0 rng=[0.0 - 0.0]) P3:(58.3 / 1.0 rng=[0.0 - 0.0]) P4:(73.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=6.7e-16 E21=3.5e-14 E23=1.1e-16 E32=2.7e-17 E34=7.9e-15 E43=8.8e-15)
7,8,136,51.551 Gbps,51.551 Gbps,5.040056e+12,0,1.938037e-13,23.405395955386012,BER (6.16e-13 / 5.6e-13) rng=[2.2e-13 - 1.8e-12])  SNR (22.9 /  0.5),16.333333333333332,PEAK (25=1055 / 40=835 / 58=842 / 74=1055)  VALEY (30=0 / 45=0 / 62=0),5.279563897569428e-14,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.6 / 1.0 rng=[0.0 - 0.0]) P3:(58.3 / 1.0 rng=[0.0 - 0.0]) P4:(73.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=6.7e-16 E21=3.5e-14 E23=1.1e-16 E32=2.7e-17 E34=7.9e-15 E43=8.8e-15)
8,9,147,51.551 Gbps,51.551 Gbps,5.505122e+12,0,1.775072e-13,23.405395955386012,BER (5.63e-13 / 5.4e-13) rng=[1.9e-13 - 1.8e-12])  SNR (22.9 /  0.5),16.333333333333332,PEAK (25=1055 / 40=835 / 58=842 / 74=1055)  VALEY (30=0 / 45=0 / 62=0),5.279563897569428e-14,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.6 / 1.0 rng=[0.0 - 0.0]) P3:(58.3 / 1.0 rng=[0.0 - 0.0]) P4:(73.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=6.7e-16 E21=3.5e-14 E23=1.1e-16 E32=2.7e-17 E34=7.9e-15 E43=8.8e-15)
9,10,157,51.551 Gbps,51.551 Gbps,5.977219e+12,0,1.637482e-13,23.405395955386012,BER (5.20e-13 / 5.2e-13) rng=[1.8e-13 - 1.8e-12])  SNR (22.9 /  0.5),16.333333333333332,PEAK (25=1055 / 40=835 / 58=842 / 74=1055)  VALEY (30=0 / 45=0 / 62=0),5.279563897569428e-14,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.6 / 1.0 rng=[0.0 - 0.0]) P3:(58.3 / 1.0 rng=[0.0 - 0.0]) P4:(73.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=6.7e-16 E21=3.5e-14 E23=1.1e-16 E32=2.7e-17 E34=7.9e-15 E43=8.8e-15)
