,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,30,No link,111.984 Gbps,5.070791e+11,58978,1.0,0.0,LINK ('No link' R=111.984 Gbps LS='Not locked' EC='0x1_0E36' CC='0xF0A3_60E4'),0.0,,0.0,
1,2,37,No link,111.961 Gbps,1.257508e+12,185326,1.0,0.0,LINK ('No link' R=111.984 Gbps LS='Not locked' EC='0x3_04B8' CC='0x2_1CF8_CF3E'),0.0,,0.0,
2,3,44,No link,111.961 Gbps,2.041639e+12,296761,1.0,12.297287809030205,LINK ('No link' R=111.984 Gbps LS='Not locked' EC='0x4_CA6E' CC='0x3_3B0E_11B3'),0.0,,0.0,
3,4,52,No link,111.984 Gbps,2.884649e+12,423301,1.0,12.297287809030205,LINK ('No link' R=111.961 Gbps LS='Not locked' EC='0x6_7C9A' CC='0x4_8202_2700'),11.0,PEAK (33=162 / 44=220 / 55=220 / 66=163)  VALEY (39=44 / 49=29 / 61=54),0.19877263224150407,PER: (P1:(33.5 / 3.0 rng=[0.0 - 0.0]) P2:(44.2 / 2.9 rng=[0.0 - 0.0]) P3:(55.2 / 2.6 rng=[0.0 - 0.0]) P4:(65.9 / 3.5 rng=[0.0 - 0.0]) ERR:E12=4.0e-02 E21=3.4e-02 E23=2.9e-02 E32=1.5e-02 E34=1.8e-02 E43=6.1e-02)
4,5,59,No link,111.984 Gbps,3.718890e+12,502423,1.0,12.297287809030205,LINK ('No link' R=111.984 Gbps LS='Not locked' EC='0x7_CBA1' CC='0x5_9DAF_251B'),11.0,PEAK (33=162 / 44=220 / 55=220 / 66=163)  VALEY (39=44 / 49=29 / 61=54),0.19877263224150407,PER: (P1:(33.5 / 3.0 rng=[0.0 - 0.0]) P2:(44.2 / 2.9 rng=[0.0 - 0.0]) P3:(55.2 / 2.6 rng=[0.0 - 0.0]) P4:(65.9 / 3.5 rng=[0.0 - 0.0]) ERR:E12=4.0e-02 E21=3.4e-02 E23=2.9e-02 E32=1.5e-02 E34=1.8e-02 E43=6.1e-02)
5,6,65,No link,111.961 Gbps,4.402131e+12,594523,1.0,12.297287809030205,LINK ('No link' R=111.961 Gbps LS='Not locked' EC='0x9_48E2' CC='0x6_9C50_C1E8'),11.0,PEAK (33=162 / 44=220 / 55=220 / 66=163)  VALEY (39=44 / 49=29 / 61=54),0.19877263224150407,PER: (P1:(33.5 / 3.0 rng=[0.0 - 0.0]) P2:(44.2 / 2.9 rng=[0.0 - 0.0]) P3:(55.2 / 2.6 rng=[0.0 - 0.0]) P4:(65.9 / 3.5 rng=[0.0 - 0.0]) ERR:E12=4.0e-02 E21=3.4e-02 E23=2.9e-02 E32=1.5e-02 E34=1.8e-02 E43=6.1e-02)
6,7,72,No link,111.984 Gbps,5.107149e+12,704758,1.0,12.297287809030205,LINK ('No link' R=111.961 Gbps LS='Not locked' EC='0xA_CA36' CC='0x7_A2EC_C824'),11.0,PEAK (33=162 / 44=220 / 55=220 / 66=163)  VALEY (39=44 / 49=29 / 61=54),0.19877263224150407,PER: (P1:(33.5 / 3.0 rng=[0.0 - 0.0]) P2:(44.2 / 2.9 rng=[0.0 - 0.0]) P3:(55.2 / 2.6 rng=[0.0 - 0.0]) P4:(65.9 / 3.5 rng=[0.0 - 0.0]) ERR:E12=4.0e-02 E21=3.4e-02 E23=2.9e-02 E32=1.5e-02 E34=1.8e-02 E43=6.1e-02)
7,8,78,No link,111.961 Gbps,5.812551e+12,807569,1.0,12.297287809030205,LINK ('No link' R=111.984 Gbps LS='Not locked' EC='0xC_93C4' CC='0x8_A9F1_F9EB'),11.0,PEAK (33=162 / 44=220 / 55=220 / 66=163)  VALEY (39=44 / 49=29 / 61=54),0.19877263224150407,PER: (P1:(33.5 / 3.0 rng=[0.0 - 0.0]) P2:(44.2 / 2.9 rng=[0.0 - 0.0]) P3:(55.2 / 2.6 rng=[0.0 - 0.0]) P4:(65.9 / 3.5 rng=[0.0 - 0.0]) ERR:E12=4.0e-02 E21=3.4e-02 E23=2.9e-02 E32=1.5e-02 E34=1.8e-02 E43=6.1e-02)
8,9,84,No link,111.961 Gbps,6.517864e+12,916057,1.0,12.297287809030205,LINK ('No link' R=111.961 Gbps LS='Not locked' EC='0xE_0088' CC='0x9_B0E5_BA1E'),11.0,PEAK (33=162 / 44=220 / 55=220 / 66=163)  VALEY (39=44 / 49=29 / 61=54),0.19877263224150407,PER: (P1:(33.5 / 3.0 rng=[0.0 - 0.0]) P2:(44.2 / 2.9 rng=[0.0 - 0.0]) P3:(55.2 / 2.6 rng=[0.0 - 0.0]) P4:(65.9 / 3.5 rng=[0.0 - 0.0]) ERR:E12=4.0e-02 E21=3.4e-02 E23=2.9e-02 E32=1.5e-02 E34=1.8e-02 E43=6.1e-02)
9,10,90,No link,111.961 Gbps,7.223670e+12,1011264,1.0,12.297287809030205,LINK ('No link' R=111.961 Gbps LS='Not locked' EC='0xF_BC68' CC='0xA_B7BA_E7A9'),11.0,PEAK (33=162 / 44=220 / 55=220 / 66=163)  VALEY (39=44 / 49=29 / 61=54),0.19877263224150407,PER: (P1:(33.5 / 3.0 rng=[0.0 - 0.0]) P2:(44.2 / 2.9 rng=[0.0 - 0.0]) P3:(55.2 / 2.6 rng=[0.0 - 0.0]) P4:(65.9 / 3.5 rng=[0.0 - 0.0]) ERR:E12=4.0e-02 E21=3.4e-02 E23=2.9e-02 E32=1.5e-02 E34=1.8e-02 E43=6.1e-02)
