,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,31,No link,106.219 Gbps,3.969836e+11,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0xC55C_8194'),0.0,,0,
1,2,39,No link,106.219 Gbps,1.236944e+12,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0x2_09D2_2078'),0.0,,0,
2,3,47,No link,106.242 Gbps,2.102332e+12,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x3_46EF_9763'),0.0,,0,
3,4,55,No link,106.219 Gbps,2.940435e+12,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x4_7BEF_FA7A'),0.0,,0,
4,5,63,No link,106.242 Gbps,3.697886e+12,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x5_8E54_39BD'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
5,6,69,No link,106.219 Gbps,4.342916e+12,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0x6_7F81_43D7'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
6,7,75,No link,106.242 Gbps,5.005777e+12,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0x7_7B2F_3C64'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
7,8,82,No link,106.219 Gbps,5.680410e+12,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x8_7283_B289'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
8,9,88,No link,106.219 Gbps,6.349515e+12,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x9_6B88_D41A'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
9,10,94,No link,106.219 Gbps,6.999263e+12,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0xA_5B36_F31A'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
10,11,100,No link,106.219 Gbps,7.670142e+12,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0xB_56A9_A45D'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
11,12,106,No link,106.242 Gbps,8.317849e+12,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0xC_4886_7851'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
12,13,113,No link,106.219 Gbps,8.981443e+12,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0xD_3FD9_FCD5'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
13,14,119,No link,106.219 Gbps,9.635200e+12,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0xE_30DC_5D5B'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
14,15,127,No link,106.242 Gbps,1.054083e+13,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0xF_A88F_F42B'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
15,16,136,No link,106.219 Gbps,1.142021e+13,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0x10_CA6C_FA5E'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
16,17,142,No link,106.219 Gbps,1.208245e+13,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x11_C398_5E28'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
17,18,148,No link,106.219 Gbps,1.276924e+13,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x12_C4A7_1182'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
18,19,155,No link,106.219 Gbps,1.345484e+13,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0x13_C5C2_BDA9'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
19,20,161,No link,106.219 Gbps,1.413362e+13,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0x14_BC86_E067'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
20,21,167,No link,106.219 Gbps,1.479621e+13,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0x15_B3FF_3F33'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
21,22,173,No link,106.219 Gbps,1.542353e+13,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0x16_9D5D_114C'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
22,23,180,No link,106.242 Gbps,1.617456e+13,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0x17_C8F4_44A7'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
23,24,187,No link,106.219 Gbps,1.688530e+13,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0x18_BE20_A977'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
24,25,193,No link,106.242 Gbps,1.754631e+13,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0x19_B65B_DC3A'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
25,26,199,No link,106.219 Gbps,1.817860e+13,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x1A_9FC6_656C'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
26,27,205,No link,106.219 Gbps,1.882204e+13,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x1B_9179_582A'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
27,28,211,No link,106.219 Gbps,1.948315e+13,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0x1C_889A_3FC2'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
28,29,217,No link,106.219 Gbps,2.009447e+13,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x1D_6CAD_4CF8'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
29,30,224,No link,106.242 Gbps,2.074911e+13,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x1E_5E88_633F'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
30,31,230,No link,106.219 Gbps,2.153657e+13,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x1F_97FB_B75B'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
31,32,239,No link,106.242 Gbps,2.245384e+13,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x20_DBFD_AC51'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
32,33,247,No link,106.242 Gbps,2.331154e+13,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x22_20E5_E66D'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
33,34,255,No link,106.242 Gbps,2.420731e+13,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x23_6F7F_4B8E'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
34,35,263,No link,106.219 Gbps,2.505722e+13,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x24_B174_E618'),1.0,PEAK (48=1822 / 49=1822 / 50=1822 / 51=1822)  VALEY (48=1199 / 49=1822 / 50=1744),0,
35,36,272,No link,106.242 Gbps,2.594994e+13,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x25_F1BD_EF08'),1.0,PEAK (48=3766 / 49=3766 / 50=3766 / 51=3766)  VALEY (48=2260 / 49=3766 / 50=3594),0,
36,37,279,No link,106.219 Gbps,2.661093e+13,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x26_EA6D_D5A9'),1.0,PEAK (48=3766 / 49=3766 / 50=3766 / 51=3766)  VALEY (48=2260 / 49=3766 / 50=3594),0,
37,38,285,No link,106.219 Gbps,2.727160e+13,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x27_DDF9_37DD'),1.0,PEAK (48=3766 / 49=3766 / 50=3766 / 51=3766)  VALEY (48=2260 / 49=3766 / 50=3594),0,
38,39,291,No link,106.242 Gbps,2.792082e+13,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x28_CB69_B182'),1.0,PEAK (48=3766 / 49=3766 / 50=3766 / 51=3766)  VALEY (48=2260 / 49=3766 / 50=3594),0,
39,40,297,No link,106.242 Gbps,2.854494e+13,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0x29_B85F_0952'),1.0,PEAK (48=3766 / 49=3766 / 50=3766 / 51=3766)  VALEY (48=2260 / 49=3766 / 50=3594),0,
40,41,303,No link,106.242 Gbps,2.919825e+13,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x2A_AB99_5063'),1.0,PEAK (48=3766 / 49=3766 / 50=3766 / 51=3766)  VALEY (48=2260 / 49=3766 / 50=3594),0,
41,42,309,No link,106.219 Gbps,2.986226e+13,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0x2B_A406_3A4D'),1.0,PEAK (48=3766 / 49=3766 / 50=3766 / 51=3766)  VALEY (48=2260 / 49=3766 / 50=3594),0,
42,43,316,No link,106.219 Gbps,3.053424e+13,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x2C_9A70_FB94'),1.0,PEAK (48=3766 / 49=3766 / 50=3766 / 51=3766)  VALEY (48=2260 / 49=3766 / 50=3594),0,
43,44,322,No link,106.242 Gbps,3.117240e+13,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x2D_8AA6_5C97'),1.0,PEAK (48=3766 / 49=3766 / 50=3766 / 51=3766)  VALEY (48=2260 / 49=3766 / 50=3594),0,
44,45,328,No link,106.219 Gbps,3.182620e+13,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x2E_7D34_E626'),1.0,PEAK (48=3766 / 49=3766 / 50=3766 / 51=3766)  VALEY (48=2260 / 49=3766 / 50=3594),0,
45,46,334,No link,106.242 Gbps,3.248254e+13,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0x2F_7211_8BB0'),1.0,PEAK (48=3766 / 49=3766 / 50=3766 / 51=3766)  VALEY (48=2260 / 49=3766 / 50=3594),0,
46,47,340,No link,106.219 Gbps,3.312937e+13,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x30_63E4_A08D'),1.0,PEAK (48=3766 / 49=3766 / 50=3766 / 51=3766)  VALEY (48=2260 / 49=3766 / 50=3594),0,
47,48,346,No link,106.219 Gbps,3.378162e+13,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x31_51E2_E934'),1.0,PEAK (48=3766 / 49=3766 / 50=3766 / 51=3766)  VALEY (48=2260 / 49=3766 / 50=3594),0,
48,49,352,No link,106.219 Gbps,3.442678e+13,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x32_49D8_0273'),1.0,PEAK (48=3766 / 49=3766 / 50=3766 / 51=3766)  VALEY (48=2260 / 49=3766 / 50=3594),0,
49,50,358,No link,106.219 Gbps,3.510157e+13,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0x33_433D_14BC'),1.0,PEAK (48=3766 / 49=3766 / 50=3766 / 51=3766)  VALEY (48=2260 / 49=3766 / 50=3594),0,
50,51,365,No link,106.219 Gbps,3.576326e+13,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0x34_36FD_FA18'),1.0,PEAK (48=3766 / 49=3766 / 50=3766 / 51=3766)  VALEY (48=2260 / 49=3766 / 50=3594),0,
51,52,371,No link,106.242 Gbps,3.644211e+13,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0x35_3650_E26A'),1.0,PEAK (48=3766 / 49=3766 / 50=3766 / 51=3766)  VALEY (48=2260 / 49=3766 / 50=3594),0,
52,53,377,No link,106.242 Gbps,3.710061e+13,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0x36_2AFA_9267'),1.0,PEAK (48=3766 / 49=3766 / 50=3766 / 51=3766)  VALEY (48=2260 / 49=3766 / 50=3594),0,
53,54,384,No link,106.219 Gbps,3.775894e+13,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x37_2124_9580'),1.0,PEAK (48=3766 / 49=3766 / 50=3766 / 51=3766)  VALEY (48=2260 / 49=3766 / 50=3594),0,
54,55,390,No link,106.242 Gbps,3.841302e+13,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x38_138E_7575'),1.0,PEAK (48=3766 / 49=3766 / 50=3766 / 51=3766)  VALEY (48=2260 / 49=3766 / 50=3594),0,
55,56,396,No link,106.219 Gbps,3.907925e+13,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0x39_08BE_BC80'),1.0,PEAK (48=3766 / 49=3766 / 50=3766 / 51=3766)  VALEY (48=2260 / 49=3766 / 50=3594),0,
56,57,402,No link,106.242 Gbps,3.973889e+13,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x3A_019E_1AEC'),1.0,PEAK (48=3766 / 49=3766 / 50=3766 / 51=3766)  VALEY (48=2260 / 49=3766 / 50=3594),0,
57,58,408,No link,106.242 Gbps,4.040498e+13,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x3A_F874_F8BE'),1.0,PEAK (48=3766 / 49=3766 / 50=3766 / 51=3766)  VALEY (48=2260 / 49=3766 / 50=3594),0,
58,59,415,No link,106.219 Gbps,4.106559e+13,0,1.0,0.0,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x0' CC='0x3B_EA6E_D17D'),1.0,PEAK (48=3766 / 49=3766 / 50=3766 / 51=3766)  VALEY (48=2260 / 49=3766 / 50=3594),0,
59,60,421,No link,106.219 Gbps,4.171217e+13,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0x3C_DC68_216C'),1.0,PEAK (48=3766 / 49=3766 / 50=3766 / 51=3766)  VALEY (48=2260 / 49=3766 / 50=3594),0,
60,61,427,No link,106.242 Gbps,4.236671e+13,0,1.0,0.0,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x0' CC='0x3D_D14E_2085'),1.0,PEAK (48=3766 / 49=3766 / 50=3766 / 51=3766)  VALEY (48=2260 / 49=3766 / 50=3594),0,
