,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,44,56.414 Gbps,56.402 Gbps,4.945340e+11,0,1.581393e-12,0.0,  ,0.0,,0.0,
1,2,55,56.414 Gbps,56.402 Gbps,1.156588e+12,0,7.662775e-13,0.0,BER (1.58e-12 / nan) rng=[1.6e-12 - 1.6e-12])  ,0.0,,0.0,
2,3,68,56.402 Gbps,56.414 Gbps,1.914640e+12,0,4.82644e-13,0.0,BER (1.17e-12 / 5.8e-13) rng=[7.7e-13 - 1.6e-12])  ,0.0,,0.0,
3,4,82,56.402 Gbps,56.414 Gbps,2.688654e+12,1,3.488685e-13,23.92015833245886,BER (9.43e-13 / 5.7e-13) rng=[4.8e-13 - 1.6e-12])  SNR (23.4 /  0.4),0.0,,0.0,
4,5,95,56.414 Gbps,56.414 Gbps,3.398079e+12,2,5.595588e-13,23.92015833245886,BER (7.95e-13 / 5.5e-13) rng=[3.5e-13 - 1.6e-12])  SNR (23.4 /  0.4),21.0,PEAK (18=777 / 37=901 / 62=901 / 81=652)  VALEY (23=0 / 45=0 / 67=0),6.4513160436311e-11,PER: (P1:(17.3 / 1.4 rng=[0.0 - 0.0]) P2:(38.0 / 1.6 rng=[0.0 - 0.0]) P3:(61.7 / 1.6 rng=[0.0 - 0.0]) P4:(82.9 / 1.4 rng=[0.0 - 0.0]) ERR:E12=2.4e-14 E21=5.1e-11 E23=6.4e-14 E32=5.6e-14 E34=1.4e-11 E43=4.4e-15)
5,6,108,56.414 Gbps,56.414 Gbps,4.113073e+12,2,4.654145e-13,23.92015833245886,BER (7.48e-13 / 4.9e-13) rng=[3.5e-13 - 1.6e-12])  SNR (23.4 /  0.4),21.0,PEAK (18=777 / 37=901 / 62=901 / 81=652)  VALEY (23=0 / 45=0 / 67=0),6.4513160436311e-11,PER: (P1:(17.3 / 1.4 rng=[0.0 - 0.0]) P2:(38.0 / 1.6 rng=[0.0 - 0.0]) P3:(61.7 / 1.6 rng=[0.0 - 0.0]) P4:(82.9 / 1.4 rng=[0.0 - 0.0]) ERR:E12=2.4e-14 E21=5.1e-11 E23=6.4e-14 E32=5.6e-14 E34=1.4e-11 E43=4.4e-15)
6,7,121,56.414 Gbps,56.414 Gbps,4.859122e+12,2,3.994503e-13,23.92015833245886,BER (7.01e-13 / 4.5e-13) rng=[3.5e-13 - 1.6e-12])  SNR (23.4 /  0.4),21.0,PEAK (18=777 / 37=901 / 62=901 / 81=652)  VALEY (23=0 / 45=0 / 67=0),6.4513160436311e-11,PER: (P1:(17.3 / 1.4 rng=[0.0 - 0.0]) P2:(38.0 / 1.6 rng=[0.0 - 0.0]) P3:(61.7 / 1.6 rng=[0.0 - 0.0]) P4:(82.9 / 1.4 rng=[0.0 - 0.0]) ERR:E12=2.4e-14 E21=5.1e-11 E23=6.4e-14 E32=5.6e-14 E34=1.4e-11 E43=4.4e-15)
7,8,133,56.402 Gbps,56.414 Gbps,5.582506e+12,2,3.494092e-13,23.92015833245886,BER (6.58e-13 / 4.3e-13) rng=[3.5e-13 - 1.6e-12])  SNR (23.4 /  0.4),21.0,PEAK (18=777 / 37=901 / 62=901 / 81=652)  VALEY (23=0 / 45=0 / 67=0),6.4513160436311e-11,PER: (P1:(17.3 / 1.4 rng=[0.0 - 0.0]) P2:(38.0 / 1.6 rng=[0.0 - 0.0]) P3:(61.7 / 1.6 rng=[0.0 - 0.0]) P4:(82.9 / 1.4 rng=[0.0 - 0.0]) ERR:E12=2.4e-14 E21=5.1e-11 E23=6.4e-14 E32=5.6e-14 E34=1.4e-11 E43=4.4e-15)
8,9,144,56.414 Gbps,56.402 Gbps,6.118033e+12,2,3.195714e-13,23.92015833245886,BER (6.19e-13 / 4.1e-13) rng=[3.5e-13 - 1.6e-12])  SNR (23.4 /  0.4),21.0,PEAK (18=777 / 37=901 / 62=901 / 81=652)  VALEY (23=0 / 45=0 / 67=0),6.4513160436311e-11,PER: (P1:(17.3 / 1.4 rng=[0.0 - 0.0]) P2:(38.0 / 1.6 rng=[0.0 - 0.0]) P3:(61.7 / 1.6 rng=[0.0 - 0.0]) P4:(82.9 / 1.4 rng=[0.0 - 0.0]) ERR:E12=2.4e-14 E21=5.1e-11 E23=6.4e-14 E32=5.6e-14 E34=1.4e-11 E43=4.4e-15)
9,10,154,56.414 Gbps,56.414 Gbps,6.640545e+12,4,5.897475e-13,23.92015833245886,BER (5.86e-13 / 4.0e-13) rng=[3.2e-13 - 1.6e-12])  SNR (23.4 /  0.4),21.0,PEAK (18=777 / 37=901 / 62=901 / 81=652)  VALEY (23=0 / 45=0 / 67=0),6.4513160436311e-11,PER: (P1:(17.3 / 1.4 rng=[0.0 - 0.0]) P2:(38.0 / 1.6 rng=[0.0 - 0.0]) P3:(61.7 / 1.6 rng=[0.0 - 0.0]) P4:(82.9 / 1.4 rng=[0.0 - 0.0]) ERR:E12=2.4e-14 E21=5.1e-11 E23=6.4e-14 E32=5.6e-14 E34=1.4e-11 E43=4.4e-15)
10,11,163,56.402 Gbps,56.414 Gbps,7.182333e+12,4,5.46173e-13,23.92015833245886,BER (5.86e-13 / 3.8e-13) rng=[3.2e-13 - 1.6e-12])  SNR (23.4 /  0.4),21.0,PEAK (18=777 / 37=901 / 62=901 / 81=652)  VALEY (23=0 / 45=0 / 67=0),6.4513160436311e-11,PER: (P1:(17.3 / 1.4 rng=[0.0 - 0.0]) P2:(38.0 / 1.6 rng=[0.0 - 0.0]) P3:(61.7 / 1.6 rng=[0.0 - 0.0]) P4:(82.9 / 1.4 rng=[0.0 - 0.0]) ERR:E12=2.4e-14 E21=5.1e-11 E23=6.4e-14 E32=5.6e-14 E34=1.4e-11 E43=4.4e-15)
11,12,173,56.402 Gbps,56.402 Gbps,7.709686e+12,4,5.093264e-13,23.92015833245886,BER (5.83e-13 / 3.6e-13) rng=[3.2e-13 - 1.6e-12])  SNR (23.4 /  0.4),21.0,PEAK (18=777 / 37=901 / 62=901 / 81=652)  VALEY (23=0 / 45=0 / 67=0),6.4513160436311e-11,PER: (P1:(17.3 / 1.4 rng=[0.0 - 0.0]) P2:(38.0 / 1.6 rng=[0.0 - 0.0]) P3:(61.7 / 1.6 rng=[0.0 - 0.0]) P4:(82.9 / 1.4 rng=[0.0 - 0.0]) ERR:E12=2.4e-14 E21=5.1e-11 E23=6.4e-14 E32=5.6e-14 E34=1.4e-11 E43=4.4e-15)
12,13,182,56.402 Gbps,56.414 Gbps,8.226695e+12,5,7.17124e-13,23.92015833245886,BER (5.76e-13 / 3.4e-13) rng=[3.2e-13 - 1.6e-12])  SNR (23.4 /  0.4),21.0,PEAK (18=777 / 37=901 / 62=901 / 81=652)  VALEY (23=0 / 45=0 / 67=0),6.4513160436311e-11,PER: (P1:(17.3 / 1.4 rng=[0.0 - 0.0]) P2:(38.0 / 1.6 rng=[0.0 - 0.0]) P3:(61.7 / 1.6 rng=[0.0 - 0.0]) P4:(82.9 / 1.4 rng=[0.0 - 0.0]) ERR:E12=2.4e-14 E21=5.1e-11 E23=6.4e-14 E32=5.6e-14 E34=1.4e-11 E43=4.4e-15)
13,14,191,56.402 Gbps,56.402 Gbps,8.771258e+12,6,6.732428e-13,23.92015833245886,BER (5.87e-13 / 3.3e-13) rng=[3.2e-13 - 1.6e-12])  SNR (23.4 /  0.4),21.0,PEAK (18=777 / 37=901 / 62=901 / 81=652)  VALEY (23=0 / 45=0 / 67=0),6.4513160436311e-11,PER: (P1:(17.3 / 1.4 rng=[0.0 - 0.0]) P2:(38.0 / 1.6 rng=[0.0 - 0.0]) P3:(61.7 / 1.6 rng=[0.0 - 0.0]) P4:(82.9 / 1.4 rng=[0.0 - 0.0]) ERR:E12=2.4e-14 E21=5.1e-11 E23=6.4e-14 E32=5.6e-14 E34=1.4e-11 E43=4.4e-15)
14,15,200,56.414 Gbps,56.402 Gbps,9.292977e+12,6,6.360511e-13,23.92015833245886,BER (5.93e-13 / 3.2e-13) rng=[3.2e-13 - 1.6e-12])  SNR (23.4 /  0.4),21.0,PEAK (18=777 / 37=901 / 62=901 / 81=652)  VALEY (23=0 / 45=0 / 67=0),6.4513160436311e-11,PER: (P1:(17.3 / 1.4 rng=[0.0 - 0.0]) P2:(38.0 / 1.6 rng=[0.0 - 0.0]) P3:(61.7 / 1.6 rng=[0.0 - 0.0]) P4:(82.9 / 1.4 rng=[0.0 - 0.0]) ERR:E12=2.4e-14 E21=5.1e-11 E23=6.4e-14 E32=5.6e-14 E34=1.4e-11 E43=4.4e-15)
15,16,210,56.402 Gbps,56.402 Gbps,9.808848e+12,6,6.029877e-13,23.92015833245886,BER (5.96e-13 / 3.0e-13) rng=[3.2e-13 - 1.6e-12])  SNR (23.4 /  0.4),21.0,PEAK (18=777 / 37=901 / 62=901 / 81=652)  VALEY (23=0 / 45=0 / 67=0),6.4513160436311e-11,PER: (P1:(17.3 / 1.4 rng=[0.0 - 0.0]) P2:(38.0 / 1.6 rng=[0.0 - 0.0]) P3:(61.7 / 1.6 rng=[0.0 - 0.0]) P4:(82.9 / 1.4 rng=[0.0 - 0.0]) ERR:E12=2.4e-14 E21=5.1e-11 E23=6.4e-14 E32=5.6e-14 E34=1.4e-11 E43=4.4e-15)
