,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,43,25.77 Gbps,25.77 Gbps,2.198615e+11,0,3.468266e-12,0.0,  ,0.0,,0,
1,2,56,25.77 Gbps,25.77 Gbps,5.578487e+11,0,1.582623e-12,0.0,BER (3.47e-12 / nan) rng=[3.5e-12 - 3.5e-12])  ,0.0,,0,
2,3,69,25.77 Gbps,25.77 Gbps,9.005995e+11,0,1.014741e-12,0.0,BER (2.53e-12 / 1.3e-12) rng=[1.6e-12 - 3.5e-12])  ,0.0,,0,
3,4,82,25.77 Gbps,25.77 Gbps,1.241407e+12,0,7.536161e-13,0.0,BER (2.02e-12 / 1.3e-12) rng=[1.0e-12 - 3.5e-12])  ,0.0,,0,
4,5,95,25.77 Gbps,25.77 Gbps,1.576833e+12,0,6.012161e-13,0.0,BER (1.70e-12 / 1.2e-12) rng=[7.5e-13 - 3.5e-12])  ,0.0,,0,
5,6,109,25.77 Gbps,25.77 Gbps,1.896707e+12,0,5.086445e-13,0.0,BER (1.48e-12 / 1.2e-12) rng=[6.0e-13 - 3.5e-12])  ,71.0,PEAK (14=1125 / 85=1012)  VALEY (23),0,
6,7,120,25.77 Gbps,25.77 Gbps,2.211525e+12,0,4.371928e-13,0.0,BER (1.32e-12 / 1.1e-12) rng=[5.1e-13 - 3.5e-12])  ,71.0,PEAK (14=1125 / 85=1012)  VALEY (23),0,
7,8,132,25.77 Gbps,25.77 Gbps,2.539917e+12,0,3.839928e-13,0.0,BER (1.20e-12 / 1.1e-12) rng=[4.4e-13 - 3.5e-12])  ,71.0,PEAK (14=1125 / 85=1012)  VALEY (23),0,
8,9,144,25.77 Gbps,25.77 Gbps,2.779223e+12,0,3.51663e-13,0.0,BER (1.09e-12 / 1.0e-12) rng=[3.8e-13 - 3.5e-12])  ,71.0,PEAK (14=1125 / 85=1012)  VALEY (23),0,
9,10,153,25.77 Gbps,25.77 Gbps,3.019882e+12,0,3.241881e-13,0.0,BER (1.01e-12 / 1.0e-12) rng=[3.5e-13 - 3.5e-12])  ,71.0,PEAK (14=1125 / 85=1012)  VALEY (23),0,
10,11,162,25.77 Gbps,25.77 Gbps,3.270628e+12,0,2.999512e-13,0.0,BER (9.43e-13 / 9.7e-13) rng=[3.2e-13 - 3.5e-12])  ,71.0,PEAK (14=1125 / 85=1012)  VALEY (23),0,
11,12,172,25.77 Gbps,25.77 Gbps,3.508265e+12,0,2.799147e-13,0.0,BER (8.84e-13 / 9.4e-13) rng=[3.0e-13 - 3.5e-12])  ,71.0,PEAK (14=1125 / 85=1012)  VALEY (23),0,
12,13,181,25.77 Gbps,25.77 Gbps,3.755384e+12,0,2.61749e-13,0.0,BER (8.34e-13 / 9.1e-13) rng=[2.8e-13 - 3.5e-12])  ,71.0,PEAK (14=1125 / 85=1012)  VALEY (23),0,
13,14,191,25.77 Gbps,25.77 Gbps,4.004493e+12,0,2.45812e-13,0.0,BER (7.90e-13 / 8.9e-13) rng=[2.6e-13 - 3.5e-12])  ,71.0,PEAK (14=1125 / 85=1012)  VALEY (23),0,
14,15,201,25.77 Gbps,25.77 Gbps,4.257984e+12,0,2.31369e-13,0.0,BER (7.51e-13 / 8.6e-13) rng=[2.5e-13 - 3.5e-12])  ,71.0,PEAK (14=1125 / 85=1012)  VALEY (23),0,
15,16,210,25.77 Gbps,25.77 Gbps,4.507075e+12,0,2.186409e-13,0.0,BER (7.16e-13 / 8.4e-13) rng=[2.3e-13 - 3.5e-12])  ,71.0,PEAK (14=1125 / 85=1012)  VALEY (23),0,
