,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,45,28.207 Gbps,28.201 Gbps,2.314224e+11,0,3.336233e-12,0.0,  ,0.0,,0,
1,2,56,28.207 Gbps,28.207 Gbps,5.880649e+11,0,1.507158e-12,0.0,BER (3.34e-12 / nan) rng=[3.3e-12 - 3.3e-12])  ,0.0,,0,
2,3,69,28.201 Gbps,28.201 Gbps,9.571108e+11,0,9.545743e-13,0.0,BER (2.42e-12 / 1.3e-12) rng=[1.5e-12 - 3.3e-12])  ,0.0,,0,
3,4,82,28.207 Gbps,28.201 Gbps,1.334998e+12,0,7.016522e-13,0.0,BER (1.93e-12 / 1.2e-12) rng=[9.5e-13 - 3.3e-12])  ,0.0,,0,
4,5,96,28.201 Gbps,28.207 Gbps,1.723490e+12,0,5.508155e-13,0.0,BER (1.62e-12 / 1.2e-12) rng=[7.0e-13 - 3.3e-12])  ,67.0,PEAK (16=875 / 83=814)  VALEY (24),0,
5,6,110,28.207 Gbps,28.201 Gbps,2.088430e+12,0,4.637194e-13,0.0,BER (1.41e-12 / 1.1e-12) rng=[5.5e-13 - 3.3e-12])  ,67.0,PEAK (16=875 / 83=814)  VALEY (24),0,
6,7,122,28.207 Gbps,28.201 Gbps,2.440379e+12,0,3.972641e-13,0.0,BER (1.25e-12 / 1.1e-12) rng=[4.6e-13 - 3.3e-12])  ,67.0,PEAK (16=875 / 83=814)  VALEY (24),0,
7,8,135,28.201 Gbps,28.207 Gbps,2.800890e+12,0,3.486511e-13,0.0,BER (1.13e-12 / 1.0e-12) rng=[4.0e-13 - 3.3e-12])  ,67.0,PEAK (16=875 / 83=814)  VALEY (24),0,
8,9,145,28.207 Gbps,28.201 Gbps,3.063134e+12,0,3.191488e-13,0.0,BER (1.03e-12 / 1.0e-12) rng=[3.5e-13 - 3.3e-12])  ,67.0,PEAK (16=875 / 83=814)  VALEY (24),0,
9,10,155,28.207 Gbps,28.201 Gbps,3.330013e+12,0,2.940884e-13,0.0,BER (9.53e-13 / 9.7e-13) rng=[3.2e-13 - 3.3e-12])  ,67.0,PEAK (16=875 / 83=814)  VALEY (24),0,
10,11,164,28.201 Gbps,28.207 Gbps,3.593268e+12,0,2.729509e-13,0.0,BER (8.87e-13 / 9.4e-13) rng=[2.9e-13 - 3.3e-12])  ,67.0,PEAK (16=875 / 83=814)  VALEY (24),0,
11,12,173,28.201 Gbps,28.207 Gbps,3.849598e+12,0,2.550693e-13,0.0,BER (8.31e-13 / 9.1e-13) rng=[2.7e-13 - 3.3e-12])  ,67.0,PEAK (16=875 / 83=814)  VALEY (24),0,
12,13,183,28.201 Gbps,28.207 Gbps,4.114961e+12,0,2.389314e-13,0.0,BER (7.83e-13 / 8.8e-13) rng=[2.6e-13 - 3.3e-12])  ,67.0,PEAK (16=875 / 83=814)  VALEY (24),0,
13,14,192,28.201 Gbps,28.201 Gbps,4.386179e+12,0,2.243884e-13,0.0,BER (7.42e-13 / 8.6e-13) rng=[2.4e-13 - 3.3e-12])  ,67.0,PEAK (16=875 / 83=814)  VALEY (24),0,
14,15,202,28.201 Gbps,28.201 Gbps,4.649289e+12,0,2.119038e-13,0.0,BER (7.05e-13 / 8.4e-13) rng=[2.2e-13 - 3.3e-12])  ,67.0,PEAK (16=875 / 83=814)  VALEY (24),0,
15,16,211,28.207 Gbps,28.207 Gbps,4.916437e+12,0,2.005266e-13,0.0,BER (6.72e-13 / 8.2e-13) rng=[2.1e-13 - 3.3e-12])  ,67.0,PEAK (16=875 / 83=814)  VALEY (24),0,
16,17,220,28.207 Gbps,28.207 Gbps,5.178701e+12,0,1.905142e-13,0.0,BER (6.42e-13 / 8.0e-13) rng=[2.0e-13 - 3.3e-12])  ,67.0,PEAK (16=875 / 83=814)  VALEY (24),0,
17,18,230,28.201 Gbps,28.201 Gbps,5.442081e+12,0,1.813854e-13,0.0,BER (6.16e-13 / 7.8e-13) rng=[1.9e-13 - 3.3e-12])  ,67.0,PEAK (16=875 / 83=814)  VALEY (24),0,
18,19,239,28.201 Gbps,28.201 Gbps,5.710868e+12,0,1.729538e-13,0.0,BER (5.92e-13 / 7.6e-13) rng=[1.8e-13 - 3.3e-12])  ,67.0,PEAK (16=875 / 83=814)  VALEY (24),0,
