,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,42,53.121 Gbps,53.109 Gbps,3.984005e+11,0,1.753072e-12,0.0,  ,0.0,,0.0,
1,2,55,53.109 Gbps,53.109 Gbps,1.084049e+12,0,7.790176e-13,0.0,BER (1.75e-12 / nan) rng=[1.8e-12 - 1.8e-12])  ,0.0,,0.0,
2,3,68,53.109 Gbps,53.109 Gbps,1.761946e+12,0,5.182961e-13,0.0,BER (1.27e-12 / 6.9e-13) rng=[7.8e-13 - 1.8e-12])  ,0.0,,0.0,
3,4,80,53.109 Gbps,53.121 Gbps,2.421166e+12,0,3.86523e-13,0.0,BER (1.02e-12 / 6.5e-13) rng=[5.2e-13 - 1.8e-12])  ,0.0,,0.0,
4,5,92,53.109 Gbps,53.109 Gbps,3.076412e+12,0,3.062532e-13,0.0,BER (8.59e-13 / 6.2e-13) rng=[3.9e-13 - 1.8e-12])  ,0.0,,0.0,
5,6,106,53.109 Gbps,53.109 Gbps,3.771576e+12,0,2.539938e-13,0.0,BER (7.49e-13 / 5.9e-13) rng=[3.1e-13 - 1.8e-12])  ,0.0,,0.0,
6,7,119,53.109 Gbps,53.121 Gbps,4.435538e+12,0,2.161173e-13,0.0,BER (6.66e-13 / 5.6e-13) rng=[2.5e-13 - 1.8e-12])  ,0.0,,0.0,
7,8,131,53.121 Gbps,53.121 Gbps,5.109735e+12,0,1.906969e-13,23.32015207207224,BER (6.02e-13 / 5.4e-13) rng=[2.2e-13 - 1.8e-12])  SNR (23.1 /  0.4),0.0,,0.0,
8,9,141,53.109 Gbps,53.109 Gbps,5.609095e+12,0,1.741654e-13,23.32015207207224,BER (5.50e-13 / 5.2e-13) rng=[1.9e-13 - 1.8e-12])  SNR (23.1 /  0.4),16.0,PEAK (25=1061 / 41=861 / 59=1061 / 73=850)  VALEY (30=0 / 46=0 / 63=0),2.861970088783359e-15,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.4 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.7e-16 E23=0.0e+00 E32=1.4e-18 E34=2.6e-15 E43=4.2e-17)
9,10,150,53.109 Gbps,53.109 Gbps,6.083612e+12,0,1.607463e-13,23.32015207207224,BER (5.09e-13 / 5.1e-13) rng=[1.7e-13 - 1.8e-12])  SNR (23.1 /  0.4),16.0,PEAK (25=1061 / 41=861 / 59=1061 / 73=850)  VALEY (30=0 / 46=0 / 63=0),2.861970088783359e-15,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.4 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.7e-16 E23=0.0e+00 E32=1.4e-18 E34=2.6e-15 E43=4.2e-17)
10,11,160,53.109 Gbps,53.121 Gbps,6.588479e+12,0,1.485764e-13,23.32015207207224,BER (4.74e-13 / 4.9e-13) rng=[1.6e-13 - 1.8e-12])  SNR (23.1 /  0.4),16.0,PEAK (25=1061 / 41=861 / 59=1061 / 73=850)  VALEY (30=0 / 46=0 / 63=0),2.861970088783359e-15,PER: (P1:(26.5 / 0.9 rng=[0.0 - 0.0]) P2:(41.7 / 0.9 rng=[0.0 - 0.0]) P3:(58.4 / 1.0 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.7e-16 E23=0.0e+00 E32=1.4e-18 E34=2.6e-15 E43=4.2e-17)
