,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,44,56.414 Gbps,56.402 Gbps,4.242511e+11,14,2.843734e-11,0.0,  ,0.0,,0.0,
1,2,56,56.414 Gbps,56.414 Gbps,1.086387e+12,24,2.241522e-11,0.0,BER (2.84e-11 / nan) rng=[2.8e-11 - 2.8e-11])  ,0.0,,0.0,
2,3,69,56.414 Gbps,56.402 Gbps,1.852768e+12,44,2.268282e-11,0.0,BER (2.54e-11 / 4.3e-12) rng=[2.2e-11 - 2.8e-11])  ,0.0,,0.0,
3,4,82,56.402 Gbps,56.402 Gbps,2.632034e+12,60,2.225176e-11,0.0,BER (2.45e-11 / 3.4e-12) rng=[2.2e-11 - 2.8e-11])  ,0.0,,0.0,
4,5,96,56.402 Gbps,56.414 Gbps,3.337030e+12,71,2.011497e-11,0.0,BER (2.39e-11 / 3.0e-12) rng=[2.2e-11 - 2.8e-11])  ,0.0,,0.0,
5,6,109,56.402 Gbps,56.414 Gbps,4.087083e+12,82,1.927718e-11,0.0,BER (2.32e-11 / 3.1e-12) rng=[2.0e-11 - 2.8e-11])  ,0.0,,0.0,
6,7,122,56.414 Gbps,56.402 Gbps,4.811378e+12,90,1.848776e-11,24.30606608531635,BER (2.25e-11 / 3.2e-12) rng=[1.9e-11 - 2.8e-11])  SNR (24.2 /  0.3),0.0,,0.0,
7,8,134,56.402 Gbps,56.414 Gbps,5.539254e+12,106,1.883829e-11,24.30606608531635,BER (2.20e-11 / 3.3e-12) rng=[1.8e-11 - 2.8e-11])  SNR (24.2 /  0.3),22.666666666666668,PEAK (16=499 / 37=794 / 62=794 / 84=473)  VALEY (22=0 / 44=0 / 67=0),5.937789485149932e-13,PER: (P1:(16.7 / 1.3 rng=[0.0 - 0.0]) P2:(37.8 / 1.5 rng=[0.0 - 0.0]) P3:(61.7 / 1.4 rng=[0.0 - 0.0]) P4:(83.7 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=5.8e-13 E23=4.4e-16 E32=5.9e-17 E34=9.5e-15 E43=2.7e-17)
8,9,145,56.414 Gbps,56.402 Gbps,6.074351e+12,119,1.962393e-11,24.30606608531635,BER (2.16e-11 / 3.2e-12) rng=[1.8e-11 - 2.8e-11])  SNR (24.2 /  0.3),22.666666666666668,PEAK (16=499 / 37=794 / 62=794 / 84=473)  VALEY (22=0 / 44=0 / 67=0),5.937789485149932e-13,PER: (P1:(16.7 / 1.3 rng=[0.0 - 0.0]) P2:(37.8 / 1.5 rng=[0.0 - 0.0]) P3:(61.7 / 1.4 rng=[0.0 - 0.0]) P4:(83.7 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=5.8e-13 E23=4.4e-16 E32=5.9e-17 E34=9.5e-15 E43=2.7e-17)
9,10,154,56.414 Gbps,56.414 Gbps,6.601595e+12,129,1.941702e-11,24.30606608531635,BER (2.13e-11 / 3.1e-12) rng=[1.8e-11 - 2.8e-11])  SNR (24.2 /  0.3),22.666666666666668,PEAK (16=499 / 37=794 / 62=794 / 84=473)  VALEY (22=0 / 44=0 / 67=0),5.937789485149932e-13,PER: (P1:(16.7 / 1.3 rng=[0.0 - 0.0]) P2:(37.8 / 1.5 rng=[0.0 - 0.0]) P3:(61.7 / 1.4 rng=[0.0 - 0.0]) P4:(83.7 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=5.8e-13 E23=4.4e-16 E32=5.9e-17 E34=9.5e-15 E43=2.7e-17)
10,11,164,56.414 Gbps,56.414 Gbps,7.147985e+12,140,2.016648e-11,24.30606608531635,BER (2.12e-11 / 3.0e-12) rng=[1.8e-11 - 2.8e-11])  SNR (24.2 /  0.3),22.666666666666668,PEAK (16=499 / 37=794 / 62=794 / 84=473)  VALEY (22=0 / 44=0 / 67=0),5.937789485149932e-13,PER: (P1:(16.7 / 1.3 rng=[0.0 - 0.0]) P2:(37.8 / 1.5 rng=[0.0 - 0.0]) P3:(61.7 / 1.4 rng=[0.0 - 0.0]) P4:(83.7 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=5.8e-13 E23=4.4e-16 E32=5.9e-17 E34=9.5e-15 E43=2.7e-17)
11,12,174,56.402 Gbps,56.402 Gbps,7.670634e+12,157,2.072887e-11,24.30606608531635,BER (2.11e-11 / 2.9e-12) rng=[1.8e-11 - 2.8e-11])  SNR (24.2 /  0.3),22.666666666666668,PEAK (16=499 / 37=794 / 62=794 / 84=473)  VALEY (22=0 / 44=0 / 67=0),5.937789485149932e-13,PER: (P1:(16.7 / 1.3 rng=[0.0 - 0.0]) P2:(37.8 / 1.5 rng=[0.0 - 0.0]) P3:(61.7 / 1.4 rng=[0.0 - 0.0]) P4:(83.7 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=5.8e-13 E23=4.4e-16 E32=5.9e-17 E34=9.5e-15 E43=2.7e-17)
12,13,183,56.414 Gbps,56.402 Gbps,8.192608e+12,174,2.121789e-11,24.30606608531635,BER (2.10e-11 / 2.7e-12) rng=[1.8e-11 - 2.8e-11])  SNR (24.2 /  0.3),22.666666666666668,PEAK (16=499 / 37=794 / 62=794 / 84=473)  VALEY (22=0 / 44=0 / 67=0),5.937789485149932e-13,PER: (P1:(16.7 / 1.3 rng=[0.0 - 0.0]) P2:(37.8 / 1.5 rng=[0.0 - 0.0]) P3:(61.7 / 1.4 rng=[0.0 - 0.0]) P4:(83.7 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=5.8e-13 E23=4.4e-16 E32=5.9e-17 E34=9.5e-15 E43=2.7e-17)
13,14,192,56.414 Gbps,56.402 Gbps,8.737411e+12,185,2.083922e-11,24.30606608531635,BER (2.11e-11 / 2.6e-12) rng=[1.8e-11 - 2.8e-11])  SNR (24.2 /  0.3),22.666666666666668,PEAK (16=499 / 37=794 / 62=794 / 84=473)  VALEY (22=0 / 44=0 / 67=0),5.937789485149932e-13,PER: (P1:(16.7 / 1.3 rng=[0.0 - 0.0]) P2:(37.8 / 1.5 rng=[0.0 - 0.0]) P3:(61.7 / 1.4 rng=[0.0 - 0.0]) P4:(83.7 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=5.8e-13 E23=4.4e-16 E32=5.9e-17 E34=9.5e-15 E43=2.7e-17)
14,15,202,56.414 Gbps,56.402 Gbps,9.258893e+12,190,2.03202e-11,24.30606608531635,BER (2.10e-11 / 2.5e-12) rng=[1.8e-11 - 2.8e-11])  SNR (24.2 /  0.3),22.666666666666668,PEAK (16=499 / 37=794 / 62=794 / 84=473)  VALEY (22=0 / 44=0 / 67=0),5.937789485149932e-13,PER: (P1:(16.7 / 1.3 rng=[0.0 - 0.0]) P2:(37.8 / 1.5 rng=[0.0 - 0.0]) P3:(61.7 / 1.4 rng=[0.0 - 0.0]) P4:(83.7 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=5.8e-13 E23=4.4e-16 E32=5.9e-17 E34=9.5e-15 E43=2.7e-17)
15,16,211,56.402 Gbps,56.402 Gbps,9.774739e+12,199,2.016626e-11,24.30606608531635,BER (2.10e-11 / 2.4e-12) rng=[1.8e-11 - 2.8e-11])  SNR (24.2 /  0.3),22.666666666666668,PEAK (16=499 / 37=794 / 62=794 / 84=473)  VALEY (22=0 / 44=0 / 67=0),5.937789485149932e-13,PER: (P1:(16.7 / 1.3 rng=[0.0 - 0.0]) P2:(37.8 / 1.5 rng=[0.0 - 0.0]) P3:(61.7 / 1.4 rng=[0.0 - 0.0]) P4:(83.7 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.1e-16 E21=5.8e-13 E23=4.4e-16 E32=5.9e-17 E34=9.5e-15 E43=2.7e-17)
