,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,46,53.109 Gbps,53.109 Gbps,4.319065e+11,0,1.718454e-12,0.0,  ,0.0,,0.0,
1,2,57,53.109 Gbps,53.109 Gbps,1.101077e+12,0,8.11376e-13,0.0,BER (1.72e-12 / nan) rng=[1.7e-12 - 1.7e-12])  ,0.0,,0.0,
2,3,69,53.109 Gbps,53.109 Gbps,1.785186e+12,0,5.211813e-13,23.480673472308972,BER (1.26e-12 / 6.4e-13) rng=[8.1e-13 - 1.7e-12])  SNR (23.9 /  0.3),0.0,,0.0,
3,4,81,53.109 Gbps,53.109 Gbps,2.409905e+12,0,3.905811e-13,23.480673472308972,BER (1.02e-12 / 6.2e-13) rng=[5.2e-13 - 1.7e-12])  SNR (23.9 /  0.3),15.666666666666666,PEAK (26=788 / 41=766 / 57=752 / 73=788)  VALEY (30=0 / 46=0 / 62=0),9.349755694784624e-15,PER: (P1:(27.0 / 1.0 rng=[0.0 - 0.0]) P2:(42.1 / 1.0 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.3e-15 E21=4.1e-15 E23=1.1e-16 E32=3.9e-17 E34=1.2e-15 E43=1.5e-15)
4,5,93,53.109 Gbps,53.121 Gbps,3.048334e+12,0,3.136755e-13,23.480673472308972,BER (8.60e-13 / 6.0e-13) rng=[3.9e-13 - 1.7e-12])  SNR (23.9 /  0.3),15.666666666666666,PEAK (26=788 / 41=766 / 57=752 / 73=788)  VALEY (30=0 / 46=0 / 62=0),9.349755694784624e-15,PER: (P1:(27.0 / 1.0 rng=[0.0 - 0.0]) P2:(42.1 / 1.0 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.3e-15 E21=4.1e-15 E23=1.1e-16 E32=3.9e-17 E34=1.2e-15 E43=1.5e-15)
5,6,105,53.121 Gbps,53.121 Gbps,3.690156e+12,0,2.594733e-13,23.480673472308972,BER (7.51e-13 / 5.7e-13) rng=[3.1e-13 - 1.7e-12])  SNR (23.9 /  0.3),15.666666666666666,PEAK (26=788 / 41=766 / 57=752 / 73=788)  VALEY (30=0 / 46=0 / 62=0),9.349755694784624e-15,PER: (P1:(27.0 / 1.0 rng=[0.0 - 0.0]) P2:(42.1 / 1.0 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.3e-15 E21=4.1e-15 E23=1.1e-16 E32=3.9e-17 E34=1.2e-15 E43=1.5e-15)
6,7,117,53.109 Gbps,53.109 Gbps,4.334343e+12,0,2.231699e-13,23.480673472308972,BER (6.69e-13 / 5.5e-13) rng=[2.6e-13 - 1.7e-12])  SNR (23.9 /  0.3),15.666666666666666,PEAK (26=788 / 41=766 / 57=752 / 73=788)  VALEY (30=0 / 46=0 / 62=0),9.349755694784624e-15,PER: (P1:(27.0 / 1.0 rng=[0.0 - 0.0]) P2:(42.1 / 1.0 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.3e-15 E21=4.1e-15 E23=1.1e-16 E32=3.9e-17 E34=1.2e-15 E43=1.5e-15)
7,8,129,53.121 Gbps,53.121 Gbps,5.001706e+12,0,1.942242e-13,23.480673472308972,BER (6.05e-13 / 5.3e-13) rng=[2.2e-13 - 1.7e-12])  SNR (23.9 /  0.3),15.666666666666666,PEAK (26=788 / 41=766 / 57=752 / 73=788)  VALEY (30=0 / 46=0 / 62=0),9.349755694784624e-15,PER: (P1:(27.0 / 1.0 rng=[0.0 - 0.0]) P2:(42.1 / 1.0 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.3e-15 E21=4.1e-15 E23=1.1e-16 E32=3.9e-17 E34=1.2e-15 E43=1.5e-15)
8,9,141,53.109 Gbps,53.121 Gbps,5.530093e+12,0,1.766255e-13,23.480673472308972,BER (5.54e-13 / 5.1e-13) rng=[1.9e-13 - 1.7e-12])  SNR (23.9 /  0.3),15.666666666666666,PEAK (26=788 / 41=766 / 57=752 / 73=788)  VALEY (30=0 / 46=0 / 62=0),9.349755694784624e-15,PER: (P1:(27.0 / 1.0 rng=[0.0 - 0.0]) P2:(42.1 / 1.0 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.3e-15 E21=4.1e-15 E23=1.1e-16 E32=3.9e-17 E34=1.2e-15 E43=1.5e-15)
9,10,150,53.121 Gbps,53.109 Gbps,6.025193e+12,0,1.624079e-13,23.480673472308972,BER (5.12e-13 / 4.9e-13) rng=[1.8e-13 - 1.7e-12])  SNR (23.9 /  0.3),15.666666666666666,PEAK (26=788 / 41=766 / 57=752 / 73=788)  VALEY (30=0 / 46=0 / 62=0),9.349755694784624e-15,PER: (P1:(27.0 / 1.0 rng=[0.0 - 0.0]) P2:(42.1 / 1.0 rng=[0.0 - 0.0]) P3:(57.9 / 0.9 rng=[0.0 - 0.0]) P4:(72.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.3e-15 E21=4.1e-15 E23=1.1e-16 E32=3.9e-17 E34=1.2e-15 E43=1.5e-15)
