,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,46,53.109 Gbps,53.109 Gbps,3.885603e+11,3,5.519227e-12,0.0,  ,0.0,,0.0,
1,2,57,53.109 Gbps,53.121 Gbps,1.062129e+12,3,2.502147e-12,0.0,BER (5.52e-12 / nan) rng=[5.5e-12 - 5.5e-12])  ,0.0,,0.0,
2,3,69,53.109 Gbps,53.121 Gbps,1.747141e+12,4,2.655552e-12,0.0,BER (4.01e-12 / 2.1e-12) rng=[2.5e-12 - 5.5e-12])  ,0.0,,0.0,
3,4,81,53.121 Gbps,53.109 Gbps,2.374321e+12,9,3.559204e-12,0.0,BER (3.56e-12 / 1.7e-12) rng=[2.5e-12 - 5.5e-12])  ,0.0,,0.0,
4,5,93,53.109 Gbps,53.121 Gbps,3.009113e+12,11,4.406784e-12,21.48855034762431,BER (3.56e-12 / 1.4e-12) rng=[2.5e-12 - 5.5e-12])  SNR (20.9 /  0.5),0.0,,0.0,
5,6,105,53.109 Gbps,53.109 Gbps,3.650295e+12,15,4.456901e-12,21.48855034762431,BER (3.73e-12 / 1.3e-12) rng=[2.5e-12 - 5.5e-12])  SNR (20.9 /  0.5),13.666666666666666,PEAK (29=754 / 42=578 / 57=596 / 70=754)  VALEY (32=0 / 47=0 / 63=0),1.2640812563027765e-07,PER: (P1:(28.3 / 1.3 rng=[0.0 - 0.0]) P2:(42.5 / 1.4 rng=[0.0 - 0.0]) P3:(57.4 / 1.3 rng=[0.0 - 0.0]) P4:(71.7 / 1.2 rng=[0.0 - 0.0]) ERR:E12=6.1e-09 E21=7.1e-08 E23=1.8e-08 E32=5.0e-09 E34=2.1e-08 E43=5.5e-09)
6,7,117,53.109 Gbps,53.109 Gbps,4.294377e+12,19,4.281231e-12,21.48855034762431,BER (3.85e-12 / 1.2e-12) rng=[2.5e-12 - 5.5e-12])  SNR (20.9 /  0.5),13.666666666666666,PEAK (29=754 / 42=578 / 57=596 / 70=754)  VALEY (32=0 / 47=0 / 63=0),1.2640812563027765e-07,PER: (P1:(28.3 / 1.3 rng=[0.0 - 0.0]) P2:(42.5 / 1.4 rng=[0.0 - 0.0]) P3:(57.4 / 1.3 rng=[0.0 - 0.0]) P4:(71.7 / 1.2 rng=[0.0 - 0.0]) ERR:E12=6.1e-09 E21=7.1e-08 E23=1.8e-08 E32=5.0e-09 E34=2.1e-08 E43=5.5e-09)
7,8,129,53.121 Gbps,53.121 Gbps,4.958358e+12,21,4.11025e-12,21.48855034762431,BER (3.91e-12 / 1.1e-12) rng=[2.5e-12 - 5.5e-12])  SNR (20.9 /  0.5),13.666666666666666,PEAK (29=754 / 42=578 / 57=596 / 70=754)  VALEY (32=0 / 47=0 / 63=0),1.2640812563027765e-07,PER: (P1:(28.3 / 1.3 rng=[0.0 - 0.0]) P2:(42.5 / 1.4 rng=[0.0 - 0.0]) P3:(57.4 / 1.3 rng=[0.0 - 0.0]) P4:(71.7 / 1.2 rng=[0.0 - 0.0]) ERR:E12=6.1e-09 E21=7.1e-08 E23=1.8e-08 E32=5.0e-09 E34=2.1e-08 E43=5.5e-09)
8,9,141,53.109 Gbps,53.109 Gbps,5.490556e+12,22,3.912811e-12,21.48855034762431,BER (3.94e-12 / 1.0e-12) rng=[2.5e-12 - 5.5e-12])  SNR (20.9 /  0.5),13.666666666666666,PEAK (29=754 / 42=578 / 57=596 / 70=754)  VALEY (32=0 / 47=0 / 63=0),1.2640812563027765e-07,PER: (P1:(28.3 / 1.3 rng=[0.0 - 0.0]) P2:(42.5 / 1.4 rng=[0.0 - 0.0]) P3:(57.4 / 1.3 rng=[0.0 - 0.0]) P4:(71.7 / 1.2 rng=[0.0 - 0.0]) ERR:E12=6.1e-09 E21=7.1e-08 E23=1.8e-08 E32=5.0e-09 E34=2.1e-08 E43=5.5e-09)
9,10,151,53.121 Gbps,53.121 Gbps,5.986174e+12,23,3.759304e-12,21.48855034762431,BER (3.93e-12 / 9.3e-13) rng=[2.5e-12 - 5.5e-12])  SNR (20.9 /  0.5),13.666666666666666,PEAK (29=754 / 42=578 / 57=596 / 70=754)  VALEY (32=0 / 47=0 / 63=0),1.2640812563027765e-07,PER: (P1:(28.3 / 1.3 rng=[0.0 - 0.0]) P2:(42.5 / 1.4 rng=[0.0 - 0.0]) P3:(57.4 / 1.3 rng=[0.0 - 0.0]) P4:(71.7 / 1.2 rng=[0.0 - 0.0]) ERR:E12=6.1e-09 E21=7.1e-08 E23=1.8e-08 E32=5.0e-09 E34=2.1e-08 E43=5.5e-09)
