,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
14,15,199,53.121 Gbps,53.121 Gbps,8.472409e+12,0,1.160998e-13,24.17713499012248,BER (4.10e-13 / 5.1e-13) rng=[1.2e-13 - 2.1e-12])  SNR (23.9 /  0.3),16.0,PEAK (25=556 / 41=477 / 58=488 / 73=556)  VALEY (31=0 / 45=0 / 61=0),1.3286362952699108e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-16 E21=7.6e-16 E23=0.0e+00 E32=2.5e-18 E34=3.3e-16 E43=1.4e-17)
15,16,209,53.109 Gbps,53.121 Gbps,8.976586e+12,0,1.0967e-13,24.17713499012248,BER (3.90e-13 / 5.0e-13) rng=[1.2e-13 - 2.1e-12])  SNR (23.9 /  0.3),16.0,PEAK (25=556 / 41=477 / 58=488 / 73=556)  VALEY (31=0 / 45=0 / 61=0),1.3286362952699108e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-16 E21=7.6e-16 E23=0.0e+00 E32=2.5e-18 E34=3.3e-16 E43=1.4e-17)
16,17,218,53.109 Gbps,53.109 Gbps,9.481532e+12,0,1.04014e-13,24.17713499012248,BER (3.72e-13 / 4.9e-13) rng=[1.1e-13 - 2.1e-12])  SNR (23.9 /  0.3),16.0,PEAK (25=556 / 41=477 / 58=488 / 73=556)  VALEY (31=0 / 45=0 / 61=0),1.3286362952699108e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-16 E21=7.6e-16 E23=0.0e+00 E32=2.5e-18 E34=3.3e-16 E43=1.4e-17)
17,18,227,53.121 Gbps,53.121 Gbps,9.973593e+12,0,9.887975e-14,24.17713499012248,BER (3.57e-13 / 4.8e-13) rng=[1.0e-13 - 2.1e-12])  SNR (23.9 /  0.3),16.0,PEAK (25=556 / 41=477 / 58=488 / 73=556)  VALEY (31=0 / 45=0 / 61=0),1.3286362952699108e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-16 E21=7.6e-16 E23=0.0e+00 E32=2.5e-18 E34=3.3e-16 E43=1.4e-17)
18,19,237,53.109 Gbps,53.109 Gbps,1.048419e+13,0,9.417755e-14,24.17713499012248,BER (3.42e-13 / 4.7e-13) rng=[9.9e-14 - 2.1e-12])  SNR (23.9 /  0.3),16.0,PEAK (25=556 / 41=477 / 58=488 / 73=556)  VALEY (31=0 / 45=0 / 61=0),1.3286362952699108e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-16 E21=7.6e-16 E23=0.0e+00 E32=2.5e-18 E34=3.3e-16 E43=1.4e-17)
19,20,246,53.109 Gbps,53.109 Gbps,1.098573e+13,0,8.987707e-14,24.17713499012248,BER (3.29e-13 / 4.6e-13) rng=[9.4e-14 - 2.1e-12])  SNR (23.9 /  0.3),16.0,PEAK (25=556 / 41=477 / 58=488 / 73=556)  VALEY (31=0 / 45=0 / 61=0),1.3286362952699108e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-16 E21=7.6e-16 E23=0.0e+00 E32=2.5e-18 E34=3.3e-16 E43=1.4e-17)
20,21,256,53.109 Gbps,53.121 Gbps,1.148998e+13,0,8.599725e-14,24.17713499012248,BER (3.17e-13 / 4.5e-13) rng=[9.0e-14 - 2.1e-12])  SNR (23.9 /  0.3),16.0,PEAK (25=556 / 41=477 / 58=488 / 73=556)  VALEY (31=0 / 45=0 / 61=0),1.3286362952699108e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-16 E21=7.6e-16 E23=0.0e+00 E32=2.5e-18 E34=3.3e-16 E43=1.4e-17)
21,22,265,53.109 Gbps,53.109 Gbps,1.198348e+13,0,8.247303e-14,24.17713499012248,BER (3.06e-13 / 4.4e-13) rng=[8.6e-14 - 2.1e-12])  SNR (23.9 /  0.3),16.0,PEAK (25=556 / 41=477 / 58=488 / 73=556)  VALEY (31=0 / 45=0 / 61=0),1.3286362952699108e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-16 E21=7.6e-16 E23=0.0e+00 E32=2.5e-18 E34=3.3e-16 E43=1.4e-17)
22,23,275,53.109 Gbps,53.121 Gbps,1.251192e+13,0,7.897438e-14,24.17713499012248,BER (2.96e-13 / 4.3e-13) rng=[8.2e-14 - 2.1e-12])  SNR (23.9 /  0.3),16.0,PEAK (25=556 / 41=477 / 58=488 / 73=556)  VALEY (31=0 / 45=0 / 61=0),1.3286362952699108e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-16 E21=7.6e-16 E23=0.0e+00 E32=2.5e-18 E34=3.3e-16 E43=1.4e-17)
23,24,285,53.109 Gbps,53.109 Gbps,1.301522e+13,0,7.603568e-14,24.17713499012248,BER (2.87e-13 / 4.3e-13) rng=[7.9e-14 - 2.1e-12])  SNR (23.9 /  0.3),16.0,PEAK (25=556 / 41=477 / 58=488 / 73=556)  VALEY (31=0 / 45=0 / 61=0),1.3286362952699108e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-16 E21=7.6e-16 E23=0.0e+00 E32=2.5e-18 E34=3.3e-16 E43=1.4e-17)
24,25,294,53.109 Gbps,53.109 Gbps,1.351050e+13,0,7.329367e-14,24.17713499012248,BER (2.78e-13 / 4.2e-13) rng=[7.6e-14 - 2.1e-12])  SNR (23.9 /  0.3),16.0,PEAK (25=556 / 41=477 / 58=488 / 73=556)  VALEY (31=0 / 45=0 / 61=0),1.3286362952699108e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-16 E21=7.6e-16 E23=0.0e+00 E32=2.5e-18 E34=3.3e-16 E43=1.4e-17)
25,26,303,53.109 Gbps,53.121 Gbps,1.401027e+13,0,7.060748e-14,24.17713499012248,BER (2.70e-13 / 4.1e-13) rng=[7.3e-14 - 2.1e-12])  SNR (23.9 /  0.3),16.0,PEAK (25=556 / 41=477 / 58=488 / 73=556)  VALEY (31=0 / 45=0 / 61=0),1.3286362952699108e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-16 E21=7.6e-16 E23=0.0e+00 E32=2.5e-18 E34=3.3e-16 E43=1.4e-17)
26,27,313,53.121 Gbps,53.109 Gbps,1.451357e+13,0,6.823631e-14,24.17713499012248,BER (2.62e-13 / 4.1e-13) rng=[7.1e-14 - 2.1e-12])  SNR (23.9 /  0.3),16.0,PEAK (25=556 / 41=477 / 58=488 / 73=556)  VALEY (31=0 / 45=0 / 61=0),1.3286362952699108e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-16 E21=7.6e-16 E23=0.0e+00 E32=2.5e-18 E34=3.3e-16 E43=1.4e-17)
27,28,323,53.109 Gbps,53.109 Gbps,1.513352e+13,0,6.528294e-14,24.17713499012248,BER (2.55e-13 / 4.0e-13) rng=[6.8e-14 - 2.1e-12])  SNR (23.9 /  0.3),16.0,PEAK (25=556 / 41=477 / 58=488 / 73=556)  VALEY (31=0 / 45=0 / 61=0),1.3286362952699108e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-16 E21=7.6e-16 E23=0.0e+00 E32=2.5e-18 E34=3.3e-16 E43=1.4e-17)
28,29,337,53.121 Gbps,53.109 Gbps,1.587194e+13,0,6.233332e-14,24.17713499012248,BER (2.48e-13 / 3.9e-13) rng=[6.5e-14 - 2.1e-12])  SNR (23.9 /  0.3),16.0,PEAK (25=556 / 41=477 / 58=488 / 73=556)  VALEY (31=0 / 45=0 / 61=0),1.3286362952699108e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-16 E21=7.6e-16 E23=0.0e+00 E32=2.5e-18 E34=3.3e-16 E43=1.4e-17)
29,30,350,53.109 Gbps,53.109 Gbps,1.654417e+13,0,5.965605e-14,24.17713499012248,BER (2.42e-13 / 3.9e-13) rng=[6.2e-14 - 2.1e-12])  SNR (23.9 /  0.3),16.0,PEAK (25=556 / 41=477 / 58=488 / 73=556)  VALEY (31=0 / 45=0 / 61=0),1.3286362952699108e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-16 E21=7.6e-16 E23=0.0e+00 E32=2.5e-18 E34=3.3e-16 E43=1.4e-17)
30,31,363,53.121 Gbps,53.109 Gbps,1.722414e+13,0,5.730646e-14,24.17713499012248,BER (2.36e-13 / 3.8e-13) rng=[6.0e-14 - 2.1e-12])  SNR (23.9 /  0.3),16.0,PEAK (25=556 / 41=477 / 58=488 / 73=556)  VALEY (31=0 / 45=0 / 61=0),1.3286362952699108e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-16 E21=7.6e-16 E23=0.0e+00 E32=2.5e-18 E34=3.3e-16 E43=1.4e-17)
31,32,376,53.121 Gbps,53.121 Gbps,1.788875e+13,0,5.534337e-14,24.17713499012248,BER (2.30e-13 / 3.8e-13) rng=[5.7e-14 - 2.1e-12])  SNR (23.9 /  0.3),16.0,PEAK (25=556 / 41=477 / 58=488 / 73=556)  VALEY (31=0 / 45=0 / 61=0),1.3286362952699108e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-16 E21=7.6e-16 E23=0.0e+00 E32=2.5e-18 E34=3.3e-16 E43=1.4e-17)
32,33,388,53.121 Gbps,53.121 Gbps,1.855878e+13,0,5.339977e-14,24.17713499012248,BER (2.24e-13 / 3.7e-13) rng=[5.5e-14 - 2.1e-12])  SNR (23.9 /  0.3),16.0,PEAK (25=556 / 41=477 / 58=488 / 73=556)  VALEY (31=0 / 45=0 / 61=0),1.3286362952699108e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-16 E21=7.6e-16 E23=0.0e+00 E32=2.5e-18 E34=3.3e-16 E43=1.4e-17)
33,34,400,53.109 Gbps,53.121 Gbps,1.921847e+13,0,5.154897e-14,22.889324156321273,BER (2.19e-13 / 3.7e-13) rng=[5.3e-14 - 2.1e-12])  SNR (23.5 /  0.6),16.0,PEAK (25=556 / 41=477 / 58=488 / 73=556)  VALEY (31=0 / 45=0 / 61=0),1.3286362952699108e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-16 E21=7.6e-16 E23=0.0e+00 E32=2.5e-18 E34=3.3e-16 E43=1.4e-17)
34,35,413,53.121 Gbps,53.121 Gbps,1.985707e+13,0,5.002449e-14,22.889324156321273,BER (2.14e-13 / 3.6e-13) rng=[5.2e-14 - 2.1e-12])  SNR (23.5 /  0.6),16.333333333333332,PEAK (25=1623 / 41=1246 / 58=1316 / 74=1623)  VALEY (31=0 / 45=0 / 62=0),1.3286362952699108e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-16 E21=7.6e-16 E23=0.0e+00 E32=2.5e-18 E34=3.3e-16 E43=1.4e-17)
35,36,422,53.121 Gbps,53.109 Gbps,2.033564e+13,0,4.882256e-14,22.889324156321273,BER (2.10e-13 / 3.6e-13) rng=[5.0e-14 - 2.1e-12])  SNR (23.5 /  0.6),16.333333333333332,PEAK (25=1623 / 41=1246 / 58=1316 / 74=1623)  VALEY (31=0 / 45=0 / 62=0),1.3286362952699108e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-16 E21=7.6e-16 E23=0.0e+00 E32=2.5e-18 E34=3.3e-16 E43=1.4e-17)
36,37,432,53.109 Gbps,53.109 Gbps,2.084470e+13,0,4.765005e-14,22.889324156321273,BER (2.05e-13 / 3.5e-13) rng=[4.9e-14 - 2.1e-12])  SNR (23.5 /  0.6),16.333333333333332,PEAK (25=1623 / 41=1246 / 58=1316 / 74=1623)  VALEY (31=0 / 45=0 / 62=0),1.3286362952699108e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-16 E21=7.6e-16 E23=0.0e+00 E32=2.5e-18 E34=3.3e-16 E43=1.4e-17)
37,38,441,53.109 Gbps,53.109 Gbps,2.132938e+13,0,4.657784e-14,22.889324156321273,BER (2.01e-13 / 3.5e-13) rng=[4.8e-14 - 2.1e-12])  SNR (23.5 /  0.6),16.333333333333332,PEAK (25=1623 / 41=1246 / 58=1316 / 74=1623)  VALEY (31=0 / 45=0 / 62=0),1.3286362952699108e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-16 E21=7.6e-16 E23=0.0e+00 E32=2.5e-18 E34=3.3e-16 E43=1.4e-17)
38,39,451,53.109 Gbps,53.109 Gbps,2.182737e+13,0,4.552028e-14,22.889324156321273,BER (1.97e-13 / 3.5e-13) rng=[4.7e-14 - 2.1e-12])  SNR (23.5 /  0.6),16.333333333333332,PEAK (25=1623 / 41=1246 / 58=1316 / 74=1623)  VALEY (31=0 / 45=0 / 62=0),1.3286362952699108e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-16 E21=7.6e-16 E23=0.0e+00 E32=2.5e-18 E34=3.3e-16 E43=1.4e-17)
39,40,460,53.121 Gbps,53.109 Gbps,2.233191e+13,0,4.449025e-14,22.889324156321273,BER (1.93e-13 / 3.4e-13) rng=[4.6e-14 - 2.1e-12])  SNR (23.5 /  0.6),16.333333333333332,PEAK (25=1623 / 41=1246 / 58=1316 / 74=1623)  VALEY (31=0 / 45=0 / 62=0),1.3286362952699108e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-16 E21=7.6e-16 E23=0.0e+00 E32=2.5e-18 E34=3.3e-16 E43=1.4e-17)
40,41,469,53.109 Gbps,53.121 Gbps,2.283922e+13,0,4.35092e-14,22.889324156321273,BER (1.89e-13 / 3.4e-13) rng=[4.4e-14 - 2.1e-12])  SNR (23.5 /  0.6),16.333333333333332,PEAK (25=1623 / 41=1246 / 58=1316 / 74=1623)  VALEY (31=0 / 45=0 / 62=0),1.3286362952699108e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 0.9 rng=[0.0 - 0.0]) P4:(73.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.2e-16 E21=7.6e-16 E23=0.0e+00 E32=2.5e-18 E34=3.3e-16 E43=1.4e-17)
