,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,43,25.77 Gbps,25.77 Gbps,2.455070e+11,0,3.225433e-12,0.0,  ,0.0,,0,
1,2,55,25.77 Gbps,25.77 Gbps,5.816992e+11,0,1.533541e-12,0.0,BER (3.23e-12 / nan) rng=[3.2e-12 - 3.2e-12])  ,0.0,,0,
2,3,68,25.77 Gbps,25.77 Gbps,9.240260e+11,0,1.008198e-12,0.0,BER (2.38e-12 / 1.2e-12) rng=[1.5e-12 - 3.2e-12])  ,0.0,,0,
3,4,81,25.77 Gbps,25.77 Gbps,1.264768e+12,0,7.415353e-13,0.0,BER (1.92e-12 / 1.2e-12) rng=[1.0e-12 - 3.2e-12])  ,71.0,PEAK (14=1401 / 85=1535)  VALEY (26),0,
4,5,95,25.77 Gbps,25.77 Gbps,1.600538e+12,0,5.939829e-13,0.0,BER (1.63e-12 / 1.1e-12) rng=[7.4e-13 - 3.2e-12])  ,71.0,PEAK (14=1401 / 85=1535)  VALEY (26),0,
5,6,107,25.77 Gbps,25.77 Gbps,1.910422e+12,0,5.038711e-13,0.0,BER (1.42e-12 / 1.1e-12) rng=[5.9e-13 - 3.2e-12])  ,71.0,PEAK (14=1401 / 85=1535)  VALEY (26),0,
6,7,119,25.77 Gbps,25.77 Gbps,2.233086e+12,0,4.3486e-13,0.0,BER (1.27e-12 / 1.0e-12) rng=[5.0e-13 - 3.2e-12])  ,71.0,PEAK (14=1401 / 85=1535)  VALEY (26),0,
7,8,132,25.77 Gbps,25.77 Gbps,2.563578e+12,0,3.805286e-13,0.0,BER (1.15e-12 / 9.9e-13) rng=[4.3e-13 - 3.2e-12])  ,71.0,PEAK (14=1401 / 85=1535)  VALEY (26),0,
8,9,143,25.77 Gbps,25.77 Gbps,2.800584e+12,0,3.492473e-13,0.0,BER (1.05e-12 / 9.6e-13) rng=[3.8e-13 - 3.2e-12])  ,71.0,PEAK (14=1401 / 85=1535)  VALEY (26),0,
9,10,152,25.77 Gbps,25.77 Gbps,3.037457e+12,0,3.223725e-13,0.0,BER (9.75e-13 / 9.2e-13) rng=[3.5e-13 - 3.2e-12])  ,71.0,PEAK (14=1401 / 85=1535)  VALEY (26),0,
10,11,161,25.77 Gbps,25.77 Gbps,3.288413e+12,0,2.983706e-13,0.0,BER (9.09e-13 / 9.0e-13) rng=[3.2e-13 - 3.2e-12])  ,71.0,PEAK (14=1401 / 85=1535)  VALEY (26),0,
11,12,171,25.77 Gbps,25.77 Gbps,3.527583e+12,0,2.783888e-13,0.0,BER (8.54e-13 / 8.7e-13) rng=[3.0e-13 - 3.2e-12])  ,71.0,PEAK (14=1401 / 85=1535)  VALEY (26),0,
12,13,181,25.77 Gbps,25.77 Gbps,3.768901e+12,0,2.608763e-13,0.0,BER (8.06e-13 / 8.5e-13) rng=[2.8e-13 - 3.2e-12])  ,71.0,PEAK (14=1401 / 85=1535)  VALEY (26),0,
13,14,190,25.77 Gbps,25.77 Gbps,4.015796e+12,0,2.450942e-13,0.0,BER (7.64e-13 / 8.2e-13) rng=[2.6e-13 - 3.2e-12])  ,71.0,PEAK (14=1401 / 85=1535)  VALEY (26),0,
14,15,200,25.77 Gbps,25.77 Gbps,4.267794e+12,0,2.30843e-13,0.0,BER (7.27e-13 / 8.0e-13) rng=[2.5e-13 - 3.2e-12])  ,71.0,PEAK (14=1401 / 85=1535)  VALEY (26),0,
15,16,209,25.781 Gbps,25.77 Gbps,4.514641e+12,0,2.183803e-13,0.0,BER (6.94e-13 / 7.8e-13) rng=[2.3e-13 - 3.2e-12])  ,71.0,PEAK (14=1401 / 85=1535)  VALEY (26),0,
16,17,219,25.77 Gbps,25.77 Gbps,4.763414e+12,0,2.071339e-13,0.0,BER (6.64e-13 / 7.7e-13) rng=[2.2e-13 - 3.2e-12])  ,71.0,PEAK (14=1401 / 85=1535)  VALEY (26),0,
17,18,228,25.77 Gbps,25.77 Gbps,5.002163e+12,0,1.973886e-13,0.0,BER (6.37e-13 / 7.5e-13) rng=[2.1e-13 - 3.2e-12])  ,71.0,PEAK (14=1401 / 85=1535)  VALEY (26),0,
18,19,237,25.77 Gbps,25.77 Gbps,5.238873e+12,0,1.885667e-13,0.0,BER (6.13e-13 / 7.4e-13) rng=[2.0e-13 - 3.2e-12])  ,71.0,PEAK (14=1401 / 85=1535)  VALEY (26),0,
19,20,247,25.77 Gbps,25.77 Gbps,5.479907e+12,0,1.802992e-13,0.0,BER (5.90e-13 / 7.2e-13) rng=[1.9e-13 - 3.2e-12])  ,71.0,PEAK (14=1401 / 85=1535)  VALEY (26),0,
20,21,256,25.77 Gbps,25.77 Gbps,5.721030e+12,0,1.72838e-13,0.0,BER (5.70e-13 / 7.1e-13) rng=[1.8e-13 - 3.2e-12])  ,71.0,PEAK (14=1401 / 85=1535)  VALEY (26),0,
21,22,265,25.77 Gbps,25.77 Gbps,5.964192e+12,0,1.658255e-13,0.0,BER (5.51e-13 / 7.0e-13) rng=[1.7e-13 - 3.2e-12])  ,71.0,PEAK (14=1401 / 85=1535)  VALEY (26),0,
22,23,275,25.77 Gbps,25.77 Gbps,6.216374e+12,0,1.592229e-13,0.0,BER (5.34e-13 / 6.8e-13) rng=[1.7e-13 - 3.2e-12])  ,71.0,PEAK (14=1401 / 85=1535)  VALEY (26),0,
23,24,285,25.77 Gbps,25.77 Gbps,6.454866e+12,0,1.533942e-13,0.0,BER (5.17e-13 / 6.7e-13) rng=[1.6e-13 - 3.2e-12])  ,71.0,PEAK (14=1401 / 85=1535)  VALEY (26),0,
24,25,294,25.77 Gbps,25.77 Gbps,6.693404e+12,0,1.479724e-13,0.0,BER (5.02e-13 / 6.6e-13) rng=[1.5e-13 - 3.2e-12])  ,71.0,PEAK (14=1401 / 85=1535)  VALEY (26),0,
25,26,303,25.77 Gbps,25.77 Gbps,6.932726e+12,0,1.429106e-13,0.0,BER (4.88e-13 / 6.5e-13) rng=[1.5e-13 - 3.2e-12])  ,71.0,PEAK (14=1401 / 85=1535)  VALEY (26),0,
26,27,313,25.77 Gbps,25.77 Gbps,7.179766e+12,0,1.378313e-13,0.0,BER (4.75e-13 / 6.4e-13) rng=[1.4e-13 - 3.2e-12])  ,71.0,PEAK (14=1401 / 85=1535)  VALEY (26),0,
27,28,324,25.77 Gbps,25.77 Gbps,7.524219e+12,0,1.3164e-13,0.0,BER (4.62e-13 / 6.3e-13) rng=[1.4e-13 - 3.2e-12])  ,71.0,PEAK (14=1401 / 85=1535)  VALEY (26),0,
28,29,337,25.77 Gbps,25.77 Gbps,7.865974e+12,0,1.26005e-13,0.0,BER (4.50e-13 / 6.2e-13) rng=[1.3e-13 - 3.2e-12])  ,71.0,PEAK (14=1401 / 85=1535)  VALEY (26),0,
29,30,350,25.77 Gbps,25.77 Gbps,8.196219e+12,0,1.207607e-13,0.0,BER (4.39e-13 / 6.2e-13) rng=[1.3e-13 - 3.2e-12])  ,71.0,PEAK (14=2641 / 85=2702)  VALEY (26),0,
30,31,363,25.77 Gbps,25.77 Gbps,8.536674e+12,0,1.159515e-13,0.0,BER (4.29e-13 / 6.1e-13) rng=[1.2e-13 - 3.2e-12])  ,71.0,PEAK (14=2641 / 85=2702)  VALEY (26),0,
31,32,377,25.77 Gbps,25.77 Gbps,8.868887e+12,0,1.11689e-13,0.0,BER (4.18e-13 / 6.0e-13) rng=[1.2e-13 - 3.2e-12])  ,71.0,PEAK (14=2641 / 85=2702)  VALEY (26),0,
