,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,43,51.551 Gbps,51.551 Gbps,3.761344e+11,0,1.842345e-12,0.0,  ,0.0,,0.0,
1,2,56,51.551 Gbps,51.551 Gbps,1.036343e+12,0,8.310653e-13,0.0,BER (1.84e-12 / nan) rng=[1.8e-12 - 1.8e-12])  ,0.0,,0.0,
2,3,68,51.551 Gbps,51.551 Gbps,1.702003e+12,0,5.360737e-13,0.0,BER (1.34e-12 / 7.2e-13) rng=[8.3e-13 - 1.8e-12])  ,0.0,,0.0,
3,4,82,51.551 Gbps,51.551 Gbps,2.377488e+12,0,3.889146e-13,0.0,BER (1.07e-12 / 6.9e-13) rng=[5.4e-13 - 1.8e-12])  ,0.0,,0.0,
4,5,95,51.551 Gbps,51.551 Gbps,3.050988e+12,0,3.090879e-13,0.0,BER (9.00e-13 / 6.5e-13) rng=[3.9e-13 - 1.8e-12])  ,0.0,,0.0,
5,6,108,51.551 Gbps,51.551 Gbps,3.689338e+12,0,2.586533e-13,0.0,BER (7.81e-13 / 6.3e-13) rng=[3.1e-13 - 1.8e-12])  ,0.0,,0.0,
6,7,121,51.551 Gbps,51.551 Gbps,4.392225e+12,0,2.196872e-13,23.445951793629106,BER (6.94e-13 / 6.0e-13) rng=[2.6e-13 - 1.8e-12])  SNR (23.7 /  0.2),0.0,,0.0,
7,8,134,51.551 Gbps,51.551 Gbps,5.053419e+12,0,1.929669e-13,23.445951793629106,BER (6.27e-13 / 5.8e-13) rng=[2.2e-13 - 1.8e-12])  SNR (23.7 /  0.2),15.0,PEAK (27=744 / 42=631 / 57=662 / 72=744)  VALEY (31=0 / 45=0 / 61=0),1.5005903836635573e-15,PER: (P1:(27.6 / 0.8 rng=[0.0 - 0.0]) P2:(42.2 / 0.9 rng=[0.0 - 0.0]) P3:(57.7 / 0.9 rng=[0.0 - 0.0]) P4:(72.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.3e-15 E23=0.0e+00 E32=8.7e-19 E34=1.1e-16 E43=1.1e-16)
8,9,145,51.551 Gbps,51.551 Gbps,5.547381e+12,0,1.761896e-13,23.445951793629106,BER (5.72e-13 / 5.5e-13) rng=[1.9e-13 - 1.8e-12])  SNR (23.7 /  0.2),15.0,PEAK (27=744 / 42=631 / 57=662 / 72=744)  VALEY (31=0 / 45=0 / 61=0),1.5005903836635573e-15,PER: (P1:(27.6 / 0.8 rng=[0.0 - 0.0]) P2:(42.2 / 0.9 rng=[0.0 - 0.0]) P3:(57.7 / 0.9 rng=[0.0 - 0.0]) P4:(72.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.3e-15 E23=0.0e+00 E32=8.7e-19 E34=1.1e-16 E43=1.1e-16)
9,10,154,51.551 Gbps,51.551 Gbps,6.023878e+12,0,1.623212e-13,23.445951793629106,BER (5.28e-13 / 5.4e-13) rng=[1.8e-13 - 1.8e-12])  SNR (23.7 /  0.2),15.0,PEAK (27=744 / 42=631 / 57=662 / 72=744)  VALEY (31=0 / 45=0 / 61=0),1.5005903836635573e-15,PER: (P1:(27.6 / 0.8 rng=[0.0 - 0.0]) P2:(42.2 / 0.9 rng=[0.0 - 0.0]) P3:(57.7 / 0.9 rng=[0.0 - 0.0]) P4:(72.3 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.3e-15 E23=0.0e+00 E32=8.7e-19 E34=1.1e-16 E43=1.1e-16)
