,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,45,25.77 Gbps,25.77 Gbps,2.119775e+11,0,3.650624e-12,0.0,  ,0.0,,0,
1,2,56,25.77 Gbps,25.77 Gbps,5.299208e+11,0,1.665021e-12,0.0,BER (3.65e-12 / nan) rng=[3.7e-12 - 3.7e-12])  ,0.0,,0,
2,3,68,25.77 Gbps,25.77 Gbps,8.562926e+11,0,1.075125e-12,0.0,BER (2.66e-12 / 1.4e-12) rng=[1.7e-12 - 3.7e-12])  ,0.0,,0,
3,4,80,25.781 Gbps,25.77 Gbps,1.171493e+12,0,8.042092e-13,0.0,BER (2.13e-12 / 1.3e-12) rng=[1.1e-12 - 3.7e-12])  ,0.0,,0,
4,5,93,25.77 Gbps,25.77 Gbps,1.490930e+12,0,6.334128e-13,0.0,BER (1.80e-12 / 1.3e-12) rng=[8.0e-13 - 3.7e-12])  ,71.0,PEAK (14=1052 / 85=1047)  VALEY (24),0,
5,6,105,25.77 Gbps,25.77 Gbps,1.809088e+12,0,5.294398e-13,0.0,BER (1.57e-12 / 1.2e-12) rng=[6.3e-13 - 3.7e-12])  ,71.0,PEAK (14=1052 / 85=1047)  VALEY (24),0,
6,7,117,25.77 Gbps,25.77 Gbps,2.127335e+12,0,4.513199e-13,0.0,BER (1.39e-12 / 1.2e-12) rng=[5.3e-13 - 3.7e-12])  ,71.0,PEAK (14=1052 / 85=1047)  VALEY (24),0,
7,8,130,25.77 Gbps,25.77 Gbps,2.456242e+12,0,3.933535e-13,0.0,BER (1.26e-12 / 1.1e-12) rng=[4.5e-13 - 3.7e-12])  ,71.0,PEAK (14=1052 / 85=1047)  VALEY (24),0,
8,9,142,25.77 Gbps,25.77 Gbps,2.728154e+12,0,3.579941e-13,0.0,BER (1.15e-12 / 1.1e-12) rng=[3.9e-13 - 3.7e-12])  ,71.0,PEAK (14=1052 / 85=1047)  VALEY (24),0,
9,10,152,25.77 Gbps,25.77 Gbps,2.975324e+12,0,3.289689e-13,0.0,BER (1.06e-12 / 1.1e-12) rng=[3.6e-13 - 3.7e-12])  ,71.0,PEAK (14=1052 / 85=1047)  VALEY (24),0,
10,11,161,25.77 Gbps,25.77 Gbps,3.224169e+12,0,3.040797e-13,0.0,BER (9.89e-13 / 1.0e-12) rng=[3.3e-13 - 3.7e-12])  ,71.0,PEAK (14=1052 / 85=1047)  VALEY (24),0,
11,12,171,25.77 Gbps,25.77 Gbps,3.465792e+12,0,2.832613e-13,0.0,BER (9.27e-13 / 9.9e-13) rng=[3.0e-13 - 3.7e-12])  ,71.0,PEAK (14=1052 / 85=1047)  VALEY (24),0,
12,13,181,25.77 Gbps,25.77 Gbps,3.710719e+12,0,2.648894e-13,0.0,BER (8.73e-13 / 9.6e-13) rng=[2.8e-13 - 3.7e-12])  ,71.0,PEAK (14=1052 / 85=1047)  VALEY (24),0,
13,14,190,25.77 Gbps,25.77 Gbps,3.955817e+12,0,2.488703e-13,0.0,BER (8.26e-13 / 9.4e-13) rng=[2.6e-13 - 3.7e-12])  ,71.0,PEAK (14=1052 / 85=1047)  VALEY (24),0,
