,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,46,26.555 Gbps,26.543 Gbps,1.991010e+11,0,3.674406e-12,0.0,  ,0.0,,0,
1,2,58,26.555 Gbps,26.543 Gbps,5.202459e+11,0,1.629607e-12,0.0,BER (3.67e-12 / nan) rng=[3.7e-12 - 3.7e-12])  ,0.0,,0,
2,3,71,26.555 Gbps,26.555 Gbps,8.639417e+11,0,1.03652e-12,0.0,BER (2.65e-12 / 1.4e-12) rng=[1.6e-12 - 3.7e-12])  ,0.0,,0,
3,4,84,26.555 Gbps,26.555 Gbps,1.196547e+12,0,7.82172e-13,0.0,BER (2.11e-12 / 1.4e-12) rng=[1.0e-12 - 3.7e-12])  ,0.0,,0,
4,5,96,26.543 Gbps,26.555 Gbps,1.534449e+12,0,6.127712e-13,0.0,BER (1.78e-12 / 1.3e-12) rng=[7.8e-13 - 3.7e-12])  ,0.0,,0,
5,6,109,26.555 Gbps,26.543 Gbps,1.858738e+12,0,5.116702e-13,0.0,BER (1.55e-12 / 1.3e-12) rng=[6.1e-13 - 3.7e-12])  ,0.0,,0,
6,7,122,26.543 Gbps,26.555 Gbps,2.221882e+12,0,4.33456e-13,0.0,BER (1.37e-12 / 1.2e-12) rng=[5.1e-13 - 3.7e-12])  ,0.0,,0,
7,8,135,26.543 Gbps,26.543 Gbps,2.561829e+12,0,3.801907e-13,0.0,BER (1.24e-12 / 1.1e-12) rng=[4.3e-13 - 3.7e-12])  ,71.0,PEAK (14=1193 / 85=1227)  VALEY (26),0,
8,9,145,26.555 Gbps,26.555 Gbps,2.806810e+12,0,3.478639e-13,0.0,BER (1.13e-12 / 1.1e-12) rng=[3.8e-13 - 3.7e-12])  ,71.0,PEAK (14=1193 / 85=1227)  VALEY (26),0,
9,10,154,26.543 Gbps,26.555 Gbps,3.060332e+12,0,3.194205e-13,0.0,BER (1.05e-12 / 1.1e-12) rng=[3.5e-13 - 3.7e-12])  ,71.0,PEAK (14=1193 / 85=1227)  VALEY (26),0,
10,11,165,26.555 Gbps,26.555 Gbps,3.328076e+12,0,2.940294e-13,0.0,BER (9.73e-13 / 1.0e-12) rng=[3.2e-13 - 3.7e-12])  ,71.0,PEAK (14=1193 / 85=1227)  VALEY (26),0,
