,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,43,10.31 Gbps,10.31 Gbps,9.468158e+10,0,8.201223e-12,0.0,  ,0.0,,0,
1,2,55,10.31 Gbps,10.31 Gbps,2.219688e+11,0,4.003527e-12,0.0,BER (8.20e-12 / nan) rng=[8.2e-12 - 8.2e-12])  SNR (23.4 /  0.0),0.0,,0,
2,3,67,10.31 Gbps,10.31 Gbps,3.515179e+11,0,2.642022e-12,0.0,BER (6.10e-12 / 3.0e-12) rng=[4.0e-12 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=946 / 88=978)  VALEY (19),0,
3,4,79,10.31 Gbps,10.31 Gbps,4.831920e+11,0,1.958931e-12,0.0,BER (4.95e-12 / 2.9e-12) rng=[2.6e-12 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=946 / 88=978)  VALEY (19),0,
4,5,92,10.31 Gbps,10.31 Gbps,6.070871e+11,0,1.567404e-12,0.0,BER (4.20e-12 / 2.8e-12) rng=[2.0e-12 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=946 / 88=978)  VALEY (19),0,
5,6,104,10.31 Gbps,10.31 Gbps,7.388206e+11,0,1.295959e-12,0.0,BER (3.67e-12 / 2.7e-12) rng=[1.6e-12 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=946 / 88=978)  VALEY (19),0,
6,7,117,10.31 Gbps,10.31 Gbps,8.774455e+11,0,1.09923e-12,0.0,BER (3.28e-12 / 2.6e-12) rng=[1.3e-12 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=946 / 88=978)  VALEY (19),0,
7,8,130,10.31 Gbps,10.31 Gbps,1.006560e+12,0,9.652192e-13,0.0,BER (2.97e-12 / 2.5e-12) rng=[1.1e-12 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=946 / 88=978)  VALEY (19),0,
8,9,141,10.31 Gbps,10.31 Gbps,1.102536e+12,0,8.861802e-13,0.0,BER (2.72e-12 / 2.4e-12) rng=[9.7e-13 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=946 / 88=978)  VALEY (19),0,
9,10,150,10.31 Gbps,10.31 Gbps,1.199667e+12,0,8.160387e-13,0.0,BER (2.51e-12 / 2.4e-12) rng=[8.9e-13 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=946 / 88=978)  VALEY (19),0,
10,11,160,10.31 Gbps,10.31 Gbps,1.296547e+12,0,7.562723e-13,0.0,BER (2.34e-12 / 2.3e-12) rng=[8.2e-13 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=946 / 88=978)  VALEY (19),0,
11,12,169,10.31 Gbps,10.31 Gbps,1.392486e+12,0,7.050204e-13,0.0,BER (2.20e-12 / 2.2e-12) rng=[7.6e-13 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=946 / 88=978)  VALEY (19),0,
12,13,179,10.31 Gbps,10.31 Gbps,1.488091e+12,0,6.60561e-13,0.0,BER (2.07e-12 / 2.2e-12) rng=[7.1e-13 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=946 / 88=978)  VALEY (19),0,
13,14,188,10.31 Gbps,10.31 Gbps,1.588976e+12,0,6.193623e-13,0.0,BER (1.97e-12 / 2.1e-12) rng=[6.6e-13 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=946 / 88=978)  VALEY (19),0,
14,15,198,10.31 Gbps,10.31 Gbps,1.688246e+12,0,5.834109e-13,0.0,BER (1.87e-12 / 2.1e-12) rng=[6.2e-13 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=946 / 88=978)  VALEY (19),0,
15,16,207,10.31 Gbps,10.31 Gbps,1.787556e+12,0,5.517092e-13,0.0,BER (1.78e-12 / 2.0e-12) rng=[5.8e-13 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=946 / 88=978)  VALEY (19),0,
16,17,217,10.31 Gbps,10.31 Gbps,1.884727e+12,0,5.233982e-13,0.0,BER (1.71e-12 / 2.0e-12) rng=[5.5e-13 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=946 / 88=978)  VALEY (19),0,
17,18,226,10.31 Gbps,10.31 Gbps,1.981568e+12,0,4.981861e-13,0.0,BER (1.64e-12 / 1.9e-12) rng=[5.2e-13 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=946 / 88=978)  VALEY (19),0,
18,19,236,10.31 Gbps,10.31 Gbps,2.079415e+12,0,4.747739e-13,0.0,BER (1.57e-12 / 1.9e-12) rng=[5.0e-13 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=946 / 88=978)  VALEY (19),0,
19,20,245,10.31 Gbps,10.31 Gbps,2.179135e+12,0,4.535551e-13,0.0,BER (1.52e-12 / 1.8e-12) rng=[4.7e-13 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=946 / 88=978)  VALEY (19),0,
20,21,255,10.31 Gbps,10.31 Gbps,2.272924e+12,0,4.350211e-13,0.0,BER (1.46e-12 / 1.8e-12) rng=[4.5e-13 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=946 / 88=978)  VALEY (19),0,
21,22,264,10.313 Gbps,10.31 Gbps,2.368475e+12,0,4.176601e-13,0.0,BER (1.41e-12 / 1.8e-12) rng=[4.4e-13 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=946 / 88=978)  VALEY (19),0,
22,23,273,10.31 Gbps,10.31 Gbps,2.467167e+12,0,4.012596e-13,0.0,BER (1.37e-12 / 1.8e-12) rng=[4.2e-13 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=946 / 88=978)  VALEY (19),0,
23,24,283,10.31 Gbps,10.31 Gbps,2.563360e+12,0,3.864729e-13,0.0,BER (1.33e-12 / 1.7e-12) rng=[4.0e-13 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=946 / 88=978)  VALEY (19),0,
24,25,292,10.31 Gbps,10.31 Gbps,2.660925e+12,0,3.723333e-13,0.0,BER (1.29e-12 / 1.7e-12) rng=[3.9e-13 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=946 / 88=978)  VALEY (19),0,
25,26,302,10.31 Gbps,10.31 Gbps,2.759457e+12,0,3.591497e-13,0.0,BER (1.25e-12 / 1.7e-12) rng=[3.7e-13 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=946 / 88=978)  VALEY (19),0,
26,27,311,10.31 Gbps,10.31 Gbps,2.855006e+12,0,3.472267e-13,0.0,BER (1.22e-12 / 1.6e-12) rng=[3.6e-13 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=946 / 88=978)  VALEY (19),0,
27,28,321,10.31 Gbps,10.31 Gbps,2.979145e+12,0,3.31946e-13,0.0,BER (1.18e-12 / 1.6e-12) rng=[3.5e-13 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=946 / 88=978)  VALEY (19),0,
28,29,334,10.31 Gbps,10.31 Gbps,3.116740e+12,0,3.176002e-13,0.0,BER (1.15e-12 / 1.6e-12) rng=[3.3e-13 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=1641 / 88=1750)  VALEY (19),0,
29,30,348,10.31 Gbps,10.31 Gbps,3.254958e+12,0,3.045311e-13,0.0,BER (1.13e-12 / 1.6e-12) rng=[3.2e-13 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=2111 / 88=2221)  VALEY (19),0,
30,31,361,10.31 Gbps,10.31 Gbps,3.390792e+12,0,2.922891e-13,0.0,BER (1.10e-12 / 1.6e-12) rng=[3.0e-13 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=2111 / 88=2221)  VALEY (19),0,
31,32,374,10.31 Gbps,10.31 Gbps,3.523398e+12,0,2.811513e-13,0.0,BER (1.07e-12 / 1.5e-12) rng=[2.9e-13 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=2111 / 88=2221)  VALEY (19),0,
32,33,387,10.31 Gbps,10.31 Gbps,3.651656e+12,0,2.712397e-13,0.0,BER (1.05e-12 / 1.5e-12) rng=[2.8e-13 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=2111 / 88=2221)  VALEY (19),0,
33,34,399,10.31 Gbps,10.31 Gbps,3.782986e+12,0,2.620806e-13,0.0,BER (1.02e-12 / 1.5e-12) rng=[2.7e-13 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=2111 / 88=2221)  VALEY (19),0,
34,35,412,10.31 Gbps,10.31 Gbps,3.901520e+12,0,2.547572e-13,0.0,BER (1.00e-12 / 1.5e-12) rng=[2.6e-13 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=2111 / 88=2221)  VALEY (19),0,
35,36,421,10.31 Gbps,10.31 Gbps,3.995882e+12,0,2.487046e-13,0.0,BER (9.80e-13 / 1.5e-12) rng=[2.5e-13 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=2111 / 88=2221)  VALEY (19),0,
36,37,431,10.31 Gbps,10.31 Gbps,4.094512e+12,0,2.427964e-13,0.0,BER (9.60e-13 / 1.5e-12) rng=[2.5e-13 - 8.2e-12])  SNR (23.4 /  0.0),77.0,PEAK (11=2111 / 88=2221)  VALEY (19),0,
