,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,49,26.543 Gbps,26.555 Gbps,1.962684e+11,0,3.686858e-12,0.0,  ,0.0,,0,
1,2,60,26.555 Gbps,26.555 Gbps,5.280972e+11,0,1.6486e-12,0.0,BER (3.69e-12 / nan) rng=[3.7e-12 - 3.7e-12])  ,0.0,,0,
2,3,73,26.543 Gbps,26.555 Gbps,8.711528e+11,0,1.05429e-12,0.0,BER (2.67e-12 / 1.4e-12) rng=[1.6e-12 - 3.7e-12])  ,0.0,,0,
3,4,86,26.543 Gbps,26.555 Gbps,1.210370e+12,0,7.709829e-13,0.0,BER (2.13e-12 / 1.4e-12) rng=[1.1e-12 - 3.7e-12])  ,0.0,,0,
4,5,99,26.543 Gbps,26.555 Gbps,1.535355e+12,0,6.189023e-13,0.0,BER (1.79e-12 / 1.3e-12) rng=[7.7e-13 - 3.7e-12])  ,0.0,,0,
5,6,111,26.555 Gbps,26.555 Gbps,1.858495e+12,0,5.15259e-13,0.0,BER (1.56e-12 / 1.3e-12) rng=[6.2e-13 - 3.7e-12])  ,0.0,,0,
6,7,123,26.555 Gbps,26.543 Gbps,2.198898e+12,0,4.383043e-13,0.0,BER (1.38e-12 / 1.2e-12) rng=[5.2e-13 - 3.7e-12])  ,71.0,PEAK (14=688 / 85=620)  VALEY (30),0,
7,8,137,26.543 Gbps,26.555 Gbps,2.559161e+12,0,3.800651e-13,0.0,BER (1.25e-12 / 1.2e-12) rng=[4.4e-13 - 3.7e-12])  ,71.0,PEAK (14=1141 / 85=1021)  VALEY (30),0,
8,9,148,26.543 Gbps,26.543 Gbps,2.814179e+12,0,3.471392e-13,0.0,BER (1.14e-12 / 1.1e-12) rng=[3.8e-13 - 3.7e-12])  ,71.0,PEAK (14=1141 / 85=1021)  VALEY (30),0,
9,10,157,26.555 Gbps,26.555 Gbps,3.061976e+12,0,3.195365e-13,0.0,BER (1.05e-12 / 1.1e-12) rng=[3.5e-13 - 3.7e-12])  ,71.0,PEAK (14=1141 / 85=1021)  VALEY (30),0,
10,11,167,26.543 Gbps,26.555 Gbps,3.312601e+12,0,2.959091e-13,0.0,BER (9.78e-13 / 1.0e-12) rng=[3.2e-13 - 3.7e-12])  ,71.0,PEAK (14=1141 / 85=1021)  VALEY (30),0,
11,12,176,26.555 Gbps,26.555 Gbps,3.568361e+12,0,2.750125e-13,0.0,BER (9.16e-13 / 1.0e-12) rng=[3.0e-13 - 3.7e-12])  ,71.0,PEAK (14=1141 / 85=1021)  VALEY (30),0,
12,13,186,26.555 Gbps,26.555 Gbps,3.822908e+12,0,2.57116e-13,0.0,BER (8.63e-13 / 9.8e-13) rng=[2.8e-13 - 3.7e-12])  ,71.0,PEAK (14=1141 / 85=1021)  VALEY (30),0,
13,14,196,26.555 Gbps,26.543 Gbps,4.084025e+12,0,2.409155e-13,0.0,BER (8.16e-13 / 9.5e-13) rng=[2.6e-13 - 3.7e-12])  ,71.0,PEAK (14=1141 / 85=1021)  VALEY (30),0,
14,15,205,26.543 Gbps,26.555 Gbps,4.332044e+12,0,2.273372e-13,0.0,BER (7.75e-13 / 9.2e-13) rng=[2.4e-13 - 3.7e-12])  ,71.0,PEAK (14=1141 / 85=1021)  VALEY (30),0,
15,16,215,26.555 Gbps,26.555 Gbps,4.591358e+12,0,2.145498e-13,0.0,BER (7.38e-13 / 9.0e-13) rng=[2.3e-13 - 3.7e-12])  ,71.0,PEAK (14=1141 / 85=1021)  VALEY (30),0,
16,17,225,26.555 Gbps,26.555 Gbps,4.853931e+12,0,2.0315e-13,0.0,BER (7.06e-13 / 8.8e-13) rng=[2.1e-13 - 3.7e-12])  ,71.0,PEAK (14=1141 / 85=1021)  VALEY (30),0,
17,18,234,26.555 Gbps,26.555 Gbps,5.104204e+12,0,1.934032e-13,0.0,BER (6.76e-13 / 8.6e-13) rng=[2.0e-13 - 3.7e-12])  ,71.0,PEAK (14=1141 / 85=1021)  VALEY (30),0,
18,19,243,26.555 Gbps,26.555 Gbps,5.352289e+12,0,1.845281e-13,0.0,BER (6.49e-13 / 8.4e-13) rng=[1.9e-13 - 3.7e-12])  ,71.0,PEAK (14=1141 / 85=1021)  VALEY (30),0,
19,20,253,26.543 Gbps,26.555 Gbps,5.603001e+12,0,1.763756e-13,0.0,BER (6.25e-13 / 8.3e-13) rng=[1.8e-13 - 3.7e-12])  ,71.0,PEAK (14=1141 / 85=1021)  VALEY (30),0,
20,21,262,26.555 Gbps,26.555 Gbps,5.842089e+12,0,1.691697e-13,0.0,BER (6.02e-13 / 8.1e-13) rng=[1.8e-13 - 3.7e-12])  ,71.0,PEAK (14=1141 / 85=1021)  VALEY (30),0,
21,22,271,26.555 Gbps,26.543 Gbps,6.100506e+12,0,1.621518e-13,0.0,BER (5.82e-13 / 8.0e-13) rng=[1.7e-13 - 3.7e-12])  ,71.0,PEAK (14=1141 / 85=1021)  VALEY (30),0,
22,23,281,26.555 Gbps,26.555 Gbps,6.351029e+12,0,1.557748e-13,0.0,BER (5.63e-13 / 7.8e-13) rng=[1.6e-13 - 3.7e-12])  ,71.0,PEAK (14=1141 / 85=1021)  VALEY (30),0,
23,24,290,26.555 Gbps,26.555 Gbps,6.603527e+12,0,1.499131e-13,0.0,BER (5.45e-13 / 7.7e-13) rng=[1.6e-13 - 3.7e-12])  ,71.0,PEAK (14=1141 / 85=1021)  VALEY (30),0,
24,25,300,26.543 Gbps,26.555 Gbps,6.848233e+12,0,1.446069e-13,0.0,BER (5.29e-13 / 7.6e-13) rng=[1.5e-13 - 3.7e-12])  ,71.0,PEAK (14=1141 / 85=1021)  VALEY (30),0,
25,26,309,26.555 Gbps,26.555 Gbps,7.094111e+12,0,1.395799e-13,0.0,BER (5.13e-13 / 7.4e-13) rng=[1.4e-13 - 3.7e-12])  ,71.0,PEAK (14=1141 / 85=1021)  VALEY (30),0,
26,27,319,26.543 Gbps,26.543 Gbps,7.351288e+12,0,1.346992e-13,0.0,BER (4.99e-13 / 7.3e-13) rng=[1.4e-13 - 3.7e-12])  ,71.0,PEAK (14=1141 / 85=1021)  VALEY (30),0,
27,28,331,26.555 Gbps,26.555 Gbps,7.691302e+12,0,1.285455e-13,0.0,BER (4.85e-13 / 7.2e-13) rng=[1.3e-13 - 3.7e-12])  ,71.0,PEAK (14=1141 / 85=1021)  VALEY (30),0,
28,29,343,26.543 Gbps,26.543 Gbps,8.034714e+12,0,1.228191e-13,0.0,BER (4.73e-13 / 7.1e-13) rng=[1.3e-13 - 3.7e-12])  ,71.0,PEAK (14=1141 / 85=1021)  VALEY (30),0,
29,30,357,26.555 Gbps,26.543 Gbps,8.385304e+12,0,1.178978e-13,0.0,BER (4.61e-13 / 7.0e-13) rng=[1.2e-13 - 3.7e-12])  ,71.0,PEAK (14=1141 / 85=1021)  VALEY (30),0,
30,31,370,26.543 Gbps,26.543 Gbps,8.727193e+12,0,1.13231e-13,0.0,BER (4.49e-13 / 6.9e-13) rng=[1.2e-13 - 3.7e-12])  ,71.0,PEAK (14=1141 / 85=1021)  VALEY (30),0,
31,32,382,26.555 Gbps,26.555 Gbps,9.073980e+12,0,1.090607e-13,0.0,BER (4.38e-13 / 6.8e-13) rng=[1.1e-13 - 3.7e-12])  ,71.0,PEAK (14=1141 / 85=1021)  VALEY (30),0,
32,33,396,26.555 Gbps,26.555 Gbps,9.449274e+12,0,1.047673e-13,0.0,BER (4.28e-13 / 6.7e-13) rng=[1.1e-13 - 3.7e-12])  ,71.0,PEAK (14=1141 / 85=1021)  VALEY (30),0,
33,34,410,26.555 Gbps,26.555 Gbps,9.797750e+12,0,1.010827e-13,0.0,BER (4.18e-13 / 6.7e-13) rng=[1.0e-13 - 3.7e-12])  ,71.0,PEAK (14=2093 / 85=1862)  VALEY (30),0,
34,35,423,26.555 Gbps,26.555 Gbps,1.012057e+13,0,9.812234e-14,0.0,BER (4.09e-13 / 6.6e-13) rng=[1.0e-13 - 3.7e-12])  ,71.0,PEAK (14=2093 / 85=1862)  VALEY (30),0,
35,36,432,26.543 Gbps,26.555 Gbps,1.036461e+13,0,9.583452e-14,0.0,BER (4.00e-13 / 6.5e-13) rng=[9.8e-14 - 3.7e-12])  ,71.0,PEAK (14=2093 / 85=1862)  VALEY (30),0,
36,37,442,26.555 Gbps,26.543 Gbps,1.061408e+13,0,9.357404e-14,0.0,BER (3.92e-13 / 6.4e-13) rng=[9.6e-14 - 3.7e-12])  ,71.0,PEAK (14=2093 / 85=1862)  VALEY (30),0,
37,38,451,26.555 Gbps,26.555 Gbps,1.086879e+13,0,9.141217e-14,0.0,BER (3.83e-13 / 6.4e-13) rng=[9.4e-14 - 3.7e-12])  ,71.0,PEAK (14=2093 / 85=1862)  VALEY (30),0,
