,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,43,25.77 Gbps,25.77 Gbps,2.144654e+11,0,3.461341e-12,0.0,  ,0.0,,0,
1,2,56,25.77 Gbps,25.77 Gbps,5.540179e+11,0,1.591416e-12,0.0,BER (3.46e-12 / nan) rng=[3.5e-12 - 3.5e-12])  ,0.0,,0,
2,3,70,25.77 Gbps,25.77 Gbps,8.968091e+11,0,1.018563e-12,0.0,BER (2.53e-12 / 1.3e-12) rng=[1.6e-12 - 3.5e-12])  ,0.0,,0,
3,4,83,25.77 Gbps,25.77 Gbps,1.239060e+12,0,7.535868e-13,0.0,BER (2.02e-12 / 1.3e-12) rng=[1.0e-12 - 3.5e-12])  ,0.0,,0,
4,5,96,25.77 Gbps,25.77 Gbps,1.573509e+12,0,6.017255e-13,0.0,BER (1.71e-12 / 1.2e-12) rng=[7.5e-13 - 3.5e-12])  ,0.0,,0,
5,6,109,25.77 Gbps,25.77 Gbps,1.891339e+12,0,5.101182e-13,0.0,BER (1.49e-12 / 1.2e-12) rng=[6.0e-13 - 3.5e-12])  ,0.0,,0,
6,7,121,25.77 Gbps,25.77 Gbps,2.206109e+12,0,4.379672e-13,0.0,BER (1.32e-12 / 1.1e-12) rng=[5.1e-13 - 3.5e-12])  ,77.0,PEAK (11=685 / 88=684)  VALEY (25),0,
7,8,133,25.77 Gbps,25.77 Gbps,2.536488e+12,0,3.845208e-13,0.0,BER (1.20e-12 / 1.1e-12) rng=[4.4e-13 - 3.5e-12])  ,77.0,PEAK (11=685 / 88=684)  VALEY (25),0,
8,9,144,25.77 Gbps,25.77 Gbps,2.777726e+12,0,3.51862e-13,0.0,BER (1.09e-12 / 1.0e-12) rng=[3.8e-13 - 3.5e-12])  ,77.0,PEAK (11=685 / 88=684)  VALEY (25),0,
9,10,153,25.77 Gbps,25.77 Gbps,3.020377e+12,0,3.242273e-13,0.0,BER (1.01e-12 / 1.0e-12) rng=[3.5e-13 - 3.5e-12])  ,77.0,PEAK (11=685 / 88=684)  VALEY (25),0,
10,11,163,25.77 Gbps,25.77 Gbps,3.270862e+12,0,2.998802e-13,0.0,BER (9.44e-13 / 9.7e-13) rng=[3.2e-13 - 3.5e-12])  ,77.0,PEAK (11=685 / 88=684)  VALEY (25),0,
11,12,172,25.77 Gbps,25.77 Gbps,3.510530e+12,0,2.797259e-13,0.0,BER (8.85e-13 / 9.4e-13) rng=[3.0e-13 - 3.5e-12])  ,77.0,PEAK (11=685 / 88=684)  VALEY (25),0,
12,13,182,25.77 Gbps,25.77 Gbps,3.757793e+12,0,2.616383e-13,0.0,BER (8.35e-13 / 9.1e-13) rng=[2.8e-13 - 3.5e-12])  ,77.0,PEAK (11=685 / 88=684)  VALEY (25),0,
13,14,192,25.77 Gbps,25.77 Gbps,4.004876e+12,0,2.458244e-13,0.0,BER (7.91e-13 / 8.9e-13) rng=[2.6e-13 - 3.5e-12])  ,77.0,PEAK (11=685 / 88=684)  VALEY (25),0,
