,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,49,51.551 Gbps,51.551 Gbps,4.329382e+11,0,1.764656e-12,0.0,  ,0.0,,0.0,
1,2,60,51.551 Gbps,51.551 Gbps,1.075804e+12,0,8.312365e-13,23.221081909066463,BER (1.76e-12 / nan) rng=[1.8e-12 - 1.8e-12])  SNR (23.3 /  0.6),0.0,,0.0,
2,3,73,51.551 Gbps,51.551 Gbps,1.773088e+12,0,5.233574e-13,23.221081909066463,BER (1.30e-12 / 6.6e-13) rng=[8.3e-13 - 1.8e-12])  SNR (23.3 /  0.6),16.333333333333332,PEAK (25=1412 / 40=1168 / 59=1086 / 74=1412)  VALEY (30=0 / 45=0 / 63=0),1.3160804864536483e-12,PER: (P1:(25.9 / 1.0 rng=[0.0 - 0.0]) P2:(41.3 / 1.1 rng=[0.0 - 0.0]) P3:(58.6 / 1.1 rng=[0.0 - 0.0]) P4:(74.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.2e-15 E21=1.1e-12 E23=1.3e-15 E32=2.5e-16 E34=1.9e-13 E43=1.3e-15)
3,4,86,51.551 Gbps,51.551 Gbps,2.396711e+12,0,3.906461e-13,23.221081909066463,BER (1.04e-12 / 6.5e-13) rng=[5.2e-13 - 1.8e-12])  SNR (23.3 /  0.6),16.333333333333332,PEAK (25=1412 / 40=1168 / 59=1086 / 74=1412)  VALEY (30=0 / 45=0 / 63=0),1.3160804864536483e-12,PER: (P1:(25.9 / 1.0 rng=[0.0 - 0.0]) P2:(41.3 / 1.1 rng=[0.0 - 0.0]) P3:(58.6 / 1.1 rng=[0.0 - 0.0]) P4:(74.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.2e-15 E21=1.1e-12 E23=1.3e-15 E32=2.5e-16 E34=1.9e-13 E43=1.3e-15)
4,5,98,51.551 Gbps,51.551 Gbps,3.047814e+12,0,3.113445e-13,23.221081909066463,BER (8.77e-13 / 6.2e-13) rng=[3.9e-13 - 1.8e-12])  SNR (23.3 /  0.6),16.333333333333332,PEAK (25=1412 / 40=1168 / 59=1086 / 74=1412)  VALEY (30=0 / 45=0 / 63=0),1.3160804864536483e-12,PER: (P1:(25.9 / 1.0 rng=[0.0 - 0.0]) P2:(41.3 / 1.1 rng=[0.0 - 0.0]) P3:(58.6 / 1.1 rng=[0.0 - 0.0]) P4:(74.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.2e-15 E21=1.1e-12 E23=1.3e-15 E32=2.5e-16 E34=1.9e-13 E43=1.3e-15)
5,6,111,51.551 Gbps,51.551 Gbps,3.730143e+12,0,2.570748e-13,23.221081909066463,BER (7.64e-13 / 5.9e-13) rng=[3.1e-13 - 1.8e-12])  SNR (23.3 /  0.6),16.333333333333332,PEAK (25=1412 / 40=1168 / 59=1086 / 74=1412)  VALEY (30=0 / 45=0 / 63=0),1.3160804864536483e-12,PER: (P1:(25.9 / 1.0 rng=[0.0 - 0.0]) P2:(41.3 / 1.1 rng=[0.0 - 0.0]) P3:(58.6 / 1.1 rng=[0.0 - 0.0]) P4:(74.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.2e-15 E21=1.1e-12 E23=1.3e-15 E32=2.5e-16 E34=1.9e-13 E43=1.3e-15)
6,7,123,51.551 Gbps,51.551 Gbps,4.377564e+12,0,2.210407e-13,23.221081909066463,BER (6.80e-13 / 5.7e-13) rng=[2.6e-13 - 1.8e-12])  SNR (23.3 /  0.6),16.333333333333332,PEAK (25=1412 / 40=1168 / 59=1086 / 74=1412)  VALEY (30=0 / 45=0 / 63=0),1.3160804864536483e-12,PER: (P1:(25.9 / 1.0 rng=[0.0 - 0.0]) P2:(41.3 / 1.1 rng=[0.0 - 0.0]) P3:(58.6 / 1.1 rng=[0.0 - 0.0]) P4:(74.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.2e-15 E21=1.1e-12 E23=1.3e-15 E32=2.5e-16 E34=1.9e-13 E43=1.3e-15)
7,8,136,51.551 Gbps,51.551 Gbps,5.039414e+12,0,1.937774e-13,23.221081909066463,BER (6.14e-13 / 5.5e-13) rng=[2.2e-13 - 1.8e-12])  SNR (23.3 /  0.6),16.333333333333332,PEAK (25=1412 / 40=1168 / 59=1086 / 74=1412)  VALEY (30=0 / 45=0 / 63=0),1.3160804864536483e-12,PER: (P1:(25.9 / 1.0 rng=[0.0 - 0.0]) P2:(41.3 / 1.1 rng=[0.0 - 0.0]) P3:(58.6 / 1.1 rng=[0.0 - 0.0]) P4:(74.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.2e-15 E21=1.1e-12 E23=1.3e-15 E32=2.5e-16 E34=1.9e-13 E43=1.3e-15)
8,9,147,51.551 Gbps,51.551 Gbps,5.497047e+12,0,1.777583e-13,23.221081909066463,BER (5.62e-13 / 5.3e-13) rng=[1.9e-13 - 1.8e-12])  SNR (23.3 /  0.6),16.333333333333332,PEAK (25=1412 / 40=1168 / 59=1086 / 74=1412)  VALEY (30=0 / 45=0 / 63=0),1.3160804864536483e-12,PER: (P1:(25.9 / 1.0 rng=[0.0 - 0.0]) P2:(41.3 / 1.1 rng=[0.0 - 0.0]) P3:(58.6 / 1.1 rng=[0.0 - 0.0]) P4:(74.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.2e-15 E21=1.1e-12 E23=1.3e-15 E32=2.5e-16 E34=1.9e-13 E43=1.3e-15)
9,10,156,51.551 Gbps,51.551 Gbps,5.972943e+12,0,1.638858e-13,23.221081909066463,BER (5.19e-13 / 5.1e-13) rng=[1.8e-13 - 1.8e-12])  SNR (23.3 /  0.6),16.333333333333332,PEAK (25=1412 / 40=1168 / 59=1086 / 74=1412)  VALEY (30=0 / 45=0 / 63=0),1.3160804864536483e-12,PER: (P1:(25.9 / 1.0 rng=[0.0 - 0.0]) P2:(41.3 / 1.1 rng=[0.0 - 0.0]) P3:(58.6 / 1.1 rng=[0.0 - 0.0]) P4:(74.2 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.2e-15 E21=1.1e-12 E23=1.3e-15 E32=2.5e-16 E34=1.9e-13 E43=1.3e-15)
