,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,43,10.31 Gbps,10.31 Gbps,9.304847e+10,0,8.124948e-12,7.5564958691381126,  SNR (12.6 /  7.6),0.0,,0,
1,2,55,10.31 Gbps,10.31 Gbps,2.250681e+11,0,3.964239e-12,7.5564958691381126,BER (8.12e-12 / nan) rng=[8.1e-12 - 8.1e-12])  SNR (12.6 /  7.6),77.0,PEAK (11=1001 / 88=1076)  VALEY (18),0,
2,3,66,10.31 Gbps,10.31 Gbps,3.547804e+11,0,2.628193e-12,7.5564958691381126,BER (6.04e-12 / 2.9e-12) rng=[4.0e-12 - 8.1e-12])  SNR (12.6 /  7.6),77.0,PEAK (11=1001 / 88=1076)  VALEY (18),0,
3,4,79,10.31 Gbps,10.31 Gbps,4.839639e+11,0,1.956227e-12,7.5564958691381126,BER (4.91e-12 / 2.9e-12) rng=[2.6e-12 - 8.1e-12])  SNR (12.6 /  7.6),77.0,PEAK (11=1001 / 88=1076)  VALEY (18),0,
4,5,91,10.31 Gbps,10.31 Gbps,6.070408e+11,0,1.580498e-12,7.5564958691381126,BER (4.17e-12 / 2.8e-12) rng=[2.0e-12 - 8.1e-12])  SNR (12.6 /  7.6),77.0,PEAK (11=1001 / 88=1076)  VALEY (18),0,
5,6,103,10.31 Gbps,10.31 Gbps,7.359657e+11,0,1.298697e-12,7.5564958691381126,BER (3.65e-12 / 2.7e-12) rng=[1.6e-12 - 8.1e-12])  SNR (12.6 /  7.6),77.0,PEAK (11=1001 / 88=1076)  VALEY (18),0,
6,7,116,10.31 Gbps,10.31 Gbps,8.773494e+11,0,1.09946e-12,7.5564958691381126,BER (3.26e-12 / 2.6e-12) rng=[1.3e-12 - 8.1e-12])  SNR (12.6 /  7.6),77.0,PEAK (11=1001 / 88=1076)  VALEY (18),0,
7,8,129,10.31 Gbps,10.31 Gbps,1.005653e+12,0,9.653183e-13,7.5564958691381126,BER (2.95e-12 / 2.5e-12) rng=[1.1e-12 - 8.1e-12])  SNR (12.6 /  7.6),77.0,PEAK (11=1001 / 88=1076)  VALEY (18),0,
8,9,141,10.31 Gbps,10.31 Gbps,1.103269e+12,0,8.857345e-13,7.5564958691381126,BER (2.70e-12 / 2.4e-12) rng=[9.7e-13 - 8.1e-12])  SNR (12.6 /  7.6),77.0,PEAK (11=1001 / 88=1076)  VALEY (18),0,
9,10,150,10.31 Gbps,10.31 Gbps,1.199629e+12,0,8.1606e-13,7.5564958691381126,BER (2.50e-12 / 2.3e-12) rng=[8.9e-13 - 8.1e-12])  SNR (12.6 /  7.6),77.0,PEAK (11=1001 / 88=1076)  VALEY (18),0,
10,11,159,10.31 Gbps,10.313 Gbps,1.297252e+12,0,7.5579e-13,7.5564958691381126,BER (2.33e-12 / 2.3e-12) rng=[8.2e-13 - 8.1e-12])  SNR (12.6 /  7.6),77.0,PEAK (11=1001 / 88=1076)  VALEY (18),0,
11,12,169,10.313 Gbps,10.31 Gbps,1.390032e+12,0,7.058968e-13,7.5564958691381126,BER (2.19e-12 / 2.2e-12) rng=[7.6e-13 - 8.1e-12])  SNR (12.6 /  7.6),77.0,PEAK (11=1001 / 88=1076)  VALEY (18),0,
12,13,178,10.31 Gbps,10.31 Gbps,1.489125e+12,0,6.601765e-13,7.5564958691381126,BER (2.07e-12 / 2.1e-12) rng=[7.1e-13 - 8.1e-12])  SNR (12.6 /  7.6),77.0,PEAK (11=1001 / 88=1076)  VALEY (18),0,
13,14,187,10.31 Gbps,10.31 Gbps,1.591302e+12,0,6.184448e-13,7.5564958691381126,BER (1.96e-12 / 2.1e-12) rng=[6.6e-13 - 8.1e-12])  SNR (12.6 /  7.6),77.0,PEAK (11=1001 / 88=1076)  VALEY (18),0,
14,15,197,10.31 Gbps,10.31 Gbps,1.686621e+12,0,5.839721e-13,7.5564958691381126,BER (1.86e-12 / 2.0e-12) rng=[6.2e-13 - 8.1e-12])  SNR (12.6 /  7.6),77.0,PEAK (11=1001 / 88=1076)  VALEY (18),0,
15,16,206,10.31 Gbps,10.31 Gbps,1.787527e+12,0,5.519784e-13,7.5564958691381126,BER (1.78e-12 / 2.0e-12) rng=[5.8e-13 - 8.1e-12])  SNR (12.6 /  7.6),77.0,PEAK (11=1001 / 88=1076)  VALEY (18),0,
16,17,216,10.31 Gbps,10.31 Gbps,1.883892e+12,0,5.238635e-13,7.5564958691381126,BER (1.70e-12 / 1.9e-12) rng=[5.5e-13 - 8.1e-12])  SNR (12.6 /  7.6),77.0,PEAK (11=1001 / 88=1076)  VALEY (18),0,
17,18,225,10.31 Gbps,10.31 Gbps,1.982312e+12,0,4.981797e-13,7.5564958691381126,BER (1.63e-12 / 1.9e-12) rng=[5.2e-13 - 8.1e-12])  SNR (12.6 /  7.6),77.0,PEAK (11=1001 / 88=1076)  VALEY (18),0,
