,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,42,53.109 Gbps,53.109 Gbps,4.113076e+11,0,1.705546e-12,0.0,  ,0.0,,0.0,
1,2,54,53.109 Gbps,53.109 Gbps,1.078379e+12,0,8.069859e-13,0.0,BER (1.71e-12 / nan) rng=[1.7e-12 - 1.7e-12])  ,0.0,,0.0,
2,3,67,53.109 Gbps,53.109 Gbps,1.762287e+12,0,5.210072e-13,0.0,BER (1.26e-12 / 6.4e-13) rng=[8.1e-13 - 1.7e-12])  ,0.0,,0.0,
3,4,79,53.109 Gbps,53.121 Gbps,2.429595e+12,0,3.86108e-13,0.0,BER (1.01e-12 / 6.2e-13) rng=[5.2e-13 - 1.7e-12])  ,0.0,,0.0,
4,5,92,53.109 Gbps,53.109 Gbps,3.085368e+12,0,3.066374e-13,0.0,BER (8.55e-13 / 5.9e-13) rng=[3.9e-13 - 1.7e-12])  ,0.0,,0.0,
5,6,105,53.121 Gbps,53.109 Gbps,3.781155e+12,0,2.539518e-13,22.64567607065092,BER (7.45e-13 / 5.7e-13) rng=[3.1e-13 - 1.7e-12])  SNR (23.2 /  0.6),0.0,,0.0,
6,7,118,53.109 Gbps,53.109 Gbps,4.436271e+12,0,2.170008e-13,22.64567607065092,BER (6.63e-13 / 5.5e-13) rng=[2.5e-13 - 1.7e-12])  SNR (23.2 /  0.6),15.666666666666666,PEAK (26=1000 / 40=933 / 58=949 / 73=1000)  VALEY (31=0 / 45=0 / 62=0),4.782927810641614e-14,PER: (P1:(26.9 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.2 / 1.0 rng=[0.0 - 0.0]) P4:(73.1 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.7e-15 E21=1.5e-14 E23=0.0e+00 E32=1.1e-17 E34=5.4e-15 E43=2.5e-14)
7,8,130,53.109 Gbps,53.121 Gbps,5.110316e+12,0,1.90746e-13,22.64567607065092,BER (6.00e-13 / 5.3e-13) rng=[2.2e-13 - 1.7e-12])  SNR (23.2 /  0.6),15.666666666666666,PEAK (26=1000 / 40=933 / 58=949 / 73=1000)  VALEY (31=0 / 45=0 / 62=0),4.782927810641614e-14,PER: (P1:(26.9 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.2 / 1.0 rng=[0.0 - 0.0]) P4:(73.1 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.7e-15 E21=1.5e-14 E23=0.0e+00 E32=1.1e-17 E34=5.4e-15 E43=2.5e-14)
8,9,140,53.109 Gbps,53.121 Gbps,5.601424e+12,0,1.743957e-13,22.64567607065092,BER (5.48e-13 / 5.1e-13) rng=[1.9e-13 - 1.7e-12])  SNR (23.2 /  0.6),15.666666666666666,PEAK (26=1000 / 40=933 / 58=949 / 73=1000)  VALEY (31=0 / 45=0 / 62=0),4.782927810641614e-14,PER: (P1:(26.9 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.2 / 1.0 rng=[0.0 - 0.0]) P4:(73.1 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.7e-15 E21=1.5e-14 E23=0.0e+00 E32=1.1e-17 E34=5.4e-15 E43=2.5e-14)
9,10,150,53.121 Gbps,53.109 Gbps,6.077152e+12,0,1.610481e-13,22.64567607065092,BER (5.07e-13 / 4.9e-13) rng=[1.7e-13 - 1.7e-12])  SNR (23.2 /  0.6),15.666666666666666,PEAK (26=1000 / 40=933 / 58=949 / 73=1000)  VALEY (31=0 / 45=0 / 62=0),4.782927810641614e-14,PER: (P1:(26.9 / 0.9 rng=[0.0 - 0.0]) P2:(41.8 / 1.0 rng=[0.0 - 0.0]) P3:(58.2 / 1.0 rng=[0.0 - 0.0]) P4:(73.1 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.7e-15 E21=1.5e-14 E23=0.0e+00 E32=1.1e-17 E34=5.4e-15 E43=2.5e-14)
