,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,45,25.77 Gbps,25.77 Gbps,1.905906e+11,0,3.960448e-12,0.0,  ,0.0,,0,
1,2,56,25.77 Gbps,25.77 Gbps,5.096926e+11,0,1.716101e-12,0.0,BER (3.96e-12 / nan) rng=[4.0e-12 - 4.0e-12])  ,0.0,,0,
2,3,69,25.77 Gbps,25.77 Gbps,8.373108e+11,0,1.085804e-12,0.0,BER (2.84e-12 / 1.6e-12) rng=[1.7e-12 - 4.0e-12])  ,0.0,,0,
3,4,81,25.77 Gbps,25.77 Gbps,1.151643e+12,0,8.067548e-13,0.0,BER (2.25e-12 / 1.5e-12) rng=[1.1e-12 - 4.0e-12])  ,0.0,,0,
4,5,93,25.77 Gbps,25.77 Gbps,1.469520e+12,0,6.420854e-13,0.0,BER (1.89e-12 / 1.4e-12) rng=[8.1e-13 - 4.0e-12])  ,0.0,,0,
5,6,106,25.77 Gbps,25.77 Gbps,1.791162e+12,0,5.343844e-13,0.0,BER (1.64e-12 / 1.4e-12) rng=[6.4e-13 - 4.0e-12])  ,0.0,,0,
6,7,118,25.77 Gbps,25.77 Gbps,2.110004e+12,0,4.544878e-13,0.0,BER (1.46e-12 / 1.3e-12) rng=[5.3e-13 - 4.0e-12])  ,71.0,PEAK (14=690 / 85=667)  VALEY (27),0,
7,8,132,25.77 Gbps,25.77 Gbps,2.452325e+12,0,3.955208e-13,0.0,BER (1.31e-12 / 1.2e-12) rng=[4.5e-13 - 4.0e-12])  ,71.0,PEAK (14=1115 / 85=1156)  VALEY (27),0,
8,9,143,25.77 Gbps,25.77 Gbps,2.712307e+12,0,3.597795e-13,0.0,BER (1.20e-12 / 1.2e-12) rng=[4.0e-13 - 4.0e-12])  ,71.0,PEAK (14=1115 / 85=1156)  VALEY (27),0,
9,10,153,25.77 Gbps,25.77 Gbps,2.962028e+12,0,3.304357e-13,0.0,BER (1.11e-12 / 1.2e-12) rng=[3.6e-13 - 4.0e-12])  ,71.0,PEAK (14=1115 / 85=1156)  VALEY (27),0,
10,11,162,25.781 Gbps,25.77 Gbps,3.214599e+12,0,3.049575e-13,0.0,BER (1.03e-12 / 1.1e-12) rng=[3.3e-13 - 4.0e-12])  ,71.0,PEAK (14=1115 / 85=1156)  VALEY (27),0,
11,12,172,25.77 Gbps,25.77 Gbps,3.454545e+12,0,2.840312e-13,0.0,BER (9.63e-13 / 1.1e-12) rng=[3.0e-13 - 4.0e-12])  ,71.0,PEAK (14=1115 / 85=1156)  VALEY (27),0,
12,13,181,25.77 Gbps,25.77 Gbps,3.705199e+12,0,2.652588e-13,0.0,BER (9.06e-13 / 1.0e-12) rng=[2.8e-13 - 4.0e-12])  ,71.0,PEAK (14=1115 / 85=1156)  VALEY (27),0,
13,14,191,25.77 Gbps,25.77 Gbps,3.946652e+12,0,2.49331e-13,0.0,BER (8.57e-13 / 1.0e-12) rng=[2.7e-13 - 4.0e-12])  ,71.0,PEAK (14=1115 / 85=1156)  VALEY (27),0,
14,15,200,25.77 Gbps,25.77 Gbps,4.198139e+12,0,2.346092e-13,0.0,BER (8.14e-13 / 9.9e-13) rng=[2.5e-13 - 4.0e-12])  ,71.0,PEAK (14=1115 / 85=1156)  VALEY (27),0,
15,16,210,25.77 Gbps,25.77 Gbps,4.444325e+12,0,2.216454e-13,0.0,BER (7.75e-13 / 9.7e-13) rng=[2.3e-13 - 4.0e-12])  ,71.0,PEAK (14=1115 / 85=1156)  VALEY (27),0,
16,17,219,25.77 Gbps,25.77 Gbps,4.691934e+12,0,2.102596e-13,0.0,BER (7.40e-13 / 9.5e-13) rng=[2.2e-13 - 4.0e-12])  ,71.0,PEAK (14=1115 / 85=1156)  VALEY (27),0,
17,18,229,25.77 Gbps,25.77 Gbps,4.942665e+12,0,1.997199e-13,0.0,BER (7.09e-13 / 9.2e-13) rng=[2.1e-13 - 4.0e-12])  ,71.0,PEAK (14=1115 / 85=1156)  VALEY (27),0,
18,19,239,25.77 Gbps,25.77 Gbps,5.185703e+12,0,1.904848e-13,0.0,BER (6.81e-13 / 9.0e-13) rng=[2.0e-13 - 4.0e-12])  ,71.0,PEAK (14=1115 / 85=1156)  VALEY (27),0,
19,20,248,25.77 Gbps,25.77 Gbps,5.436125e+12,0,1.817867e-13,0.0,BER (6.55e-13 / 8.9e-13) rng=[1.9e-13 - 4.0e-12])  ,71.0,PEAK (14=1115 / 85=1156)  VALEY (27),0,
20,21,258,25.77 Gbps,25.77 Gbps,5.687647e+12,0,1.738423e-13,0.0,BER (6.31e-13 / 8.7e-13) rng=[1.8e-13 - 4.0e-12])  ,71.0,PEAK (14=1115 / 85=1156)  VALEY (27),0,
