,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,46,26.555 Gbps,26.555 Gbps,2.518004e+11,0,3.154187e-12,0.0,  ,0.0,,0,
1,2,56,26.555 Gbps,26.555 Gbps,5.597483e+11,0,1.601352e-12,0.0,BER (3.15e-12 / nan) rng=[3.2e-12 - 3.2e-12])  ,0.0,,0,
2,3,68,26.555 Gbps,26.543 Gbps,8.978240e+11,0,1.037921e-12,0.0,BER (2.38e-12 / 1.1e-12) rng=[1.6e-12 - 3.2e-12])  ,71.0,PEAK (14=1067 / 85=1033)  VALEY (26),0,
3,4,81,26.555 Gbps,26.555 Gbps,1.227811e+12,0,7.703331e-13,0.0,BER (1.93e-12 / 1.1e-12) rng=[1.0e-12 - 3.2e-12])  ,71.0,PEAK (14=1067 / 85=1033)  VALEY (26),0,
4,5,93,26.555 Gbps,26.555 Gbps,1.562744e+12,0,6.133447e-13,0.0,BER (1.64e-12 / 1.1e-12) rng=[7.7e-13 - 3.2e-12])  ,71.0,PEAK (14=1067 / 85=1033)  VALEY (26),0,
5,6,106,26.555 Gbps,26.555 Gbps,1.891729e+12,0,5.080762e-13,0.0,BER (1.44e-12 / 1.0e-12) rng=[6.1e-13 - 3.2e-12])  ,71.0,PEAK (14=1067 / 85=1033)  VALEY (26),0,
6,7,118,26.555 Gbps,26.543 Gbps,2.240334e+12,0,4.307933e-13,0.0,BER (1.28e-12 / 1.0e-12) rng=[5.1e-13 - 3.2e-12])  ,71.0,PEAK (14=1067 / 85=1033)  VALEY (26),0,
7,8,132,26.543 Gbps,26.555 Gbps,2.574430e+12,0,3.766996e-13,0.0,BER (1.16e-12 / 9.7e-13) rng=[4.3e-13 - 3.2e-12])  ,71.0,PEAK (14=1067 / 85=1033)  VALEY (26),0,
8,9,143,26.543 Gbps,26.555 Gbps,2.832146e+12,0,3.450717e-13,0.0,BER (1.06e-12 / 9.4e-13) rng=[3.8e-13 - 3.2e-12])  ,71.0,PEAK (14=1067 / 85=1033)  VALEY (26),0,
9,10,152,26.555 Gbps,26.555 Gbps,3.079052e+12,0,3.179738e-13,0.0,BER (9.82e-13 / 9.1e-13) rng=[3.5e-13 - 3.2e-12])  ,71.0,PEAK (14=1067 / 85=1033)  VALEY (26),0,
10,11,161,26.555 Gbps,26.555 Gbps,3.334202e+12,0,2.940836e-13,0.0,BER (9.16e-13 / 8.8e-13) rng=[3.2e-13 - 3.2e-12])  ,71.0,PEAK (14=1067 / 85=1033)  VALEY (26),0,
11,12,171,26.555 Gbps,26.555 Gbps,3.585451e+12,0,2.736946e-13,0.0,BER (8.59e-13 / 8.6e-13) rng=[2.9e-13 - 3.2e-12])  ,71.0,PEAK (14=1067 / 85=1033)  VALEY (26),0,
12,13,180,26.555 Gbps,26.555 Gbps,3.832175e+12,0,2.565356e-13,0.0,BER (8.10e-13 / 8.3e-13) rng=[2.7e-13 - 3.2e-12])  ,71.0,PEAK (14=1067 / 85=1033)  VALEY (26),0,
13,14,190,26.555 Gbps,26.543 Gbps,4.087023e+12,0,2.407587e-13,0.0,BER (7.68e-13 / 8.1e-13) rng=[2.6e-13 - 3.2e-12])  ,71.0,PEAK (14=1067 / 85=1033)  VALEY (26),0,
14,15,199,26.543 Gbps,26.555 Gbps,4.332923e+12,0,2.272727e-13,0.0,BER (7.30e-13 / 7.9e-13) rng=[2.4e-13 - 3.2e-12])  ,71.0,PEAK (14=1067 / 85=1033)  VALEY (26),0,
15,16,209,26.555 Gbps,26.555 Gbps,4.584082e+12,0,2.150196e-13,0.0,BER (6.97e-13 / 7.8e-13) rng=[2.3e-13 - 3.2e-12])  ,71.0,PEAK (14=1067 / 85=1033)  VALEY (26),0,
16,17,218,26.543 Gbps,26.555 Gbps,4.828033e+12,0,2.042226e-13,0.0,BER (6.66e-13 / 7.6e-13) rng=[2.2e-13 - 3.2e-12])  ,71.0,PEAK (14=1067 / 85=1033)  VALEY (26),0,
17,18,227,26.555 Gbps,26.555 Gbps,5.070042e+12,0,1.946974e-13,0.0,BER (6.39e-13 / 7.4e-13) rng=[2.0e-13 - 3.2e-12])  ,71.0,PEAK (14=1067 / 85=1033)  VALEY (26),0,
18,19,236,26.555 Gbps,26.543 Gbps,5.320215e+12,0,1.856536e-13,0.0,BER (6.15e-13 / 7.3e-13) rng=[1.9e-13 - 3.2e-12])  ,71.0,PEAK (14=1067 / 85=1033)  VALEY (26),0,
19,20,246,26.543 Gbps,26.543 Gbps,5.574700e+12,0,1.772677e-13,0.0,BER (5.92e-13 / 7.2e-13) rng=[1.9e-13 - 3.2e-12])  ,71.0,PEAK (14=1067 / 85=1033)  VALEY (26),0,
20,21,255,26.555 Gbps,26.555 Gbps,5.824366e+12,0,1.697528e-13,0.0,BER (5.71e-13 / 7.0e-13) rng=[1.8e-13 - 3.2e-12])  ,71.0,PEAK (14=1067 / 85=1033)  VALEY (26),0,
21,22,265,26.555 Gbps,26.555 Gbps,6.076592e+12,0,1.627853e-13,0.0,BER (5.52e-13 / 6.9e-13) rng=[1.7e-13 - 3.2e-12])  ,71.0,PEAK (14=1067 / 85=1033)  VALEY (26),0,
22,23,274,26.555 Gbps,26.555 Gbps,6.325024e+12,0,1.564601e-13,0.0,BER (5.34e-13 / 6.8e-13) rng=[1.6e-13 - 3.2e-12])  ,71.0,PEAK (14=1067 / 85=1033)  VALEY (26),0,
23,24,284,26.555 Gbps,26.555 Gbps,6.575461e+12,0,1.505574e-13,0.0,BER (5.18e-13 / 6.7e-13) rng=[1.6e-13 - 3.2e-12])  ,71.0,PEAK (14=1067 / 85=1033)  VALEY (26),0,
