,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
22,23,179,No link,106.219 Gbps,1.588040e+13,421386456,1.0,14.304546096263929,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x193C_90E3' CC='0x17_501A_8617'),11.0,PEAK (33=174 / 44=244 / 55=244 / 66=188)  VALEY (38=19 / 50=11 / 63=26),0.06409667359484063,PER: (P1:(31.7 / 2.9 rng=[0.0 - 0.0]) P2:(43.9 / 2.4 rng=[0.0 - 0.0]) P3:(55.9 / 2.2 rng=[0.0 - 0.0]) P4:(67.7 / 3.1 rng=[0.0 - 0.0]) ERR:E12=1.7e-02 E21=5.6e-03 E23=6.0e-03 E32=2.8e-03 E34=3.5e-03 E43=2.9e-02)
23,24,186,No link,106.219 Gbps,1.663731e+13,441508931,1.0,14.304546096263929,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x1A6E_31D3' CC='0x18_675C_3489'),11.0,PEAK (33=174 / 44=244 / 55=244 / 66=188)  VALEY (38=19 / 50=11 / 63=26),0.06409667359484063,PER: (P1:(31.7 / 2.9 rng=[0.0 - 0.0]) P2:(43.9 / 2.4 rng=[0.0 - 0.0]) P3:(55.9 / 2.2 rng=[0.0 - 0.0]) P4:(67.7 / 3.1 rng=[0.0 - 0.0]) ERR:E12=1.7e-02 E21=5.6e-03 E23=6.0e-03 E32=2.8e-03 E34=3.5e-03 E43=2.9e-02)
24,25,193,No link,106.219 Gbps,1.731512e+13,461296755,1.0,14.304546096263929,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x1B9C_BF82' CC='0x19_63DB_4A2D'),11.0,PEAK (33=174 / 44=244 / 55=244 / 66=188)  VALEY (38=19 / 50=11 / 63=26),0.06409667359484063,PER: (P1:(31.7 / 2.9 rng=[0.0 - 0.0]) P2:(43.9 / 2.4 rng=[0.0 - 0.0]) P3:(55.9 / 2.2 rng=[0.0 - 0.0]) P4:(67.7 / 3.1 rng=[0.0 - 0.0]) ERR:E12=1.7e-02 E21=5.6e-03 E23=6.0e-03 E32=2.8e-03 E34=3.5e-03 E43=2.9e-02)
25,26,199,No link,106.219 Gbps,1.797983e+13,479713646,1.0,14.304546096263929,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x1CAE_973C' CC='0x1A_5B6B_CBBB'),11.0,PEAK (33=174 / 44=244 / 55=244 / 66=188)  VALEY (38=19 / 50=11 / 63=26),0.06409667359484063,PER: (P1:(31.7 / 2.9 rng=[0.0 - 0.0]) P2:(43.9 / 2.4 rng=[0.0 - 0.0]) P3:(55.9 / 2.2 rng=[0.0 - 0.0]) P4:(67.7 / 3.1 rng=[0.0 - 0.0]) ERR:E12=1.7e-02 E21=5.6e-03 E23=6.0e-03 E32=2.8e-03 E34=3.5e-03 E43=2.9e-02)
26,27,205,No link,106.219 Gbps,1.864449e+13,498464419,1.0,14.304546096263929,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x1DCE_00F9' CC='0x1B_5330_81B3'),11.0,PEAK (33=174 / 44=244 / 55=244 / 66=188)  VALEY (38=19 / 50=11 / 63=26),0.06409667359484063,PER: (P1:(31.7 / 2.9 rng=[0.0 - 0.0]) P2:(43.9 / 2.4 rng=[0.0 - 0.0]) P3:(55.9 / 2.2 rng=[0.0 - 0.0]) P4:(67.7 / 3.1 rng=[0.0 - 0.0]) ERR:E12=1.7e-02 E21=5.6e-03 E23=6.0e-03 E32=2.8e-03 E34=3.5e-03 E43=2.9e-02)
27,28,211,No link,106.242 Gbps,1.930573e+13,515260613,1.0,14.304546096263929,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x1ED4_F421' CC='0x1C_4993_D4B1'),11.0,PEAK (33=174 / 44=244 / 55=244 / 66=188)  VALEY (38=19 / 50=11 / 63=26),0.06409667359484063,PER: (P1:(31.7 / 2.9 rng=[0.0 - 0.0]) P2:(43.9 / 2.4 rng=[0.0 - 0.0]) P3:(55.9 / 2.2 rng=[0.0 - 0.0]) P4:(67.7 / 3.1 rng=[0.0 - 0.0]) ERR:E12=1.7e-02 E21=5.6e-03 E23=6.0e-03 E32=2.8e-03 E34=3.5e-03 E43=2.9e-02)
28,29,218,No link,106.219 Gbps,1.998618e+13,532851224,1.0,14.304546096263929,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x1FDF_3124' CC='0x1D_46A8_727A'),11.0,PEAK (33=174 / 44=244 / 55=244 / 66=188)  VALEY (38=19 / 50=11 / 63=26),0.06409667359484063,PER: (P1:(31.7 / 2.9 rng=[0.0 - 0.0]) P2:(43.9 / 2.4 rng=[0.0 - 0.0]) P3:(55.9 / 2.2 rng=[0.0 - 0.0]) P4:(67.7 / 3.1 rng=[0.0 - 0.0]) ERR:E12=1.7e-02 E21=5.6e-03 E23=6.0e-03 E32=2.8e-03 E34=3.5e-03 E43=2.9e-02)
29,30,224,No link,106.219 Gbps,2.065078e+13,549579713,1.0,14.304546096263929,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x20DB_7D0F' CC='0x1E_3E7C_E701'),11.0,PEAK (33=174 / 44=244 / 55=244 / 66=188)  VALEY (38=19 / 50=11 / 63=26),0.06409667359484063,PER: (P1:(31.7 / 2.9 rng=[0.0 - 0.0]) P2:(43.9 / 2.4 rng=[0.0 - 0.0]) P3:(55.9 / 2.2 rng=[0.0 - 0.0]) P4:(67.7 / 3.1 rng=[0.0 - 0.0]) ERR:E12=1.7e-02 E21=5.6e-03 E23=6.0e-03 E32=2.8e-03 E34=3.5e-03 E43=2.9e-02)
30,31,230,No link,106.219 Gbps,2.133509e+13,569898558,1.0,14.304546096263929,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x220D_EFB8' CC='0x1F_573A_2B06'),11.0,PEAK (33=174 / 44=244 / 55=244 / 66=188)  VALEY (38=19 / 50=11 / 63=26),0.06409667359484063,PER: (P1:(31.7 / 2.9 rng=[0.0 - 0.0]) P2:(43.9 / 2.4 rng=[0.0 - 0.0]) P3:(55.9 / 2.2 rng=[0.0 - 0.0]) P4:(67.7 / 3.1 rng=[0.0 - 0.0]) ERR:E12=1.7e-02 E21=5.6e-03 E23=6.0e-03 E32=2.8e-03 E34=3.5e-03 E43=2.9e-02)
31,32,239,No link,106.219 Gbps,2.228401e+13,592933531,1.0,14.304546096263929,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x2373_EF5D' CC='0x20_9F08_FE88'),11.0,PEAK (33=174 / 44=244 / 55=244 / 66=188)  VALEY (38=19 / 50=11 / 63=26),0.06409667359484063,PER: (P1:(31.7 / 2.9 rng=[0.0 - 0.0]) P2:(43.9 / 2.4 rng=[0.0 - 0.0]) P3:(55.9 / 2.2 rng=[0.0 - 0.0]) P4:(67.7 / 3.1 rng=[0.0 - 0.0]) ERR:E12=1.7e-02 E21=5.6e-03 E23=6.0e-03 E32=2.8e-03 E34=3.5e-03 E43=2.9e-02)
32,33,247,No link,106.242 Gbps,2.317177e+13,616615663,1.0,14.963526988681256,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x24DB_CF7B' CC='0x21_EA96_9C51'),11.0,PEAK (33=174 / 44=244 / 55=244 / 66=188)  VALEY (38=19 / 50=11 / 63=26),0.06409667359484063,PER: (P1:(31.7 / 2.9 rng=[0.0 - 0.0]) P2:(43.9 / 2.4 rng=[0.0 - 0.0]) P3:(55.9 / 2.2 rng=[0.0 - 0.0]) P4:(67.7 / 3.1 rng=[0.0 - 0.0]) ERR:E12=1.7e-02 E21=5.6e-03 E23=6.0e-03 E32=2.8e-03 E34=3.5e-03 E43=2.9e-02)
33,34,255,No link,106.219 Gbps,2.410107e+13,639630216,1.0,14.963526988681256,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x2639_C825' CC='0x23_468B_2313'),11.0,PEAK (33=476 / 44=604 / 55=604 / 66=490)  VALEY (38=46 / 50=35 / 61=67),0.06409667359484063,PER: (P1:(31.7 / 2.9 rng=[0.0 - 0.0]) P2:(43.9 / 2.4 rng=[0.0 - 0.0]) P3:(55.9 / 2.2 rng=[0.0 - 0.0]) P4:(67.7 / 3.1 rng=[0.0 - 0.0]) ERR:E12=1.7e-02 E21=5.6e-03 E23=6.0e-03 E32=2.8e-03 E34=3.5e-03 E43=2.9e-02)
34,35,264,No link,106.219 Gbps,2.497116e+13,661449079,1.0,14.963526988681256,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x2785_FE06' CC='0x24_87D6_BE38'),11.0,PEAK (33=476 / 44=604 / 55=604 / 66=490)  VALEY (38=46 / 50=35 / 61=67),0.06409667359484063,PER: (P1:(31.7 / 2.9 rng=[0.0 - 0.0]) P2:(43.9 / 2.4 rng=[0.0 - 0.0]) P3:(55.9 / 2.2 rng=[0.0 - 0.0]) P4:(67.7 / 3.1 rng=[0.0 - 0.0]) ERR:E12=1.7e-02 E21=5.6e-03 E23=6.0e-03 E32=2.8e-03 E34=3.5e-03 E43=2.9e-02)
35,36,272,No link,106.242 Gbps,2.583022e+13,684198622,1.0,14.963526988681256,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x28E2_9E4A' CC='0x25_C855_BECA'),11.0,PEAK (33=476 / 44=604 / 55=604 / 66=490)  VALEY (38=46 / 50=35 / 61=67),0.06409667359484063,PER: (P1:(31.7 / 2.9 rng=[0.0 - 0.0]) P2:(43.9 / 2.4 rng=[0.0 - 0.0]) P3:(55.9 / 2.2 rng=[0.0 - 0.0]) P4:(67.7 / 3.1 rng=[0.0 - 0.0]) ERR:E12=1.7e-02 E21=5.6e-03 E23=6.0e-03 E32=2.8e-03 E34=3.5e-03 E43=2.9e-02)
36,37,279,No link,106.219 Gbps,2.644452e+13,699602011,1.0,14.963526988681256,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x29D0_3E09' CC='0x26_AD9E_A9F6'),11.0,PEAK (33=476 / 44=604 / 55=604 / 66=490)  VALEY (38=46 / 50=35 / 61=67),0.06409667359484063,PER: (P1:(31.7 / 2.9 rng=[0.0 - 0.0]) P2:(43.9 / 2.4 rng=[0.0 - 0.0]) P3:(55.9 / 2.2 rng=[0.0 - 0.0]) P4:(67.7 / 3.1 rng=[0.0 - 0.0]) ERR:E12=1.7e-02 E21=5.6e-03 E23=6.0e-03 E32=2.8e-03 E34=3.5e-03 E43=2.9e-02)
37,38,285,No link,106.219 Gbps,2.710563e+13,716431967,1.0,14.963526988681256,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x2ACA_EC97' CC='0x27_A164_0844'),11.0,PEAK (33=476 / 44=604 / 55=604 / 66=490)  VALEY (38=46 / 50=35 / 61=67),0.06409667359484063,PER: (P1:(31.7 / 2.9 rng=[0.0 - 0.0]) P2:(43.9 / 2.4 rng=[0.0 - 0.0]) P3:(55.9 / 2.2 rng=[0.0 - 0.0]) P4:(67.7 / 3.1 rng=[0.0 - 0.0]) ERR:E12=1.7e-02 E21=5.6e-03 E23=6.0e-03 E32=2.8e-03 E34=3.5e-03 E43=2.9e-02)
38,39,291,No link,106.219 Gbps,2.776688e+13,733076828,1.0,14.963526988681256,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x2BCD_573B' CC='0x28_9929_3BA8'),11.0,PEAK (33=476 / 44=604 / 55=604 / 66=490)  VALEY (38=46 / 50=35 / 61=67),0.06409667359484063,PER: (P1:(31.7 / 2.9 rng=[0.0 - 0.0]) P2:(43.9 / 2.4 rng=[0.0 - 0.0]) P3:(55.9 / 2.2 rng=[0.0 - 0.0]) P4:(67.7 / 3.1 rng=[0.0 - 0.0]) ERR:E12=1.7e-02 E21=5.6e-03 E23=6.0e-03 E32=2.8e-03 E34=3.5e-03 E43=2.9e-02)
39,40,297,No link,106.242 Gbps,2.841938e+13,748871706,1.0,14.963526988681256,LINK ('No link' R=106.219 Gbps LS='Not locked' EC='0x2CBB_8A59' CC='0x29_8C82_CCF4'),11.0,PEAK (33=476 / 44=604 / 55=604 / 66=490)  VALEY (38=46 / 50=35 / 61=67),0.06409667359484063,PER: (P1:(31.7 / 2.9 rng=[0.0 - 0.0]) P2:(43.9 / 2.4 rng=[0.0 - 0.0]) P3:(55.9 / 2.2 rng=[0.0 - 0.0]) P4:(67.7 / 3.1 rng=[0.0 - 0.0]) ERR:E12=1.7e-02 E21=5.6e-03 E23=6.0e-03 E32=2.8e-03 E34=3.5e-03 E43=2.9e-02)
40,41,304,No link,106.242 Gbps,2.910241e+13,766338563,1.0,14.963526988681256,LINK ('No link' R=106.242 Gbps LS='Not locked' EC='0x2DC5_26D1' CC='0x2A_8B50_EA93'),11.0,PEAK (33=476 / 44=604 / 55=604 / 66=490)  VALEY (38=46 / 50=35 / 61=67),0.06409667359484063,PER: (P1:(31.7 / 2.9 rng=[0.0 - 0.0]) P2:(43.9 / 2.4 rng=[0.0 - 0.0]) P3:(55.9 / 2.2 rng=[0.0 - 0.0]) P4:(67.7 / 3.1 rng=[0.0 - 0.0]) ERR:E12=1.7e-02 E21=5.6e-03 E23=6.0e-03 E32=2.8e-03 E34=3.5e-03 E43=2.9e-02)
