,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,48,56.414 Gbps,56.414 Gbps,4.681773e+11,4276,7.899769e-09,0.0,  ,0.0,,0.0,
1,2,58,56.414 Gbps,56.402 Gbps,1.156227e+12,9674,7.918972e-09,0.0,BER (7.90e-09 / nan) rng=[7.9e-09 - 7.9e-09])  ,0.0,,0.0,
2,3,71,56.414 Gbps,56.414 Gbps,1.872331e+12,15895,8.174798e-09,0.0,BER (7.91e-09 / 1.4e-11) rng=[7.9e-09 - 7.9e-09])  ,0.0,,0.0,
3,4,84,56.414 Gbps,56.414 Gbps,2.599457e+12,22123,8.261852e-09,25.09012872324204,BER (8.00e-09 / 1.5e-10) rng=[7.9e-09 - 8.2e-09])  SNR (24.3 /  0.5),0.0,,0.0,
4,5,97,56.414 Gbps,56.414 Gbps,3.307173e+12,28018,8.288643e-09,25.09012872324204,BER (8.06e-09 / 1.8e-10) rng=[7.9e-09 - 8.3e-09])  SNR (24.3 /  0.5),21.0,PEAK (18=1192 / 37=710 / 62=601 / 81=1192)  VALEY (24=0 / 44=0 / 66=0),3.060899220674719e-13,PER: (P1:(18.5 / 1.3 rng=[0.0 - 0.0]) P2:(38.8 / 1.4 rng=[0.0 - 0.0]) P3:(61.0 / 1.4 rng=[0.0 - 0.0]) P4:(81.6 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.2e-15 E21=2.3e-13 E23=1.0e-15 E32=5.9e-16 E34=6.9e-14 E43=2.7e-16)
5,6,109,56.402 Gbps,56.414 Gbps,4.029239e+12,34260,8.35508e-09,25.09012872324204,BER (8.11e-09 / 1.9e-10) rng=[7.9e-09 - 8.3e-09])  SNR (24.3 /  0.5),21.0,PEAK (18=1192 / 37=710 / 62=601 / 81=1192)  VALEY (24=0 / 44=0 / 66=0),3.060899220674719e-13,PER: (P1:(18.5 / 1.3 rng=[0.0 - 0.0]) P2:(38.8 / 1.4 rng=[0.0 - 0.0]) P3:(61.0 / 1.4 rng=[0.0 - 0.0]) P4:(81.6 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.2e-15 E21=2.3e-13 E23=1.0e-15 E32=5.9e-16 E34=6.9e-14 E43=2.7e-16)
6,7,122,56.402 Gbps,56.402 Gbps,4.779527e+12,40755,8.349552e-09,25.09012872324204,BER (8.15e-09 / 2.0e-10) rng=[7.9e-09 - 8.4e-09])  SNR (24.3 /  0.5),21.0,PEAK (18=1192 / 37=710 / 62=601 / 81=1192)  VALEY (24=0 / 44=0 / 66=0),3.060899220674719e-13,PER: (P1:(18.5 / 1.3 rng=[0.0 - 0.0]) P2:(38.8 / 1.4 rng=[0.0 - 0.0]) P3:(61.0 / 1.4 rng=[0.0 - 0.0]) P4:(81.6 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.2e-15 E21=2.3e-13 E23=1.0e-15 E32=5.9e-16 E34=6.9e-14 E43=2.7e-16)
7,8,136,56.402 Gbps,56.414 Gbps,5.514570e+12,46589,8.327239e-09,25.09012872324204,BER (8.18e-09 / 1.9e-10) rng=[7.9e-09 - 8.4e-09])  SNR (24.3 /  0.5),21.0,PEAK (18=1192 / 37=710 / 62=601 / 81=1192)  VALEY (24=0 / 44=0 / 66=0),3.060899220674719e-13,PER: (P1:(18.5 / 1.3 rng=[0.0 - 0.0]) P2:(38.8 / 1.4 rng=[0.0 - 0.0]) P3:(61.0 / 1.4 rng=[0.0 - 0.0]) P4:(81.6 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.2e-15 E21=2.3e-13 E23=1.0e-15 E32=5.9e-16 E34=6.9e-14 E43=2.7e-16)
8,9,147,56.414 Gbps,56.414 Gbps,6.051352e+12,51077,8.350339e-09,25.09012872324204,BER (8.20e-09 / 1.9e-10) rng=[7.9e-09 - 8.4e-09])  SNR (24.3 /  0.5),21.0,PEAK (18=1192 / 37=710 / 62=601 / 81=1192)  VALEY (24=0 / 44=0 / 66=0),3.060899220674719e-13,PER: (P1:(18.5 / 1.3 rng=[0.0 - 0.0]) P2:(38.8 / 1.4 rng=[0.0 - 0.0]) P3:(61.0 / 1.4 rng=[0.0 - 0.0]) P4:(81.6 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.2e-15 E21=2.3e-13 E23=1.0e-15 E32=5.9e-16 E34=6.9e-14 E43=2.7e-16)
9,10,156,56.414 Gbps,56.402 Gbps,6.582234e+12,55479,8.334042e-09,25.09012872324204,BER (8.21e-09 / 1.8e-10) rng=[7.9e-09 - 8.4e-09])  SNR (24.3 /  0.5),21.0,PEAK (18=1192 / 37=710 / 62=601 / 81=1192)  VALEY (24=0 / 44=0 / 66=0),3.060899220674719e-13,PER: (P1:(18.5 / 1.3 rng=[0.0 - 0.0]) P2:(38.8 / 1.4 rng=[0.0 - 0.0]) P3:(61.0 / 1.4 rng=[0.0 - 0.0]) P4:(81.6 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.2e-15 E21=2.3e-13 E23=1.0e-15 E32=5.9e-16 E34=6.9e-14 E43=2.7e-16)
