,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,44,56.402 Gbps,56.414 Gbps,4.155098e+11,0,1.740488e-12,0.0,  ,0.0,,0.0,
1,2,57,56.414 Gbps,56.414 Gbps,1.099597e+12,0,7.700703e-13,0.0,BER (1.74e-12 / nan) rng=[1.7e-12 - 1.7e-12])  ,0.0,,0.0,
2,3,70,56.414 Gbps,56.414 Gbps,1.861924e+12,0,4.756317e-13,0.0,BER (1.26e-12 / 6.9e-13) rng=[7.7e-13 - 1.7e-12])  ,0.0,,0.0,
3,4,83,56.414 Gbps,56.414 Gbps,2.636208e+12,0,3.500049e-13,0.0,BER (9.95e-13 / 6.6e-13) rng=[4.8e-13 - 1.7e-12])  ,0.0,,0.0,
4,5,97,56.414 Gbps,56.414 Gbps,3.376328e+12,0,2.799231e-13,0.0,BER (8.34e-13 / 6.3e-13) rng=[3.5e-13 - 1.7e-12])  ,0.0,,0.0,
5,6,110,56.402 Gbps,56.414 Gbps,4.100366e+12,0,2.325564e-13,0.0,BER (7.23e-13 / 6.0e-13) rng=[2.8e-13 - 1.7e-12])  ,0.0,,0.0,
6,7,122,56.402 Gbps,56.414 Gbps,4.825499e+12,0,1.990601e-13,0.0,BER (6.41e-13 / 5.7e-13) rng=[2.3e-13 - 1.7e-12])  ,0.0,,0.0,
7,8,135,56.414 Gbps,56.414 Gbps,5.547802e+12,0,1.757818e-13,25.29518189135544,BER (5.78e-13 / 5.5e-13) rng=[2.0e-13 - 1.7e-12])  SNR (25.6 /  0.2),0.0,,0.0,
8,9,146,56.402 Gbps,56.402 Gbps,6.096012e+12,0,1.602142e-13,25.29518189135544,BER (5.28e-13 / 5.3e-13) rng=[1.8e-13 - 1.7e-12])  SNR (25.6 /  0.2),22.333333333333332,PEAK (16=742 / 37=1151 / 62=1151 / 83=710)  VALEY (21=0 / 42=0 / 66=0),3.320851526018466e-20,PER: (P1:(16.8 / 1.1 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.1 / 1.2 rng=[0.0 - 0.0]) P4:(83.1 / 1.1 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.9e-20 E23=0.0e+00 E32=2.8e-25 E34=0.0e+00 E43=3.8e-21)
9,10,155,56.414 Gbps,56.414 Gbps,6.628197e+12,0,1.475404e-13,25.29518189135544,BER (4.87e-13 / 5.1e-13) rng=[1.6e-13 - 1.7e-12])  SNR (25.6 /  0.2),22.333333333333332,PEAK (16=742 / 37=1151 / 62=1151 / 83=710)  VALEY (21=0 / 42=0 / 66=0),3.320851526018466e-20,PER: (P1:(16.8 / 1.1 rng=[0.0 - 0.0]) P2:(38.0 / 1.2 rng=[0.0 - 0.0]) P3:(62.1 / 1.2 rng=[0.0 - 0.0]) P4:(83.1 / 1.1 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=2.9e-20 E23=0.0e+00 E32=2.8e-25 E34=0.0e+00 E43=3.8e-21)
