,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,43,51.551 Gbps,51.551 Gbps,4.432182e+11,0,1.727584e-12,0.0,  ,0.0,,0.0,
1,2,55,51.551 Gbps,51.551 Gbps,1.099952e+12,0,8.080401e-13,0.0,BER (1.73e-12 / nan) rng=[1.7e-12 - 1.7e-12])  ,0.0,,0.0,
2,3,67,51.551 Gbps,51.551 Gbps,1.767825e+12,0,5.241991e-13,23.08110719794763,BER (1.27e-12 / 6.5e-13) rng=[8.1e-13 - 1.7e-12])  SNR (23.1 /  0.1),0.0,,0.0,
3,4,81,51.551 Gbps,51.551 Gbps,2.442022e+12,0,3.871747e-13,23.08110719794763,BER (1.02e-12 / 6.3e-13) rng=[5.2e-13 - 1.7e-12])  SNR (23.1 /  0.1),16.333333333333332,PEAK (25=986 / 41=836 / 58=777 / 74=986)  VALEY (30=0 / 45=0 / 63=0),2.213008250851736e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.9 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 1.0 rng=[0.0 - 0.0]) P4:(73.4 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.3e-15 E23=0.0e+00 E32=9.8e-18 E34=5.6e-16 E43=3.4e-16)
4,5,94,51.551 Gbps,51.551 Gbps,3.108508e+12,0,3.051725e-13,23.08110719794763,BER (8.62e-13 / 6.0e-13) rng=[3.9e-13 - 1.7e-12])  SNR (23.1 /  0.1),16.333333333333332,PEAK (25=986 / 41=836 / 58=777 / 74=986)  VALEY (30=0 / 45=0 / 63=0),2.213008250851736e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.9 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 1.0 rng=[0.0 - 0.0]) P4:(73.4 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.3e-15 E23=0.0e+00 E32=9.8e-18 E34=5.6e-16 E43=3.4e-16)
5,6,107,51.551 Gbps,51.551 Gbps,3.747591e+12,0,2.558203e-13,23.08110719794763,BER (7.50e-13 / 5.8e-13) rng=[3.1e-13 - 1.7e-12])  SNR (23.1 /  0.1),16.333333333333332,PEAK (25=986 / 41=836 / 58=777 / 74=986)  VALEY (30=0 / 45=0 / 63=0),2.213008250851736e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.9 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 1.0 rng=[0.0 - 0.0]) P4:(73.4 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.3e-15 E23=0.0e+00 E32=9.8e-18 E34=5.6e-16 E43=3.4e-16)
6,7,119,51.551 Gbps,51.551 Gbps,4.425728e+12,0,2.183157e-13,23.08110719794763,BER (6.68e-13 / 5.6e-13) rng=[2.6e-13 - 1.7e-12])  SNR (23.1 /  0.1),16.333333333333332,PEAK (25=986 / 41=836 / 58=777 / 74=986)  VALEY (30=0 / 45=0 / 63=0),2.213008250851736e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.9 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 1.0 rng=[0.0 - 0.0]) P4:(73.4 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.3e-15 E23=0.0e+00 E32=9.8e-18 E34=5.6e-16 E43=3.4e-16)
7,8,132,51.551 Gbps,51.551 Gbps,5.092590e+12,0,1.915341e-13,23.08110719794763,BER (6.04e-13 / 5.3e-13) rng=[2.2e-13 - 1.7e-12])  SNR (23.1 /  0.1),16.333333333333332,PEAK (25=986 / 41=836 / 58=777 / 74=986)  VALEY (30=0 / 45=0 / 63=0),2.213008250851736e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.9 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 1.0 rng=[0.0 - 0.0]) P4:(73.4 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.3e-15 E23=0.0e+00 E32=9.8e-18 E34=5.6e-16 E43=3.4e-16)
8,9,144,51.551 Gbps,51.551 Gbps,5.586551e+12,0,1.749725e-13,23.08110719794763,BER (5.52e-13 / 5.2e-13) rng=[1.9e-13 - 1.7e-12])  SNR (23.1 /  0.1),16.333333333333332,PEAK (25=986 / 41=836 / 58=777 / 74=986)  VALEY (30=0 / 45=0 / 63=0),2.213008250851736e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.9 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 1.0 rng=[0.0 - 0.0]) P4:(73.4 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.3e-15 E23=0.0e+00 E32=9.8e-18 E34=5.6e-16 E43=3.4e-16)
9,10,153,51.551 Gbps,51.551 Gbps,6.063067e+12,0,1.615126e-13,23.08110719794763,BER (5.10e-13 / 5.0e-13) rng=[1.7e-13 - 1.7e-12])  SNR (23.1 /  0.1),16.333333333333332,PEAK (25=986 / 41=836 / 58=777 / 74=986)  VALEY (30=0 / 45=0 / 63=0),2.213008250851736e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.9 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 1.0 rng=[0.0 - 0.0]) P4:(73.4 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.3e-15 E23=0.0e+00 E32=9.8e-18 E34=5.6e-16 E43=3.4e-16)
10,11,162,51.551 Gbps,51.551 Gbps,6.556104e+12,0,1.496364e-13,23.08110719794763,BER (4.75e-13 / 4.8e-13) rng=[1.6e-13 - 1.7e-12])  SNR (23.1 /  0.1),16.333333333333332,PEAK (25=986 / 41=836 / 58=777 / 74=986)  VALEY (30=0 / 45=0 / 63=0),2.213008250851736e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.9 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 1.0 rng=[0.0 - 0.0]) P4:(73.4 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.3e-15 E23=0.0e+00 E32=9.8e-18 E34=5.6e-16 E43=3.4e-16)
11,12,171,51.551 Gbps,51.551 Gbps,7.031741e+12,0,1.397416e-13,23.08110719794763,BER (4.46e-13 / 4.7e-13) rng=[1.5e-13 - 1.7e-12])  SNR (23.1 /  0.1),16.333333333333332,PEAK (25=986 / 41=836 / 58=777 / 74=986)  VALEY (30=0 / 45=0 / 63=0),2.213008250851736e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.9 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 1.0 rng=[0.0 - 0.0]) P4:(73.4 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.3e-15 E23=0.0e+00 E32=9.8e-18 E34=5.6e-16 E43=3.4e-16)
12,13,181,51.551 Gbps,51.551 Gbps,7.512802e+12,0,1.308545e-13,23.08110719794763,BER (4.20e-13 / 4.6e-13) rng=[1.4e-13 - 1.7e-12])  SNR (23.1 /  0.1),16.333333333333332,PEAK (25=986 / 41=836 / 58=777 / 74=986)  VALEY (30=0 / 45=0 / 63=0),2.213008250851736e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.9 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 1.0 rng=[0.0 - 0.0]) P4:(73.4 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.3e-15 E23=0.0e+00 E32=9.8e-18 E34=5.6e-16 E43=3.4e-16)
13,14,190,51.551 Gbps,51.551 Gbps,8.002906e+12,0,1.229672e-13,23.08110719794763,BER (3.98e-13 / 4.4e-13) rng=[1.3e-13 - 1.7e-12])  SNR (23.1 /  0.1),16.333333333333332,PEAK (25=986 / 41=836 / 58=777 / 74=986)  VALEY (30=0 / 45=0 / 63=0),2.213008250851736e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.9 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 1.0 rng=[0.0 - 0.0]) P4:(73.4 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.3e-15 E23=0.0e+00 E32=9.8e-18 E34=5.6e-16 E43=3.4e-16)
14,15,200,51.551 Gbps,51.551 Gbps,8.493336e+12,0,1.15921e-13,23.08110719794763,BER (3.78e-13 / 4.3e-13) rng=[1.2e-13 - 1.7e-12])  SNR (23.1 /  0.1),16.333333333333332,PEAK (25=986 / 41=836 / 58=777 / 74=986)  VALEY (30=0 / 45=0 / 63=0),2.213008250851736e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.9 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 1.0 rng=[0.0 - 0.0]) P4:(73.4 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.3e-15 E23=0.0e+00 E32=9.8e-18 E34=5.6e-16 E43=3.4e-16)
15,16,210,51.551 Gbps,51.551 Gbps,9.014051e+12,0,1.093624e-13,23.08110719794763,BER (3.61e-13 / 4.2e-13) rng=[1.2e-13 - 1.7e-12])  SNR (23.1 /  0.1),16.333333333333332,PEAK (25=986 / 41=836 / 58=777 / 74=986)  VALEY (30=0 / 45=0 / 63=0),2.213008250851736e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.9 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 1.0 rng=[0.0 - 0.0]) P4:(73.4 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.3e-15 E23=0.0e+00 E32=9.8e-18 E34=5.6e-16 E43=3.4e-16)
16,17,219,51.551 Gbps,51.551 Gbps,9.484588e+12,0,1.040224e-13,23.08110719794763,BER (3.45e-13 / 4.1e-13) rng=[1.1e-13 - 1.7e-12])  SNR (23.1 /  0.1),16.333333333333332,PEAK (25=986 / 41=836 / 58=777 / 74=986)  VALEY (30=0 / 45=0 / 63=0),2.213008250851736e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.9 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 1.0 rng=[0.0 - 0.0]) P4:(73.4 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.3e-15 E23=0.0e+00 E32=9.8e-18 E34=5.6e-16 E43=3.4e-16)
17,18,229,51.551 Gbps,51.551 Gbps,9.970342e+12,0,9.897944e-14,23.08110719794763,BER (3.31e-13 / 4.0e-13) rng=[1.0e-13 - 1.7e-12])  SNR (23.1 /  0.1),16.333333333333332,PEAK (25=986 / 41=836 / 58=777 / 74=986)  VALEY (30=0 / 45=0 / 63=0),2.213008250851736e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.9 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 1.0 rng=[0.0 - 0.0]) P4:(73.4 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.3e-15 E23=0.0e+00 E32=9.8e-18 E34=5.6e-16 E43=3.4e-16)
18,19,238,51.551 Gbps,51.551 Gbps,1.045608e+13,0,9.447019e-14,23.08110719794763,BER (3.18e-13 / 4.0e-13) rng=[9.9e-14 - 1.7e-12])  SNR (23.1 /  0.1),16.333333333333332,PEAK (25=986 / 41=836 / 58=777 / 74=986)  VALEY (30=0 / 45=0 / 63=0),2.213008250851736e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.9 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 1.0 rng=[0.0 - 0.0]) P4:(73.4 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.3e-15 E23=0.0e+00 E32=9.8e-18 E34=5.6e-16 E43=3.4e-16)
19,20,247,51.551 Gbps,51.551 Gbps,1.094482e+13,0,9.030547e-14,23.08110719794763,BER (3.06e-13 / 3.9e-13) rng=[9.4e-14 - 1.7e-12])  SNR (23.1 /  0.1),16.333333333333332,PEAK (25=986 / 41=836 / 58=777 / 74=986)  VALEY (30=0 / 45=0 / 63=0),2.213008250851736e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.9 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 1.0 rng=[0.0 - 0.0]) P4:(73.4 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.3e-15 E23=0.0e+00 E32=9.8e-18 E34=5.6e-16 E43=3.4e-16)
20,21,257,51.551 Gbps,51.551 Gbps,1.142103e+13,0,8.657647e-14,23.08110719794763,BER (2.96e-13 / 3.8e-13) rng=[9.0e-14 - 1.7e-12])  SNR (23.1 /  0.1),16.333333333333332,PEAK (25=986 / 41=836 / 58=777 / 74=986)  VALEY (30=0 / 45=0 / 63=0),2.213008250851736e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.9 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 1.0 rng=[0.0 - 0.0]) P4:(73.4 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.3e-15 E23=0.0e+00 E32=9.8e-18 E34=5.6e-16 E43=3.4e-16)
21,22,266,51.551 Gbps,51.551 Gbps,1.189898e+13,0,8.311671e-14,23.08110719794763,BER (2.86e-13 / 3.7e-13) rng=[8.7e-14 - 1.7e-12])  SNR (23.1 /  0.1),16.333333333333332,PEAK (25=986 / 41=836 / 58=777 / 74=986)  VALEY (30=0 / 45=0 / 63=0),2.213008250851736e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.9 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 1.0 rng=[0.0 - 0.0]) P4:(73.4 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.3e-15 E23=0.0e+00 E32=9.8e-18 E34=5.6e-16 E43=3.4e-16)
22,23,275,51.551 Gbps,51.551 Gbps,1.239428e+13,0,7.985276e-14,23.08110719794763,BER (2.76e-13 / 3.7e-13) rng=[8.3e-14 - 1.7e-12])  SNR (23.1 /  0.1),16.333333333333332,PEAK (25=986 / 41=836 / 58=777 / 74=986)  VALEY (30=0 / 45=0 / 63=0),2.213008250851736e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.9 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 1.0 rng=[0.0 - 0.0]) P4:(73.4 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.3e-15 E23=0.0e+00 E32=9.8e-18 E34=5.6e-16 E43=3.4e-16)
23,24,285,51.551 Gbps,51.551 Gbps,1.288370e+13,0,7.68275e-14,23.08110719794763,BER (2.68e-13 / 3.6e-13) rng=[8.0e-14 - 1.7e-12])  SNR (23.1 /  0.1),16.333333333333332,PEAK (25=986 / 41=836 / 58=777 / 74=986)  VALEY (30=0 / 45=0 / 63=0),2.213008250851736e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.9 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 1.0 rng=[0.0 - 0.0]) P4:(73.4 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.3e-15 E23=0.0e+00 E32=9.8e-18 E34=5.6e-16 E43=3.4e-16)
24,25,294,51.551 Gbps,51.551 Gbps,1.336501e+13,0,7.411246e-14,23.08110719794763,BER (2.60e-13 / 3.6e-13) rng=[7.7e-14 - 1.7e-12])  SNR (23.1 /  0.1),16.333333333333332,PEAK (25=986 / 41=836 / 58=777 / 74=986)  VALEY (30=0 / 45=0 / 63=0),2.213008250851736e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.9 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 1.0 rng=[0.0 - 0.0]) P4:(73.4 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.3e-15 E23=0.0e+00 E32=9.8e-18 E34=5.6e-16 E43=3.4e-16)
25,26,304,51.551 Gbps,51.551 Gbps,1.385478e+13,0,7.152185e-14,23.08110719794763,BER (2.52e-13 / 3.5e-13) rng=[7.4e-14 - 1.7e-12])  SNR (23.1 /  0.1),16.333333333333332,PEAK (25=986 / 41=836 / 58=777 / 74=986)  VALEY (30=0 / 45=0 / 63=0),2.213008250851736e-15,PER: (P1:(26.6 / 0.9 rng=[0.0 - 0.0]) P2:(41.9 / 1.0 rng=[0.0 - 0.0]) P3:(58.1 / 1.0 rng=[0.0 - 0.0]) P4:(73.4 / 0.9 rng=[0.0 - 0.0]) ERR:E12=0.0e+00 E21=1.3e-15 E23=0.0e+00 E32=9.8e-18 E34=5.6e-16 E43=3.4e-16)
