,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
12,13,179,25.77 Gbps,25.781 Gbps,3.729927e+12,0,2.63548e-13,0.0,BER (8.31e-13 / 8.6e-13) rng=[2.8e-13 - 3.3e-12])  ,63.0,PEAK (18=834 / 81=842)  VALEY (26),0,
13,14,188,25.77 Gbps,25.77 Gbps,3.977182e+12,0,2.475533e-13,0.0,BER (7.88e-13 / 8.3e-13) rng=[2.6e-13 - 3.3e-12])  ,63.0,PEAK (18=834 / 81=842)  VALEY (26),0,
14,15,198,25.77 Gbps,25.77 Gbps,4.229493e+12,0,2.329178e-13,0.0,BER (7.49e-13 / 8.1e-13) rng=[2.5e-13 - 3.3e-12])  ,63.0,PEAK (18=834 / 81=842)  VALEY (26),0,
15,16,208,25.77 Gbps,25.77 Gbps,4.469141e+12,0,2.205704e-13,0.0,BER (7.15e-13 / 8.0e-13) rng=[2.3e-13 - 3.3e-12])  ,63.0,PEAK (18=834 / 81=842)  VALEY (26),0,
16,17,217,25.77 Gbps,25.77 Gbps,4.719013e+12,0,2.090677e-13,0.0,BER (6.84e-13 / 7.8e-13) rng=[2.2e-13 - 3.3e-12])  ,63.0,PEAK (18=834 / 81=842)  VALEY (26),0,
17,18,227,25.77 Gbps,25.77 Gbps,4.969292e+12,0,1.986482e-13,0.0,BER (6.56e-13 / 7.6e-13) rng=[2.1e-13 - 3.3e-12])  ,63.0,PEAK (18=834 / 81=842)  VALEY (26),0,
18,19,237,25.77 Gbps,25.77 Gbps,5.210890e+12,0,1.8959e-13,0.0,BER (6.30e-13 / 7.5e-13) rng=[2.0e-13 - 3.3e-12])  ,63.0,PEAK (18=834 / 81=842)  VALEY (26),0,
19,20,246,25.77 Gbps,25.77 Gbps,5.457010e+12,0,1.811155e-13,0.0,BER (6.07e-13 / 7.3e-13) rng=[1.9e-13 - 3.3e-12])  ,63.0,PEAK (18=834 / 81=842)  VALEY (26),0,
20,21,255,25.77 Gbps,25.77 Gbps,5.704286e+12,0,1.733466e-13,0.0,BER (5.86e-13 / 7.2e-13) rng=[1.8e-13 - 3.3e-12])  ,63.0,PEAK (18=834 / 81=842)  VALEY (26),0,
21,22,265,25.77 Gbps,25.77 Gbps,5.947476e+12,0,1.663873e-13,0.0,BER (5.66e-13 / 7.1e-13) rng=[1.7e-13 - 3.3e-12])  ,63.0,PEAK (18=834 / 81=842)  VALEY (26),0,
22,23,275,25.77 Gbps,25.77 Gbps,6.197961e+12,0,1.59732e-13,0.0,BER (5.48e-13 / 7.0e-13) rng=[1.7e-13 - 3.3e-12])  ,63.0,PEAK (18=834 / 81=842)  VALEY (26),0,
23,24,284,25.77 Gbps,25.77 Gbps,6.444223e+12,0,1.536418e-13,0.0,BER (5.31e-13 / 6.9e-13) rng=[1.6e-13 - 3.3e-12])  ,63.0,PEAK (18=834 / 81=842)  VALEY (26),0,
24,25,294,25.77 Gbps,25.77 Gbps,6.678873e+12,0,1.483389e-13,0.0,BER (5.15e-13 / 6.7e-13) rng=[1.5e-13 - 3.3e-12])  ,63.0,PEAK (18=834 / 81=842)  VALEY (26),0,
25,26,303,25.77 Gbps,25.77 Gbps,6.915942e+12,0,1.432974e-13,0.0,BER (5.01e-13 / 6.6e-13) rng=[1.5e-13 - 3.3e-12])  ,63.0,PEAK (18=834 / 81=842)  VALEY (26),0,
26,27,312,25.77 Gbps,25.77 Gbps,7.155069e+12,0,1.385529e-13,0.0,BER (4.87e-13 / 6.5e-13) rng=[1.4e-13 - 3.3e-12])  ,63.0,PEAK (18=834 / 81=842)  VALEY (26),0,
27,28,322,25.77 Gbps,25.77 Gbps,7.468742e+12,0,1.323781e-13,0.0,BER (4.74e-13 / 6.5e-13) rng=[1.4e-13 - 3.3e-12])  ,63.0,PEAK (18=1478 / 81=1528)  VALEY (27),0,
28,29,335,25.77 Gbps,25.77 Gbps,7.810806e+12,0,1.269397e-13,0.0,BER (4.62e-13 / 6.4e-13) rng=[1.3e-13 - 3.3e-12])  ,63.0,PEAK (18=1914 / 81=1969)  VALEY (27),0,
29,30,348,25.77 Gbps,25.77 Gbps,8.125088e+12,0,1.219962e-13,0.0,BER (4.50e-13 / 6.3e-13) rng=[1.3e-13 - 3.3e-12])  ,63.0,PEAK (18=1914 / 81=1969)  VALEY (27),0,
30,31,360,25.77 Gbps,25.77 Gbps,8.442619e+12,0,1.173861e-13,0.0,BER (4.39e-13 / 6.2e-13) rng=[1.2e-13 - 3.3e-12])  ,63.0,PEAK (18=1914 / 81=1969)  VALEY (27),0,
31,32,373,25.77 Gbps,25.77 Gbps,8.764035e+12,0,1.131799e-13,0.0,BER (4.29e-13 / 6.1e-13) rng=[1.2e-13 - 3.3e-12])  ,63.0,PEAK (18=1914 / 81=1969)  VALEY (27),0,
32,33,385,25.77 Gbps,25.77 Gbps,9.108149e+12,0,1.088101e-13,0.0,BER (4.19e-13 / 6.1e-13) rng=[1.1e-13 - 3.3e-12])  ,63.0,PEAK (18=1914 / 81=1969)  VALEY (27),0,
33,34,398,25.77 Gbps,25.77 Gbps,9.442053e+12,0,1.050621e-13,0.0,BER (4.10e-13 / 6.0e-13) rng=[1.1e-13 - 3.3e-12])  ,63.0,PEAK (18=1914 / 81=1969)  VALEY (27),0,
34,35,411,25.77 Gbps,25.77 Gbps,9.751751e+12,0,1.018471e-13,0.0,BER (4.01e-13 / 5.9e-13) rng=[1.1e-13 - 3.3e-12])  ,63.0,PEAK (18=1914 / 81=1969)  VALEY (27),0,
35,36,422,25.77 Gbps,25.77 Gbps,1.000097e+13,0,9.939571e-14,0.0,BER (3.92e-13 / 5.8e-13) rng=[1.0e-13 - 3.3e-12])  ,63.0,PEAK (18=1914 / 81=1969)  VALEY (27),0,
36,37,432,25.77 Gbps,25.77 Gbps,1.023896e+13,0,9.709302e-14,0.0,BER (3.84e-13 / 5.8e-13) rng=[9.9e-14 - 3.3e-12])  ,63.0,PEAK (18=1914 / 81=1969)  VALEY (27),0,
37,38,441,25.77 Gbps,25.77 Gbps,1.048156e+13,0,9.486011e-14,0.0,BER (3.76e-13 / 5.7e-13) rng=[9.7e-14 - 3.3e-12])  ,63.0,PEAK (18=1914 / 81=1969)  VALEY (27),0,
38,39,450,25.77 Gbps,25.77 Gbps,1.071252e+13,0,9.279131e-14,0.0,BER (3.69e-13 / 5.7e-13) rng=[9.5e-14 - 3.3e-12])  ,63.0,PEAK (18=1914 / 81=1969)  VALEY (27),0,
39,40,459,25.77 Gbps,25.77 Gbps,1.096154e+13,0,9.066435e-14,0.0,BER (3.62e-13 / 5.6e-13) rng=[9.3e-14 - 3.3e-12])  ,63.0,PEAK (18=1914 / 81=1969)  VALEY (27),0,
