,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,46,53.109 Gbps,53.109 Gbps,3.683937e+11,0,1.871848e-12,0.0,  ,0.0,,0.0,
1,2,58,53.109 Gbps,53.121 Gbps,1.061181e+12,1,8.070143e-13,0.0,BER (1.87e-12 / nan) rng=[1.9e-12 - 1.9e-12])  ,0.0,,0.0,
2,3,71,53.109 Gbps,53.109 Gbps,1.750309e+12,1,5.193444e-13,0.0,BER (1.34e-12 / 7.5e-13) rng=[8.1e-13 - 1.9e-12])  ,0.0,,0.0,
3,4,83,53.121 Gbps,53.109 Gbps,2.389452e+12,2,7.842454e-13,0.0,BER (1.07e-12 / 7.1e-13) rng=[5.2e-13 - 1.9e-12])  ,0.0,,0.0,
4,5,95,53.121 Gbps,53.109 Gbps,3.013860e+12,2,6.284793e-13,0.0,BER (9.96e-13 / 6.0e-13) rng=[5.2e-13 - 1.9e-12])  ,0.0,,0.0,
5,6,107,53.121 Gbps,53.121 Gbps,3.658185e+12,2,5.23018e-13,23.108144530768936,BER (9.22e-13 / 5.4e-13) rng=[5.2e-13 - 1.9e-12])  SNR (22.5 /  0.6),0.0,,0.0,
6,7,120,53.109 Gbps,53.109 Gbps,4.326857e+12,2,4.444959e-13,23.108144530768936,BER (8.56e-13 / 5.1e-13) rng=[5.2e-13 - 1.9e-12])  SNR (22.5 /  0.6),13.666666666666666,PEAK (29=943 / 42=755 / 57=773 / 70=943)  VALEY (32=0 / 46=0 / 62=0),9.651807867551818e-12,PER: (P1:(28.5 / 1.0 rng=[0.0 - 0.0]) P2:(42.5 / 1.0 rng=[0.0 - 0.0]) P3:(57.4 / 1.0 rng=[0.0 - 0.0]) P4:(71.4 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.8e-12 E21=3.7e-12 E23=1.3e-13 E32=1.1e-13 E34=2.6e-12 E43=3.3e-13)
7,8,132,53.109 Gbps,53.109 Gbps,4.994757e+12,3,5.820201e-13,23.108144530768936,BER (7.97e-13 / 4.9e-13) rng=[4.4e-13 - 1.9e-12])  SNR (22.5 /  0.6),13.666666666666666,PEAK (29=943 / 42=755 / 57=773 / 70=943)  VALEY (32=0 / 46=0 / 62=0),9.651807867551818e-12,PER: (P1:(28.5 / 1.0 rng=[0.0 - 0.0]) P2:(42.5 / 1.0 rng=[0.0 - 0.0]) P3:(57.4 / 1.0 rng=[0.0 - 0.0]) P4:(71.4 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.8e-12 E21=3.7e-12 E23=1.3e-13 E32=1.1e-13 E34=2.6e-12 E43=3.3e-13)
8,9,143,53.109 Gbps,53.109 Gbps,5.524086e+12,3,5.304103e-13,23.108144530768936,BER (7.70e-13 / 4.6e-13) rng=[4.4e-13 - 1.9e-12])  SNR (22.5 /  0.6),13.666666666666666,PEAK (29=943 / 42=755 / 57=773 / 70=943)  VALEY (32=0 / 46=0 / 62=0),9.651807867551818e-12,PER: (P1:(28.5 / 1.0 rng=[0.0 - 0.0]) P2:(42.5 / 1.0 rng=[0.0 - 0.0]) P3:(57.4 / 1.0 rng=[0.0 - 0.0]) P4:(71.4 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.8e-12 E21=3.7e-12 E23=1.3e-13 E32=1.1e-13 E34=2.6e-12 E43=3.3e-13)
9,10,152,53.109 Gbps,53.109 Gbps,6.027259e+12,3,4.866191e-13,23.108144530768936,BER (7.43e-13 / 4.4e-13) rng=[4.4e-13 - 1.9e-12])  SNR (22.5 /  0.6),13.666666666666666,PEAK (29=943 / 42=755 / 57=773 / 70=943)  VALEY (32=0 / 46=0 / 62=0),9.651807867551818e-12,PER: (P1:(28.5 / 1.0 rng=[0.0 - 0.0]) P2:(42.5 / 1.0 rng=[0.0 - 0.0]) P3:(57.4 / 1.0 rng=[0.0 - 0.0]) P4:(71.4 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.8e-12 E21=3.7e-12 E23=1.3e-13 E32=1.1e-13 E34=2.6e-12 E43=3.3e-13)
10,11,162,53.109 Gbps,53.109 Gbps,6.527240e+12,3,4.50411e-13,23.108144530768936,BER (7.18e-13 / 4.2e-13) rng=[4.4e-13 - 1.9e-12])  SNR (22.5 /  0.6),13.666666666666666,PEAK (29=943 / 42=755 / 57=773 / 70=943)  VALEY (32=0 / 46=0 / 62=0),9.651807867551818e-12,PER: (P1:(28.5 / 1.0 rng=[0.0 - 0.0]) P2:(42.5 / 1.0 rng=[0.0 - 0.0]) P3:(57.4 / 1.0 rng=[0.0 - 0.0]) P4:(71.4 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.8e-12 E21=3.7e-12 E23=1.3e-13 E32=1.1e-13 E34=2.6e-12 E43=3.3e-13)
11,12,171,53.109 Gbps,53.109 Gbps,7.019630e+12,3,4.193451e-13,23.108144530768936,BER (6.93e-13 / 4.1e-13) rng=[4.4e-13 - 1.9e-12])  SNR (22.5 /  0.6),13.666666666666666,PEAK (29=943 / 42=755 / 57=773 / 70=943)  VALEY (32=0 / 46=0 / 62=0),9.651807867551818e-12,PER: (P1:(28.5 / 1.0 rng=[0.0 - 0.0]) P2:(42.5 / 1.0 rng=[0.0 - 0.0]) P3:(57.4 / 1.0 rng=[0.0 - 0.0]) P4:(71.4 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.8e-12 E21=3.7e-12 E23=1.3e-13 E32=1.1e-13 E34=2.6e-12 E43=3.3e-13)
12,13,180,53.121 Gbps,53.109 Gbps,7.514639e+12,3,3.917189e-13,23.108144530768936,BER (6.71e-13 / 4.0e-13) rng=[4.2e-13 - 1.9e-12])  SNR (22.5 /  0.6),13.666666666666666,PEAK (29=943 / 42=755 / 57=773 / 70=943)  VALEY (32=0 / 46=0 / 62=0),9.651807867551818e-12,PER: (P1:(28.5 / 1.0 rng=[0.0 - 0.0]) P2:(42.5 / 1.0 rng=[0.0 - 0.0]) P3:(57.4 / 1.0 rng=[0.0 - 0.0]) P4:(71.4 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.8e-12 E21=3.7e-12 E23=1.3e-13 E32=1.1e-13 E34=2.6e-12 E43=3.3e-13)
13,14,190,53.109 Gbps,53.109 Gbps,8.021873e+12,3,3.672754e-13,23.108144530768936,BER (6.49e-13 / 3.9e-13) rng=[3.9e-13 - 1.9e-12])  SNR (22.5 /  0.6),13.666666666666666,PEAK (29=943 / 42=755 / 57=773 / 70=943)  VALEY (32=0 / 46=0 / 62=0),9.651807867551818e-12,PER: (P1:(28.5 / 1.0 rng=[0.0 - 0.0]) P2:(42.5 / 1.0 rng=[0.0 - 0.0]) P3:(57.4 / 1.0 rng=[0.0 - 0.0]) P4:(71.4 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.8e-12 E21=3.7e-12 E23=1.3e-13 E32=1.1e-13 E34=2.6e-12 E43=3.3e-13)
14,15,200,53.109 Gbps,53.109 Gbps,8.537154e+12,3,4.604472e-13,23.108144530768936,BER (6.29e-13 / 3.8e-13) rng=[3.7e-13 - 1.9e-12])  SNR (22.5 /  0.6),13.666666666666666,PEAK (29=943 / 42=755 / 57=773 / 70=943)  VALEY (32=0 / 46=0 / 62=0),9.651807867551818e-12,PER: (P1:(28.5 / 1.0 rng=[0.0 - 0.0]) P2:(42.5 / 1.0 rng=[0.0 - 0.0]) P3:(57.4 / 1.0 rng=[0.0 - 0.0]) P4:(71.4 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.8e-12 E21=3.7e-12 E23=1.3e-13 E32=1.1e-13 E34=2.6e-12 E43=3.3e-13)
