,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,44,56.402 Gbps,56.414 Gbps,5.273926e+11,14,2.020045e-11,22.564478222868686,  SNR (22.1 /  0.4),0.0,,0.0,
1,2,55,56.402 Gbps,56.402 Gbps,1.203284e+12,28,2.232356e-11,22.564478222868686,BER (2.02e-11 / nan) rng=[2.0e-11 - 2.0e-11])  SNR (22.1 /  0.4),23.666666666666668,PEAK (14=534 / 37=641 / 62=641 / 85=521)  VALEY (21=0 / 45=0 / 69=0),4.384278905417912e-08,PER: (P1:(15.8 / 1.7 rng=[0.0 - 0.0]) P2:(37.8 / 2.0 rng=[0.0 - 0.0]) P3:(62.0 / 2.0 rng=[0.0 - 0.0]) P4:(84.2 / 1.8 rng=[0.0 - 0.0]) ERR:E12=6.0e-11 E21=2.6e-08 E23=1.0e-09 E32=7.9e-10 E34=1.6e-08 E43=6.6e-10)
2,3,66,56.402 Gbps,56.414 Gbps,1.952958e+12,44,2.341882e-11,22.564478222868686,BER (2.13e-11 / 1.5e-12) rng=[2.0e-11 - 2.2e-11])  SNR (22.1 /  0.4),23.666666666666668,PEAK (14=534 / 37=641 / 62=641 / 85=521)  VALEY (21=0 / 45=0 / 69=0),4.384278905417912e-08,PER: (P1:(15.8 / 1.7 rng=[0.0 - 0.0]) P2:(37.8 / 2.0 rng=[0.0 - 0.0]) P3:(62.0 / 2.0 rng=[0.0 - 0.0]) P4:(84.2 / 1.8 rng=[0.0 - 0.0]) ERR:E12=6.0e-11 E21=2.6e-08 E23=1.0e-09 E32=7.9e-10 E34=1.6e-08 E43=6.6e-10)
3,4,80,56.414 Gbps,56.402 Gbps,2.713634e+12,68,2.414028e-11,22.564478222868686,BER (2.20e-11 / 1.6e-12) rng=[2.0e-11 - 2.3e-11])  SNR (22.1 /  0.4),23.666666666666668,PEAK (14=534 / 37=641 / 62=641 / 85=521)  VALEY (21=0 / 45=0 / 69=0),4.384278905417912e-08,PER: (P1:(15.8 / 1.7 rng=[0.0 - 0.0]) P2:(37.8 / 2.0 rng=[0.0 - 0.0]) P3:(62.0 / 2.0 rng=[0.0 - 0.0]) P4:(84.2 / 1.8 rng=[0.0 - 0.0]) ERR:E12=6.0e-11 E21=2.6e-08 E23=1.0e-09 E32=7.9e-10 E34=1.6e-08 E43=6.6e-10)
4,5,93,56.414 Gbps,56.414 Gbps,3.415584e+12,87,2.418056e-11,22.564478222868686,BER (2.25e-11 / 1.7e-12) rng=[2.0e-11 - 2.4e-11])  SNR (22.1 /  0.4),23.666666666666668,PEAK (14=534 / 37=641 / 62=641 / 85=521)  VALEY (21=0 / 45=0 / 69=0),4.384278905417912e-08,PER: (P1:(15.8 / 1.7 rng=[0.0 - 0.0]) P2:(37.8 / 2.0 rng=[0.0 - 0.0]) P3:(62.0 / 2.0 rng=[0.0 - 0.0]) P4:(84.2 / 1.8 rng=[0.0 - 0.0]) ERR:E12=6.0e-11 E21=2.6e-08 E23=1.0e-09 E32=7.9e-10 E34=1.6e-08 E43=6.6e-10)
5,6,106,56.402 Gbps,56.402 Gbps,4.141991e+12,105,2.477437e-11,22.564478222868686,BER (2.29e-11 / 1.7e-12) rng=[2.0e-11 - 2.4e-11])  SNR (22.1 /  0.4),23.666666666666668,PEAK (14=534 / 37=641 / 62=641 / 85=521)  VALEY (21=0 / 45=0 / 69=0),4.384278905417912e-08,PER: (P1:(15.8 / 1.7 rng=[0.0 - 0.0]) P2:(37.8 / 2.0 rng=[0.0 - 0.0]) P3:(62.0 / 2.0 rng=[0.0 - 0.0]) P4:(84.2 / 1.8 rng=[0.0 - 0.0]) ERR:E12=6.0e-11 E21=2.6e-08 E23=1.0e-09 E32=7.9e-10 E34=1.6e-08 E43=6.6e-10)
6,7,118,56.402 Gbps,56.414 Gbps,4.854883e+12,121,2.40585e-11,22.564478222868686,BER (2.32e-11 / 1.7e-12) rng=[2.0e-11 - 2.5e-11])  SNR (22.1 /  0.4),23.666666666666668,PEAK (14=534 / 37=641 / 62=641 / 85=521)  VALEY (21=0 / 45=0 / 69=0),4.384278905417912e-08,PER: (P1:(15.8 / 1.7 rng=[0.0 - 0.0]) P2:(37.8 / 2.0 rng=[0.0 - 0.0]) P3:(62.0 / 2.0 rng=[0.0 - 0.0]) P4:(84.2 / 1.8 rng=[0.0 - 0.0]) ERR:E12=6.0e-11 E21=2.6e-08 E23=1.0e-09 E32=7.9e-10 E34=1.6e-08 E43=6.6e-10)
7,8,131,56.402 Gbps,56.402 Gbps,5.569107e+12,136,2.400311e-11,22.564478222868686,BER (2.33e-11 / 1.6e-12) rng=[2.0e-11 - 2.5e-11])  SNR (22.1 /  0.4),23.666666666666668,PEAK (14=534 / 37=641 / 62=641 / 85=521)  VALEY (21=0 / 45=0 / 69=0),4.384278905417912e-08,PER: (P1:(15.8 / 1.7 rng=[0.0 - 0.0]) P2:(37.8 / 2.0 rng=[0.0 - 0.0]) P3:(62.0 / 2.0 rng=[0.0 - 0.0]) P4:(84.2 / 1.8 rng=[0.0 - 0.0]) ERR:E12=6.0e-11 E21=2.6e-08 E23=1.0e-09 E32=7.9e-10 E34=1.6e-08 E43=6.6e-10)
8,9,143,56.402 Gbps,56.402 Gbps,6.143868e+12,155,2.467034e-11,22.564478222868686,BER (2.34e-11 / 1.5e-12) rng=[2.0e-11 - 2.5e-11])  SNR (22.1 /  0.4),23.666666666666668,PEAK (14=534 / 37=641 / 62=641 / 85=521)  VALEY (21=0 / 45=0 / 69=0),4.384278905417912e-08,PER: (P1:(15.8 / 1.7 rng=[0.0 - 0.0]) P2:(37.8 / 2.0 rng=[0.0 - 0.0]) P3:(62.0 / 2.0 rng=[0.0 - 0.0]) P4:(84.2 / 1.8 rng=[0.0 - 0.0]) ERR:E12=6.0e-11 E21=2.6e-08 E23=1.0e-09 E32=7.9e-10 E34=1.6e-08 E43=6.6e-10)
9,10,152,56.414 Gbps,56.402 Gbps,6.656179e+12,164,2.412832e-11,22.564478222868686,BER (2.35e-11 / 1.4e-12) rng=[2.0e-11 - 2.5e-11])  SNR (22.1 /  0.4),23.666666666666668,PEAK (14=534 / 37=641 / 62=641 / 85=521)  VALEY (21=0 / 45=0 / 69=0),4.384278905417912e-08,PER: (P1:(15.8 / 1.7 rng=[0.0 - 0.0]) P2:(37.8 / 2.0 rng=[0.0 - 0.0]) P3:(62.0 / 2.0 rng=[0.0 - 0.0]) P4:(84.2 / 1.8 rng=[0.0 - 0.0]) ERR:E12=6.0e-11 E21=2.6e-08 E23=1.0e-09 E32=7.9e-10 E34=1.6e-08 E43=6.6e-10)
10,11,161,56.414 Gbps,56.402 Gbps,7.197558e+12,174,2.36805e-11,22.564478222868686,BER (2.36e-11 / 1.4e-12) rng=[2.0e-11 - 2.5e-11])  SNR (22.1 /  0.4),23.666666666666668,PEAK (14=534 / 37=641 / 62=641 / 85=521)  VALEY (21=0 / 45=0 / 69=0),4.384278905417912e-08,PER: (P1:(15.8 / 1.7 rng=[0.0 - 0.0]) P2:(37.8 / 2.0 rng=[0.0 - 0.0]) P3:(62.0 / 2.0 rng=[0.0 - 0.0]) P4:(84.2 / 1.8 rng=[0.0 - 0.0]) ERR:E12=6.0e-11 E21=2.6e-08 E23=1.0e-09 E32=7.9e-10 E34=1.6e-08 E43=6.6e-10)
11,12,171,56.402 Gbps,56.414 Gbps,7.717015e+12,181,2.316316e-11,22.564478222868686,BER (2.36e-11 / 1.3e-12) rng=[2.0e-11 - 2.5e-11])  SNR (22.1 /  0.4),23.666666666666668,PEAK (14=534 / 37=641 / 62=641 / 85=521)  VALEY (21=0 / 45=0 / 69=0),4.384278905417912e-08,PER: (P1:(15.8 / 1.7 rng=[0.0 - 0.0]) P2:(37.8 / 2.0 rng=[0.0 - 0.0]) P3:(62.0 / 2.0 rng=[0.0 - 0.0]) P4:(84.2 / 1.8 rng=[0.0 - 0.0]) ERR:E12=6.0e-11 E21=2.6e-08 E23=1.0e-09 E32=7.9e-10 E34=1.6e-08 E43=6.6e-10)
