,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,44,56.414 Gbps,56.402 Gbps,4.581101e+11,0,1.675713e-12,0.0,  ,0.0,,0.0,
1,2,55,56.414 Gbps,56.402 Gbps,1.112601e+12,1,7.985476e-13,0.0,BER (1.68e-12 / nan) rng=[1.7e-12 - 1.7e-12])  ,0.0,,0.0,
2,3,67,56.402 Gbps,56.414 Gbps,1.870771e+12,1,9.887911e-13,0.0,BER (1.24e-12 / 6.2e-13) rng=[8.0e-13 - 1.7e-12])  ,0.0,,0.0,
3,4,81,56.402 Gbps,56.402 Gbps,2.648285e+12,2,7.08154e-13,0.0,BER (1.15e-12 / 4.6e-13) rng=[8.0e-13 - 1.7e-12])  ,0.0,,0.0,
4,5,94,56.414 Gbps,56.414 Gbps,3.350592e+12,2,5.674199e-13,23.309423047039544,BER (1.04e-12 / 4.4e-13) rng=[7.1e-13 - 1.7e-12])  SNR (22.7 /  0.9),23.666666666666668,PEAK (14=123 / 37=156 / 62=156 / 85=121)  VALEY (21=0 / 45=0 / 67=0),6.6387291711545854e-09,PER: (P1:(15.8 / 1.6 rng=[0.0 - 0.0]) P2:(37.8 / 1.9 rng=[0.0 - 0.0]) P3:(62.1 / 1.9 rng=[0.0 - 0.0]) P4:(84.0 / 1.6 rng=[0.0 - 0.0]) ERR:E12=1.0e-12 E21=4.6e-09 E23=1.3e-10 E32=3.5e-11 E34=1.8e-09 E43=1.4e-11)
5,6,107,56.414 Gbps,56.414 Gbps,4.069544e+12,2,4.702076e-13,23.309423047039544,BER (9.48e-13 / 4.3e-13) rng=[5.7e-13 - 1.7e-12])  SNR (22.7 /  0.9),23.666666666666668,PEAK (14=664 / 37=769 / 62=769 / 85=659)  VALEY (22=0 / 45=0 / 67=0),6.6387291711545854e-09,PER: (P1:(15.8 / 1.6 rng=[0.0 - 0.0]) P2:(37.8 / 1.9 rng=[0.0 - 0.0]) P3:(62.1 / 1.9 rng=[0.0 - 0.0]) P4:(84.0 / 1.6 rng=[0.0 - 0.0]) ERR:E12=1.0e-12 E21=4.6e-09 E23=1.3e-10 E32=3.5e-11 E34=1.8e-09 E43=1.4e-11)
6,7,120,56.414 Gbps,56.402 Gbps,4.820456e+12,2,4.026092e-13,23.309423047039544,BER (8.68e-13 / 4.3e-13) rng=[4.7e-13 - 1.7e-12])  SNR (22.7 /  0.9),23.666666666666668,PEAK (14=664 / 37=769 / 62=769 / 85=659)  VALEY (22=0 / 45=0 / 67=0),6.6387291711545854e-09,PER: (P1:(15.8 / 1.6 rng=[0.0 - 0.0]) P2:(37.8 / 1.9 rng=[0.0 - 0.0]) P3:(62.1 / 1.9 rng=[0.0 - 0.0]) P4:(84.0 / 1.6 rng=[0.0 - 0.0]) ERR:E12=1.0e-12 E21=4.6e-09 E23=1.3e-10 E32=3.5e-11 E34=1.8e-09 E43=1.4e-11)
7,8,133,56.402 Gbps,56.414 Gbps,5.537881e+12,2,3.521847e-13,23.309423047039544,BER (8.02e-13 / 4.3e-13) rng=[4.0e-13 - 1.7e-12])  SNR (22.7 /  0.9),23.666666666666668,PEAK (14=664 / 37=769 / 62=769 / 85=659)  VALEY (22=0 / 45=0 / 67=0),6.6387291711545854e-09,PER: (P1:(15.8 / 1.6 rng=[0.0 - 0.0]) P2:(37.8 / 1.9 rng=[0.0 - 0.0]) P3:(62.1 / 1.9 rng=[0.0 - 0.0]) P4:(84.0 / 1.6 rng=[0.0 - 0.0]) ERR:E12=1.0e-12 E21=4.6e-09 E23=1.3e-10 E32=3.5e-11 E34=1.8e-09 E43=1.4e-11)
8,9,144,56.414 Gbps,56.402 Gbps,6.073162e+12,4,6.436401e-13,23.309423047039544,BER (7.45e-13 / 4.3e-13) rng=[3.5e-13 - 1.7e-12])  SNR (22.7 /  0.9),23.666666666666668,PEAK (14=664 / 37=769 / 62=769 / 85=659)  VALEY (22=0 / 45=0 / 67=0),6.6387291711545854e-09,PER: (P1:(15.8 / 1.6 rng=[0.0 - 0.0]) P2:(37.8 / 1.9 rng=[0.0 - 0.0]) P3:(62.1 / 1.9 rng=[0.0 - 0.0]) P4:(84.0 / 1.6 rng=[0.0 - 0.0]) ERR:E12=1.0e-12 E21=4.6e-09 E23=1.3e-10 E32=3.5e-11 E34=1.8e-09 E43=1.4e-11)
9,10,153,56.414 Gbps,56.414 Gbps,6.591383e+12,4,5.940958e-13,23.309423047039544,BER (7.34e-13 / 4.1e-13) rng=[3.5e-13 - 1.7e-12])  SNR (22.7 /  0.9),23.666666666666668,PEAK (14=664 / 37=769 / 62=769 / 85=659)  VALEY (22=0 / 45=0 / 67=0),6.6387291711545854e-09,PER: (P1:(15.8 / 1.6 rng=[0.0 - 0.0]) P2:(37.8 / 1.9 rng=[0.0 - 0.0]) P3:(62.1 / 1.9 rng=[0.0 - 0.0]) P4:(84.0 / 1.6 rng=[0.0 - 0.0]) ERR:E12=1.0e-12 E21=4.6e-09 E23=1.3e-10 E32=3.5e-11 E34=1.8e-09 E43=1.4e-11)
