,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
15,16,205,53.121 Gbps,53.109 Gbps,9.106011e+12,0,1.082497e-13,21.351643575344177,BER (3.49e-13 / 3.9e-13) rng=[1.1e-13 - 1.6e-12])  SNR (21.6 /  0.4),16.333333333333332,PEAK (25=1117 / 40=993 / 59=927 / 74=1117)  VALEY (30=0 / 46=0 / 63=0),3.273175276153995e-09,PER: (P1:(25.2 / 1.3 rng=[0.0 - 0.0]) P2:(41.4 / 1.3 rng=[0.0 - 0.0]) P3:(58.8 / 1.4 rng=[0.0 - 0.0]) P4:(74.8 / 1.2 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=1.7e-10 E23=8.4e-12 E32=1.0e-10 E34=2.7e-09 E43=7.8e-11)
16,17,215,53.109 Gbps,53.121 Gbps,9.605774e+12,0,1.026914e-13,21.351643575344177,BER (3.34e-13 / 3.9e-13) rng=[1.1e-13 - 1.6e-12])  SNR (21.6 /  0.4),16.333333333333332,PEAK (25=1117 / 40=993 / 59=927 / 74=1117)  VALEY (30=0 / 46=0 / 63=0),3.273175276153995e-09,PER: (P1:(25.2 / 1.3 rng=[0.0 - 0.0]) P2:(41.4 / 1.3 rng=[0.0 - 0.0]) P3:(58.8 / 1.4 rng=[0.0 - 0.0]) P4:(74.8 / 1.2 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=1.7e-10 E23=8.4e-12 E32=1.0e-10 E34=2.7e-09 E43=7.8e-11)
17,18,224,53.121 Gbps,53.109 Gbps,1.010543e+13,0,9.764075e-14,21.351643575344177,BER (3.21e-13 / 3.8e-13) rng=[1.0e-13 - 1.6e-12])  SNR (21.6 /  0.4),16.333333333333332,PEAK (25=1117 / 40=993 / 59=927 / 74=1117)  VALEY (30=0 / 46=0 / 63=0),3.273175276153995e-09,PER: (P1:(25.2 / 1.3 rng=[0.0 - 0.0]) P2:(41.4 / 1.3 rng=[0.0 - 0.0]) P3:(58.8 / 1.4 rng=[0.0 - 0.0]) P4:(74.8 / 1.2 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=1.7e-10 E23=8.4e-12 E32=1.0e-10 E34=2.7e-09 E43=7.8e-11)
18,19,234,53.109 Gbps,53.121 Gbps,1.060079e+13,0,9.317003e-14,21.351643575344177,BER (3.08e-13 / 3.7e-13) rng=[9.8e-14 - 1.6e-12])  SNR (21.6 /  0.4),16.333333333333332,PEAK (25=1117 / 40=993 / 59=927 / 74=1117)  VALEY (30=0 / 46=0 / 63=0),3.273175276153995e-09,PER: (P1:(25.2 / 1.3 rng=[0.0 - 0.0]) P2:(41.4 / 1.3 rng=[0.0 - 0.0]) P3:(58.8 / 1.4 rng=[0.0 - 0.0]) P4:(74.8 / 1.2 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=1.7e-10 E23=8.4e-12 E32=1.0e-10 E34=2.7e-09 E43=7.8e-11)
19,20,243,53.121 Gbps,53.109 Gbps,1.110594e+13,0,8.897978e-14,21.351643575344177,BER (2.97e-13 / 3.6e-13) rng=[9.3e-14 - 1.6e-12])  SNR (21.6 /  0.4),16.333333333333332,PEAK (25=1117 / 40=993 / 59=927 / 74=1117)  VALEY (30=0 / 46=0 / 63=0),3.273175276153995e-09,PER: (P1:(25.2 / 1.3 rng=[0.0 - 0.0]) P2:(41.4 / 1.3 rng=[0.0 - 0.0]) P3:(58.8 / 1.4 rng=[0.0 - 0.0]) P4:(74.8 / 1.2 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=1.7e-10 E23=8.4e-12 E32=1.0e-10 E34=2.7e-09 E43=7.8e-11)
20,21,253,53.121 Gbps,53.121 Gbps,1.160211e+13,0,8.522633e-14,21.351643575344177,BER (2.86e-13 / 3.6e-13) rng=[8.9e-14 - 1.6e-12])  SNR (21.6 /  0.4),16.333333333333332,PEAK (25=1117 / 40=993 / 59=927 / 74=1117)  VALEY (30=0 / 46=0 / 63=0),3.273175276153995e-09,PER: (P1:(25.2 / 1.3 rng=[0.0 - 0.0]) P2:(41.4 / 1.3 rng=[0.0 - 0.0]) P3:(58.8 / 1.4 rng=[0.0 - 0.0]) P4:(74.8 / 1.2 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=1.7e-10 E23=8.4e-12 E32=1.0e-10 E34=2.7e-09 E43=7.8e-11)
21,22,262,53.109 Gbps,53.109 Gbps,1.209272e+13,0,8.178763e-14,21.351643575344177,BER (2.77e-13 / 3.5e-13) rng=[8.5e-14 - 1.6e-12])  SNR (21.6 /  0.4),16.333333333333332,PEAK (25=1117 / 40=993 / 59=927 / 74=1117)  VALEY (30=0 / 46=0 / 63=0),3.273175276153995e-09,PER: (P1:(25.2 / 1.3 rng=[0.0 - 0.0]) P2:(41.4 / 1.3 rng=[0.0 - 0.0]) P3:(58.8 / 1.4 rng=[0.0 - 0.0]) P4:(74.8 / 1.2 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=1.7e-10 E23=8.4e-12 E32=1.0e-10 E34=2.7e-09 E43=7.8e-11)
22,23,271,53.109 Gbps,53.121 Gbps,1.259855e+13,0,7.854846e-14,21.351643575344177,BER (2.68e-13 / 3.4e-13) rng=[8.2e-14 - 1.6e-12])  SNR (21.6 /  0.4),16.333333333333332,PEAK (25=1117 / 40=993 / 59=927 / 74=1117)  VALEY (30=0 / 46=0 / 63=0),3.273175276153995e-09,PER: (P1:(25.2 / 1.3 rng=[0.0 - 0.0]) P2:(41.4 / 1.3 rng=[0.0 - 0.0]) P3:(58.8 / 1.4 rng=[0.0 - 0.0]) P4:(74.8 / 1.2 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=1.7e-10 E23=8.4e-12 E32=1.0e-10 E34=2.7e-09 E43=7.8e-11)
23,24,281,53.109 Gbps,53.121 Gbps,1.309806e+13,0,7.556471e-14,21.351643575344177,BER (2.60e-13 / 3.4e-13) rng=[7.9e-14 - 1.6e-12])  SNR (21.6 /  0.4),16.333333333333332,PEAK (25=1117 / 40=993 / 59=927 / 74=1117)  VALEY (30=0 / 46=0 / 63=0),3.273175276153995e-09,PER: (P1:(25.2 / 1.3 rng=[0.0 - 0.0]) P2:(41.4 / 1.3 rng=[0.0 - 0.0]) P3:(58.8 / 1.4 rng=[0.0 - 0.0]) P4:(74.8 / 1.2 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=1.7e-10 E23=8.4e-12 E32=1.0e-10 E34=2.7e-09 E43=7.8e-11)
24,25,290,53.109 Gbps,53.121 Gbps,1.359280e+13,0,7.285642e-14,21.351643575344177,BER (2.52e-13 / 3.3e-13) rng=[7.6e-14 - 1.6e-12])  SNR (21.6 /  0.4),16.333333333333332,PEAK (25=1117 / 40=993 / 59=927 / 74=1117)  VALEY (30=0 / 46=0 / 63=0),3.273175276153995e-09,PER: (P1:(25.2 / 1.3 rng=[0.0 - 0.0]) P2:(41.4 / 1.3 rng=[0.0 - 0.0]) P3:(58.8 / 1.4 rng=[0.0 - 0.0]) P4:(74.8 / 1.2 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=1.7e-10 E23=8.4e-12 E32=1.0e-10 E34=2.7e-09 E43=7.8e-11)
25,26,299,53.109 Gbps,53.121 Gbps,1.407995e+13,0,7.035837e-14,21.351643575344177,BER (2.45e-13 / 3.3e-13) rng=[7.3e-14 - 1.6e-12])  SNR (21.6 /  0.4),16.333333333333332,PEAK (25=1117 / 40=993 / 59=927 / 74=1117)  VALEY (30=0 / 46=0 / 63=0),3.273175276153995e-09,PER: (P1:(25.2 / 1.3 rng=[0.0 - 0.0]) P2:(41.4 / 1.3 rng=[0.0 - 0.0]) P3:(58.8 / 1.4 rng=[0.0 - 0.0]) P4:(74.8 / 1.2 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=1.7e-10 E23=8.4e-12 E32=1.0e-10 E34=2.7e-09 E43=7.8e-11)
26,27,308,53.109 Gbps,53.109 Gbps,1.457665e+13,0,6.790819e-14,21.351643575344177,BER (2.38e-13 / 3.2e-13) rng=[7.0e-14 - 1.6e-12])  SNR (21.6 /  0.4),16.333333333333332,PEAK (25=1117 / 40=993 / 59=927 / 74=1117)  VALEY (30=0 / 46=0 / 63=0),3.273175276153995e-09,PER: (P1:(25.2 / 1.3 rng=[0.0 - 0.0]) P2:(41.4 / 1.3 rng=[0.0 - 0.0]) P3:(58.8 / 1.4 rng=[0.0 - 0.0]) P4:(74.8 / 1.2 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=1.7e-10 E23=8.4e-12 E32=1.0e-10 E34=2.7e-09 E43=7.8e-11)
27,28,319,53.109 Gbps,53.121 Gbps,1.520293e+13,0,6.496401e-14,21.351643575344177,BER (2.32e-13 / 3.2e-13) rng=[6.8e-14 - 1.6e-12])  SNR (21.6 /  0.4),16.333333333333332,PEAK (25=1117 / 40=993 / 59=927 / 74=1117)  VALEY (30=0 / 46=0 / 63=0),3.273175276153995e-09,PER: (P1:(25.2 / 1.3 rng=[0.0 - 0.0]) P2:(41.4 / 1.3 rng=[0.0 - 0.0]) P3:(58.8 / 1.4 rng=[0.0 - 0.0]) P4:(74.8 / 1.2 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=1.7e-10 E23=8.4e-12 E32=1.0e-10 E34=2.7e-09 E43=7.8e-11)
28,29,332,53.109 Gbps,53.109 Gbps,1.591663e+13,0,6.217315e-14,21.351643575344177,BER (2.26e-13 / 3.1e-13) rng=[6.5e-14 - 1.6e-12])  SNR (21.6 /  0.4),16.333333333333332,PEAK (25=1117 / 40=993 / 59=927 / 74=1117)  VALEY (30=0 / 46=0 / 63=0),3.273175276153995e-09,PER: (P1:(25.2 / 1.3 rng=[0.0 - 0.0]) P2:(41.4 / 1.3 rng=[0.0 - 0.0]) P3:(58.8 / 1.4 rng=[0.0 - 0.0]) P4:(74.8 / 1.2 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=1.7e-10 E23=8.4e-12 E32=1.0e-10 E34=2.7e-09 E43=7.8e-11)
29,30,345,53.121 Gbps,53.109 Gbps,1.658117e+13,0,5.973908e-14,21.351643575344177,BER (2.20e-13 / 3.1e-13) rng=[6.2e-14 - 1.6e-12])  SNR (21.6 /  0.4),16.333333333333332,PEAK (25=1117 / 40=993 / 59=927 / 74=1117)  VALEY (30=0 / 46=0 / 63=0),3.273175276153995e-09,PER: (P1:(25.2 / 1.3 rng=[0.0 - 0.0]) P2:(41.4 / 1.3 rng=[0.0 - 0.0]) P3:(58.8 / 1.4 rng=[0.0 - 0.0]) P4:(74.8 / 1.2 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=1.7e-10 E23=8.4e-12 E32=1.0e-10 E34=2.7e-09 E43=7.8e-11)
30,31,357,53.109 Gbps,53.121 Gbps,1.725185e+13,0,5.745128e-14,22.494555996139717,BER (2.15e-13 / 3.1e-13) rng=[6.0e-14 - 1.6e-12])  SNR (22.0 /  0.7),16.333333333333332,PEAK (25=1117 / 40=993 / 59=927 / 74=1117)  VALEY (30=0 / 46=0 / 63=0),3.273175276153995e-09,PER: (P1:(25.2 / 1.3 rng=[0.0 - 0.0]) P2:(41.4 / 1.3 rng=[0.0 - 0.0]) P3:(58.8 / 1.4 rng=[0.0 - 0.0]) P4:(74.8 / 1.2 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=1.7e-10 E23=8.4e-12 E32=1.0e-10 E34=2.7e-09 E43=7.8e-11)
31,32,370,53.109 Gbps,53.109 Gbps,1.794608e+13,0,5.51675e-14,22.494555996139717,BER (2.10e-13 / 3.0e-13) rng=[5.7e-14 - 1.6e-12])  SNR (22.0 /  0.7),16.333333333333332,PEAK (25=2305 / 40=1993 / 59=1914 / 74=2305)  VALEY (30=0 / 46=0 / 63=0),3.273175276153995e-09,PER: (P1:(25.2 / 1.3 rng=[0.0 - 0.0]) P2:(41.4 / 1.3 rng=[0.0 - 0.0]) P3:(58.8 / 1.4 rng=[0.0 - 0.0]) P4:(74.8 / 1.2 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=1.7e-10 E23=8.4e-12 E32=1.0e-10 E34=2.7e-09 E43=7.8e-11)
32,33,383,53.109 Gbps,53.109 Gbps,1.860357e+13,0,5.32023e-14,22.494555996139717,BER (2.05e-13 / 3.0e-13) rng=[5.5e-14 - 1.6e-12])  SNR (22.0 /  0.7),16.333333333333332,PEAK (25=2305 / 40=1993 / 59=1914 / 74=2305)  VALEY (30=0 / 46=0 / 63=0),3.273175276153995e-09,PER: (P1:(25.2 / 1.3 rng=[0.0 - 0.0]) P2:(41.4 / 1.3 rng=[0.0 - 0.0]) P3:(58.8 / 1.4 rng=[0.0 - 0.0]) P4:(74.8 / 1.2 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=1.7e-10 E23=8.4e-12 E32=1.0e-10 E34=2.7e-09 E43=7.8e-11)
33,34,396,53.121 Gbps,53.121 Gbps,1.931349e+13,0,5.135013e-14,22.494555996139717,BER (2.00e-13 / 2.9e-13) rng=[5.3e-14 - 1.6e-12])  SNR (22.0 /  0.7),16.333333333333332,PEAK (25=2305 / 40=1993 / 59=1914 / 74=2305)  VALEY (30=0 / 46=0 / 63=0),3.273175276153995e-09,PER: (P1:(25.2 / 1.3 rng=[0.0 - 0.0]) P2:(41.4 / 1.3 rng=[0.0 - 0.0]) P3:(58.8 / 1.4 rng=[0.0 - 0.0]) P4:(74.8 / 1.2 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=1.7e-10 E23=8.4e-12 E32=1.0e-10 E34=2.7e-09 E43=7.8e-11)
34,35,409,53.109 Gbps,53.121 Gbps,1.989552e+13,0,4.993046e-14,22.494555996139717,BER (1.96e-13 / 2.9e-13) rng=[5.1e-14 - 1.6e-12])  SNR (22.0 /  0.7),16.333333333333332,PEAK (25=2305 / 40=1993 / 59=1914 / 74=2305)  VALEY (30=0 / 46=0 / 63=0),3.273175276153995e-09,PER: (P1:(25.2 / 1.3 rng=[0.0 - 0.0]) P2:(41.4 / 1.3 rng=[0.0 - 0.0]) P3:(58.8 / 1.4 rng=[0.0 - 0.0]) P4:(74.8 / 1.2 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=1.7e-10 E23=8.4e-12 E32=1.0e-10 E34=2.7e-09 E43=7.8e-11)
35,36,418,53.121 Gbps,53.109 Gbps,2.038557e+13,0,4.873624e-14,22.494555996139717,BER (1.92e-13 / 2.9e-13) rng=[5.0e-14 - 1.6e-12])  SNR (22.0 /  0.7),16.333333333333332,PEAK (25=2305 / 40=1993 / 59=1914 / 74=2305)  VALEY (30=0 / 46=0 / 63=0),3.273175276153995e-09,PER: (P1:(25.2 / 1.3 rng=[0.0 - 0.0]) P2:(41.4 / 1.3 rng=[0.0 - 0.0]) P3:(58.8 / 1.4 rng=[0.0 - 0.0]) P4:(74.8 / 1.2 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=1.7e-10 E23=8.4e-12 E32=1.0e-10 E34=2.7e-09 E43=7.8e-11)
36,37,427,53.109 Gbps,53.109 Gbps,2.088288e+13,0,4.758475e-14,22.494555996139717,BER (1.88e-13 / 2.9e-13) rng=[4.9e-14 - 1.6e-12])  SNR (22.0 /  0.7),16.333333333333332,PEAK (25=2305 / 40=1993 / 59=1914 / 74=2305)  VALEY (30=0 / 46=0 / 63=0),3.273175276153995e-09,PER: (P1:(25.2 / 1.3 rng=[0.0 - 0.0]) P2:(41.4 / 1.3 rng=[0.0 - 0.0]) P3:(58.8 / 1.4 rng=[0.0 - 0.0]) P4:(74.8 / 1.2 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=1.7e-10 E23=8.4e-12 E32=1.0e-10 E34=2.7e-09 E43=7.8e-11)
37,38,436,53.109 Gbps,53.121 Gbps,2.138265e+13,0,4.647857e-14,22.494555996139717,BER (1.84e-13 / 2.8e-13) rng=[4.8e-14 - 1.6e-12])  SNR (22.0 /  0.7),16.333333333333332,PEAK (25=2305 / 40=1993 / 59=1914 / 74=2305)  VALEY (30=0 / 46=0 / 63=0),3.273175276153995e-09,PER: (P1:(25.2 / 1.3 rng=[0.0 - 0.0]) P2:(41.4 / 1.3 rng=[0.0 - 0.0]) P3:(58.8 / 1.4 rng=[0.0 - 0.0]) P4:(74.8 / 1.2 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=1.7e-10 E23=8.4e-12 E32=1.0e-10 E34=2.7e-09 E43=7.8e-11)
38,39,446,53.109 Gbps,53.109 Gbps,2.187332e+13,0,4.544143e-14,22.494555996139717,BER (1.80e-13 / 2.8e-13) rng=[4.6e-14 - 1.6e-12])  SNR (22.0 /  0.7),16.333333333333332,PEAK (25=2305 / 40=1993 / 59=1914 / 74=2305)  VALEY (30=0 / 46=0 / 63=0),3.273175276153995e-09,PER: (P1:(25.2 / 1.3 rng=[0.0 - 0.0]) P2:(41.4 / 1.3 rng=[0.0 - 0.0]) P3:(58.8 / 1.4 rng=[0.0 - 0.0]) P4:(74.8 / 1.2 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=1.7e-10 E23=8.4e-12 E32=1.0e-10 E34=2.7e-09 E43=7.8e-11)
39,40,455,53.109 Gbps,53.121 Gbps,2.236917e+13,0,4.442449e-14,22.494555996139717,BER (1.77e-13 / 2.8e-13) rng=[4.5e-14 - 1.6e-12])  SNR (22.0 /  0.7),16.333333333333332,PEAK (25=2305 / 40=1993 / 59=1914 / 74=2305)  VALEY (30=0 / 46=0 / 63=0),3.273175276153995e-09,PER: (P1:(25.2 / 1.3 rng=[0.0 - 0.0]) P2:(41.4 / 1.3 rng=[0.0 - 0.0]) P3:(58.8 / 1.4 rng=[0.0 - 0.0]) P4:(74.8 / 1.2 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=1.7e-10 E23=8.4e-12 E32=1.0e-10 E34=2.7e-09 E43=7.8e-11)
