,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,43,10.31 Gbps,10.31 Gbps,9.100934e+10,0,8.126753e-12,0.0,  ,0.0,,0,
1,2,55,10.31 Gbps,10.31 Gbps,2.237820e+11,0,3.974201e-12,0.0,BER (8.13e-12 / nan) rng=[8.1e-12 - 8.1e-12])  ,71.0,PEAK (14=1619 / 85=1629)  VALEY (23),0,
2,3,66,10.31 Gbps,10.31 Gbps,3.534151e+11,0,2.630399e-12,0.0,BER (6.05e-12 / 2.9e-12) rng=[4.0e-12 - 8.1e-12])  ,71.0,PEAK (14=1619 / 85=1629)  VALEY (23),0,
3,4,79,10.31 Gbps,10.31 Gbps,4.837843e+11,0,1.954677e-12,0.0,BER (4.91e-12 / 2.9e-12) rng=[2.6e-12 - 8.1e-12])  ,71.0,PEAK (14=1619 / 85=1629)  VALEY (23),0,
4,5,91,10.31 Gbps,10.31 Gbps,6.073771e+11,0,1.580145e-12,0.0,BER (4.17e-12 / 2.8e-12) rng=[2.0e-12 - 8.1e-12])  ,71.0,PEAK (14=1619 / 85=1629)  VALEY (23),0,
5,6,104,10.31 Gbps,10.31 Gbps,7.391569e+11,0,1.2953e-12,0.0,BER (3.65e-12 / 2.7e-12) rng=[1.6e-12 - 8.1e-12])  ,71.0,PEAK (14=1619 / 85=1629)  VALEY (23),0,
6,7,117,10.31 Gbps,10.31 Gbps,8.784929e+11,0,1.098874e-12,0.0,BER (3.26e-12 / 2.6e-12) rng=[1.3e-12 - 8.1e-12])  ,71.0,PEAK (14=1619 / 85=1629)  VALEY (23),0,
7,8,130,10.31 Gbps,10.31 Gbps,1.007445e+12,0,9.642804e-13,0.0,BER (2.95e-12 / 2.5e-12) rng=[1.1e-12 - 8.1e-12])  ,71.0,PEAK (14=1619 / 85=1629)  VALEY (23),0,
8,9,141,10.31 Gbps,10.31 Gbps,1.102812e+12,0,8.861308e-13,0.0,BER (2.70e-12 / 2.4e-12) rng=[9.6e-13 - 8.1e-12])  ,71.0,PEAK (14=1619 / 85=1629)  VALEY (23),0,
9,10,150,10.31 Gbps,10.31 Gbps,1.199949e+12,0,8.158565e-13,0.0,BER (2.50e-12 / 2.3e-12) rng=[8.9e-13 - 8.1e-12])  ,71.0,PEAK (14=1619 / 85=1629)  VALEY (23),0,
10,11,159,10.31 Gbps,10.31 Gbps,1.297542e+12,0,7.556753e-13,0.0,BER (2.33e-12 / 2.3e-12) rng=[8.2e-13 - 8.1e-12])  ,71.0,PEAK (14=1619 / 85=1629)  VALEY (23),0,
11,12,169,10.31 Gbps,10.31 Gbps,1.393657e+12,0,7.044333e-13,0.0,BER (2.19e-12 / 2.2e-12) rng=[7.6e-13 - 8.1e-12])  ,71.0,PEAK (14=1619 / 85=1629)  VALEY (23),0,
12,13,178,10.31 Gbps,10.31 Gbps,1.488433e+12,0,6.603947e-13,0.0,BER (2.07e-12 / 2.1e-12) rng=[7.0e-13 - 8.1e-12])  ,71.0,PEAK (14=1619 / 85=1629)  VALEY (23),0,
13,14,187,10.313 Gbps,10.31 Gbps,1.590804e+12,0,6.186405e-13,0.0,BER (1.96e-12 / 2.1e-12) rng=[6.6e-13 - 8.1e-12])  ,71.0,PEAK (14=1619 / 85=1629)  VALEY (23),0,
14,15,197,10.31 Gbps,10.31 Gbps,1.688529e+12,0,5.833173e-13,0.0,BER (1.86e-12 / 2.0e-12) rng=[6.2e-13 - 8.1e-12])  ,71.0,PEAK (14=1619 / 85=1629)  VALEY (23),0,
15,16,207,10.31 Gbps,10.31 Gbps,1.788722e+12,0,5.513512e-13,0.0,BER (1.78e-12 / 2.0e-12) rng=[5.8e-13 - 8.1e-12])  ,71.0,PEAK (14=1619 / 85=1629)  VALEY (23),0,
16,17,217,10.31 Gbps,10.31 Gbps,1.884301e+12,0,5.235583e-13,0.0,BER (1.70e-12 / 1.9e-12) rng=[5.5e-13 - 8.1e-12])  ,71.0,PEAK (14=1619 / 85=1629)  VALEY (23),0,
17,18,226,10.31 Gbps,10.31 Gbps,1.981821e+12,0,4.98115e-13,0.0,BER (1.63e-12 / 1.9e-12) rng=[5.2e-13 - 8.1e-12])  ,71.0,PEAK (14=1619 / 85=1629)  VALEY (23),0,
18,19,235,10.31 Gbps,10.31 Gbps,2.078901e+12,0,4.751091e-13,0.0,BER (1.57e-12 / 1.9e-12) rng=[5.0e-13 - 8.1e-12])  ,71.0,PEAK (14=1619 / 85=1629)  VALEY (23),0,
19,20,245,10.31 Gbps,10.31 Gbps,2.178503e+12,0,4.538196e-13,0.0,BER (1.51e-12 / 1.8e-12) rng=[4.8e-13 - 8.1e-12])  ,71.0,PEAK (14=1619 / 85=1629)  VALEY (23),0,
20,21,254,10.31 Gbps,10.31 Gbps,2.272362e+12,0,4.352953e-13,0.0,BER (1.46e-12 / 1.8e-12) rng=[4.5e-13 - 8.1e-12])  ,71.0,PEAK (14=1619 / 85=1629)  VALEY (23),0,
21,22,263,10.31 Gbps,10.31 Gbps,2.367961e+12,0,4.178877e-13,0.0,BER (1.41e-12 / 1.8e-12) rng=[4.4e-13 - 8.1e-12])  ,71.0,PEAK (14=1619 / 85=1629)  VALEY (23),0,
22,23,273,10.31 Gbps,10.31 Gbps,2.468254e+12,0,4.010833e-13,0.0,BER (1.36e-12 / 1.7e-12) rng=[4.2e-13 - 8.1e-12])  ,71.0,PEAK (14=1619 / 85=1629)  VALEY (23),0,
23,24,282,10.31 Gbps,10.31 Gbps,2.563649e+12,0,3.864334e-13,0.0,BER (1.32e-12 / 1.7e-12) rng=[4.0e-13 - 8.1e-12])  ,71.0,PEAK (14=1619 / 85=1629)  VALEY (23),0,
24,25,292,10.31 Gbps,10.31 Gbps,2.661203e+12,0,3.722886e-13,0.0,BER (1.28e-12 / 1.7e-12) rng=[3.9e-13 - 8.1e-12])  ,71.0,PEAK (14=1619 / 85=1629)  VALEY (23),0,
25,26,301,10.31 Gbps,10.31 Gbps,2.759861e+12,0,3.591075e-13,0.0,BER (1.25e-12 / 1.7e-12) rng=[3.7e-13 - 8.1e-12])  ,71.0,PEAK (14=1619 / 85=1629)  VALEY (23),0,
26,27,311,10.31 Gbps,10.31 Gbps,2.855306e+12,0,3.472013e-13,0.0,BER (1.21e-12 / 1.6e-12) rng=[3.6e-13 - 8.1e-12])  ,71.0,PEAK (14=1619 / 85=1629)  VALEY (23),0,
27,28,320,10.313 Gbps,10.31 Gbps,2.977016e+12,0,3.318212e-13,0.0,BER (1.18e-12 / 1.6e-12) rng=[3.5e-13 - 8.1e-12])  SNR (26.4 /  0.0),71.0,PEAK (14=1619 / 85=1629)  VALEY (23),0,
28,29,334,10.31 Gbps,10.31 Gbps,3.118648e+12,0,3.174127e-13,0.0,BER (1.15e-12 / 1.6e-12) rng=[3.3e-13 - 8.1e-12])  SNR (26.4 /  0.0),71.0,PEAK (14=2702 / 85=2680)  VALEY (23),0,
29,30,347,10.31 Gbps,10.31 Gbps,3.253595e+12,0,3.045207e-13,0.0,BER (1.12e-12 / 1.6e-12) rng=[3.2e-13 - 8.1e-12])  SNR (26.4 /  0.0),71.0,PEAK (14=2702 / 85=2680)  VALEY (23),0,
30,31,360,10.31 Gbps,10.31 Gbps,3.390687e+12,0,2.922614e-13,0.0,BER (1.09e-12 / 1.5e-12) rng=[3.0e-13 - 8.1e-12])  SNR (26.4 /  0.0),71.0,PEAK (14=2702 / 85=2680)  VALEY (23),0,
31,32,373,10.31 Gbps,10.31 Gbps,3.521470e+12,0,2.811909e-13,0.0,BER (1.07e-12 / 1.5e-12) rng=[2.9e-13 - 8.1e-12])  SNR (26.4 /  0.0),71.0,PEAK (14=2702 / 85=2680)  VALEY (23),0,
32,33,386,10.31 Gbps,10.31 Gbps,3.650360e+12,0,2.713489e-13,0.0,BER (1.04e-12 / 1.5e-12) rng=[2.8e-13 - 8.1e-12])  SNR (26.4 /  0.0),71.0,PEAK (14=2702 / 85=2680)  VALEY (23),0,
33,34,399,10.31 Gbps,10.31 Gbps,3.781665e+12,0,2.621569e-13,0.0,BER (1.02e-12 / 1.5e-12) rng=[2.7e-13 - 8.1e-12])  SNR (26.4 /  0.0),71.0,PEAK (14=2702 / 85=2680)  VALEY (23),0,
34,35,411,10.31 Gbps,10.31 Gbps,3.901560e+12,0,2.546873e-13,0.0,BER (9.98e-13 / 1.5e-12) rng=[2.6e-13 - 8.1e-12])  SNR (26.4 /  0.0),71.0,PEAK (14=2702 / 85=2680)  VALEY (23),0,
35,36,421,10.31 Gbps,10.31 Gbps,3.996447e+12,0,2.487366e-13,0.0,BER (9.77e-13 / 1.5e-12) rng=[2.5e-13 - 8.1e-12])  SNR (26.4 /  0.0),71.0,PEAK (14=2702 / 85=2680)  VALEY (23),0,
36,37,431,10.31 Gbps,10.31 Gbps,4.094813e+12,0,2.427384e-13,0.0,BER (9.57e-13 / 1.4e-12) rng=[2.5e-13 - 8.1e-12])  SNR (26.4 /  0.0),71.0,PEAK (14=2702 / 85=2680)  VALEY (23),0,
37,38,440,10.31 Gbps,10.31 Gbps,4.195134e+12,0,2.368756e-13,0.0,BER (9.37e-13 / 1.4e-12) rng=[2.4e-13 - 8.1e-12])  SNR (26.4 /  0.0),71.0,PEAK (14=2702 / 85=2680)  VALEY (23),0,
38,39,450,10.31 Gbps,10.31 Gbps,4.294089e+12,0,2.315292e-13,0.0,BER (9.19e-13 / 1.4e-12) rng=[2.4e-13 - 8.1e-12])  SNR (26.4 /  0.0),71.0,PEAK (14=2702 / 85=2680)  VALEY (23),0,
39,40,459,10.31 Gbps,10.31 Gbps,4.391787e+12,0,2.264006e-13,0.0,BER (9.01e-13 / 1.4e-12) rng=[2.3e-13 - 8.1e-12])  SNR (26.4 /  0.0),71.0,PEAK (14=2702 / 85=2680)  VALEY (23),0,
40,41,469,10.31 Gbps,10.31 Gbps,4.488443e+12,0,2.215242e-13,0.0,BER (8.84e-13 / 1.4e-12) rng=[2.3e-13 - 8.1e-12])  SNR (26.4 /  0.0),71.0,PEAK (14=2702 / 85=2680)  VALEY (23),0,
41,42,478,10.31 Gbps,10.31 Gbps,4.586702e+12,0,2.168376e-13,0.0,BER (8.68e-13 / 1.4e-12) rng=[2.2e-13 - 8.1e-12])  SNR (26.4 /  0.0),71.0,PEAK (14=2702 / 85=2680)  VALEY (23),0,
42,43,488,10.31 Gbps,10.31 Gbps,4.684782e+12,0,2.123237e-13,0.0,BER (8.53e-13 / 1.4e-12) rng=[2.2e-13 - 8.1e-12])  SNR (26.4 /  0.0),71.0,PEAK (14=2702 / 85=2680)  VALEY (23),0,
43,44,497,10.31 Gbps,10.31 Gbps,4.782318e+12,0,2.07985e-13,0.0,BER (8.38e-13 / 1.3e-12) rng=[2.1e-13 - 8.1e-12])  SNR (26.4 /  0.0),71.0,PEAK (14=2702 / 85=2680)  VALEY (23),0,
44,45,507,10.31 Gbps,10.31 Gbps,4.881278e+12,0,2.036861e-13,0.0,BER (8.23e-13 / 1.3e-12) rng=[2.1e-13 - 8.1e-12])  SNR (26.4 /  0.0),71.0,PEAK (14=2702 / 85=2680)  VALEY (23),0,
