,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,33,No link,110.602 Gbps,4.271154e+11,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0xCFED_6D49'),0.0,,0,
1,2,41,No link,110.602 Gbps,1.331787e+12,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0x2_2167_BBDC'),0.0,,0,
2,3,49,No link,110.578 Gbps,2.144438e+12,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0x3_531F_141A'),0.0,,0,
3,4,56,No link,110.578 Gbps,2.996328e+12,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0x4_96EA_8110'),0.0,,0,
4,5,65,No link,110.602 Gbps,3.844378e+12,0,1.0,0.0,LINK ('No link' R=110.578 Gbps LS='Not locked' EC='0x0' CC='0x5_C837_24C0'),1.0,PEAK (48=1786 / 49=1786 / 50=1786 / 51=1786)  VALEY (48=1184 / 49=1786 / 50=1778),0,
5,6,71,No link,110.602 Gbps,4.519043e+12,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0x6_C6FA_7787'),1.0,PEAK (48=1786 / 49=1786 / 50=1786 / 51=1786)  VALEY (48=1184 / 49=1786 / 50=1778),0,
6,7,77,No link,110.602 Gbps,5.223322e+12,0,1.0,0.0,LINK ('No link' R=110.578 Gbps LS='Not locked' EC='0x0' CC='0x7_CA7A_D6E8'),1.0,PEAK (48=1786 / 49=1786 / 50=1786 / 51=1786)  VALEY (48=1184 / 49=1786 / 50=1778),0,
7,8,84,No link,110.602 Gbps,5.905349e+12,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0x8_CB8E_375C'),1.0,PEAK (48=1786 / 49=1786 / 50=1786 / 51=1786)  VALEY (48=1184 / 49=1786 / 50=1778),0,
8,9,90,No link,110.578 Gbps,6.607311e+12,0,1.0,0.0,LINK ('No link' R=110.602 Gbps LS='Not locked' EC='0x0' CC='0x9_D185_08E5'),1.0,PEAK (48=1786 / 49=1786 / 50=1786 / 51=1786)  VALEY (48=1184 / 49=1786 / 50=1778),0,
9,10,96,No link,110.602 Gbps,7.323226e+12,0,1.0,0.0,LINK ('No link' R=110.578 Gbps LS='Not locked' EC='0x0' CC='0xA_DBC5_F015'),1.0,PEAK (48=1786 / 49=1786 / 50=1786 / 51=1786)  VALEY (48=1184 / 49=1786 / 50=1778),0,
