,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,46,26.555 Gbps,26.543 Gbps,1.901306e+11,0,3.803472e-12,0.0,  ,0.0,,0,
1,2,58,26.555 Gbps,26.543 Gbps,5.112525e+11,0,1.654532e-12,0.0,BER (3.80e-12 / nan) rng=[3.8e-12 - 3.8e-12])  ,0.0,,0,
2,3,70,26.543 Gbps,26.555 Gbps,8.528531e+11,0,1.048644e-12,0.0,BER (2.73e-12 / 1.5e-12) rng=[1.7e-12 - 3.8e-12])  ,0.0,,0,
3,4,83,26.543 Gbps,26.555 Gbps,1.183313e+12,0,7.901191e-13,0.0,BER (2.17e-12 / 1.4e-12) rng=[1.0e-12 - 3.8e-12])  ,0.0,,0,
4,5,95,26.543 Gbps,26.543 Gbps,1.518595e+12,0,6.21731e-13,0.0,BER (1.82e-12 / 1.4e-12) rng=[7.9e-13 - 3.8e-12])  ,0.0,,0,
5,6,108,26.543 Gbps,26.555 Gbps,1.847697e+12,0,5.160016e-13,0.0,BER (1.58e-12 / 1.3e-12) rng=[6.2e-13 - 3.8e-12])  ,0.0,,0,
6,7,122,26.555 Gbps,26.543 Gbps,2.206665e+12,0,4.363276e-13,0.0,BER (1.41e-12 / 1.2e-12) rng=[5.2e-13 - 3.8e-12])  ,0.0,,0,
7,8,134,26.543 Gbps,26.555 Gbps,2.542268e+12,0,3.831263e-13,0.0,BER (1.27e-12 / 1.2e-12) rng=[4.4e-13 - 3.8e-12])  ,0.0,,0,
8,9,145,26.543 Gbps,26.543 Gbps,2.795772e+12,0,3.494085e-13,0.0,BER (1.16e-12 / 1.1e-12) rng=[3.8e-13 - 3.8e-12])  ,71.0,PEAK (14=1024 / 85=1019)  VALEY (24),0,
9,10,154,26.555 Gbps,26.555 Gbps,3.046945e+12,0,3.210539e-13,0.0,BER (1.07e-12 / 1.1e-12) rng=[3.5e-13 - 3.8e-12])  ,71.0,PEAK (14=1024 / 85=1019)  VALEY (24),0,
10,11,164,26.543 Gbps,26.543 Gbps,3.306663e+12,0,2.961378e-13,0.0,BER (9.92e-13 / 1.1e-12) rng=[3.2e-13 - 3.8e-12])  ,71.0,PEAK (14=1024 / 85=1019)  VALEY (24),0,
11,12,174,26.555 Gbps,26.543 Gbps,3.563714e+12,0,2.755023e-13,0.0,BER (9.29e-13 / 1.0e-12) rng=[3.0e-13 - 3.8e-12])  ,71.0,PEAK (14=1024 / 85=1019)  VALEY (24),0,
12,13,183,26.555 Gbps,26.555 Gbps,3.812723e+12,0,2.575159e-13,0.0,BER (8.75e-13 / 1.0e-12) rng=[2.8e-13 - 3.8e-12])  ,71.0,PEAK (14=1024 / 85=1019)  VALEY (24),0,
13,14,193,26.555 Gbps,26.555 Gbps,4.070056e+12,0,2.416279e-13,0.0,BER (8.27e-13 / 9.8e-13) rng=[2.6e-13 - 3.8e-12])  ,71.0,PEAK (14=1024 / 85=1019)  VALEY (24),0,
14,15,202,26.543 Gbps,26.543 Gbps,4.316326e+12,0,2.280483e-13,0.0,BER (7.85e-13 / 9.5e-13) rng=[2.4e-13 - 3.8e-12])  ,71.0,PEAK (14=1024 / 85=1019)  VALEY (24),0,
15,16,211,26.555 Gbps,26.555 Gbps,4.565020e+12,0,2.157778e-13,0.0,BER (7.48e-13 / 9.3e-13) rng=[2.3e-13 - 3.8e-12])  ,71.0,PEAK (14=1024 / 85=1019)  VALEY (24),0,
16,17,221,26.555 Gbps,26.555 Gbps,4.810833e+12,0,2.050252e-13,0.0,BER (7.15e-13 / 9.1e-13) rng=[2.2e-13 - 3.8e-12])  ,71.0,PEAK (14=1024 / 85=1019)  VALEY (24),0,
17,18,230,26.555 Gbps,26.555 Gbps,5.050616e+12,0,1.953374e-13,0.0,BER (6.85e-13 / 8.9e-13) rng=[2.1e-13 - 3.8e-12])  ,71.0,PEAK (14=1024 / 85=1019)  VALEY (24),0,
18,19,239,26.543 Gbps,26.555 Gbps,5.303102e+12,0,1.860133e-13,0.0,BER (6.58e-13 / 8.7e-13) rng=[2.0e-13 - 3.8e-12])  ,71.0,PEAK (14=1024 / 85=1019)  VALEY (24),0,
19,20,249,26.543 Gbps,26.555 Gbps,5.559757e+12,0,1.774898e-13,0.0,BER (6.33e-13 / 8.5e-13) rng=[1.9e-13 - 3.8e-12])  ,71.0,PEAK (14=1024 / 85=1019)  VALEY (24),0,
