,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
10,11,159,53.109 Gbps,53.121 Gbps,6.520922e+12,1,1.501116e-13,21.97000046246533,BER (4.73e-13 / 4.7e-13) rng=[1.6e-13 - 1.7e-12])  SNR (22.0 /  0.5),15.0,PEAK (27=587 / 41=548 / 58=566 / 72=587)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
11,12,168,53.121 Gbps,53.121 Gbps,7.021177e+12,1,1.397904e-13,21.97000046246533,BER (4.43e-13 / 4.6e-13) rng=[1.5e-13 - 1.7e-12])  SNR (22.0 /  0.5),15.0,PEAK (27=587 / 41=548 / 58=566 / 72=587)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
12,13,178,53.109 Gbps,53.121 Gbps,7.512027e+12,1,1.308134e-13,21.97000046246533,BER (4.18e-13 / 4.5e-13) rng=[1.4e-13 - 1.7e-12])  SNR (22.0 /  0.5),15.0,PEAK (27=587 / 41=548 / 58=566 / 72=587)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
13,14,187,53.109 Gbps,53.109 Gbps,8.018354e+12,1,1.227402e-13,21.97000046246533,BER (3.96e-13 / 4.3e-13) rng=[1.3e-13 - 1.7e-12])  SNR (22.0 /  0.5),15.0,PEAK (27=587 / 41=548 / 58=566 / 72=587)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
14,15,196,53.121 Gbps,53.109 Gbps,8.530320e+12,1,1.15443e-13,21.97000046246533,BER (3.76e-13 / 4.2e-13) rng=[1.2e-13 - 1.7e-12])  SNR (22.0 /  0.5),15.0,PEAK (27=587 / 41=548 / 58=566 / 72=587)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
15,16,206,53.109 Gbps,53.109 Gbps,9.026157e+12,1,1.091882e-13,21.97000046246533,BER (3.59e-13 / 4.1e-13) rng=[1.2e-13 - 1.7e-12])  SNR (22.0 /  0.5),15.0,PEAK (27=587 / 41=548 / 58=566 / 72=587)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
16,17,216,53.121 Gbps,53.109 Gbps,9.530306e+12,1,1.034858e-13,21.97000046246533,BER (3.43e-13 / 4.0e-13) rng=[1.1e-13 - 1.7e-12])  SNR (22.0 /  0.5),15.0,PEAK (27=587 / 41=548 / 58=566 / 72=587)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
17,18,225,53.109 Gbps,53.121 Gbps,1.001406e+13,1,9.855721e-14,21.97000046246533,BER (3.29e-13 / 4.0e-13) rng=[1.0e-13 - 1.7e-12])  SNR (22.0 /  0.5),15.0,PEAK (27=587 / 41=548 / 58=566 / 72=587)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
18,19,234,53.109 Gbps,53.121 Gbps,1.052631e+13,1,9.382978e-14,21.97000046246533,BER (3.16e-13 / 3.9e-13) rng=[9.9e-14 - 1.7e-12])  SNR (22.0 /  0.5),15.0,PEAK (27=587 / 41=548 / 58=566 / 72=587)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
19,20,244,53.109 Gbps,53.121 Gbps,1.102580e+13,1,8.961306e-14,21.97000046246533,BER (3.05e-13 / 3.8e-13) rng=[9.4e-14 - 1.7e-12])  SNR (22.0 /  0.5),15.0,PEAK (27=587 / 41=548 / 58=566 / 72=587)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
20,21,253,53.109 Gbps,53.109 Gbps,1.153086e+13,1,8.573503e-14,21.97000046246533,BER (2.94e-13 / 3.7e-13) rng=[9.0e-14 - 1.7e-12])  SNR (22.0 /  0.5),15.0,PEAK (27=587 / 41=548 / 58=566 / 72=587)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
21,22,263,53.121 Gbps,53.109 Gbps,1.202602e+13,2,1.645173e-13,21.97000046246533,BER (2.84e-13 / 3.7e-13) rng=[8.6e-14 - 1.7e-12])  SNR (22.0 /  0.5),15.0,PEAK (27=587 / 41=548 / 58=566 / 72=587)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
22,23,272,53.109 Gbps,53.109 Gbps,1.253183e+13,2,1.579285e-13,21.97000046246533,BER (2.79e-13 / 3.6e-13) rng=[8.6e-14 - 1.7e-12])  SNR (22.0 /  0.5),15.0,PEAK (27=587 / 41=548 / 58=566 / 72=587)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
23,24,281,53.109 Gbps,53.109 Gbps,1.303906e+13,2,1.518412e-13,21.97000046246533,BER (2.73e-13 / 3.5e-13) rng=[8.6e-14 - 1.7e-12])  SNR (22.0 /  0.5),15.0,PEAK (27=587 / 41=548 / 58=566 / 72=587)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
24,25,291,53.121 Gbps,53.121 Gbps,1.353442e+13,2,1.463322e-13,21.97000046246533,BER (2.68e-13 / 3.4e-13) rng=[8.6e-14 - 1.7e-12])  SNR (22.0 /  0.5),15.0,PEAK (27=587 / 41=548 / 58=566 / 72=587)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
25,26,300,53.109 Gbps,53.109 Gbps,1.403429e+13,2,1.411713e-13,21.97000046246533,BER (2.63e-13 / 3.4e-13) rng=[8.6e-14 - 1.7e-12])  SNR (22.0 /  0.5),15.0,PEAK (27=587 / 41=548 / 58=566 / 72=587)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
26,27,310,53.121 Gbps,53.121 Gbps,1.454216e+13,2,1.362887e-13,21.97000046246533,BER (2.59e-13 / 3.3e-13) rng=[8.6e-14 - 1.7e-12])  SNR (22.0 /  0.5),15.0,PEAK (27=587 / 41=548 / 58=566 / 72=587)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
27,28,319,53.109 Gbps,53.109 Gbps,1.511201e+13,2,1.308026e-13,21.97000046246533,BER (2.54e-13 / 3.3e-13) rng=[8.6e-14 - 1.7e-12])  SNR (22.0 /  0.5),15.0,PEAK (27=587 / 41=548 / 58=566 / 72=587)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
28,29,332,53.109 Gbps,53.121 Gbps,1.581643e+13,2,1.2493e-13,20.56160013466846,BER (2.50e-13 / 3.2e-13) rng=[8.6e-14 - 1.7e-12])  SNR (21.6 /  0.6),15.0,PEAK (27=587 / 41=548 / 58=566 / 72=587)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
29,30,345,53.109 Gbps,53.121 Gbps,1.654174e+13,2,1.197737e-13,20.56160013466846,BER (2.46e-13 / 3.2e-13) rng=[8.6e-14 - 1.7e-12])  SNR (21.6 /  0.6),15.0,PEAK (27=1243 / 41=1244 / 58=1254 / 72=1244)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
30,31,359,53.109 Gbps,53.121 Gbps,1.722781e+13,2,1.151319e-13,20.56160013466846,BER (2.41e-13 / 3.1e-13) rng=[8.6e-14 - 1.7e-12])  SNR (21.6 /  0.6),15.0,PEAK (27=1243 / 41=1244 / 58=1254 / 72=1244)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
31,32,371,53.109 Gbps,53.109 Gbps,1.788562e+13,2,1.108802e-13,20.56160013466846,BER (2.37e-13 / 3.1e-13) rng=[8.6e-14 - 1.7e-12])  SNR (21.6 /  0.6),15.0,PEAK (27=1243 / 41=1244 / 58=1254 / 72=1244)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
32,33,383,53.109 Gbps,53.121 Gbps,1.852766e+13,2,1.07063e-13,20.56160013466846,BER (2.33e-13 / 3.0e-13) rng=[8.6e-14 - 1.7e-12])  SNR (21.6 /  0.6),15.0,PEAK (27=1243 / 41=1244 / 58=1254 / 72=1244)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
33,34,396,53.121 Gbps,53.121 Gbps,1.917427e+13,2,1.03462e-13,20.56160013466846,BER (2.29e-13 / 3.0e-13) rng=[8.6e-14 - 1.7e-12])  SNR (21.6 /  0.6),15.0,PEAK (27=1243 / 41=1244 / 58=1254 / 72=1244)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
34,35,408,53.121 Gbps,53.121 Gbps,1.986394e+13,2,1.000372e-13,20.56160013466846,BER (2.26e-13 / 3.0e-13) rng=[8.6e-14 - 1.7e-12])  SNR (21.6 /  0.6),15.0,PEAK (27=1243 / 41=1244 / 58=1254 / 72=1244)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
35,36,419,53.121 Gbps,53.109 Gbps,2.034338e+13,2,9.769421e-14,20.56160013466846,BER (2.22e-13 / 2.9e-13) rng=[8.6e-14 - 1.7e-12])  SNR (21.6 /  0.6),15.0,PEAK (27=1243 / 41=1244 / 58=1254 / 72=1244)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
36,37,428,53.121 Gbps,53.109 Gbps,2.084593e+13,2,9.536236e-14,20.56160013466846,BER (2.19e-13 / 2.9e-13) rng=[8.6e-14 - 1.7e-12])  SNR (21.6 /  0.6),15.0,PEAK (27=1243 / 41=1244 / 58=1254 / 72=1244)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
37,38,438,53.109 Gbps,53.121 Gbps,2.132492e+13,2,9.322771e-14,20.56160013466846,BER (2.15e-13 / 2.8e-13) rng=[8.6e-14 - 1.7e-12])  SNR (21.6 /  0.6),15.0,PEAK (27=1243 / 41=1244 / 58=1254 / 72=1244)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
38,39,447,53.109 Gbps,53.121 Gbps,2.182322e+13,2,9.111244e-14,20.56160013466846,BER (2.12e-13 / 2.8e-13) rng=[8.6e-14 - 1.7e-12])  SNR (21.6 /  0.6),15.0,PEAK (27=1243 / 41=1244 / 58=1254 / 72=1244)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
39,40,456,53.121 Gbps,53.121 Gbps,2.232725e+13,2,8.906588e-14,20.56160013466846,BER (2.09e-13 / 2.8e-13) rng=[8.6e-14 - 1.7e-12])  SNR (21.6 /  0.6),15.0,PEAK (27=1243 / 41=1244 / 58=1254 / 72=1244)  VALEY (32=0 / 46=0 / 62=0),8.037739683760311e-12,PER: (P1:(27.3 / 1.1 rng=[0.0 - 0.0]) P2:(42.2 / 1.1 rng=[0.0 - 0.0]) P3:(57.8 / 1.1 rng=[0.0 - 0.0]) P4:(72.6 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.9e-12 E21=1.7e-12 E23=1.3e-13 E32=1.6e-13 E34=3.2e-12 E43=8.6e-13)
