,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
10,11,161,25.77 Gbps,25.77 Gbps,3.239458e+12,0,3.026625e-13,0.0,BER (9.53e-13 / 9.4e-13) rng=[3.3e-13 - 3.4e-12])  ,71.0,PEAK (14=1222 / 85=1232)  VALEY (24),0,
11,12,170,25.77 Gbps,25.77 Gbps,3.483318e+12,0,2.818641e-13,0.0,BER (8.94e-13 / 9.2e-13) rng=[3.0e-13 - 3.4e-12])  ,71.0,PEAK (14=1222 / 85=1232)  VALEY (24),0,
12,13,180,25.77 Gbps,25.77 Gbps,3.728203e+12,0,2.636672e-13,0.0,BER (8.43e-13 / 8.9e-13) rng=[2.8e-13 - 3.4e-12])  ,71.0,PEAK (14=1222 / 85=1232)  VALEY (24),0,
13,14,189,25.77 Gbps,25.77 Gbps,3.973567e+12,0,2.477922e-13,0.0,BER (7.98e-13 / 8.7e-13) rng=[2.6e-13 - 3.4e-12])  ,71.0,PEAK (14=1222 / 85=1232)  VALEY (24),0,
14,15,199,25.77 Gbps,25.77 Gbps,4.223330e+12,0,2.332425e-13,0.0,BER (7.59e-13 / 8.5e-13) rng=[2.5e-13 - 3.4e-12])  ,71.0,PEAK (14=1222 / 85=1232)  VALEY (24),0,
15,16,208,25.77 Gbps,25.77 Gbps,4.467259e+12,0,2.206471e-13,0.0,BER (7.24e-13 / 8.3e-13) rng=[2.3e-13 - 3.4e-12])  ,71.0,PEAK (14=1222 / 85=1232)  VALEY (24),0,
16,17,218,25.77 Gbps,25.781 Gbps,4.716785e+12,0,2.091577e-13,0.0,BER (6.92e-13 / 8.1e-13) rng=[2.2e-13 - 3.4e-12])  ,71.0,PEAK (14=1222 / 85=1232)  VALEY (24),0,
17,18,228,25.77 Gbps,25.77 Gbps,4.965365e+12,0,1.988085e-13,0.0,BER (6.64e-13 / 7.9e-13) rng=[2.1e-13 - 3.4e-12])  ,71.0,PEAK (14=1222 / 85=1232)  VALEY (24),0,
18,19,237,25.77 Gbps,25.77 Gbps,5.208508e+12,0,1.896564e-13,0.0,BER (6.38e-13 / 7.8e-13) rng=[2.0e-13 - 3.4e-12])  ,71.0,PEAK (14=1222 / 85=1232)  VALEY (24),0,
19,20,247,25.77 Gbps,25.77 Gbps,5.455266e+12,0,1.81163e-13,0.0,BER (6.15e-13 / 7.6e-13) rng=[1.9e-13 - 3.4e-12])  ,71.0,PEAK (14=1222 / 85=1232)  VALEY (24),0,
20,21,256,25.77 Gbps,25.77 Gbps,5.702562e+12,0,1.734021e-13,0.0,BER (5.93e-13 / 7.5e-13) rng=[1.8e-13 - 3.4e-12])  ,71.0,PEAK (14=1222 / 85=1232)  VALEY (24),0,
21,22,266,25.77 Gbps,25.77 Gbps,5.943621e+12,0,1.664411e-13,0.0,BER (5.73e-13 / 7.3e-13) rng=[1.7e-13 - 3.4e-12])  ,71.0,PEAK (14=1222 / 85=1232)  VALEY (24),0,
22,23,275,25.77 Gbps,25.77 Gbps,6.194057e+12,0,1.597939e-13,0.0,BER (5.54e-13 / 7.2e-13) rng=[1.7e-13 - 3.4e-12])  ,71.0,PEAK (14=1222 / 85=1232)  VALEY (24),0,
23,24,285,25.77 Gbps,25.77 Gbps,6.440387e+12,0,1.53732e-13,0.0,BER (5.37e-13 / 7.1e-13) rng=[1.6e-13 - 3.4e-12])  ,71.0,PEAK (14=1222 / 85=1232)  VALEY (24),0,
24,25,295,25.77 Gbps,25.77 Gbps,6.677012e+12,0,1.483385e-13,0.0,BER (5.21e-13 / 7.0e-13) rng=[1.5e-13 - 3.4e-12])  ,71.0,PEAK (14=1222 / 85=1232)  VALEY (24),0,
25,26,304,25.77 Gbps,25.77 Gbps,6.914378e+12,0,1.432944e-13,0.0,BER (5.06e-13 / 6.9e-13) rng=[1.5e-13 - 3.4e-12])  ,71.0,PEAK (14=1222 / 85=1232)  VALEY (24),0,
26,27,313,25.77 Gbps,25.77 Gbps,7.155223e+12,0,1.385107e-13,0.0,BER (4.92e-13 / 6.8e-13) rng=[1.4e-13 - 3.4e-12])  ,71.0,PEAK (14=1222 / 85=1232)  VALEY (24),0,
27,28,323,25.77 Gbps,25.77 Gbps,7.490367e+12,0,1.32333e-13,0.0,BER (4.79e-13 / 6.7e-13) rng=[1.4e-13 - 3.4e-12])  ,71.0,PEAK (14=1222 / 85=1232)  VALEY (24),0,
28,29,336,25.77 Gbps,25.77 Gbps,7.807038e+12,0,1.268748e-13,0.0,BER (4.67e-13 / 6.6e-13) rng=[1.3e-13 - 3.4e-12])  ,71.0,PEAK (14=1222 / 85=1232)  VALEY (24),0,
29,30,349,25.77 Gbps,25.77 Gbps,8.127082e+12,0,1.219667e-13,0.0,BER (4.55e-13 / 6.5e-13) rng=[1.3e-13 - 3.4e-12])  ,71.0,PEAK (14=2429 / 85=2384)  VALEY (25),0,
30,31,361,25.77 Gbps,25.77 Gbps,8.444653e+12,0,1.173015e-13,0.0,BER (4.44e-13 / 6.4e-13) rng=[1.2e-13 - 3.4e-12])  ,71.0,PEAK (14=2429 / 85=2384)  VALEY (25),0,
31,32,374,25.77 Gbps,25.77 Gbps,8.763733e+12,0,1.12985e-13,0.0,BER (4.34e-13 / 6.3e-13) rng=[1.2e-13 - 3.4e-12])  ,71.0,PEAK (14=2429 / 85=2384)  VALEY (25),0,
32,33,386,25.77 Gbps,25.77 Gbps,9.117092e+12,0,1.087057e-13,0.0,BER (4.24e-13 / 6.3e-13) rng=[1.1e-13 - 3.4e-12])  ,71.0,PEAK (14=2429 / 85=2384)  VALEY (25),0,
33,34,400,25.77 Gbps,25.77 Gbps,9.460813e+12,0,1.049712e-13,0.0,BER (4.14e-13 / 6.2e-13) rng=[1.1e-13 - 3.4e-12])  ,71.0,PEAK (14=2429 / 85=2384)  VALEY (25),0,
34,35,413,25.77 Gbps,25.77 Gbps,9.755987e+12,0,1.018035e-13,0.0,BER (4.05e-13 / 6.1e-13) rng=[1.0e-13 - 3.4e-12])  ,71.0,PEAK (14=2429 / 85=2384)  VALEY (25),0,
35,36,423,25.77 Gbps,25.77 Gbps,1.000330e+13,0,9.935487e-14,0.0,BER (3.96e-13 / 6.0e-13) rng=[1.0e-13 - 3.4e-12])  ,71.0,PEAK (14=2429 / 85=2384)  VALEY (25),0,
36,37,433,25.77 Gbps,25.77 Gbps,1.024528e+13,0,9.701364e-14,0.0,BER (3.88e-13 / 6.0e-13) rng=[9.9e-14 - 3.4e-12])  ,71.0,PEAK (14=2429 / 85=2384)  VALEY (25),0,
37,38,442,25.77 Gbps,25.77 Gbps,1.048866e+13,0,9.478313e-14,0.0,BER (3.80e-13 / 5.9e-13) rng=[9.7e-14 - 3.4e-12])  ,71.0,PEAK (14=2429 / 85=2384)  VALEY (25),0,
38,39,451,25.77 Gbps,25.77 Gbps,1.072470e+13,0,9.270311e-14,0.0,BER (3.73e-13 / 5.9e-13) rng=[9.5e-14 - 3.4e-12])  ,71.0,PEAK (14=2429 / 85=2384)  VALEY (25),0,
