,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,41,28.207 Gbps,28.207 Gbps,2.009497e+11,0,3.434015e-12,0.0,  ,0.0,,0,
1,2,54,28.201 Gbps,28.207 Gbps,5.609264e+11,0,1.541177e-12,0.0,BER (3.43e-12 / nan) rng=[3.4e-12 - 3.4e-12])  ,0.0,,0,
2,3,66,28.207 Gbps,28.201 Gbps,9.251210e+11,0,9.890259e-13,0.0,BER (2.49e-12 / 1.3e-12) rng=[1.5e-12 - 3.4e-12])  ,0.0,,0,
3,4,79,28.201 Gbps,28.207 Gbps,1.279681e+12,0,7.31504e-13,0.0,BER (1.99e-12 / 1.3e-12) rng=[9.9e-13 - 3.4e-12])  ,0.0,,0,
4,5,92,28.201 Gbps,28.201 Gbps,1.663588e+12,0,5.707594e-13,0.0,BER (1.67e-12 / 1.2e-12) rng=[7.3e-13 - 3.4e-12])  ,0.0,,0,
5,6,105,28.201 Gbps,28.201 Gbps,2.003200e+12,0,4.814196e-13,0.0,BER (1.45e-12 / 1.2e-12) rng=[5.7e-13 - 3.4e-12])  ,0.0,,0,
6,7,117,28.207 Gbps,28.207 Gbps,2.347338e+12,0,4.089646e-13,0.0,BER (1.29e-12 / 1.1e-12) rng=[4.8e-13 - 3.4e-12])  ,0.0,,0,
7,8,130,28.201 Gbps,28.207 Gbps,2.738353e+12,0,3.559974e-13,0.0,BER (1.17e-12 / 1.1e-12) rng=[4.1e-13 - 3.4e-12])  ,71.0,PEAK (14=2386 / 85=2494)  VALEY (24),0,
8,9,141,28.207 Gbps,28.201 Gbps,2.999750e+12,0,3.257572e-13,0.0,BER (1.06e-12 / 1.0e-12) rng=[3.6e-13 - 3.4e-12])  ,71.0,PEAK (14=2386 / 85=2494)  VALEY (24),0,
9,10,150,28.201 Gbps,28.201 Gbps,3.255364e+12,0,3.006734e-13,0.0,BER (9.82e-13 / 1.0e-12) rng=[3.3e-13 - 3.4e-12])  ,71.0,PEAK (14=2386 / 85=2494)  VALEY (24),0,
