,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,47,No link,28.201 Gbps,2.519275e+11,0,1.0,15.322605400122452,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0xFCD6_5657'),0.0,,0,
1,2,62,No link,28.201 Gbps,7.628978e+11,0,1.0,15.322605400122452,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x2_7106_80F4'),11.0,PEAK (44=1251 / 55=1201)  VALEY (50),0,
2,3,79,No link,28.207 Gbps,1.241996e+12,0,1.0,15.322605400122452,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x3_D366_00CE'),11.0,PEAK (44=1251 / 55=1201)  VALEY (50),0,
3,4,97,No link,28.201 Gbps,1.742826e+12,0,1.0,15.322605400122452,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x5_575B_82AD'),11.0,PEAK (44=1251 / 55=1201)  VALEY (50),0,
4,5,115,No link,28.201 Gbps,2.257058e+12,0,1.0,15.322605400122452,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x6_D4F2_6D89'),11.0,PEAK (44=1251 / 55=1201)  VALEY (50),0,
5,6,133,No link,28.201 Gbps,2.730756e+12,0,1.0,15.322605400122452,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x8_21ED_7B93'),11.0,PEAK (44=1251 / 55=1201)  VALEY (50),0,
6,7,147,No link,28.207 Gbps,3.103933e+12,0,1.0,15.322605400122452,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x9_3D1F_D852'),11.0,PEAK (44=1251 / 55=1201)  VALEY (50),0,
7,8,160,No link,28.207 Gbps,3.482788e+12,0,1.0,15.322605400122452,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0xA_5543_F4B5'),11.0,PEAK (44=1251 / 55=1201)  VALEY (50),0,
8,9,173,No link,28.207 Gbps,3.851653e+12,0,1.0,15.322605400122452,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0xB_6A25_6D48'),11.0,PEAK (44=1251 / 55=1201)  VALEY (50),0,
9,10,186,No link,28.207 Gbps,4.220529e+12,0,1.0,15.322605400122452,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0xC_7DA5_87A7'),11.0,PEAK (44=1251 / 55=1201)  VALEY (50),0,
10,11,200,No link,28.201 Gbps,4.595153e+12,0,1.0,15.322605400122452,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0xD_93F5_3417'),11.0,PEAK (44=1251 / 55=1201)  VALEY (50),0,
11,12,212,No link,28.201 Gbps,4.956443e+12,0,1.0,15.322605400122452,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0xE_A155_4CCF'),11.0,PEAK (44=1251 / 55=1201)  VALEY (50),0,
12,13,226,No link,28.207 Gbps,5.325724e+12,0,1.0,15.322605400122452,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0xF_B622_A3A5'),11.0,PEAK (44=1251 / 55=1201)  VALEY (50),0,
13,14,238,No link,28.207 Gbps,5.686639e+12,0,1.0,15.322605400122452,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x10_C140_F51A'),11.0,PEAK (44=1251 / 55=1201)  VALEY (50),0,
14,15,252,No link,28.201 Gbps,6.048487e+12,0,1.0,15.322605400122452,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x11_D58B_ADFC'),11.0,PEAK (44=1251 / 55=1201)  VALEY (50),0,
15,16,265,No link,28.207 Gbps,6.427092e+12,0,1.0,15.322605400122452,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x12_E8D9_B197'),11.0,PEAK (44=1251 / 55=1201)  VALEY (50),0,
16,17,278,No link,28.201 Gbps,6.795239e+12,0,1.0,15.322605400122452,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x13_FBB3_5383'),11.0,PEAK (44=1251 / 55=1201)  VALEY (50),0,
17,18,291,No link,28.207 Gbps,7.163370e+12,0,1.0,15.322605400122452,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x15_0CF5_26AB'),11.0,PEAK (44=1251 / 55=1201)  VALEY (50),0,
18,19,304,No link,28.207 Gbps,7.539103e+12,0,1.0,15.322605400122452,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x16_2728_7B7F'),11.0,PEAK (44=1251 / 55=1201)  VALEY (50),0,
19,20,318,No link,28.207 Gbps,7.984269e+12,0,1.0,14.458249259454352,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x17_7F1D_FC1B'),11.0,PEAK (44=1251 / 55=1201)  VALEY (50),0,
20,21,335,No link,28.207 Gbps,8.485073e+12,0,1.0,14.458249259454352,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x18_F4F8_CF8E'),11.0,PEAK (44=2801 / 55=2678)  VALEY (50),0,
21,22,353,No link,28.201 Gbps,8.969718e+12,0,1.0,14.458249259454352,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x1A_63B4_C259'),11.0,PEAK (44=2801 / 55=2678)  VALEY (50),0,
22,23,371,No link,28.201 Gbps,9.511059e+12,0,1.0,14.458249259454352,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x1B_E86D_6221'),11.0,PEAK (44=2801 / 55=2678)  VALEY (50),0,
23,24,390,No link,28.207 Gbps,9.993285e+12,0,1.0,14.458249259454352,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x1D_5A59_8D61'),11.0,PEAK (44=2801 / 55=2678)  VALEY (50),0,
24,25,407,No link,28.207 Gbps,1.042842e+13,0,1.0,14.458249259454352,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x1E_8E3C_1BF0'),11.0,PEAK (44=2801 / 55=2678)  VALEY (50),0,
25,26,419,No link,28.207 Gbps,1.079498e+13,0,1.0,14.458249259454352,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x1F_9F1D_7309'),11.0,PEAK (44=2801 / 55=2678)  VALEY (50),0,
26,27,432,No link,28.207 Gbps,1.115186e+13,0,1.0,14.458249259454352,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x20_A8DF_7FC4'),11.0,PEAK (44=2801 / 55=2678)  VALEY (50),0,
27,28,445,No link,28.207 Gbps,1.152031e+13,0,1.0,14.458249259454352,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x21_BD63_4D31'),11.0,PEAK (44=2801 / 55=2678)  VALEY (50),0,
28,29,458,No link,28.207 Gbps,1.188930e+13,0,1.0,14.458249259454352,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x22_CE8A_CC94'),11.0,PEAK (44=2801 / 55=2678)  VALEY (50),0,
29,30,471,No link,28.201 Gbps,1.226203e+13,0,1.0,14.458249259454352,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x23_E44A_12FC'),11.0,PEAK (44=2801 / 55=2678)  VALEY (50),0,
30,31,485,No link,28.201 Gbps,1.263031e+13,0,1.0,14.458249259454352,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x24_F6D2_33B1'),11.0,PEAK (44=2801 / 55=2678)  VALEY (50),0,
31,32,498,No link,28.201 Gbps,1.300571e+13,0,1.0,14.458249259454352,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x26_1184_E6D6'),11.0,PEAK (44=2801 / 55=2678)  VALEY (50),0,
32,33,511,No link,28.207 Gbps,1.338333e+13,0,1.0,14.458249259454352,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x27_2804_90F2'),11.0,PEAK (44=2801 / 55=2678)  VALEY (50),0,
33,34,524,No link,28.201 Gbps,1.375417e+13,0,1.0,14.458249259454352,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x28_3F4B_D751'),11.0,PEAK (44=2801 / 55=2678)  VALEY (50),0,
34,35,538,No link,28.207 Gbps,1.413606e+13,0,1.0,14.458249259454352,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x29_58C8_468A'),11.0,PEAK (44=2801 / 55=2678)  VALEY (50),0,
35,36,551,No link,28.201 Gbps,1.451713e+13,0,1.0,14.458249259454352,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x2A_7325_A6A9'),11.0,PEAK (44=2801 / 55=2678)  VALEY (50),0,
