,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,62,No link,25.77 Gbps,2.264885e+11,0,1.0,0.0,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0xDA57_008B'),0.0,,0,
1,2,78,No link,25.77 Gbps,6.955172e+11,0,1.0,0.0,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x2_4064_C7B2'),0.0,,0,
2,3,98,No link,25.77 Gbps,1.154232e+12,0,1.0,10.3697322808266,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x3_9F05_696E'),0.0,,0,
3,4,115,No link,25.77 Gbps,1.603814e+12,0,1.0,10.3697322808266,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x4_E894_54D5'),3.0,PEAK (48=2237 / 51=2203)  VALEY (49),0,
4,5,132,No link,25.77 Gbps,2.034230e+12,0,1.0,10.3697322808266,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x6_2477_34F9'),3.0,PEAK (48=2237 / 51=2203)  VALEY (49),0,
5,6,150,No link,25.77 Gbps,2.488344e+12,0,1.0,10.3697322808266,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x7_6C13_CAB8'),3.0,PEAK (48=2237 / 51=2203)  VALEY (49),0,
6,7,164,No link,25.77 Gbps,2.827881e+12,0,1.0,10.3697322808266,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x8_6B17_6719'),3.0,PEAK (48=2237 / 51=2203)  VALEY (49),0,
7,8,177,No link,25.77 Gbps,3.168882e+12,0,1.0,10.3697322808266,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x9_6926_DD5E'),3.0,PEAK (48=2237 / 51=2203)  VALEY (49),0,
8,9,190,No link,25.77 Gbps,3.513329e+12,0,1.0,10.3697322808266,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0xA_6CAA_4F92'),3.0,PEAK (48=2237 / 51=2203)  VALEY (49),0,
9,10,204,No link,25.77 Gbps,3.860549e+12,0,1.0,10.3697322808266,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0xB_6C5B_9244'),3.0,PEAK (48=2237 / 51=2203)  VALEY (49),0,
10,11,217,No link,25.77 Gbps,4.199499e+12,0,1.0,10.3697322808266,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0xC_68B5_ADB9'),3.0,PEAK (48=2237 / 51=2203)  VALEY (49),0,
11,12,230,No link,25.77 Gbps,4.533210e+12,0,1.0,10.3697322808266,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0xD_6176_FAF6'),3.0,PEAK (48=2237 / 51=2203)  VALEY (49),0,
12,13,243,No link,25.77 Gbps,4.887481e+12,0,1.0,10.3697322808266,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0xE_669D_DD5A'),3.0,PEAK (48=2237 / 51=2203)  VALEY (49),0,
13,14,257,No link,25.77 Gbps,5.222591e+12,0,1.0,10.3697322808266,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0xF_6312_4A17'),3.0,PEAK (48=2237 / 51=2203)  VALEY (49),0,
14,15,270,No link,25.77 Gbps,5.566606e+12,0,1.0,10.3697322808266,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x10_6789_DAD1'),3.0,PEAK (48=2237 / 51=2203)  VALEY (49),0,
15,16,283,No link,25.77 Gbps,5.921165e+12,0,1.0,10.3697322808266,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x11_6B57_4EA6'),3.0,PEAK (48=2237 / 51=2203)  VALEY (49),0,
16,17,297,No link,25.77 Gbps,6.261005e+12,0,1.0,10.3697322808266,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x12_6734_B996'),3.0,PEAK (48=2237 / 51=2203)  VALEY (49),0,
17,18,310,No link,25.77 Gbps,6.593325e+12,0,1.0,10.3697322808266,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x13_6129_2FA2'),3.0,PEAK (48=2237 / 51=2203)  VALEY (49),0,
18,19,323,No link,25.77 Gbps,6.945541e+12,0,1.0,10.3697322808266,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x14_66D8_D57B'),3.0,PEAK (48=2237 / 51=2203)  VALEY (49),0,
19,20,339,No link,25.77 Gbps,7.360315e+12,0,1.0,10.3697322808266,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x15_A835_5A37'),3.0,PEAK (48=2237 / 51=2203)  VALEY (49),0,
20,21,356,No link,25.77 Gbps,7.828349e+12,0,1.0,10.3697322808266,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x17_0200_195C'),3.0,PEAK (48=2237 / 51=2203)  VALEY (49),0,
21,22,374,No link,25.77 Gbps,8.285444e+12,0,1.0,9.727122386669077,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x18_5D88_8EC0'),3.0,PEAK (48=2763 / 51=2750)  VALEY (49),0,
22,23,392,No link,25.77 Gbps,8.764224e+12,0,1.0,9.727122386669077,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x19_BCA9_B880'),3.0,PEAK (48=4929 / 51=4918)  VALEY (49),0,
23,24,411,No link,25.77 Gbps,9.210836e+12,0,1.0,9.727122386669077,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x1B_0B9D_5662'),3.0,PEAK (48=4929 / 51=4918)  VALEY (49),0,
24,25,427,No link,25.77 Gbps,9.609761e+12,0,1.0,9.727122386669077,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x1C_27BB_9269'),3.0,PEAK (48=4929 / 51=4918)  VALEY (49),0,
25,26,440,No link,25.77 Gbps,9.952262e+12,0,1.0,9.727122386669077,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x1D_26D1_4042'),3.0,PEAK (48=4929 / 51=4918)  VALEY (49),0,
26,27,453,No link,25.77 Gbps,1.029614e+13,0,1.0,9.727122386669077,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x1E_281B_B632'),3.0,PEAK (48=4929 / 51=4918)  VALEY (49),0,
27,28,467,No link,25.77 Gbps,1.063742e+13,0,1.0,9.727122386669077,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x1F_2393_1A2D'),3.0,PEAK (48=4929 / 51=4918)  VALEY (49),0,
28,29,480,No link,25.77 Gbps,1.098092e+13,0,1.0,9.727122386669077,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x20_257E_99BD'),3.0,PEAK (48=4929 / 51=4918)  VALEY (49),0,
29,30,494,No link,25.77 Gbps,1.133137e+13,0,1.0,9.727122386669077,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x21_2703_F0F4'),3.0,PEAK (48=4929 / 51=4918)  VALEY (49),0,
30,31,507,No link,25.77 Gbps,1.167129e+13,0,1.0,9.727122386669077,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x22_282B_F661'),3.0,PEAK (48=4929 / 51=4918)  VALEY (49),0,
31,32,520,No link,25.77 Gbps,1.201269e+13,0,1.0,9.727122386669077,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x23_22A3_FD0D'),3.0,PEAK (48=4929 / 51=4918)  VALEY (49),0,
32,33,533,No link,25.77 Gbps,1.235299e+13,0,1.0,9.727122386669077,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x24_27FC_B233'),3.0,PEAK (48=4929 / 51=4918)  VALEY (49),0,
33,34,547,No link,25.77 Gbps,1.270549e+13,0,1.0,9.727122386669077,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x25_26AE_FB7C'),3.0,PEAK (48=4929 / 51=4918)  VALEY (49),0,
34,35,560,No link,25.77 Gbps,1.304062e+13,0,1.0,9.727122386669077,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x26_244C_2C03'),3.0,PEAK (48=4929 / 51=4918)  VALEY (49),0,
35,36,573,No link,25.77 Gbps,1.338134e+13,0,1.0,9.727122386669077,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x27_1FA9_8FBE'),3.0,PEAK (48=4929 / 51=4918)  VALEY (49),0,
