,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,67,53.121 Gbps,53.109 Gbps,4.650465e+11,6,1.289483e-11,21.022738108951458,  SNR (21.3 /  0.3),0.0,,0.0,
1,2,79,53.109 Gbps,53.109 Gbps,1.066336e+12,16,1.406087e-11,21.022738108951458,BER (1.29e-11 / nan) rng=[1.3e-11 - 1.3e-11])  SNR (21.3 /  0.3),13.666666666666666,PEAK (29=598 / 43=491 / 56=506 / 70=598)  VALEY (34=0 / 47=0 / 61=0),1.9537079899406609e-10,PER: (P1:(30.5 / 1.0 rng=[0.0 - 0.0]) P2:(43.3 / 1.0 rng=[0.0 - 0.0]) P3:(56.7 / 1.0 rng=[0.0 - 0.0]) P4:(69.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.8e-11 E21=1.7e-11 E23=2.3e-12 E32=3.1e-12 E34=3.2e-11 E43=1.2e-10)
2,3,89,53.121 Gbps,53.109 Gbps,1.721190e+12,22,1.181204e-11,21.022738108951458,BER (1.35e-11 / 8.2e-13) rng=[1.3e-11 - 1.4e-11])  SNR (21.3 /  0.3),13.666666666666666,PEAK (29=598 / 43=491 / 56=506 / 70=598)  VALEY (34=0 / 47=0 / 61=0),1.9537079899406609e-10,PER: (P1:(30.5 / 1.0 rng=[0.0 - 0.0]) P2:(43.3 / 1.0 rng=[0.0 - 0.0]) P3:(56.7 / 1.0 rng=[0.0 - 0.0]) P4:(69.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.8e-11 E21=1.7e-11 E23=2.3e-12 E32=3.1e-12 E34=3.2e-11 E43=1.2e-10)
3,4,100,53.121 Gbps,53.109 Gbps,2.319343e+12,28,1.172874e-11,21.022738108951458,BER (1.29e-11 / 1.1e-12) rng=[1.2e-11 - 1.4e-11])  SNR (21.3 /  0.3),13.666666666666666,PEAK (29=598 / 43=491 / 56=506 / 70=598)  VALEY (34=0 / 47=0 / 61=0),1.9537079899406609e-10,PER: (P1:(30.5 / 1.0 rng=[0.0 - 0.0]) P2:(43.3 / 1.0 rng=[0.0 - 0.0]) P3:(56.7 / 1.0 rng=[0.0 - 0.0]) P4:(69.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.8e-11 E21=1.7e-11 E23=2.3e-12 E32=3.1e-12 E34=3.2e-11 E43=1.2e-10)
4,5,112,53.121 Gbps,53.109 Gbps,2.936731e+12,39,1.364755e-11,21.022738108951458,BER (1.26e-11 / 1.1e-12) rng=[1.2e-11 - 1.4e-11])  SNR (21.3 /  0.3),13.666666666666666,PEAK (29=598 / 43=491 / 56=506 / 70=598)  VALEY (34=0 / 47=0 / 61=0),1.9537079899406609e-10,PER: (P1:(30.5 / 1.0 rng=[0.0 - 0.0]) P2:(43.3 / 1.0 rng=[0.0 - 0.0]) P3:(56.7 / 1.0 rng=[0.0 - 0.0]) P4:(69.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.8e-11 E21=1.7e-11 E23=2.3e-12 E32=3.1e-12 E34=3.2e-11 E43=1.2e-10)
5,6,123,53.109 Gbps,53.121 Gbps,3.555783e+12,48,1.370379e-11,21.022738108951458,BER (1.28e-11 / 1.1e-12) rng=[1.2e-11 - 1.4e-11])  SNR (21.3 /  0.3),13.666666666666666,PEAK (29=598 / 43=491 / 56=506 / 70=598)  VALEY (34=0 / 47=0 / 61=0),1.9537079899406609e-10,PER: (P1:(30.5 / 1.0 rng=[0.0 - 0.0]) P2:(43.3 / 1.0 rng=[0.0 - 0.0]) P3:(56.7 / 1.0 rng=[0.0 - 0.0]) P4:(69.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.8e-11 E21=1.7e-11 E23=2.3e-12 E32=3.1e-12 E34=3.2e-11 E43=1.2e-10)
6,7,135,53.109 Gbps,53.121 Gbps,4.176997e+12,60,1.385014e-11,21.022738108951458,BER (1.30e-11 / 1.0e-12) rng=[1.2e-11 - 1.4e-11])  SNR (21.3 /  0.3),13.666666666666666,PEAK (29=598 / 43=491 / 56=506 / 70=598)  VALEY (34=0 / 47=0 / 61=0),1.9537079899406609e-10,PER: (P1:(30.5 / 1.0 rng=[0.0 - 0.0]) P2:(43.3 / 1.0 rng=[0.0 - 0.0]) P3:(56.7 / 1.0 rng=[0.0 - 0.0]) P4:(69.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.8e-11 E21=1.7e-11 E23=2.3e-12 E32=3.1e-12 E34=3.2e-11 E43=1.2e-10)
7,8,147,53.109 Gbps,53.109 Gbps,4.811223e+12,71,1.46215e-11,21.022738108951458,BER (1.31e-11 / 9.8e-13) rng=[1.2e-11 - 1.4e-11])  SNR (21.3 /  0.3),13.666666666666666,PEAK (29=598 / 43=491 / 56=506 / 70=598)  VALEY (34=0 / 47=0 / 61=0),1.9537079899406609e-10,PER: (P1:(30.5 / 1.0 rng=[0.0 - 0.0]) P2:(43.3 / 1.0 rng=[0.0 - 0.0]) P3:(56.7 / 1.0 rng=[0.0 - 0.0]) P4:(69.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.8e-11 E21=1.7e-11 E23=2.3e-12 E32=3.1e-12 E34=3.2e-11 E43=1.2e-10)
8,9,157,53.109 Gbps,53.109 Gbps,5.293761e+12,77,1.437602e-11,21.022738108951458,BER (1.33e-11 / 1.1e-12) rng=[1.2e-11 - 1.5e-11])  SNR (21.3 /  0.3),13.666666666666666,PEAK (29=598 / 43=491 / 56=506 / 70=598)  VALEY (34=0 / 47=0 / 61=0),1.9537079899406609e-10,PER: (P1:(30.5 / 1.0 rng=[0.0 - 0.0]) P2:(43.3 / 1.0 rng=[0.0 - 0.0]) P3:(56.7 / 1.0 rng=[0.0 - 0.0]) P4:(69.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.8e-11 E21=1.7e-11 E23=2.3e-12 E32=3.1e-12 E34=3.2e-11 E43=1.2e-10)
9,10,166,53.109 Gbps,53.121 Gbps,5.741913e+12,80,1.38319e-11,21.022738108951458,BER (1.34e-11 / 1.0e-12) rng=[1.2e-11 - 1.5e-11])  SNR (21.3 /  0.3),13.666666666666666,PEAK (29=598 / 43=491 / 56=506 / 70=598)  VALEY (34=0 / 47=0 / 61=0),1.9537079899406609e-10,PER: (P1:(30.5 / 1.0 rng=[0.0 - 0.0]) P2:(43.3 / 1.0 rng=[0.0 - 0.0]) P3:(56.7 / 1.0 rng=[0.0 - 0.0]) P4:(69.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=1.8e-11 E21=1.7e-11 E23=2.3e-12 E32=3.1e-12 E34=3.2e-11 E43=1.2e-10)
