,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,67,No link,28.207 Gbps,2.469363e+11,0,1.0,0.0,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0xEFCE_0F17'),0.0,,0,
1,2,84,No link,28.201 Gbps,7.503905e+11,0,1.0,0.0,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x2_69D0_106A'),0.0,,0,
2,3,102,No link,28.207 Gbps,1.242909e+12,0,1.0,7.201927119587563,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x3_D44D_89B2'),0.0,,0,
3,4,119,No link,28.201 Gbps,1.746350e+12,0,1.0,7.201927119587563,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x5_5205_A57E'),3.0,PEAK (48=1960 / 51=2092)  VALEY (49),0,
4,5,137,No link,28.207 Gbps,2.236582e+12,0,1.0,7.201927119587563,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x6_BEF1_B2F4'),3.0,PEAK (48=1960 / 51=2092)  VALEY (49),0,
5,6,154,No link,28.201 Gbps,2.718864e+12,0,1.0,7.201927119587563,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x8_1DC8_5BA8'),3.0,PEAK (48=1960 / 51=2092)  VALEY (49),0,
6,7,168,No link,28.207 Gbps,3.086916e+12,0,1.0,7.201927119587563,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x9_3125_D186'),3.0,PEAK (48=1960 / 51=2092)  VALEY (49),0,
7,8,181,No link,28.207 Gbps,3.463952e+12,0,1.0,7.201927119587563,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0xA_49A2_13F3'),3.0,PEAK (48=1960 / 51=2092)  VALEY (49),0,
8,9,195,No link,28.201 Gbps,3.828640e+12,0,1.0,7.201927119587563,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0xB_5C68_656A'),3.0,PEAK (48=1960 / 51=2092)  VALEY (49),0,
9,10,208,No link,28.201 Gbps,4.198702e+12,0,1.0,7.201927119587563,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0xC_6CD4_F09E'),3.0,PEAK (48=1960 / 51=2092)  VALEY (49),0,
