,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,71,No link,53.109 Gbps,3.744494e+11,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0xC97F_0BD1'),0.0,,0,
1,2,87,No link,53.109 Gbps,1.256227e+12,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x2_06A4_E964'),0.0,,0,
2,3,104,No link,53.121 Gbps,2.144240e+12,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x3_4EB1_20C0'),0.0,,0,
3,4,121,No link,53.109 Gbps,3.041106e+12,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x4_A78A_5002'),0.0,,0,
4,5,138,No link,53.109 Gbps,3.909104e+12,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x5_FB8E_54AC'),0.0,,0,
5,6,155,No link,53.109 Gbps,4.781454e+12,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x7_286A_8C60'),1.6666666666666667,PEAK (47=505 / 48=505 / 51=505 / 52=505)  VALEY (47=92 / 49=312 / 51=502),0,
6,7,168,No link,53.121 Gbps,5.414117e+12,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x8_0BF0_CF32'),1.6666666666666667,PEAK (47=2024 / 48=2024 / 51=2024 / 52=2024)  VALEY (47=412 / 50=1312 / 51=2042),0,
7,8,180,No link,53.121 Gbps,6.060721e+12,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x8_F9FD_E68B'),1.6666666666666667,PEAK (47=2024 / 48=2024 / 51=2024 / 52=2024)  VALEY (47=412 / 50=1312 / 51=2042),0,
8,9,192,No link,53.109 Gbps,6.730566e+12,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x9_EFA6_3EA9'),1.6666666666666667,PEAK (47=2024 / 48=2024 / 51=2024 / 52=2024)  VALEY (47=412 / 50=1312 / 51=2042),0,
9,10,204,No link,53.121 Gbps,7.381597e+12,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0xA_E5FF_DCE0'),1.6666666666666667,PEAK (47=2024 / 48=2024 / 51=2024 / 52=2024)  VALEY (47=412 / 50=1312 / 51=2042),0,
