,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
10,11,228,No link,28.201 Gbps,4.672407e+12,20464363,1.0,8.777690367811932,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x13B_59F7' CC='0xD_CEB9_4C01'),3.0,PEAK (48=1501 / 51=1467)  VALEY (49),0,
11,12,242,No link,28.207 Gbps,5.050415e+12,22325405,1.0,8.777690367811932,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x158_0953' CC='0xE_E718_D441'),3.0,PEAK (48=1501 / 51=1467)  VALEY (49),0,
12,13,255,No link,28.201 Gbps,5.435092e+12,23850151,1.0,8.777690367811932,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x16D_0435' CC='0x10_0775_5817'),3.0,PEAK (48=1501 / 51=1467)  VALEY (49),0,
13,14,269,No link,28.207 Gbps,5.827868e+12,25030291,1.0,8.777690367811932,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x17F_B9D2' CC='0x11_2E9C_3456'),3.0,PEAK (48=1501 / 51=1467)  VALEY (49),0,
14,15,283,No link,28.201 Gbps,6.212298e+12,26577311,1.0,8.777690367811932,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x197_84C1' CC='0x12_4905_D46D'),3.0,PEAK (48=1501 / 51=1467)  VALEY (49),0,
15,16,297,No link,28.207 Gbps,6.601586e+12,28472818,1.0,8.777690367811932,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x1B5_2279' CC='0x13_6E33_F28A'),3.0,PEAK (48=1501 / 51=1467)  VALEY (49),0,
16,17,310,No link,28.201 Gbps,6.973454e+12,30487961,1.0,8.777690367811932,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x1D3_8341' CC='0x14_800E_6CEA'),3.0,PEAK (48=1501 / 51=1467)  VALEY (49),0,
17,18,323,No link,28.207 Gbps,7.350086e+12,32081536,1.0,8.777690367811932,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x1EB_91EA' CC='0x15_9EBC_D256'),3.0,PEAK (48=1501 / 51=1467)  VALEY (49),0,
18,19,337,No link,28.207 Gbps,7.723924e+12,34119497,1.0,8.777690367811932,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x20A_CECC' CC='0x16_BAC5_88FF'),3.0,PEAK (48=1501 / 51=1467)  VALEY (49),0,
19,20,353,No link,28.207 Gbps,8.219737e+12,36068090,1.0,8.777690367811932,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x227_CD53' CC='0x18_4642_3485'),3.0,PEAK (48=1501 / 51=1467)  VALEY (49),0,
20,21,372,No link,28.207 Gbps,8.766298e+12,38099368,1.0,8.777690367811932,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x248_D3B9' CC='0x19_C0E4_A048'),3.0,PEAK (48=1501 / 51=1467)  VALEY (49),0,
21,22,391,No link,28.207 Gbps,9.318950e+12,41249958,1.0,8.64334355049272,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x279_DB01' CC='0x1B_64DD_0710'),3.0,PEAK (48=1501 / 51=1467)  VALEY (49),0,
22,23,410,No link,28.207 Gbps,9.829671e+12,44279082,1.0,8.120311944343287,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x2A7_8BAA' CC='0x1C_F20B_B815'),3.0,PEAK (48=1834 / 51=1706)  VALEY (49),0,
23,24,428,No link,28.207 Gbps,1.032607e+13,46866925,1.0,8.120311944343287,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x2CE_298B' CC='0x1E_41C6_616F'),3.0,PEAK (48=2986 / 51=2919)  VALEY (49),0,
24,25,442,No link,28.207 Gbps,1.071037e+13,48929219,1.0,8.120311944343287,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x2EC_14E8' CC='0x1F_5EC8_516D'),3.0,PEAK (48=2986 / 51=2919)  VALEY (49),0,
