,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,69,28.207 Gbps,28.201 Gbps,2.391676e+11,0,3.230407e-12,0.0,  ,0.0,,0,
1,2,82,28.201 Gbps,28.207 Gbps,5.711383e+11,0,1.563018e-12,0.0,BER (3.23e-12 / nan) rng=[3.2e-12 - 3.2e-12])  ,0.0,,0,
2,3,93,28.207 Gbps,28.207 Gbps,9.203627e+11,0,1.00649e-12,0.0,BER (2.40e-12 / 1.2e-12) rng=[1.6e-12 - 3.2e-12])  ,0.0,,0,
3,4,104,28.207 Gbps,28.207 Gbps,1.248448e+12,0,7.48146e-13,0.0,BER (1.93e-12 / 1.2e-12) rng=[1.0e-12 - 3.2e-12])  ,0.0,,0,
4,5,117,28.201 Gbps,28.201 Gbps,1.589630e+12,0,5.931969e-13,0.0,BER (1.64e-12 / 1.1e-12) rng=[7.5e-13 - 3.2e-12])  ,55.0,PEAK (22=262 / 77=248)  VALEY (31),0,
5,6,129,28.201 Gbps,28.207 Gbps,1.913749e+12,0,5.008396e-13,0.0,BER (1.43e-12 / 1.1e-12) rng=[5.9e-13 - 3.2e-12])  ,55.0,PEAK (22=969 / 77=927)  VALEY (31),0,
6,7,139,28.207 Gbps,28.201 Gbps,2.240066e+12,0,4.29812e-13,0.0,BER (1.27e-12 / 1.0e-12) rng=[5.0e-13 - 3.2e-12])  ,55.0,PEAK (22=969 / 77=927)  VALEY (31),0,
7,8,152,28.207 Gbps,28.201 Gbps,2.574452e+12,0,3.753604e-13,0.0,BER (1.15e-12 / 9.9e-13) rng=[4.3e-13 - 3.2e-12])  ,55.0,PEAK (22=969 / 77=927)  VALEY (31),0,
8,9,163,28.207 Gbps,28.201 Gbps,2.840276e+12,0,3.441468e-13,0.0,BER (1.06e-12 / 9.6e-13) rng=[3.8e-13 - 3.2e-12])  ,55.0,PEAK (22=969 / 77=927)  VALEY (31),0,
9,10,171,28.207 Gbps,28.207 Gbps,3.079254e+12,0,3.179262e-13,0.0,BER (9.77e-13 / 9.3e-13) rng=[3.4e-13 - 3.2e-12])  ,55.0,PEAK (22=969 / 77=927)  VALEY (31),0,
10,11,180,28.207 Gbps,28.201 Gbps,3.327005e+12,0,2.953357e-13,0.0,BER (9.11e-13 / 9.0e-13) rng=[3.2e-13 - 3.2e-12])  ,55.0,PEAK (22=969 / 77=927)  VALEY (31),0,
11,12,189,28.207 Gbps,28.207 Gbps,3.575430e+12,0,2.751096e-13,0.0,BER (8.55e-13 / 8.7e-13) rng=[3.0e-13 - 3.2e-12])  ,55.0,PEAK (22=969 / 77=927)  VALEY (31),0,
12,13,197,28.201 Gbps,28.207 Gbps,3.818667e+12,0,2.574172e-13,0.0,BER (8.07e-13 / 8.5e-13) rng=[2.8e-13 - 3.2e-12])  ,55.0,PEAK (22=969 / 77=927)  VALEY (31),0,
13,14,206,28.201 Gbps,28.207 Gbps,4.069088e+12,0,2.421407e-13,0.0,BER (7.64e-13 / 8.3e-13) rng=[2.6e-13 - 3.2e-12])  ,55.0,PEAK (22=969 / 77=927)  VALEY (31),0,
14,15,215,28.207 Gbps,28.207 Gbps,4.314352e+12,0,2.282482e-13,0.0,BER (7.27e-13 / 8.1e-13) rng=[2.4e-13 - 3.2e-12])  ,55.0,PEAK (22=969 / 77=927)  VALEY (31),0,
15,16,223,28.201 Gbps,28.207 Gbps,4.546227e+12,0,2.163031e-13,0.0,BER (6.94e-13 / 7.9e-13) rng=[2.3e-13 - 3.2e-12])  ,55.0,PEAK (22=969 / 77=927)  VALEY (31),0,
16,17,232,28.201 Gbps,28.207 Gbps,4.813336e+12,0,2.054454e-13,0.0,BER (6.64e-13 / 7.7e-13) rng=[2.2e-13 - 3.2e-12])  ,55.0,PEAK (22=969 / 77=927)  VALEY (31),0,
17,18,241,28.201 Gbps,28.207 Gbps,5.047301e+12,0,1.954206e-13,0.0,BER (6.37e-13 / 7.6e-13) rng=[2.1e-13 - 3.2e-12])  ,55.0,PEAK (22=969 / 77=927)  VALEY (31),0,
