,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,65,56.402 Gbps,56.402 Gbps,4.118920e+11,89764,1.87714e-07,0.0,  ,0.0,,0.0,
1,2,76,56.414 Gbps,56.402 Gbps,1.071439e+12,216175,1.879821e-07,0.0,BER (1.88e-07 / nan) rng=[1.9e-07 - 1.9e-07])  ,0.0,,0.0,
2,3,87,56.414 Gbps,56.414 Gbps,1.755622e+12,339322,1.865659e-07,0.0,BER (1.88e-07 / 1.9e-10) rng=[1.9e-07 - 1.9e-07])  ,0.0,,0.0,
3,4,99,56.402 Gbps,56.414 Gbps,2.415087e+12,468274,1.8759e-07,0.0,BER (1.87e-07 / 7.5e-10) rng=[1.9e-07 - 1.9e-07])  ,0.0,,0.0,
4,5,111,56.414 Gbps,56.414 Gbps,3.060624e+12,588825,1.880188e-07,20.78124725826762,BER (1.87e-07 / 6.2e-10) rng=[1.9e-07 - 1.9e-07])  SNR (21.5 /  1.0),0.0,,0.0,
5,6,122,56.414 Gbps,56.414 Gbps,3.732893e+12,717091,1.879687e-07,20.78124725826762,BER (1.88e-07 / 5.9e-10) rng=[1.9e-07 - 1.9e-07])  SNR (21.5 /  1.0),18.333333333333332,PEAK (22=802 / 40=816 / 59=816 / 77=822)  VALEY (29=0 / 46=0 / 64=0),1.7953187808659616e-09,PER: (P1:(22.3 / 1.5 rng=[0.0 - 0.0]) P2:(40.6 / 1.5 rng=[0.0 - 0.0]) P3:(59.6 / 1.4 rng=[0.0 - 0.0]) P4:(77.5 / 1.4 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=9.3e-10 E23=1.9e-10 E32=1.2e-11 E34=1.6e-10 E43=2.5e-10)
6,7,133,56.414 Gbps,56.414 Gbps,4.361076e+12,840080,1.887174e-07,20.78124725826762,BER (1.88e-07 / 5.5e-10) rng=[1.9e-07 - 1.9e-07])  SNR (21.5 /  1.0),18.333333333333332,PEAK (22=802 / 40=816 / 59=816 / 77=822)  VALEY (29=0 / 46=0 / 64=0),1.7953187808659616e-09,PER: (P1:(22.3 / 1.5 rng=[0.0 - 0.0]) P2:(40.6 / 1.5 rng=[0.0 - 0.0]) P3:(59.6 / 1.4 rng=[0.0 - 0.0]) P4:(77.5 / 1.4 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=9.3e-10 E23=1.9e-10 E32=1.2e-11 E34=1.6e-10 E43=2.5e-10)
7,8,145,56.402 Gbps,56.402 Gbps,5.015271e+12,968702,1.892177e-07,20.78124725826762,BER (1.88e-07 / 6.5e-10) rng=[1.9e-07 - 1.9e-07])  SNR (21.5 /  1.0),18.333333333333332,PEAK (22=802 / 40=816 / 59=816 / 77=822)  VALEY (29=0 / 46=0 / 64=0),1.7953187808659616e-09,PER: (P1:(22.3 / 1.5 rng=[0.0 - 0.0]) P2:(40.6 / 1.5 rng=[0.0 - 0.0]) P3:(59.6 / 1.4 rng=[0.0 - 0.0]) P4:(77.5 / 1.4 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=9.3e-10 E23=1.9e-10 E32=1.2e-11 E34=1.6e-10 E43=2.5e-10)
8,9,156,56.414 Gbps,56.414 Gbps,5.570257e+12,1069378,1.896418e-07,20.78124725826762,BER (1.88e-07 / 7.8e-10) rng=[1.9e-07 - 1.9e-07])  SNR (21.5 /  1.0),18.333333333333332,PEAK (22=802 / 40=816 / 59=816 / 77=822)  VALEY (29=0 / 46=0 / 64=0),1.7953187808659616e-09,PER: (P1:(22.3 / 1.5 rng=[0.0 - 0.0]) P2:(40.6 / 1.5 rng=[0.0 - 0.0]) P3:(59.6 / 1.4 rng=[0.0 - 0.0]) P4:(77.5 / 1.4 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=9.3e-10 E23=1.9e-10 E32=1.2e-11 E34=1.6e-10 E43=2.5e-10)
9,10,165,56.402 Gbps,56.402 Gbps,6.056138e+12,1164241,1.902345e-07,20.78124725826762,BER (1.88e-07 / 9.2e-10) rng=[1.9e-07 - 1.9e-07])  SNR (21.5 /  1.0),18.333333333333332,PEAK (22=802 / 40=816 / 59=816 / 77=822)  VALEY (29=0 / 46=0 / 64=0),1.7953187808659616e-09,PER: (P1:(22.3 / 1.5 rng=[0.0 - 0.0]) P2:(40.6 / 1.5 rng=[0.0 - 0.0]) P3:(59.6 / 1.4 rng=[0.0 - 0.0]) P4:(77.5 / 1.4 rng=[0.0 - 0.0]) ERR:E12=2.6e-10 E21=9.3e-10 E23=1.9e-10 E32=1.2e-11 E34=1.6e-10 E43=2.5e-10)
