,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
29,30,336,25.77 Gbps,25.77 Gbps,7.325234e+12,0,1.351043e-13,0.0,BER (4.69e-13 / 6.3e-13) rng=[1.4e-13 - 3.2e-12])  ,33.0,PEAK (33=1728 / 66=1853)  VALEY (41),0,
30,31,348,25.77 Gbps,25.77 Gbps,7.629512e+12,0,1.30011e-13,0.0,BER (4.58e-13 / 6.2e-13) rng=[1.4e-13 - 3.2e-12])  ,33.0,PEAK (33=1728 / 66=1853)  VALEY (41),0,
31,32,359,25.77 Gbps,25.77 Gbps,7.925788e+12,0,1.249778e-13,0.0,BER (4.47e-13 / 6.1e-13) rng=[1.3e-13 - 3.2e-12])  ,33.0,PEAK (33=2741 / 66=2877)  VALEY (41),0,
32,33,371,25.77 Gbps,25.77 Gbps,8.237165e+12,0,1.202713e-13,0.0,BER (4.37e-13 / 6.0e-13) rng=[1.2e-13 - 3.2e-12])  ,33.0,PEAK (33=2741 / 66=2877)  VALEY (41),0,
33,34,383,25.77 Gbps,25.77 Gbps,8.548744e+12,0,1.161637e-13,0.0,BER (4.28e-13 / 6.0e-13) rng=[1.2e-13 - 3.2e-12])  ,33.0,PEAK (33=2741 / 66=2877)  VALEY (41),0,
34,35,396,25.77 Gbps,25.77 Gbps,8.859725e+12,0,1.118151e-13,0.0,BER (4.19e-13 / 5.9e-13) rng=[1.2e-13 - 3.2e-12])  ,33.0,PEAK (33=2741 / 66=2877)  VALEY (41),0,
35,36,407,25.77 Gbps,25.77 Gbps,9.144089e+12,0,1.084578e-13,0.0,BER (4.10e-13 / 5.8e-13) rng=[1.1e-13 - 3.2e-12])  ,33.0,PEAK (33=2741 / 66=2877)  VALEY (41),0,
36,37,418,25.77 Gbps,25.77 Gbps,9.445862e+12,0,1.053709e-13,0.0,BER (4.01e-13 / 5.8e-13) rng=[1.1e-13 - 3.2e-12])  ,33.0,PEAK (33=2741 / 66=2877)  VALEY (41),0,
37,38,428,25.77 Gbps,25.77 Gbps,9.672590e+12,0,1.027022e-13,0.0,BER (3.93e-13 / 5.7e-13) rng=[1.1e-13 - 3.2e-12])  ,33.0,PEAK (33=2741 / 66=2877)  VALEY (41),0,
38,39,437,25.77 Gbps,25.77 Gbps,9.889044e+12,0,1.00493e-13,0.0,BER (3.86e-13 / 5.7e-13) rng=[1.0e-13 - 3.2e-12])  ,33.0,PEAK (33=2741 / 66=2877)  VALEY (41),0,
39,40,446,25.77 Gbps,25.77 Gbps,1.011388e+13,0,9.84226e-14,0.0,BER (3.78e-13 / 5.6e-13) rng=[1.0e-13 - 3.2e-12])  ,33.0,PEAK (33=2741 / 66=2877)  VALEY (41),0,
40,41,454,25.77 Gbps,25.77 Gbps,1.033477e+13,0,9.614856e-14,0.0,BER (3.71e-13 / 5.6e-13) rng=[9.8e-14 - 3.2e-12])  ,33.0,PEAK (33=2741 / 66=2877)  VALEY (41),0,
41,42,463,25.77 Gbps,25.77 Gbps,1.055273e+13,0,9.419987e-14,0.0,BER (3.65e-13 / 5.5e-13) rng=[9.6e-14 - 3.2e-12])  ,33.0,PEAK (33=2741 / 66=2877)  VALEY (41),0,
42,43,472,25.77 Gbps,25.77 Gbps,1.078423e+13,0,9.228258e-14,0.0,BER (3.58e-13 / 5.4e-13) rng=[9.4e-14 - 3.2e-12])  ,33.0,PEAK (33=2741 / 66=2877)  VALEY (41),0,
43,44,480,25.77 Gbps,25.77 Gbps,1.100394e+13,0,9.034961e-14,0.0,BER (3.52e-13 / 5.4e-13) rng=[9.2e-14 - 3.2e-12])  ,33.0,PEAK (33=2741 / 66=2877)  VALEY (41),0,
44,45,489,25.77 Gbps,25.77 Gbps,1.122359e+13,0,8.860771e-14,0.0,BER (3.46e-13 / 5.3e-13) rng=[9.0e-14 - 3.2e-12])  ,33.0,PEAK (33=2741 / 66=2877)  VALEY (41),0,
45,46,498,25.77 Gbps,25.77 Gbps,1.145768e+13,0,8.689608e-14,0.0,BER (3.40e-13 / 5.3e-13) rng=[8.9e-14 - 3.2e-12])  ,33.0,PEAK (33=2741 / 66=2877)  VALEY (41),0,
46,47,505,25.77 Gbps,25.77 Gbps,1.167577e+13,0,8.518943e-14,0.0,BER (3.35e-13 / 5.3e-13) rng=[8.7e-14 - 3.2e-12])  ,33.0,PEAK (33=2741 / 66=2877)  VALEY (41),0,
47,48,515,25.77 Gbps,25.77 Gbps,1.189535e+13,0,8.365913e-14,0.0,BER (3.30e-13 / 5.2e-13) rng=[8.5e-14 - 3.2e-12])  ,33.0,PEAK (33=2741 / 66=2877)  VALEY (41),0,
48,49,523,25.77 Gbps,25.77 Gbps,1.212150e+13,0,8.210879e-14,0.0,BER (3.24e-13 / 5.2e-13) rng=[8.4e-14 - 3.2e-12])  ,33.0,PEAK (33=2741 / 66=2877)  VALEY (41),0,
49,50,532,25.77 Gbps,25.77 Gbps,1.234348e+13,0,8.059745e-14,0.0,BER (3.20e-13 / 5.1e-13) rng=[8.2e-14 - 3.2e-12])  ,33.0,PEAK (33=2741 / 66=2877)  VALEY (41),0,
50,51,541,25.77 Gbps,25.77 Gbps,1.256837e+13,0,7.91904e-14,0.0,BER (3.15e-13 / 5.1e-13) rng=[8.1e-14 - 3.2e-12])  ,33.0,PEAK (33=2741 / 66=2877)  VALEY (41),0,
51,52,550,25.77 Gbps,25.77 Gbps,1.279884e+13,0,7.777651e-14,0.0,BER (3.10e-13 / 5.0e-13) rng=[7.9e-14 - 3.2e-12])  ,33.0,PEAK (33=2741 / 66=2877)  VALEY (41),0,
52,53,558,25.77 Gbps,25.77 Gbps,1.301115e+13,0,7.647736e-14,0.0,BER (3.06e-13 / 5.0e-13) rng=[7.8e-14 - 3.2e-12])  ,33.0,PEAK (33=2741 / 66=2877)  VALEY (41),0,
53,54,567,25.77 Gbps,25.77 Gbps,1.323507e+13,0,7.524626e-14,0.0,BER (3.01e-13 / 5.0e-13) rng=[7.6e-14 - 3.2e-12])  ,33.0,PEAK (33=2741 / 66=2877)  VALEY (41),0,
54,55,575,25.77 Gbps,25.77 Gbps,1.345954e+13,0,7.39561e-14,0.0,BER (2.97e-13 / 4.9e-13) rng=[7.5e-14 - 3.2e-12])  ,33.0,PEAK (33=2741 / 66=2877)  VALEY (41),0,
