,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,69,28.207 Gbps,28.207 Gbps,2.448074e+11,909812075,0.003248116,0.0,LINK ('28.201 Gbps' R=28.201 Gbps LS='Locked' EC='0x573B_951A' CC='0x1_4FA1_E24F'),0.0,,0,
1,2,88,28.207 Gbps,28.201 Gbps,7.944018e+11,2724165058,0.003261983,19.55747864436642,LINK ('28.201 Gbps' R=28.201 Gbps LS='Locked' EC='0xBF83_746B' CC='0x2_DB3E_15D6'),0.0,,0,
2,3,109,28.207 Gbps,28.207 Gbps,1.365992e+12,4668909501,0.003275713,19.55747864436642,LINK ('28.201 Gbps' R=28.207 Gbps LS='Locked' EC='0x1_336B_0E29' CC='0x4_949E_DDD1'),7.0,PEAK (46=1222 / 53=1164)  VALEY (49),0,
3,4,129,28.207 Gbps,28.201 Gbps,1.930511e+12,6527218674,0.003296792,19.55747864436642,LINK ('28.207 Gbps' R=28.207 Gbps LS='Locked' EC='0x1_9BAD_E340' CC='0x6_13EB_3C82'),7.0,PEAK (46=1222 / 53=1164)  VALEY (49),0,
4,5,148,28.207 Gbps,28.201 Gbps,2.520925e+12,8488411758,0.001665926,19.55747864436642,LINK ('28.207 Gbps' R=28.201 Gbps LS='Locked' EC='0x2_135F_1AFC' CC='0x7_CE10_740C'),7.0,PEAK (46=1222 / 53=1164)  VALEY (49),0,
5,6,166,28.201 Gbps,28.207 Gbps,2.955662e+12,9882159809,0.003308714,19.55747864436642,LINK ('28.207 Gbps' R=28.201 Gbps LS='Locked' EC='0x2_5D7E_2C47' CC='0x8_F21A_1F09'),7.0,PEAK (46=1222 / 53=1164)  VALEY (49),0,
6,7,180,28.207 Gbps,28.207 Gbps,3.349904e+12,11130585050,0.003294659,19.55747864436642,LINK ('28.207 Gbps' R=28.201 Gbps LS='Locked' EC='0x2_AD47_7263' CC='0xA_2ABA_E023'),7.0,PEAK (46=1222 / 53=1164)  VALEY (49),0,
7,8,195,28.201 Gbps,28.201 Gbps,3.760028e+12,12438176281,0.003277596,19.55747864436642,LINK ('28.207 Gbps' R=28.207 Gbps LS='Locked' EC='0x2_F813_6104' CC='0xB_5591_9A37'),7.0,PEAK (46=1222 / 53=1164)  VALEY (49),0,
8,9,210,28.201 Gbps,28.207 Gbps,4.174487e+12,13756512368,0.00326605,19.55747864436642,LINK ('28.207 Gbps' R=28.207 Gbps LS='Locked' EC='0x3_4748_5A3F' CC='0xC_8F25_B6E1'),7.0,PEAK (46=1222 / 53=1164)  VALEY (49),0,
9,10,224,28.207 Gbps,28.201 Gbps,4.590892e+12,15044669741,0.003250851,19.55747864436642,LINK ('28.201 Gbps' R=28.201 Gbps LS='Locked' EC='0x3_95FF_5229' CC='0xD_CBD4_823E'),7.0,PEAK (46=1222 / 53=1164)  VALEY (49),0,
