,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,63,51.551 Gbps,51.551 Gbps,4.940120e+11,73,1.276336e-10,0.0,  ,0.0,,0.0,
1,2,75,51.551 Gbps,51.551 Gbps,1.126923e+12,141,1.206185e-10,22.308921053513167,BER (1.28e-10 / nan) rng=[1.3e-10 - 1.3e-10])  SNR (21.9 /  0.3),0.0,,0.0,
2,3,86,51.551 Gbps,51.551 Gbps,1.772311e+12,217,1.185284e-10,22.308921053513167,BER (1.24e-10 / 5.0e-12) rng=[1.2e-10 - 1.3e-10])  SNR (21.9 /  0.3),13.0,PEAK (30=718 / 44=661 / 55=718 / 69=669)  VALEY (34=0 / 47=0 / 60=0),1.8651398418733264e-10,PER: (P1:(30.7 / 0.9 rng=[0.0 - 0.0]) P2:(43.3 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(69.3 / 1.0 rng=[0.0 - 0.0]) ERR:E12=3.7e-12 E21=6.8e-11 E23=9.3e-12 E32=7.3e-12 E34=6.4e-11 E43=3.4e-11)
3,4,98,51.551 Gbps,51.551 Gbps,2.397965e+12,280,1.139508e-10,22.308921053513167,BER (1.22e-10 / 4.8e-12) rng=[1.2e-10 - 1.3e-10])  SNR (21.9 /  0.3),13.0,PEAK (30=718 / 44=661 / 55=718 / 69=669)  VALEY (34=0 / 47=0 / 60=0),1.8651398418733264e-10,PER: (P1:(30.7 / 0.9 rng=[0.0 - 0.0]) P2:(43.3 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(69.3 / 1.0 rng=[0.0 - 0.0]) ERR:E12=3.7e-12 E21=6.8e-11 E23=9.3e-12 E32=7.3e-12 E34=6.4e-11 E43=3.4e-11)
4,5,111,51.551 Gbps,51.551 Gbps,2.985022e+12,354,1.176405e-10,22.308921053513167,BER (1.20e-10 / 5.7e-12) rng=[1.1e-10 - 1.3e-10])  SNR (21.9 /  0.3),13.0,PEAK (30=718 / 44=661 / 55=718 / 69=669)  VALEY (34=0 / 47=0 / 60=0),1.8651398418733264e-10,PER: (P1:(30.7 / 0.9 rng=[0.0 - 0.0]) P2:(43.3 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(69.3 / 1.0 rng=[0.0 - 0.0]) ERR:E12=3.7e-12 E21=6.8e-11 E23=9.3e-12 E32=7.3e-12 E34=6.4e-11 E43=3.4e-11)
5,6,122,51.551 Gbps,51.551 Gbps,3.577867e+12,421,1.150995e-10,22.308921053513167,BER (1.20e-10 / 5.1e-12) rng=[1.1e-10 - 1.3e-10])  SNR (21.9 /  0.3),13.0,PEAK (30=718 / 44=661 / 55=718 / 69=669)  VALEY (34=0 / 47=0 / 60=0),1.8651398418733264e-10,PER: (P1:(30.7 / 0.9 rng=[0.0 - 0.0]) P2:(43.3 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(69.3 / 1.0 rng=[0.0 - 0.0]) ERR:E12=3.7e-12 E21=6.8e-11 E23=9.3e-12 E32=7.3e-12 E34=6.4e-11 E43=3.4e-11)
6,7,133,51.551 Gbps,51.551 Gbps,4.184953e+12,475,1.106199e-10,22.308921053513167,BER (1.19e-10 / 4.9e-12) rng=[1.1e-10 - 1.3e-10])  SNR (21.9 /  0.3),13.0,PEAK (30=718 / 44=661 / 55=718 / 69=669)  VALEY (34=0 / 47=0 / 60=0),1.8651398418733264e-10,PER: (P1:(30.7 / 0.9 rng=[0.0 - 0.0]) P2:(43.3 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(69.3 / 1.0 rng=[0.0 - 0.0]) ERR:E12=3.7e-12 E21=6.8e-11 E23=9.3e-12 E32=7.3e-12 E34=6.4e-11 E43=3.4e-11)
7,8,145,51.551 Gbps,51.551 Gbps,4.781846e+12,563,1.171645e-10,22.308921053513167,BER (1.18e-10 / 5.5e-12) rng=[1.1e-10 - 1.3e-10])  SNR (21.9 /  0.3),13.0,PEAK (30=718 / 44=661 / 55=718 / 69=669)  VALEY (34=0 / 47=0 / 60=0),1.8651398418733264e-10,PER: (P1:(30.7 / 0.9 rng=[0.0 - 0.0]) P2:(43.3 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(69.3 / 1.0 rng=[0.0 - 0.0]) ERR:E12=3.7e-12 E21=6.8e-11 E23=9.3e-12 E32=7.3e-12 E34=6.4e-11 E43=3.4e-11)
8,9,156,51.563 Gbps,51.551 Gbps,5.268349e+12,641,1.212107e-10,22.308921053513167,BER (1.18e-10 / 5.1e-12) rng=[1.1e-10 - 1.3e-10])  SNR (21.9 /  0.3),13.0,PEAK (30=718 / 44=661 / 55=718 / 69=669)  VALEY (34=0 / 47=0 / 60=0),1.8651398418733264e-10,PER: (P1:(30.7 / 0.9 rng=[0.0 - 0.0]) P2:(43.3 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(69.3 / 1.0 rng=[0.0 - 0.0]) ERR:E12=3.7e-12 E21=6.8e-11 E23=9.3e-12 E32=7.3e-12 E34=6.4e-11 E43=3.4e-11)
9,10,164,51.551 Gbps,51.551 Gbps,5.711705e+12,702,1.22145e-10,22.308921053513167,BER (1.18e-10 / 4.9e-12) rng=[1.1e-10 - 1.3e-10])  SNR (21.9 /  0.3),13.0,PEAK (30=718 / 44=661 / 55=718 / 69=669)  VALEY (34=0 / 47=0 / 60=0),1.8651398418733264e-10,PER: (P1:(30.7 / 0.9 rng=[0.0 - 0.0]) P2:(43.3 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(69.3 / 1.0 rng=[0.0 - 0.0]) ERR:E12=3.7e-12 E21=6.8e-11 E23=9.3e-12 E32=7.3e-12 E34=6.4e-11 E43=3.4e-11)
